EDA_1645434908.000000,EDA_id,TEMP_1645434908.000000,BVP_1645434908.00,HR_1645434918.000000
,,,9.93,
,,,10.42,
,,,11.37,
,,,12.58,
,,,13.75,
,,,14.62,
,,,15.0,
,,,14.81,
,,,14.02,
,,,12.69,
,,,10.88,
,,,8.73,
,,,6.43,
,,,4.21,
,,,2.29,
,,,0.87,
,,,0.0,
,,,-0.4,
,,,-0.54,
,,,-0.73,
,,,-1.27,
,,,-2.37,
,,,-4.01,
,,,-6.01,
,,,-8.04,
,,,-9.71,
,,,-10.71,
,,,-10.81,
,,,-9.92,
,,,-8.12,
,,,-5.6,
,,,-2.64,
,,,0.41,
,,,3.19,
,,,5.37,
,,,6.76,
,,,7.3,
,,,7.12,
,,,6.47,
,,,5.61,
,,,4.75,
,,,3.95,
,,,3.2,
,,,2.49,
,,,1.87,
,,,1.51,
,,,1.6,
,,,2.26,
,,,3.43,
,,,4.86,
,,,6.28,
,,,7.44,
,,,8.21,
,,,8.61,
,,,8.67,
,,,8.4,
,,,7.79,
,,,6.79,
,,,5.45,
,,,3.91,
,,,2.38,
,,,1.03,
,,,-0.02,
,,,-0.81,
,,,-1.46,
,,,-2.15,
,,,-3.02,
,,,-4.12,
,,,-5.37,
,,,-6.68,
,,,-7.91,
,,,-9.02,
,,,-10.04,
,,,-11.07,
,,,-12.22,
,,,-13.54,
,,,-14.99,
,,,-16.45,
,,,-17.72,
,,,-18.51,
,,,-18.53,
,,,-17.55,
,,,-15.43,
,,,-12.25,
,,,-8.32,
,,,-4.13,
,,,-0.27,
,,,2.79,
,,,4.78,
,,,5.76,
,,,5.97,
,,,5.77,
,,,5.46,
,,,5.18,
,,,4.98,
,,,4.81,
,,,4.71,
,,,4.79,
,,,5.19,
,,,6.01,
,,,7.21,
,,,8.61,
,,,9.92,
,,,10.88,
,,,11.38,
,,,11.44,
,,,11.2,
,,,10.84,
,,,10.48,
,,,10.14,
,,,9.79,
,,,9.36,
,,,8.83,
,,,8.22,
,,,7.61,
,,,7.08,
,,,6.64,
,,,6.26,
,,,5.85,
,,,5.27,
,,,4.4,
,,,3.23,
,,,1.83,
,,,0.38,
,,,-0.94,
,,,-2.01,
,,,-2.85,
,,,-3.58,
,,,-4.35,
,,,-5.28,
,,,-6.39,
,,,-7.62,
,,,-8.91,
,,,-10.2,
,,,-11.55,
,,,-13.05,
,,,-14.78,
,,,-16.79,
,,,-19.08,
,,,-21.59,
,,,-24.2,
,,,-26.75,
,,,-28.97,
,,,-30.53,
,,,-31.1,
,,,-30.42,
,,,-28.4,
,,,-25.16,
,,,-20.99,
,,,-16.3,
,,,-11.53,
,,,-7.08,
,,,-3.22,
,,,-0.08,
,,,2.34,
,,,4.13,
,,,5.45,
,,,6.43,
,,,7.14,
,,,7.63,
,,,7.93,
,,,8.17,
,,,8.48,
,,,9.02,
,,,9.83,
,,,10.86,
,,,11.91,
,,,12.83,
,,,13.49,
,,,13.91,
,,,14.18,
,,,14.4,
,,,14.62,
,,,14.81,
,,,14.89,
,,,14.76,
,,,14.38,
,,,13.77,
,,,13.05,
,,,12.36,
,,,11.78,
,,,11.34,
,,,11.0,
,,,10.64,
,,,10.2,
,,,9.62,
,,,8.96,
,,,8.3,
,,,7.69,
,,,7.18,
,,,6.75,
,,,6.35,
,,,5.92,
,,,5.39,
,,,4.73,
,,,3.87,
,,,2.79,
,,,1.49,
,,,-0.0,
,,,-1.6,
,,,-3.19,
,,,-4.64,
,,,-5.93,
,,,-7.1,
,,,-8.32,
,,,-9.73,
,,,-11.39,
,,,-13.19,
,,,-14.83,
,,,-15.93,
,,,-16.16,
,,,-15.34,
,,,-13.49,
,,,-10.76,
,,,-7.38,
,,,-3.62,
,,,0.23,
,,,3.84,
,,,6.9,
,,,9.18,
,,,10.59,
,,,11.24,
,,,11.34,
,,,11.15,
,,,10.88,
,,,10.65,
,,,10.54,
,,,10.58,
,,,10.8,
,,,11.2,
,,,11.74,
,,,12.33,
,,,12.88,
,,,13.28,
,,,13.5,
,,,13.54,
,,,13.41,
,,,13.13,
,,,12.68,
,,,12.03,
,,,11.17,
,,,10.12,
,,,8.96,
,,,7.79,
,,,6.67,
,,,5.63,
,,,4.61,
,,,3.58,
,,,2.49,
,,,1.33,
,,,0.12,
,,,-1.12,
,,,-2.37,
,,,-3.64,
,,,-4.92,
,,,-6.2,
,,,-7.42,
,,,-8.56,
,,,-9.64,
,,,-10.68,
,,,-11.74,
,,,-12.95,
,,,-14.38,
,,,-16.06,
,,,-17.99,
,,,-20.03,
,,,-22.02,
,,,-23.74,
,,,-24.96,
,,,-25.43,
,,,-24.92,
,,,-23.27,
,,,-20.5,
,,,-16.84,
,,,-12.72,
,,,-8.64,
,,,-4.96,
,,,-1.86,
,,,0.72,
,,,2.93,
,,,4.85,
,,,6.49,
,,,7.77,
,,,8.64,
,,,9.17,
,,,9.53,
,,,9.88,
,,,10.35,
,,,10.94,
,,,11.58,
,,,12.17,
,,,12.63,
,,,12.94,
,,,13.13,
,,,13.27,
,,,13.43,
,,,13.65,
,,,13.91,
,,,14.14,
,,,14.22,
,,,14.0,
,,,13.4,
,,,12.41,
,,,11.13,
,,,9.71,
,,,8.3,
,,,7.0,
,,,5.88,
,,,4.95,
,,,4.18,
,,,3.54,
,,,2.98,
,,,2.46,
,,,1.95,
,,,1.42,
,,,0.88,
,,,0.33,
,,,-0.28,
,,,-1.01,
,,,-1.99,
,,,-3.29,
,,,-4.94,
,,,-6.8,
,,,-8.64,
,,,-10.27,
,,,-11.56,
,,,-12.59,
,,,-13.57,
,,,-14.76,
,,,-16.36,
,,,-18.45,
,,,-20.9,
,,,-23.46,
,,,-25.82,
,,,-27.6,
,,,-28.47,
,,,-28.18,
,,,-26.58,
,,,-23.73,
,,,-19.88,
,,,-15.44,
,,,-10.84,
,,,-6.49,
,,,-2.63,
,,,0.64,
,,,3.31,
,,,5.44,
,,,7.06,
,,,8.2,
,,,8.93,
,,,9.33,
,,,9.57,
,,,9.79,
,,,10.1,
,,,10.55,
,,,11.12,
,,,11.76,
,,,12.42,
,,,13.07,
,,,13.67,
,,,14.19,
,,,14.56,
,,,14.69,
,,,14.5,
,,,14.0,
,,,13.27,
,,,12.45,
,,,11.7,
,,,11.08,
,,,10.59,
,,,10.17,
,,,9.74,
,,,9.2,
,,,8.51,
,,,7.69,
,,,6.76,
,,,5.75,
,,,4.71,
,,,3.68,
,,,2.73,
,,,1.94,
,,,1.36,
,,,0.97,
,,,0.65,
,,,0.26,
,,,-0.31,
,,,-1.13,
,,,-2.14,
,,,-3.21,
,,,-4.22,
,,,-5.13,
,,,-5.99,
,,,-6.93,
,,,-8.04,
,,,-9.37,
,,,-10.85,
,,,-12.36,
,,,-13.75,
,,,-14.97,
,,,-16.01,
,,,-16.94,
,,,-17.84,
,,,-18.77,
,,,-19.76,
,,,-20.83,
,,,-21.98,
,,,-23.19,
,,,-24.33,
,,,-25.14,
,,,-25.27,
,,,-24.38,
,,,-22.25,
,,,-18.89,
,,,-14.57,
,,,-9.73,
,,,-4.87,
,,,-0.4,
,,,3.44,
,,,6.55,
,,,8.92,
,,,10.59,
,,,11.62,
,,,12.09,
,,,12.18,
,,,12.1,
,,,12.12,
,,,12.42,
,,,13.05,
,,,13.95,
,,,14.95,
,,,15.9,
,,,16.64,
,,,17.15,
,,,17.44,
,,,17.59,
,,,17.65,
,,,17.64,
,,,17.51,
,,,17.21,
,,,16.67,
,,,15.88,
,,,14.89,
,,,13.76,
,,,12.57,
,,,11.33,
,,,10.06,
,,,8.72,
,,,7.29,
,,,5.83,
,,,4.42,
,,,3.14,
,,,2.03,
,,,1.03,
,,,0.05,
,,,-1.0,
,,,-2.15,
,,,-3.37,
,,,-4.61,
,,,-5.84,
,,,-7.08,
,,,-8.38,
,,,-9.81,
,,,-11.37,
,,,-13.02,
,,,-14.71,
,,,-16.4,
,,,-18.08,
,,,-19.72,
,,,-21.21,
,,,-22.32,
,,,-22.71,
,,,-22.1,
,,,-20.31,
,,,-17.42,
,,,-13.71,
,,,-9.58,
,,,-5.45,
,,,-1.64,
,,,1.66,
,,,4.33,
,,,6.33,
,,,7.7,
,,,8.47,
,,,8.81,
,,,8.9,
,,,8.91,
,,,8.97,
,,,9.08,
,,,9.24,
,,,9.39,
,,,9.54,
,,,9.7,
,,,9.92,
,,,10.22,
,,,10.57,
,,,10.89,
,,,11.11,
,,,11.18,
,,,11.09,
,,,10.86,
,,,10.49,
,,,9.99,
,,,9.35,
,,,8.56,
,,,7.67,
,,,6.75,
,,,5.87,
,,,5.05,
,,,4.24,
,,,3.35,
,,,2.28,
,,,1.02,
,,,-0.33,
,,,-1.61,
,,,-2.73,
,,,-3.69,
,,,-4.6,
,,,-5.64,
,,,-6.87,
,,,-8.25,
,,,-9.61,
,,,-10.8,
,,,-11.77,
,,,-12.62,
,,,-13.54,
,,,-14.7,
,,,-16.23,
,,,-18.15,
,,,-20.36,
,,,-22.64,
,,,-24.67,
,,,-26.06,
,,,-26.45,
,,,-25.61,
,,,-23.51,
,,,-20.35,
,,,-16.49,
,,,-12.35,
,,,-8.32,
,,,-4.73,
,,,-1.77,
,,,0.46,
,,,2.01,
,,,3.04,
,,,3.8,
,,,4.48,
,,,5.2,
,,,5.92,
,,,6.55,
,,,7.02,
,,,7.36,
,,,7.69,
,,,8.13,
,,,8.7,
,,,9.34,
,,,9.91,
,,,10.3,
,,,10.49,
,,,10.54,
,,,10.53,
,,,10.48,
,,,10.37,
,,,10.14,
,,,9.72,
,,,9.14,
,,,8.45,
,,,7.7,
,,,6.94,
,,,6.19,
,,,5.42,
,,,4.62,
,,,3.8,
,,,2.97,
,,,2.16,
,,,1.33,
,,,0.46,
,,,-0.49,
,,,-1.51,
,,,-2.55,
,,,-3.54,
,,,-4.43,
,,,-5.21,
,,,-5.96,
,,,-6.78,
,,,-7.78,
,,,-8.99,
,,,-10.32,
,,,-11.63,
,,,-12.79,
,,,-13.78,
,,,-14.68,
,,,-15.65,
,,,-16.86,
,,,-18.37,
,,,-20.15,
,,,-22.0,
,,,-23.67,
,,,-24.87,
,,,-25.31,
,,,-24.73,
,,,-22.97,
,,,-20.01,
,,,-16.0,
,,,-11.32,
,,,-6.45,
,,,-1.9,
,,,1.92,
,,,4.8,
,,,6.71,
,,,7.79,
,,,8.29,
,,,8.48,
,,,8.6,
,,,8.85,
,,,9.34,
,,,10.11,
,,,11.1,
,,,12.17,
,,,13.16,
,,,13.93,
,,,14.43,
,,,14.73,
,,,14.96,
,,,15.27,
,,,15.75,
,,,16.38,
,,,17.06,
,,,17.65,
,,,18.05,
,,,18.18,
,,,17.99,
,,,17.43,
,,,16.47,
,,,15.11,
,,,13.44,
,,,11.63,
,,,9.85,
,,,8.26,
,,,6.9,
,,,5.7,
,,,4.57,
,,,3.4,
,,,2.12,
,,,0.75,
,,,-0.68,
,,,-2.11,
,,,-3.51,
,,,-4.87,
,,,-6.26,
,,,-7.74,
,,,-9.43,
,,,-11.39,
,,,-13.62,
,,,-16.0,
,,,-18.3,
,,,-20.17,
,,,-21.26,
,,,-21.24,
,,,-19.92,
,,,-17.34,
,,,-13.73,
,,,-9.51,
,,,-5.17,
,,,-1.17,
,,,2.18,
,,,4.72,
,,,6.47,
,,,7.5,
,,,7.95,
,,,7.99,
,,,7.79,
,,,7.5,
,,,7.3,
,,,7.33,
,,,7.65,
,,,8.28,
,,,9.1,
,,,9.96,
,,,10.7,
,,,11.21,
,,,11.48,
,,,11.57,
,,,11.55,
,,,11.46,
,,,11.27,
,,,10.92,
,,,10.36,
,,,9.62,
,,,8.76,
,,,7.87,
,,,7.04,
,,,6.25,
,,,5.46,
,,,4.61,
,,,3.63,
,,,2.47,
,,,1.12,
,,,-0.43,
,,,-2.15,
,,,-3.96,
,,,-5.77,
,,,-7.53,
,,,-9.18,
,,,-10.75,
,,,-12.24,
,,,-13.72,
,,,-15.22,
,,,-16.81,
,,,-18.53,
,,,-20.43,
,,,-22.47,
,,,-24.52,
,,,-26.32,
,,,-27.52,
,,,-27.76,
,,,-26.8,
,,,-24.58,
,,,-21.28,
,,,-17.25,
,,,-12.91,
,,,-8.65,
,,,-4.75,
,,,-1.33,
,,,1.53,
,,,3.78,
,,,5.42,
,,,6.47,
,,,7.04,
,,,7.34,
,,,7.57,
,,,7.92,
,,,8.46,
,,,9.18,
,,,9.99,
,,,10.8,
,,,11.54,
,,,12.18,
,,,12.71,
,,,13.11,
,,,13.39,
,,,13.58,
,,,13.71,
,,,13.82,
,,,13.93,
,,,14.02,
,,,14.03,
,,,13.87,
,,,13.48,
,,,12.82,
,,,11.94,
,,,10.92,
,,,9.85,
,,,8.81,
,,,7.84,
,,,6.9,
,,,5.95,
,,,4.91,
,,,3.74,
,,,2.44,
,,,1.04,
,,,-0.41,
,,,-1.86,
,,,-3.27,
,,,-4.67,
,,,-6.08,
,,,-7.5,
,,,-8.93,
,,,-10.38,
,,,-11.85,
,,,-13.38,
,,,-15.03,
,,,-16.85,
,,,-18.89,
,,,-21.08,
,,,-23.27,
,,,-25.15,
,,,-26.36,
,,,-26.57,
,,,-25.57,
,,,-23.33,
,,,-20.09,
,,,-16.2,
,,,-12.11,
,,,-8.18,
,,,-4.69,
,,,-1.73,
,,,0.71,
,,,2.72,
,,,4.41,
,,,5.92,
,,,7.29,
,,,8.55,
,,,9.66,
,,,10.55,
,,,11.2,
,,,11.66,
,,,12.0,
,,,12.3,
,,,12.63,
,,,12.98,
,,,13.29,
,,,13.52,
,,,13.6,
,,,13.55,
,,,13.4,
,,,13.19,
,,,12.93,
,,,12.59,
,,,12.14,
,,,11.51,
,,,10.73,
,,,9.84,
,,,8.94,
,,,8.07,
,,,7.23,
,,,6.35,
,,,5.33,
,,,4.14,
,,,2.82,
,,,1.52,
,,,0.37,
,,,-0.55,
,,,-1.26,
,,,-1.85,
,,,-2.43,
,,,-3.11,
,,,-3.93,
,,,-4.97,
,,,-6.26,
,,,-7.82,
,,,-9.57,
,,,-11.4,
,,,-13.13,
,,,-14.65,
,,,-15.96,
,,,-17.16,
,,,-18.41,
,,,-19.83,
,,,-21.42,
,,,-23.05,
,,,-24.51,
,,,-25.54,
,,,-25.87,
,,,-25.23,
,,,-23.42,
,,,-20.33,
,,,-16.05,
,,,-10.89,
,,,-5.36,
,,,-0.07,
,,,4.46,
,,,7.89,
,,,10.12,
,,,11.29,
,,,11.72,
,,,11.72,
,,,11.61,
,,,11.58,
,,,11.75,
,,,12.19,
,,,12.92,
,,,13.94,
,,,15.17,
,,,16.46,
,,,17.61,
,,,18.43,
,,,18.87,
,,,18.96,
,,,18.85,
,,,18.68,
,,,18.5,
,,,18.27,
,,,17.9,
,,,17.33,
,,,16.58,
,,,15.7,
,,,14.75,
,,,13.75,
,,,12.62,
,,,11.33,
,,,9.89,
,,,8.4,
,,,7.0,
,,,5.75,
,,,4.64,
,,,3.58,
,,,2.43,
,,,1.13,
,,,-0.33,
,,,-1.88,
,,,-3.45,
,,,-4.95,
,,,-6.39,
,,,-7.77,
,,,-9.19,
,,,-10.71,
,,,-12.44,
,,,-14.41,
,,,-16.55,
,,,-18.66,
,,,-20.41,
,,,-21.41,
,,,-21.31,
,,,-19.96,
,,,-17.44,
,,,-14.0,
,,,-10.06,
,,,-6.02,
,,,-2.21,
,,,1.13,
,,,3.84,
,,,5.85,
,,,7.17,
,,,7.89,
,,,8.21,
,,,8.35,
,,,8.5,
,,,8.78,
,,,9.17,
,,,9.61,
,,,10.01,
,,,10.37,
,,,10.74,
,,,11.19,
,,,11.76,
,,,12.42,
,,,13.1,
,,,13.68,
,,,14.09,
,,,14.25,
,,,14.13,
,,,13.68,
,,,12.89,
,,,11.79,
,,,10.47,
,,,9.05,
,,,7.65,
,,,6.36,
,,,5.17,
,,,4.03,
,,,2.86,
,,,1.59,
,,,0.19,
,,,-1.33,
,,,-2.94,
,,,-4.62,
,,,-6.36,
,,,-8.13,
,,,-9.87,
,,,-11.49,
,,,-12.88,
,,,-14.02,
,,,-14.99,
,,,-16.02,
,,,-17.38,
,,,-19.25,
,,,-21.65,
,,,-24.27,
,,,-26.63,
,,,-28.17,
,,,-28.47,
,,,-27.34,
,,,-24.86,
,,,-21.32,
,,,-17.13,
,,,-12.66,
,,,-8.3,
,,,-4.35,
,,,-1.03,
,,,1.54,
,,,3.41,
,,,4.77,
,,,5.86,
,,,6.89,
,,,7.95,
,,,8.98,
,,,9.88,
,,,10.55,
,,,11.04,
,,,11.46,
,,,11.97,
,,,12.64,
,,,13.42,
,,,14.17,
,,,14.74,
,,,15.02,
,,,15.02,
,,,14.81,
,,,14.48,
,,,14.1,
,,,13.62,
,,,12.99,
,,,12.16,
,,,11.09,
,,,9.85,
,,,8.53,
,,,7.23,
,,,6.03,
,,,4.93,
,,,3.9,
,,,2.85,
,,,1.74,
,,,0.56,
,,,-0.64,
,,,-1.84,
,,,-3.01,
,,,-4.2,
,,,-5.5,
,,,-6.93,
,,,-8.49,
,,,-10.04,
,,,-11.46,
,,,-12.67,
,,,-13.72,
,,,-14.76,
,,,-15.96,
,,,-17.47,
,,,-19.33,
,,,-21.49,
,,,-23.76,
,,,-25.9,
,,,-27.59,
,,,-28.47,
,,,-28.22,
,,,-26.68,
,,,-23.85,
,,,-20.0,
,,,-15.55,
,,,-10.96,
,,,-6.64,
,,,-2.84,
,,,0.33,
,,,2.85,
,,,4.81,
,,,6.29,
,,,7.4,
,,,8.23,
,,,8.86,
,,,9.35,
,,,9.78,
,,,10.2,
,,,10.73,
,,,11.42,
,,,12.33,
,,,13.44,
,,,14.7,
,,,16.0,
,,,17.26,
,,,18.37,
,,,19.25,
,,,19.84,
,,,20.1,
,,,20.03,
,,,19.63,
,,,18.94,
,,,17.99,
,,,16.82,
,,,15.48,
,,,14.01,
,,,12.49,
,,,11.04,
,,,9.74,
,,,8.63,
,,,7.65,
,,,6.68,
,,,5.59,
,,,4.3,
,,,2.79,
,,,1.14,
,,,-0.52,
,,,-2.07,
,,,-3.42,
,,,-4.57,
,,,-5.59,
,,,-6.62,
,,,-7.82,
,,,-9.36,
,,,-11.32,
,,,-13.66,
,,,-16.2,
,,,-18.65,
,,,-20.62,
,,,-21.71,
,,,-21.63,
,,,-20.26,
,,,-17.69,
,,,-14.2,
,,,-10.19,
,,,-6.11,
,,,-2.31,
,,,0.95,
,,,3.56,
,,,5.51,
,,,6.87,
,,,7.76,
,,,8.3,
,,,8.59,
,,,8.72,
,,,8.77,
,,,8.8,
,,,8.88,
,,,9.09,
,,,9.5,
,,,10.1,
,,,10.86,
,,,11.67,
,,,12.43,
,,,13.08,
,,,13.56,
,,,13.85,
,,,13.92,
,,,13.72,
,,,13.23,
,,,12.52,
,,,11.71,
,,,10.91,
,,,10.21,
,,,9.53,
,,,8.74,
,,,7.68,
,,,6.28,
,,,4.63,
,,,2.95,
,,,1.5,
,,,0.42,
,,,-0.28,
,,,-0.74,
,,,-1.2,
,,,-1.9,
,,,-2.99,
,,,-4.51,
,,,-6.38,
,,,-8.45,
,,,-10.53,
,,,-12.51,
,,,-14.31,
,,,-15.97,
,,,-17.53,
,,,-19.06,
,,,-20.61,
,,,-22.21,
,,,-23.82,
,,,-25.32,
,,,-26.49,
,,,-27.01,
,,,-26.56,
,,,-24.94,
,,,-22.15,
,,,-18.42,
,,,-14.14,
,,,-9.77,
,,,-5.72,
,,,-2.29,
,,,0.37,
,,,2.29,
,,,3.6,
,,,4.55,
,,,5.37,
,,,6.21,
,,,7.11,
,,,7.99,
,,,8.78,
,,,9.44,
,,,10.01,
,,,10.57,
,,,11.16,
,,,11.77,
,,,12.36,
,,,12.87,
,,,13.3,
,,,13.67,
,,,13.95,
,,,14.12,
,,,14.1,
,,,13.83,
,,,13.34,
,,,12.67,
,,,11.91,
,,,11.11,
,,,10.29,
,,,9.42,
,,,8.44,
,,,7.31,
,,,5.99,
,,,4.49,
,,,2.87,
,,,1.27,
,,,-0.18,
,,,-1.39,
,,,-2.32,
,,,-3.08,
,,,-3.82,
,,,-4.68,
,,,-5.78,
,,,-7.09,
,,,-8.57,
,,,-10.1,
,,,-11.63,
,,,-13.1,
,,,-14.56,
,,,-16.04,
,,,-17.61,
,,,-19.27,
,,,-21.0,
,,,-22.73,
,,,-24.34,
,,,-25.68,
,,,-26.56,
,,,-26.77,
,,,-26.11,
,,,-24.41,
,,,-21.64,
,,,-17.93,
,,,-13.63,
,,,-9.19,
,,,-5.11,
,,,-1.74,
,,,0.79,
,,,2.59,
,,,3.86,
,,,4.84,
,,,5.65,
,,,6.29,
,,,6.75,
,,,7.04,
,,,7.28,
,,,7.59,
,,,8.1,
,,,8.84,
,,,9.73,
,,,10.6,
,,,11.3,
,,,11.74,
,,,11.93,
,,,11.94,
,,,11.89,
,,,11.83,
,,,11.81,
,,,11.77,
,,,11.67,
,,,11.45,
,,,11.06,
,,,10.49,
,,,9.73,
,,,8.79,
,,,7.72,
,,,6.56,
,,,5.4,
,,,4.3,
,,,3.3,
,,,2.39,
,,,1.51,
,,,0.58,
,,,-0.45,
,,,-1.54,
,,,-2.63,
,,,-3.67,
,,,-4.64,
,,,-5.62,
,,,-6.69,
,,,-7.9,
,,,-9.26,
,,,-10.67,
,,,-11.98,
,,,-13.05,
,,,-13.75,
,,,-13.99,
,,,-13.63,
,,,-12.51,
,,,-10.49,
,,,-7.5,
,,,-3.66,
,,,0.7,
,,,5.04,
,,,8.81,
,,,11.54,
,,,13.05,
,,,13.43,
,,,13.02,
,,,12.23,
,,,11.42,
,,,10.78,
,,,10.36,
,,,10.13,
,,,10.01,
,,,9.92,
,,,9.84,
,,,9.75,
,,,9.66,
,,,9.59,
,,,9.54,
,,,9.54,
,,,9.55,
,,,9.51,
,,,9.31,
,,,8.85,
,,,8.02,
,,,6.83,
,,,5.37,
,,,3.81,
,,,2.37,
,,,1.18,
,,,0.28,
,,,-0.44,
,,,-1.19,
,,,-2.16,
,,,-3.47,
,,,-5.06,
,,,-6.8,
,,,-8.53,
,,,-10.15,
,,,-11.68,
,,,-13.2,
,,,-14.81,
,,,-16.57,
,,,-18.48,
,,,-20.46,
,,,-22.37,
,,,-23.98,
,,,-25.0,
,,,-25.16,
,,,-24.21,
,,,-22.05,
,,,-18.79,
,,,-14.73,
,,,-10.31,
,,,-6.04,
,,,-2.3,
,,,0.69,
,,,2.89,
,,,4.48,
,,,5.64,
,,,6.55,
,,,7.3,
,,,7.9,
,,,8.37,
,,,8.73,
,,,9.06,
,,,9.41,
,,,9.83,
,,,10.26,
,,,10.64,
,,,10.93,
,,,11.14,
,,,11.35,
,,,11.63,
,,,11.99,
,,,12.33,
,,,12.47,
,,,12.23,
,,,11.47,
,,,10.18,
,,,8.52,
,,,6.73,
,,,5.09,
,,,3.78,
,,,2.84,
,,,2.12,
,,,1.37,
,,,0.32,
,,,-1.16,
,,,-3.04,
,,,-5.12,
,,,-7.15,
,,,-8.9,
,,,-10.34,
,,,-11.58,
,,,-12.79,
,,,-14.2,
,,,-15.96,
,,,-18.1,
,,,-20.54,
,,,-23.05,
,,,-25.31,
,,,-26.92,
,,,-27.52,
,,,-26.83,
,,,-24.77,
,,,-21.49,
,,,-17.32,
,,,-12.74,
,,,-8.24,
,,,-4.19,
,,,-0.82,
,,,1.86,
,,,3.94,
,,,5.62,
,,,7.08,
,,,8.44,
,,,9.72,
,,,10.86,
,,,11.81,
,,,12.54,
,,,13.1,
,,,13.53,
,,,13.9,
,,,14.19,
,,,14.38,
,,,14.41,
,,,14.35,
,,,14.3,
,,,14.38,
,,,14.61,
,,,14.88,
,,,14.95,
,,,14.56,
,,,13.57,
,,,12.05,
,,,10.26,
,,,8.5,
,,,7.0,
,,,5.83,
,,,4.91,
,,,4.08,
,,,3.18,
,,,2.1,
,,,0.8,
,,,-0.68,
,,,-2.3,
,,,-3.97,
,,,-5.63,
,,,-7.2,
,,,-8.62,
,,,-9.91,
,,,-11.13,
,,,-12.37,
,,,-13.69,
,,,-15.16,
,,,-16.77,
,,,-18.49,
,,,-20.3,
,,,-22.17,
,,,-24.0,
,,,-25.64,
,,,-26.81,
,,,-27.17,
,,,-26.41,
,,,-24.36,
,,,-21.09,
,,,-16.88,
,,,-12.19,
,,,-7.54,
,,,-3.32,
,,,0.24,
,,,3.15,
,,,5.49,
,,,7.41,
,,,8.98,
,,,10.2,
,,,11.02,
,,,11.45,
,,,11.6,
,,,11.68,
,,,11.94,
,,,12.54,
,,,13.47,
,,,14.59,
,,,15.66,
,,,16.52,
,,,17.08,
,,,17.36,
,,,17.46,
,,,17.49,
,,,17.51,
,,,17.52,
,,,17.46,
,,,17.25,
,,,16.82,
,,,16.17,
,,,15.32,
,,,14.32,
,,,13.18,
,,,11.94,
,,,10.64,
,,,9.36,
,,,8.2,
,,,7.25,
,,,6.51,
,,,5.87,
,,,5.12,
,,,4.08,
,,,2.66,
,,,0.95,
,,,-0.88,
,,,-2.62,
,,,-4.19,
,,,-5.63,
,,,-7.15,
,,,-8.95,
,,,-11.1,
,,,-13.52,
,,,-15.97,
,,,-18.08,
,,,-19.5,
,,,-19.97,
,,,-19.29,
,,,-17.42,
,,,-14.47,
,,,-10.69,
,,,-6.43,
,,,-2.17,
,,,1.66,
,,,4.74,
,,,6.92,
,,,8.27,
,,,8.98,
,,,9.32,
,,,9.47,
,,,9.57,
,,,9.64,
,,,9.71,
,,,9.83,
,,,10.06,
,,,10.44,
,,,10.96,
,,,11.56,
,,,12.11,
,,,12.53,
,,,12.79,
,,,12.95,
,,,13.07,
,,,13.17,
,,,13.24,
,,,13.19,
,,,12.93,
,,,12.41,
,,,11.65,
,,,10.71,
,,,9.67,
,,,8.56,
,,,7.37,
,,,6.11,
,,,4.73,
,,,3.27,
,,,1.78,
,,,0.33,
,,,-0.99,
,,,-2.17,
,,,-3.21,
,,,-4.19,
,,,-5.19,
,,,-6.32,
,,,-7.61,
,,,-9.1,
,,,-10.72,
,,,-12.4,
,,,-14.05,
,,,-15.66,
,,,-17.32,
,,,-19.19,
,,,-21.43,
,,,-24.05,
,,,-26.79,
,,,-29.16,
,,,-30.52,
,,,-30.36,
,,,-28.48,
,,,-25.06,
,,,-20.57,
,,,-15.65,
,,,-10.84,
,,,-6.51,
,,,-2.81,
,,,0.28,
,,,2.79,
,,,4.81,
,,,6.36,
,,,7.48,
,,,8.23,
,,,8.73,
,,,9.12,
,,,9.56,
,,,10.17,
,,,10.95,
,,,11.81,
,,,12.6,
,,,13.16,
,,,13.43,
,,,13.47,
,,,13.4,
,,,13.37,
,,,13.46,
,,,13.64,
,,,13.76,
,,,13.66,
,,,13.24,
,,,12.51,
,,,11.56,
,,,10.55,
,,,9.54,
,,,8.57,
,,,7.57,
,,,6.51,
,,,5.4,
,,,4.3,
,,,3.3,
,,,2.45,
,,,1.72,
,,,1.02,
,,,0.25,
,,,-0.64,
,,,-1.64,
,,,-2.68,
,,,-3.76,
,,,-4.9,
,,,-6.19,
,,,-7.67,
,,,-9.31,
,,,-10.98,
,,,-12.54,
,,,-13.95,
,,,-15.23,
,,,-16.56,
,,,-18.09,
,,,-19.88,
,,,-21.88,
,,,-23.94,
,,,-25.88,
,,,-27.5,
,,,-28.61,
,,,-28.95,
,,,-28.27,
,,,-26.35,
,,,-23.16,
,,,-18.92,
,,,-14.11,
,,,-9.3,
,,,-4.95,
,,,-1.34,
,,,1.52,
,,,3.75,
,,,5.52,
,,,6.96,
,,,8.09,
,,,8.94,
,,,9.52,
,,,9.9,
,,,10.2,
,,,10.51,
,,,10.92,
,,,11.49,
,,,12.25,
,,,13.19,
,,,14.26,
,,,15.35,
,,,16.31,
,,,17.01,
,,,17.36,
,,,17.38,
,,,17.14,
,,,16.77,
,,,16.33,
,,,15.89,
,,,15.4,
,,,14.83,
,,,14.12,
,,,13.23,
,,,12.11,
