EDA_1644231372.000000,EDA_id,TEMP_1644231372.000000,BVP_1644231372.00,HR_1644231382.000000
,,,17.79,
,,,19.96,
,,,23.53,
,,,27.55,
,,,30.25,
,,,29.84,
,,,25.46,
,,,17.72,
,,,8.73,
,,,1.19,
,,,-2.64,
,,,-1.89,
,,,2.68,
,,,9.18,
,,,15.59,
,,,20.66,
,,,24.28,
,,,27.24,
,,,30.54,
,,,34.75,
,,,39.85,
,,,45.27,
,,,50.17,
,,,53.4,
,,,53.49,
,,,48.76,
,,,37.81,
,,,20.35,
,,,-2.21,
,,,-26.69,
,,,-49.05,
,,,-65.73,
,,,-74.91,
,,,-77.08,
,,,-74.5,
,,,-70.05,
,,,-65.88,
,,,-62.66,
,,,-59.72,
,,,-55.82,
,,,-50.03,
,,,-42.42,
,,,-33.99,
,,,-26.16,
,,,-20.02,
,,,-15.73,
,,,-12.49,
,,,-9.08,
,,,-4.79,
,,,-0.04,
,,,3.55,
,,,3.9,
,,,-0.39,
,,,-9.13,
,,,-20.22,
,,,-30.36,
,,,-36.14,
,,,-35.28,
,,,-27.26,
,,,-13.38,
,,,3.87,
,,,21.7,
,,,37.63,
,,,49.99,
,,,57.82,
,,,60.82,
,,,59.21,
,,,53.68,
,,,45.42,
,,,36.04,
,,,27.46,
,,,21.59,
,,,20.0,
,,,23.52,
,,,31.97,
,,,44.08,
,,,57.81,
,,,70.97,
,,,81.8,
,,,89.56,
,,,94.61,
,,,98.18,
,,,101.8,
,,,106.69,
,,,113.26,
,,,121.03,
,,,128.85,
,,,135.36,
,,,139.48,
,,,140.59,
,,,138.41,
,,,132.79,
,,,123.47,
,,,110.06,
,,,92.2,
,,,69.84,
,,,43.2,
,,,12.69,
,,,-21.33,
,,,-58.26,
,,,-96.94,
,,,-135.1,
,,,-169.53,
,,,-196.91,
,,,-215.02,
,,,-223.76,
,,,-225.12,
,,,-222.09,
,,,-217.09,
,,,-210.79,
,,,-202.0,
,,,-188.6,
,,,-168.91,
,,,-142.69,
,,,-111.31,
,,,-77.28,
,,,-43.38,
,,,-12.12,
,,,14.58,
,,,35.41,
,,,49.82,
,,,58.22,
,,,61.98,
,,,63.16,
,,,63.84,
,,,65.38,
,,,67.87,
,,,70.21,
,,,70.63,
,,,67.55,
,,,60.17,
,,,48.7,
,,,34.18,
,,,17.98,
,,,1.46,
,,,-14.25,
,,,-28.33,
,,,-40.42,
,,,-50.79,
,,,-60.53,
,,,-71.46,
,,,-85.62,
,,,-104.46,
,,,-128.02,
,,,-154.55,
,,,-180.82,
,,,-202.99,
,,,-217.59,
,,,-222.52,
,,,-217.42,
,,,-203.58,
,,,-183.42,
,,,-159.79,
,,,-135.33,
,,,-112.03,
,,,-90.96,
,,,-72.37,
,,,-55.94,
,,,-41.07,
,,,-27.25,
,,,-14.22,
,,,-1.91,
,,,9.59,
,,,20.2,
,,,29.82,
,,,38.35,
,,,45.55,
,,,51.12,
,,,54.84,
,,,56.69,
,,,56.98,
,,,56.21,
,,,54.96,
,,,53.63,
,,,52.3,
,,,50.86,
,,,49.04,
,,,46.65,
,,,43.61,
,,,40.04,
,,,36.16,
,,,32.27,
,,,28.65,
,,,25.51,
,,,22.84,
,,,20.5,
,,,18.16,
,,,15.45,
,,,12.12,
,,,8.16,
,,,3.81,
,,,-0.61,
,,,-4.8,
,,,-8.63,
,,,-12.17,
,,,-15.49,
,,,-18.61,
,,,-21.37,
,,,-23.59,
,,,-25.17,
,,,-26.26,
,,,-27.2,
,,,-28.32,
,,,-29.74,
,,,-31.09,
,,,-31.6,
,,,-30.39,
,,,-26.77,
,,,-20.63,
,,,-12.42,
,,,-3.01,
,,,6.64,
,,,15.83,
,,,24.2,
,,,31.68,
,,,38.32,
,,,44.15,
,,,49.09,
,,,53.04,
,,,55.95,
,,,57.88,
,,,59.0,
,,,59.49,
,,,59.59,
,,,59.53,
,,,59.53,
,,,59.85,
,,,60.64,
,,,61.97,
,,,63.75,
,,,65.75,
,,,67.63,
,,,69.05,
,,,69.76,
,,,69.67,
,,,68.79,
,,,67.29,
,,,65.29,
,,,62.83,
,,,59.83,
,,,56.05,
,,,51.28,
,,,45.38,
,,,38.37,
,,,30.4,
,,,21.68,
,,,12.35,
,,,2.51,
,,,-7.82,
,,,-18.52,
,,,-29.41,
,,,-40.13,
,,,-50.24,
,,,-59.26,
,,,-66.87,
,,,-72.94,
,,,-77.61,
,,,-81.26,
,,,-84.39,
,,,-87.48,
,,,-90.87,
,,,-94.6,
,,,-98.31,
,,,-101.22,
,,,-102.14,
,,,-99.75,
,,,-92.87,
,,,-80.97,
,,,-64.4,
,,,-44.4,
,,,-22.87,
,,,-1.87,
,,,16.66,
,,,31.16,
,,,40.48,
,,,43.89,
,,,41.22,
,,,33.08,
,,,20.84,
,,,6.57,
,,,-7.47,
,,,-19.31,
,,,-27.58,
,,,-31.67,
,,,-31.54,
,,,-27.49,
,,,-20.11,
,,,-10.2,
,,,1.15,
,,,12.67,
,,,23.2,
,,,31.95,
,,,38.7,
,,,43.75,
,,,47.73,
,,,51.25,
,,,54.68,
,,,58.0,
,,,60.9,
,,,62.91,
,,,63.61,
,,,62.78,
,,,60.38,
,,,56.65,
,,,51.93,
,,,46.7,
,,,41.48,
,,,36.78,
,,,33.04,
,,,30.56,
,,,29.39,
,,,29.38,
,,,30.18,
,,,31.37,
,,,32.61,
,,,33.71,
,,,34.67,
,,,35.65,
,,,36.87,
,,,38.59,
,,,41.02,
,,,44.29,
,,,48.35,
,,,52.98,
,,,57.64,
,,,61.65,
,,,64.22,
,,,64.72,
,,,62.82,
,,,58.61,
,,,52.47,
,,,45.08,
,,,37.16,
,,,29.44,
,,,22.55,
,,,16.96,
,,,12.92,
,,,10.45,
,,,9.36,
,,,9.43,
,,,10.54,
,,,12.79,
,,,16.49,
,,,21.96,
,,,29.35,
,,,38.29,
,,,47.94,
,,,57.05,
,,,64.36,
,,,68.98,
,,,70.56,
,,,69.28,
,,,65.51,
,,,59.48,
,,,50.92,
,,,39.09,
,,,23.01,
,,,1.81,
,,,-24.82,
,,,-56.48,
,,,-92.06,
,,,-129.92,
,,,-168.05,
,,,-204.25,
,,,-236.37,
,,,-262.43,
,,,-280.91,
,,,-291.0,
,,,-292.73,
,,,-286.91,
,,,-274.88,
,,,-258.18,
,,,-238.17,
,,,-215.83,
,,,-191.74,
,,,-166.2,
,,,-139.4,
,,,-111.74,
,,,-83.93,
,,,-57.07,
,,,-32.49,
,,,-11.6,
,,,4.5,
,,,15.21,
,,,20.56,
,,,21.2,
,,,18.24,
,,,13.07,
,,,7.26,
,,,2.33,
,,,-0.41,
,,,-0.02,
,,,3.84,
,,,10.89,
,,,20.27,
,,,30.81,
,,,41.26,
,,,50.6,
,,,58.15,
,,,63.61,
,,,66.99,
,,,68.48,
,,,68.33,
,,,66.84,
,,,64.35,
,,,61.33,
,,,58.43,
,,,56.45,
,,,56.2,
,,,58.24,
,,,62.58,
,,,68.49,
,,,74.58,
,,,79.05,
,,,80.15,
,,,76.72,
,,,68.51,
,,,56.26,
,,,41.32,
,,,25.15,
,,,8.77,
,,,-7.42,
,,,-23.54,
,,,-39.7,
,,,-55.61,
,,,-70.33,
,,,-82.43,
,,,-90.48,
,,,-93.49,
,,,-91.26,
,,,-84.4,
,,,-74.15,
,,,-62.08,
,,,-49.74,
,,,-38.52,
,,,-29.38,
,,,-22.81,
,,,-18.81,
,,,-17.02,
,,,-16.89,
,,,-17.91,
,,,-19.76,
,,,-22.25,
,,,-25.27,
,,,-28.48,
,,,-31.3,
,,,-32.93,
,,,-32.52,
,,,-29.53,
,,,-23.93,
,,,-16.29,
,,,-7.71,
,,,0.55,
,,,7.52,
,,,12.83,
,,,16.84,
,,,20.5,
,,,24.89,
,,,30.75,
,,,38.17,
,,,46.49,
,,,54.5,
,,,60.89,
,,,64.65,
,,,65.32,
,,,63.04,
,,,58.49,
,,,52.74,
,,,47.03,
,,,42.47,
,,,39.58,
,,,37.98,
,,,36.4,
,,,33.07,
,,,26.51,
,,,16.45,
,,,4.21,
,,,-7.67,
,,,-16.44,
,,,-20.41,
,,,-19.67,
,,,-15.88,
,,,-11.58,
,,,-9.15,
,,,-9.83,
,,,-13.6,
,,,-19.65,
,,,-27.43,
,,,-37.37,
,,,-51.01,
,,,-69.94,
,,,-95.16,
,,,-126.13,
,,,-160.29,
,,,-193.21,
,,,-219.67,
,,,-235.12,
,,,-237.08,
,,,-225.74,
,,,-202.92,
,,,-172.07,
,,,-136.96,
,,,-100.46,
,,,-63.71,
,,,-26.59,
,,,11.04,
,,,48.0,
,,,81.36,
,,,108.43,
,,,126.78,
,,,135.62,
,,,136.59,
,,,133.79,
,,,132.48,
,,,137.59,
,,,152.45,
,,,178.46,
,,,216.28,
,,,263.41,
,,,313.54,
,,,357.35,
,,,385.7,
,,,392.84,
,,,378.75,
,,,348.57,
,,,302.32,
,,,246.38,
,,,190.36,
,,,142.46,
,,,105.02,
,,,75.6,
,,,51.16,
,,,29.49,
,,,10.49,
,,,-4.73,
,,,-13.33,
,,,-13.71,
,,,-4.34,
,,,13.28,
,,,35.32,
,,,56.87,
,,,73.8,
,,,83.14,
,,,84.35,
,,,80.55,
,,,77.5,
,,,80.55,
,,,91.82,
,,,109.46,
,,,125.47,
,,,137.75,
,,,146.76,
,,,152.82,
,,,158.19,
,,,162.46,
,,,163.88,
,,,160.36,
,,,151.29,
,,,138.12,
,,,124.37,
,,,112.96,
,,,105.5,
,,,102.57,
,,,103.13,
,,,105.26,
,,,106.8,
,,,106.38,
,,,103.95,
,,,100.88,
,,,98.24,
,,,96.45,
,,,95.46,
,,,94.47,
,,,92.39,
,,,88.13,
,,,81.08,
,,,71.38,
,,,60.09,
,,,48.16,
,,,36.29,
,,,24.96,
,,,14.28,
,,,4.15,
,,,-5.71,
,,,-15.6,
,,,-25.69,
,,,-35.8,
,,,-45.8,
,,,-55.53,
,,,-64.73,
,,,-73.25,
,,,-81.08,
,,,-88.39,
,,,-95.61,
,,,-103.21,
,,,-111.57,
,,,-120.85,
,,,-130.91,
,,,-141.3,
,,,-151.48,
,,,-161.02,
,,,-169.79,
,,,-177.99,
,,,-186.09,
,,,-194.69,
,,,-204.42,
,,,-215.84,
,,,-229.23,
,,,-244.32,
,,,-259.9,
,,,-273.86,
,,,-283.63,
,,,-287.01,
,,,-283.07,
,,,-272.58,
,,,-257.67,
,,,-240.93,
,,,-224.44,
,,,-209.13,
,,,-194.94,
,,,-181.38,
,,,-168.17,
,,,-155.48,
,,,-143.7,
,,,-133.01,
,,,-123.12,
,,,-113.35,
,,,-103.08,
,,,-92.06,
,,,-80.66,
,,,-69.67,
,,,-59.94,
,,,-52.1,
,,,-46.34,
,,,-42.43,
,,,-39.81,
,,,-37.8,
,,,-35.71,
,,,-33.05,
,,,-29.55,
,,,-25.26,
,,,-20.43,
,,,-15.42,
,,,-10.54,
,,,-5.95,
,,,-1.71,
,,,2.14,
,,,5.58,
,,,8.5,
,,,10.8,
,,,12.42,
,,,13.41,
,,,13.86,
,,,13.92,
,,,13.68,
,,,13.2,
,,,12.46,
,,,11.44,
,,,10.18,
,,,8.8,
,,,7.54,
,,,6.6,
,,,6.13,
,,,6.0,
,,,5.95,
,,,5.69,
,,,5.02,
,,,3.98,
,,,2.76,
,,,1.61,
,,,0.66,
,,,-0.02,
,,,-0.48,
,,,-0.78,
,,,-1.01,
,,,-1.33,
,,,-1.95,
,,,-3.11,
,,,-4.87,
,,,-6.94,
,,,-8.72,
,,,-9.5,
,,,-8.76,
,,,-6.4,
,,,-2.83,
,,,1.27,
,,,5.17,
,,,8.42,
,,,10.84,
,,,12.46,
,,,13.41,
,,,13.75,
,,,13.48,
,,,12.62,
,,,11.27,
,,,9.68,
,,,8.14,
,,,6.88,
,,,5.97,
,,,5.3,
,,,4.68,
,,,3.93,
,,,3.02,
,,,2.07,
,,,1.25,
,,,0.66,
,,,0.23,
,,,-0.18,
,,,-0.74,
,,,-1.51,
,,,-2.46,
,,,-3.48,
,,,-4.52,
,,,-5.62,
,,,-6.93,
,,,-8.64,
,,,-10.86,
,,,-13.56,
,,,-16.49,
,,,-19.2,
,,,-21.09,
,,,-21.55,
,,,-20.11,
,,,-16.67,
,,,-11.57,
,,,-5.52,
,,,0.66,
,,,6.31,
,,,11.1,
,,,15.02,
,,,18.18,
,,,20.67,
,,,22.44,
,,,23.34,
,,,23.27,
,,,22.25,
,,,20.53,
,,,18.46,
,,,16.4,
,,,14.54,
,,,12.92,
,,,11.43,
,,,9.91,
,,,8.26,
,,,6.47,
,,,4.7,
,,,3.21,
,,,2.32,
,,,2.23,
,,,2.89,
,,,3.94,
,,,4.77,
,,,4.74,
,,,3.36,
,,,0.48,
,,,-3.72,
,,,-8.7,
,,,-13.75,
,,,-18.12,
,,,-21.08,
,,,-22.11,
,,,-20.92,
,,,-17.62,
,,,-12.69,
,,,-6.9,
,,,-1.06,
,,,4.16,
,,,8.43,
,,,11.76,
,,,14.36,
,,,16.45,
,,,18.14,
,,,19.46,
,,,20.36,
,,,20.82,
,,,20.84,
,,,20.42,
,,,19.54,
,,,18.14,
,,,16.25,
,,,14.05,
,,,11.85,
,,,9.96,
,,,8.62,
,,,7.78,
,,,7.13,
,,,6.31,
,,,5.03,
,,,3.28,
,,,1.28,
,,,-0.69,
,,,-2.46,
,,,-4.06,
,,,-5.61,
,,,-7.25,
,,,-9.05,
,,,-11.04,
,,,-13.29,
,,,-15.84,
,,,-18.66,
,,,-21.48,
,,,-23.72,
,,,-24.6,
,,,-23.49,
,,,-20.11,
,,,-14.76,
,,,-8.09,
,,,-0.93,
,,,5.98,
,,,12.19,
,,,17.39,
,,,21.44,
,,,24.24,
,,,25.8,
,,,26.23,
,,,25.86,
,,,25.08,
,,,24.33,
,,,23.9,
,,,23.86,
,,,24.12,
,,,24.41,
,,,24.41,
,,,23.82,
,,,22.5,
,,,20.5,
,,,18.07,
,,,15.56,
,,,13.33,
,,,11.58,
,,,10.41,
,,,9.72,
,,,9.47,
,,,9.66,
,,,10.39,
,,,11.7,
,,,13.51,
,,,15.47,
,,,17.05,
,,,17.69,
,,,16.99,
,,,14.87,
,,,11.53,
,,,7.46,
,,,3.15,
,,,-0.9,
,,,-4.31,
,,,-6.83,
,,,-8.3,
,,,-8.71,
,,,-8.19,
,,,-7.05,
,,,-5.71,
,,,-4.55,
,,,-3.86,
,,,-3.7,
,,,-3.99,
,,,-4.52,
,,,-5.11,
,,,-5.64,
,,,-6.12,
,,,-6.59,
,,,-7.05,
,,,-7.49,
,,,-7.84,
,,,-8.11,
,,,-8.42,
,,,-8.93,
,,,-9.83,
,,,-11.26,
,,,-13.16,
,,,-15.39,
,,,-17.66,
,,,-19.71,
,,,-21.32,
,,,-22.44,
,,,-23.11,
,,,-23.54,
,,,-24.03,
,,,-24.89,
,,,-26.36,
,,,-28.46,
,,,-30.91,
,,,-33.07,
,,,-34.15,
,,,-33.32,
,,,-30.11,
,,,-24.48,
,,,-16.94,
,,,-8.36,
,,,0.24,
,,,7.98,
,,,14.32,
,,,19.12,
,,,22.53,
,,,24.87,
,,,26.47,
,,,27.55,
,,,28.18,
,,,28.33,
,,,27.9,
,,,26.87,
,,,25.32,
,,,23.45,
,,,21.52,
,,,19.73,
,,,18.21,
,,,17.01,
,,,16.11,
,,,15.48,
,,,15.1,
,,,14.89,
,,,14.76,
,,,14.54,
,,,14.02,
,,,13.08,
,,,11.79,
,,,10.36,
,,,9.09,
,,,8.17,
,,,7.64,
,,,7.28,
,,,6.77,
,,,5.82,
,,,4.35,
,,,2.45,
,,,0.33,
,,,-1.81,
,,,-3.87,
,,,-5.83,
,,,-7.66,
,,,-9.35,
,,,-10.83,
,,,-12.05,
,,,-13.06,
,,,-13.93,
,,,-14.8,
,,,-15.7,
,,,-16.69,
,,,-17.81,
,,,-19.2,
,,,-21.03,
,,,-23.37,
,,,-26.09,
,,,-28.7,
,,,-30.53,
,,,-30.86,
,,,-29.26,
,,,-25.55,
,,,-19.97,
,,,-12.96,
,,,-5.16,
,,,2.75,
,,,10.16,
,,,16.51,
,,,21.43,
,,,24.77,
,,,26.62,
,,,27.2,
,,,26.84,
,,,25.86,
,,,24.57,
,,,23.19,
,,,21.83,
,,,20.49,
,,,19.02,
,,,17.29,
,,,15.27,
,,,13.11,
,,,11.17,
,,,9.79,
,,,9.14,
,,,9.13,
,,,9.4,
,,,9.54,
,,,9.16,
,,,8.06,
,,,6.2,
,,,3.78,
,,,1.09,
,,,-1.57,
,,,-3.94,
,,,-5.99,
,,,-7.82,
,,,-9.64,
,,,-11.69,
,,,-14.12,
,,,-16.96,
,,,-20.13,
,,,-23.48,
,,,-26.78,
,,,-29.82,
,,,-32.44,
,,,-34.72,
,,,-36.98,
,,,-39.79,
,,,-43.65,
,,,-48.79,
,,,-54.86,
,,,-61.04,
,,,-66.32,
,,,-69.86,
,,,-71.35,
,,,-71.0,
,,,-69.4,
,,,-67.25,
,,,-65.13,
,,,-63.58,
,,,-63.13,
,,,-64.32,
,,,-67.75,
,,,-73.92,
,,,-83.24,
,,,-96.04,
,,,-112.56,
,,,-133.01,
,,,-157.14,
,,,-183.96,
,,,-211.4,
,,,-236.43,
,,,-255.71,
,,,-266.62,
,,,-268.17,
,,,-261.39,
,,,-248.94,
,,,-234.11,
,,,-219.86,
,,,-208.01,
,,,-199.24,
,,,-193.48,
,,,-190.39,
,,,-189.7,
,,,-191.21,
,,,-194.54,
,,,-198.9,
,,,-203.2,
,,,-206.23,
,,,-206.99,
,,,-204.95,
,,,-199.99,
,,,-192.21,
,,,-181.64,
,,,-168.03,
,,,-150.88,
,,,-129.64,
,,,-104.03,
,,,-74.31,
,,,-41.37,
,,,-6.59,
,,,28.46,
,,,62.28,
,,,93.75,
,,,122.21,
,,,147.38,
,,,169.32,
,,,188.41,
,,,205.28,
,,,220.68,
,,,235.21,
,,,248.94,
,,,261.25,
,,,270.87,
,,,276.32,
,,,276.46,
,,,271.13,
,,,261.19,
,,,248.43,
,,,234.97,
,,,222.58,
,,,212.26,
,,,204.08,
,,,197.35,
,,,191.1,
,,,184.5,
,,,177.29,
,,,169.85,
,,,162.99,
,,,157.59,
,,,154.15,
,,,152.56,
,,,152.1,
,,,151.64,
,,,150.0,
,,,146.16,
,,,139.62,
,,,130.57,
,,,120.18,
,,,110.86,
,,,105.91,
,,,108.59,
,,,120.87,
,,,142.25,
,,,169.54,
,,,197.61,
,,,220.93,
,,,235.08,
,,,237.62,
,,,228.02,
,,,206.96,
,,,175.79,
,,,136.31,
,,,91.09,
,,,43.75,
,,,-1.25,
,,,-39.3,
,,,-66.71,
,,,-81.69,
,,,-84.86,
,,,-79.14,
,,,-69.03,
,,,-59.45,
,,,-54.21,
,,,-54.97,
,,,-60.89,
,,,-69.5,
,,,-78.46,
,,,-87.19,
,,,-97.35,
,,,-111.77,
,,,-132.24,
,,,-157.46,
,,,-182.71,
,,,-201.43,
,,,-207.98,
,,,-200.06,
,,,-179.38,
,,,-150.73,
,,,-120.15,
,,,-93.29,
,,,-74.47,
,,,-66.27,
,,,-69.18,
,,,-81.17,
,,,-97.66,
,,,-112.4,
,,,-119.41,
,,,-115.14,
,,,-99.84,
,,,-77.16,
,,,-52.31,
,,,-29.76,
,,,-11.79,
,,,1.57,
,,,11.52,
,,,19.43,
,,,26.18,
,,,32.36,
,,,38.69,
,,,46.17,
,,,55.79,
,,,67.88,
,,,81.62,
,,,94.97,
,,,105.31,
,,,110.31,
,,,108.87,
,,,101.45,
,,,89.86,
,,,76.55,
,,,63.77,
,,,52.83,
,,,43.87,
,,,36.15,
,,,28.57,
,,,20.28,
,,,11.07,
,,,1.36,
,,,-8.09,
,,,-16.56,
,,,-23.76,
,,,-29.88,
,,,-35.56,
,,,-41.58,
,,,-48.47,
,,,-56.34,
,,,-64.64,
,,,-72.36,
,,,-78.21,
,,,-80.95,
,,,-79.7,
,,,-74.25,
,,,-65.12,
,,,-53.54,
,,,-41.06,
,,,-29.17,
,,,-18.81,
,,,-10.19,
,,,-2.86,
,,,3.88,
,,,10.66,
,,,17.72,
,,,24.93,
,,,32.02,
,,,38.8,
,,,45.32,
,,,51.81,
,,,58.51,
,,,65.54,
,,,72.86,
,,,80.33,
,,,87.86,
,,,95.47,
,,,103.29,
,,,111.51,
,,,120.25,
,,,129.48,
,,,138.98,
,,,148.4,
,,,157.37,
,,,165.67,
,,,173.41,
,,,181.12,
,,,189.5,
,,,199.06,
,,,209.57,
,,,219.86,
,,,227.91,
,,,231.57,
,,,229.46,
,,,221.58,
,,,209.45,
,,,195.55,
,,,182.5,
,,,172.47,
,,,166.99,
,,,167.26,
,,,174.14,
,,,187.74,
,,,206.47,
,,,226.6,
,,,242.54,
,,,248.59,
,,,241.08,
,,,219.85,
,,,188.3,
,,,151.63,
,,,114.4,
,,,78.54,
,,,43.03,
,,,5.27,
,,,-36.73,
,,,-82.59,
,,,-129.21,
,,,-171.78,
,,,-205.59,
,,,-227.56,
,,,-237.01,
,,,-235.29,
,,,-224.99,
,,,-208.95,
,,,-189.69,
,,,-169.24,
,,,-149.19,
,,,-130.83,
,,,-115.12,
,,,-102.62,
,,,-93.35,
,,,-86.85,
,,,-82.25,
,,,-78.5,
,,,-74.64,
,,,-69.96,
,,,-64.29,
,,,-58.0,
,,,-51.9,
,,,-47.05,
,,,-44.49,
,,,-45.07,
,,,-49.44,
,,,-57.95,
,,,-70.45,
,,,-86.09,
,,,-103.2,
,,,-119.59,
,,,-133.19,
,,,-142.68,
,,,-147.93,
,,,-149.83,
,,,-149.82,
,,,-149.09,
,,,-148.03,
,,,-145.96,
,,,-141.38,
,,,-132.52,
,,,-118.25,
,,,-98.83,
,,,-76.21,
,,,-53.62,
,,,-34.31,
,,,-20.21,
,,,-10.98,
,,,-4.07,
,,,4.01,
,,,16.09,
,,,33.08,
,,,53.74,
,,,75.57,
,,,96.07,
,,,113.67,
,,,127.99,
,,,139.31,
,,,147.99,
,,,154.14,
,,,157.62,
,,,158.4,
,,,156.77,
,,,153.49,
,,,149.71,
,,,146.85,
,,,146.44,
,,,149.74,
,,,157.23,
,,,167.91,
,,,178.9,
,,,185.68,
,,,183.02,
,,,166.42,
,,,133.63,
,,,85.58,
,,,26.64,
,,,-36.03,
,,,-93.93,
,,,-139.06,
,,,-165.82,
,,,-172.42,
,,,-161.38,
,,,-138.69,
,,,-112.0,
,,,-88.32,
,,,-71.92,
,,,-63.3,
,,,-59.36,
,,,-54.82,
,,,-44.37,
,,,-24.77,
,,,3.69,
,,,37.17,
,,,69.61,
,,,94.99,
,,,109.53,
,,,112.86,
,,,107.57,
,,,97.62,
,,,86.45,
,,,75.83,
,,,66.03,
,,,56.7,
,,,47.99,
,,,40.93,
,,,36.88,
,,,36.7,
,,,40.01,
,,,45.29,
,,,50.53,
,,,54.15,
,,,55.67,
,,,55.67,
,,,55.27,
,,,55.32,
,,,55.97,
,,,56.6,
,,,56.29,
,,,54.53,
,,,51.62,
,,,48.58,
,,,46.58,
,,,46.3,
,,,47.53,
,,,49.46,
,,,51.36,
,,,53.32,
,,,56.25,
,,,61.19,
,,,68.16,
,,,75.26,
,,,78.76,
,,,74.34,
,,,58.63,
,,,30.44,
,,,-9.04,
,,,-56.73,
,,,-108.34,
,,,-158.67,
,,,-201.88,
,,,-232.23,
,,,-245.6,
,,,-241.31,
,,,-223.1,
,,,-198.09,
,,,-173.97,
,,,-155.68,
,,,-143.62,
,,,-134.52,
,,,-124.35,
,,,-111.61,
,,,-98.42,
,,,-88.86,
,,,-85.62,
,,,-87.45,
,,,-89.25,
,,,-84.87,
,,,-70.93,
,,,-48.93,
,,,-24.76,
,,,-5.86,
,,,1.91,
,,,-3.96,
,,,-22.61,
,,,-50.87,
,,,-84.18,
,,,-117.16,
,,,-144.06,
,,,-159.89,
,,,-161.82,
,,,-150.16,
,,,-128.1,
,,,-99.8,
,,,-67.86,
,,,-31.9,
,,,10.73,
,,,62.06,
,,,120.49,
,,,179.83,
,,,230.88,
,,,265.05,
,,,277.93,
,,,270.9,
,,,249.87,
,,,222.31,
,,,194.1,
,,,167.5,
,,,141.16,
,,,111.78,
,,,76.3,
,,,34.06,
,,,-12.24,
,,,-57.29,
,,,-94.77,
,,,-119.7,
,,,-130.08,
,,,-127.06,
,,,-113.54,
,,,-92.25,
,,,-64.17,
,,,-29.13,
,,,12.38,
,,,57.03,
,,,98.1,
,,,127.3,
,,,138.66,
,,,131.92,
,,,113.52,
,,,94.02,
,,,83.36,
,,,86.43,
,,,101.35,
,,,121.07,
,,,137.08,
,,,143.42,
,,,138.57,
,,,125.19,
,,,107.84,
,,,90.74,
,,,76.15,
,,,64.36,
,,,54.46,
,,,45.37,
,,,36.36,
,,,26.74,
,,,15.41,
,,,0.35,
,,,-21.11,
,,,-51.09,
,,,-89.54,
,,,-132.77,
,,,-173.64,
,,,-203.42,
,,,-215.05,
,,,-205.88,
,,,-178.71,
,,,-140.06,
,,,-96.83,
,,,-53.16,
,,,-9.39,
,,,36.38,
,,,85.23,
,,,134.93,
,,,179.59,
,,,211.76,
,,,225.54,
,,,219.11,
,,,195.26,
,,,159.91,
,,,119.85,
,,,80.61,
,,,45.44,
,,,15.5,
,,,-9.22,
,,,-28.93,
,,,-43.68,
,,,-53.37,
,,,-58.24,
,,,-59.18,
,,,-57.86,
,,,-56.34,
,,,-56.36,
,,,-58.68,
,,,-62.82,
,,,-67.3,
,,,-70.4,
,,,-70.94,
,,,-68.93,
,,,-65.45,
,,,-62.13,
,,,-60.28,
,,,-60.36,
,,,-61.8,
,,,-63.46,
,,,-64.28,
,,,-63.8,
,,,-62.28,
,,,-60.41,
,,,-58.83,
,,,-57.74,
,,,-56.84,
,,,-55.55,
,,,-53.41,
,,,-50.32,
,,,-46.52,
,,,-42.5,
,,,-38.76,
,,,-35.76,
,,,-33.8,
,,,-33.1,
,,,-33.7,
,,,-35.35,
,,,-37.56,
,,,-39.65,
,,,-41.02,
,,,-41.33,
,,,-40.69,
,,,-39.48,
,,,-38.16,
,,,-37.1,
,,,-36.49,
,,,-36.38,
,,,-36.8,
,,,-37.71,
,,,-38.95,
,,,-40.1,
,,,-40.6,
,,,-39.85,
,,,-37.48,
,,,-33.47,
,,,-28.25,
,,,-22.51,
,,,-17.01,
,,,-12.36,
,,,-8.89,
,,,-6.65,
,,,-5.47,
,,,-5.17,
,,,-5.56,
,,,-6.49,
,,,-7.78,
,,,-9.22,
,,,-10.56,
,,,-11.49,
,,,-11.82,
,,,-11.53,
,,,-10.8,
,,,-9.93,
,,,-9.2,
,,,-8.78,
,,,-8.62,
,,,-8.62,
,,,-8.7,
,,,-8.85,
,,,-9.16,
,,,-9.75,
,,,-10.7,
,,,-11.98,
,,,-13.53,
,,,-15.31,
,,,-17.29,
,,,-19.47,
,,,-21.8,
,,,-24.14,
,,,-26.34,
,,,-28.3,
,,,-30.1,
,,,-31.91,
,,,-33.94,
,,,-36.23,
,,,-38.55,
,,,-40.42,
,,,-41.28,
,,,-40.69,
,,,-38.51,
,,,-34.87,
,,,-30.14,
,,,-24.71,
,,,-18.98,
,,,-13.28,
,,,-7.93,
,,,-3.16,
,,,0.87,
,,,4.11,
,,,6.58,
,,,8.32,
,,,9.39,
,,,9.75,
,,,9.44,
,,,8.52,
,,,7.14,
,,,5.5,
,,,3.74,
,,,2.0,
,,,0.3,
,,,-1.36,
,,,-2.96,
,,,-4.5,
,,,-5.87,
,,,-7.01,
,,,-7.82,
,,,-8.27,
,,,-8.41,
,,,-8.42,
,,,-8.52,
,,,-8.97,
,,,-9.83,
,,,-10.99,
,,,-12.2,
,,,-13.21,
,,,-13.91,
,,,-14.48,
,,,-15.32,
,,,-16.83,
,,,-19.3,
,,,-22.73,
,,,-26.75,
,,,-30.79,
