EDA_1644831900.000000,EDA_id,TEMP_1644831900.000000,BVP_1644831900.00,HR_1644831910.000000
,,,7.98,
,,,5.62,
,,,3.05,
,,,0.27,
,,,-2.46,
,,,-4.8,
,,,-6.47,
,,,-7.36,
,,,-7.7,
,,,-7.99,
,,,-8.72,
,,,-10.23,
,,,-12.58,
,,,-15.52,
,,,-18.53,
,,,-21.05,
,,,-22.55,
,,,-22.66,
,,,-21.29,
,,,-18.59,
,,,-14.98,
,,,-11.02,
,,,-7.25,
,,,-4.08,
,,,-1.67,
,,,0.04,
,,,1.22,
,,,2.05,
,,,2.7,
,,,3.26,
,,,3.79,
,,,4.33,
,,,4.9,
,,,5.51,
,,,6.13,
,,,6.69,
,,,7.15,
,,,7.46,
,,,7.64,
,,,7.74,
,,,7.81,
,,,7.94,
,,,8.22,
,,,8.75,
,,,9.53,
,,,10.42,
,,,11.15,
,,,11.43,
,,,11.03,
,,,9.93,
,,,8.32,
,,,6.53,
,,,4.86,
,,,3.48,
,,,2.39,
,,,1.37,
,,,0.24,
,,,-1.24,
,,,-3.14,
,,,-5.5,
,,,-8.21,
,,,-11.11,
,,,-13.88,
,,,-16.16,
,,,-17.54,
,,,-17.71,
,,,-16.66,
,,,-14.61,
,,,-12.04,
,,,-9.52,
,,,-7.5,
,,,-6.13,
,,,-5.27,
,,,-4.54,
,,,-3.51,
,,,-1.9,
,,,0.38,
,,,3.13,
,,,5.93,
,,,8.32,
,,,9.9,
,,,10.5,
,,,10.25,
,,,9.56,
,,,8.88,
,,,8.58,
,,,8.79,
,,,9.38,
,,,10.08,
,,,10.67,
,,,11.05,
,,,11.21,
,,,11.18,
,,,10.89,
,,,10.24,
,,,9.13,
,,,7.57,
,,,5.69,
,,,3.72,
,,,1.87,
,,,0.27,
,,,-1.07,
,,,-2.21,
,,,-3.32,
,,,-4.52,
,,,-5.95,
,,,-7.73,
,,,-9.87,
,,,-12.32,
,,,-14.89,
,,,-17.29,
,,,-19.19,
,,,-20.24,
,,,-20.22,
,,,-19.02,
,,,-16.73,
,,,-13.62,
,,,-10.15,
,,,-6.85,
,,,-4.16,
,,,-2.32,
,,,-1.2,
,,,-0.39,
,,,0.63,
,,,2.27,
,,,4.66,
,,,7.52,
,,,10.37,
,,,12.72,
,,,14.27,
,,,15.0,
,,,15.07,
,,,14.74,
,,,14.25,
,,,13.8,
,,,13.49,
,,,13.37,
,,,13.45,
,,,13.66,
,,,13.85,
,,,13.8,
,,,13.37,
,,,12.45,
,,,11.13,
,,,9.55,
,,,7.94,
,,,6.49,
,,,5.28,
,,,4.32,
,,,3.45,
,,,2.48,
,,,1.28,
,,,-0.21,
,,,-1.98,
,,,-3.92,
,,,-5.94,
,,,-8.11,
,,,-10.52,
,,,-13.26,
,,,-16.21,
,,,-19.05,
,,,-21.26,
,,,-22.24,
,,,-21.62,
,,,-19.4,
,,,-16.02,
,,,-12.14,
,,,-8.44,
,,,-5.38,
,,,-3.09,
,,,-1.44,
,,,-0.19,
,,,0.86,
,,,1.87,
,,,2.83,
,,,3.76,
,,,4.66,
,,,5.49,
,,,6.24,
,,,6.82,
,,,7.13,
,,,7.15,
,,,6.94,
,,,6.67,
,,,6.57,
,,,6.83,
,,,7.48,
,,,8.43,
,,,9.46,
,,,10.34,
,,,10.82,
,,,10.79,
,,,10.2,
,,,9.08,
,,,7.55,
,,,5.78,
,,,3.99,
,,,2.35,
,,,0.96,
,,,-0.21,
,,,-1.24,
,,,-2.22,
,,,-3.19,
,,,-4.14,
,,,-5.04,
,,,-5.96,
,,,-7.08,
,,,-8.59,
,,,-10.61,
,,,-13.0,
,,,-15.38,
,,,-17.24,
,,,-18.02,
,,,-17.41,
,,,-15.4,
,,,-12.33,
,,,-8.71,
,,,-5.17,
,,,-2.22,
,,,-0.09,
,,,1.21,
,,,1.92,
,,,2.33,
,,,2.7,
,,,3.21,
,,,3.89,
,,,4.72,
,,,5.63,
,,,6.54,
,,,7.32,
,,,7.84,
,,,8.0,
,,,7.82,
,,,7.45,
,,,7.08,
,,,6.83,
,,,6.72,
,,,6.65,
,,,6.49,
,,,6.18,
,,,5.72,
,,,5.19,
,,,4.68,
,,,4.22,
,,,3.73,
,,,3.11,
,,,2.27,
,,,1.22,
,,,0.08,
,,,-0.97,
,,,-1.78,
,,,-2.3,
,,,-2.64,
,,,-3.06,
,,,-3.86,
,,,-5.32,
,,,-7.54,
,,,-10.46,
,,,-13.76,
,,,-17.03,
,,,-19.74,
,,,-21.46,
,,,-21.86,
,,,-20.83,
,,,-18.55,
,,,-15.42,
,,,-11.96,
,,,-8.66,
,,,-5.89,
,,,-3.76,
,,,-2.17,
,,,-0.86,
,,,0.41,
,,,1.77,
,,,3.16,
,,,4.41,
,,,5.39,
,,,5.98,
,,,6.23,
,,,6.26,
,,,6.22,
,,,6.22,
,,,6.34,
,,,6.6,
,,,6.96,
,,,7.37,
,,,7.7,
,,,7.84,
,,,7.77,
,,,7.47,
,,,7.03,
,,,6.54,
,,,6.05,
,,,5.57,
,,,5.12,
,,,4.69,
,,,4.32,
,,,3.95,
,,,3.49,
,,,2.78,
,,,1.71,
,,,0.27,
,,,-1.42,
,,,-3.19,
,,,-4.91,
,,,-6.54,
,,,-8.17,
,,,-9.83,
,,,-11.47,
,,,-12.85,
,,,-13.59,
,,,-13.37,
,,,-12.05,
,,,-9.71,
,,,-6.66,
,,,-3.34,
,,,-0.21,
,,,2.34,
,,,4.07,
,,,4.93,
,,,5.1,
,,,4.9,
,,,4.65,
,,,4.63,
,,,4.96,
,,,5.6,
,,,6.45,
,,,7.35,
,,,8.26,
,,,9.13,
,,,9.97,
,,,10.72,
,,,11.31,
,,,11.66,
,,,11.71,
,,,11.44,
,,,10.88,
,,,10.0,
,,,8.8,
,,,7.31,
,,,5.57,
,,,3.71,
,,,1.88,
,,,0.19,
,,,-1.31,
,,,-2.62,
,,,-3.76,
,,,-4.79,
,,,-5.69,
,,,-6.39,
,,,-6.85,
,,,-7.08,
,,,-7.16,
,,,-7.27,
,,,-7.61,
,,,-8.33,
,,,-9.53,
,,,-11.16,
,,,-12.99,
,,,-14.67,
,,,-15.69,
,,,-15.67,
,,,-14.39,
,,,-12.0,
,,,-8.95,
,,,-5.82,
,,,-3.1,
,,,-1.04,
,,,0.46,
,,,1.63,
,,,2.76,
,,,3.92,
,,,5.02,
,,,5.88,
,,,6.4,
,,,6.63,
,,,6.7,
,,,6.77,
,,,6.93,
,,,7.14,
,,,7.35,
,,,7.54,
,,,7.75,
,,,8.06,
,,,8.56,
,,,9.2,
,,,9.82,
,,,10.19,
,,,10.1,
,,,9.44,
,,,8.29,
,,,6.8,
,,,5.23,
,,,3.7,
,,,2.36,
,,,1.24,
,,,0.31,
,,,-0.49,
,,,-1.31,
,,,-2.37,
,,,-3.93,
,,,-6.21,
,,,-9.24,
,,,-12.8,
,,,-16.36,
,,,-19.24,
,,,-20.87,
,,,-20.96,
,,,-19.64,
,,,-17.32,
,,,-14.52,
,,,-11.69,
,,,-9.1,
,,,-6.79,
,,,-4.7,
,,,-2.7,
,,,-0.74,
,,,1.21,
,,,3.16,
,,,5.06,
,,,6.83,
,,,8.38,
,,,9.69,
,,,10.78,
,,,11.78,
,,,12.8,
,,,13.91,
,,,15.03,
,,,15.98,
,,,16.58,
,,,16.66,
,,,16.19,
,,,15.24,
,,,13.97,
,,,12.46,
,,,10.79,
,,,8.93,
,,,6.92,
,,,4.79,
,,,2.67,
,,,0.64,
,,,-1.2,
,,,-2.8,
,,,-4.19,
,,,-5.4,
,,,-6.6,
,,,-7.98,
,,,-9.73,
,,,-11.95,
,,,-14.56,
,,,-17.23,
,,,-19.4,
,,,-20.55,
,,,-20.31,
,,,-18.7,
,,,-16.07,
,,,-12.97,
,,,-9.93,
,,,-7.29,
,,,-5.11,
,,,-3.28,
,,,-1.57,
,,,0.18,
,,,2.05,
,,,3.98,
,,,5.87,
,,,7.6,
,,,9.07,
,,,10.25,
,,,11.14,
,,,11.78,
,,,12.25,
,,,12.58,
,,,12.69,
,,,12.5,
,,,11.93,
,,,10.98,
,,,9.82,
,,,8.63,
,,,7.63,
,,,6.88,
,,,6.25,
,,,5.48,
,,,4.3,
,,,2.65,
,,,0.64,
,,,-1.36,
,,,-3.0,
,,,-4.05,
,,,-4.58,
,,,-4.89,
,,,-5.32,
,,,-6.13,
,,,-7.41,
,,,-9.06,
,,,-10.95,
,,,-13.0,
,,,-15.09,
,,,-17.12,
,,,-18.79,
,,,-19.73,
,,,-19.6,
,,,-18.24,
,,,-15.8,
,,,-12.71,
,,,-9.47,
,,,-6.49,
,,,-4.03,
,,,-2.07,
,,,-0.42,
,,,1.14,
,,,2.81,
,,,4.66,
,,,6.65,
,,,8.62,
,,,10.45,
,,,12.02,
,,,13.3,
,,,14.35,
,,,15.28,
,,,16.14,
,,,16.95,
,,,17.62,
,,,18.06,
,,,18.23,
,,,18.1,
,,,17.71,
,,,16.96,
,,,15.76,
,,,13.95,
,,,11.52,
,,,8.65,
,,,5.72,
,,,3.17,
,,,1.39,
,,,0.5,
,,,0.33,
,,,0.5,
,,,0.58,
,,,0.26,
,,,-0.54,
,,,-1.7,
,,,-2.99,
,,,-4.17,
,,,-5.15,
,,,-5.9,
,,,-6.54,
,,,-7.26,
,,,-8.29,
,,,-9.77,
,,,-11.73,
,,,-13.96,
,,,-16.08,
,,,-17.6,
,,,-18.09,
,,,-17.38,
,,,-15.57,
,,,-13.12,
,,,-10.62,
,,,-8.66,
,,,-7.53,
,,,-7.13,
,,,-7.08,
,,,-6.8,
,,,-5.85,
,,,-4.12,
,,,-1.87,
,,,0.42,
,,,2.33,
,,,3.74,
,,,4.84,
,,,5.97,
,,,7.4,
,,,9.14,
,,,10.94,
,,,12.49,
,,,13.61,
,,,14.37,
,,,14.94,
,,,15.54,
,,,16.17,
,,,16.66,
,,,16.8,
,,,16.41,
,,,15.51,
,,,14.27,
,,,12.9,
,,,11.6,
,,,10.42,
,,,9.36,
,,,8.32,
,,,7.24,
,,,6.08,
,,,4.87,
,,,3.6,
,,,2.3,
,,,0.92,
,,,-0.59,
,,,-2.23,
,,,-3.95,
,,,-5.65,
,,,-7.23,
,,,-8.65,
,,,-10.05,
,,,-11.63,
,,,-13.59,
,,,-15.96,
,,,-18.57,
,,,-21.01,
,,,-22.77,
,,,-23.42,
,,,-22.66,
,,,-20.55,
,,,-17.41,
,,,-13.75,
,,,-10.15,
,,,-7.02,
,,,-4.56,
,,,-2.69,
,,,-1.19,
,,,0.24,
,,,1.82,
,,,3.61,
,,,5.47,
,,,7.23,
,,,8.74,
,,,9.92,
,,,10.87,
,,,11.68,
,,,12.45,
,,,13.11,
,,,13.58,
,,,13.75,
,,,13.59,
,,,13.24,
,,,12.83,
,,,12.52,
,,,12.3,
,,,12.12,
,,,11.89,
,,,11.61,
,,,11.28,
,,,10.92,
,,,10.48,
,,,9.84,
,,,8.95,
,,,7.85,
,,,6.66,
,,,5.57,
,,,4.66,
,,,3.9,
,,,3.06,
,,,1.96,
,,,0.48,
,,,-1.3,
,,,-3.16,
,,,-4.89,
,,,-6.34,
,,,-7.58,
,,,-8.81,
,,,-10.25,
,,,-12.05,
,,,-14.26,
,,,-16.71,
,,,-19.14,
,,,-21.23,
,,,-22.57,
,,,-22.86,
,,,-21.8,
,,,-19.36,
,,,-15.76,
,,,-11.56,
,,,-7.44,
,,,-4.09,
,,,-1.89,
,,,-0.76,
,,,-0.31,
,,,0.06,
,,,0.79,
,,,2.03,
,,,3.56,
,,,5.06,
,,,6.23,
,,,6.97,
,,,7.4,
,,,7.73,
,,,8.06,
,,,8.36,
,,,8.49,
,,,8.33,
,,,7.99,
,,,7.73,
,,,7.92,
,,,8.8,
,,,10.31,
,,,12.09,
,,,13.62,
,,,14.46,
,,,14.44,
,,,13.67,
,,,12.51,
,,,11.26,
,,,10.06,
,,,8.8,
,,,7.33,
,,,5.5,
,,,3.37,
,,,1.11,
,,,-1.05,
,,,-3.0,
,,,-4.78,
,,,-6.43,
,,,-8.0,
,,,-9.42,
,,,-10.57,
,,,-11.43,
,,,-12.09,
,,,-12.76,
,,,-13.65,
,,,-14.89,
,,,-16.44,
,,,-18.09,
,,,-19.45,
,,,-20.12,
,,,-19.79,
,,,-18.25,
,,,-15.57,
,,,-12.02,
,,,-8.07,
,,,-4.25,
,,,-0.97,
,,,1.53,
,,,3.25,
,,,4.37,
,,,5.18,
,,,5.92,
,,,6.77,
,,,7.77,
,,,8.84,
,,,9.85,
,,,10.63,
,,,11.12,
,,,11.32,
,,,11.35,
,,,11.35,
,,,11.44,
,,,11.72,
,,,12.15,
,,,12.68,
,,,13.21,
,,,13.61,
,,,13.78,
,,,13.65,
,,,13.12,
,,,12.09,
,,,10.48,
,,,8.26,
,,,5.57,
,,,2.76,
,,,0.25,
,,,-1.62,
,,,-2.78,
,,,-3.5,
,,,-4.25,
,,,-5.43,
,,,-7.16,
,,,-9.16,
,,,-10.88,
,,,-11.93,
,,,-12.18,
,,,-11.86,
,,,-11.37,
,,,-11.11,
,,,-11.31,
,,,-12.1,
,,,-13.5,
,,,-15.48,
,,,-17.9,
,,,-20.36,
,,,-22.25,
,,,-22.94,
,,,-21.97,
,,,-19.36,
,,,-15.58,
,,,-11.38,
,,,-7.55,
,,,-4.59,
,,,-2.65,
,,,-1.54,
,,,-0.95,
,,,-0.47,
,,,0.18,
,,,1.14,
,,,2.37,
,,,3.75,
,,,5.02,
,,,6.0,
,,,6.61,
,,,6.88,
,,,6.99,
,,,7.09,
,,,7.31,
,,,7.64,
,,,8.04,
,,,8.41,
,,,8.7,
,,,8.92,
,,,9.0,
,,,8.93,
,,,8.59,
,,,7.97,
,,,7.12,
,,,6.15,
,,,5.27,
,,,4.62,
,,,4.23,
,,,4.03,
,,,3.91,
,,,3.75,
,,,3.47,
,,,3.03,
,,,2.37,
,,,1.46,
,,,0.3,
,,,-1.01,
,,,-2.38,
,,,-3.73,
,,,-5.15,
,,,-6.79,
,,,-8.71,
,,,-10.77,
,,,-12.51,
,,,-13.32,
,,,-12.77,
,,,-10.83,
,,,-7.95,
,,,-4.89,
,,,-2.37,
,,,-0.75,
,,,0.03,
,,,0.31,
,,,0.38,
,,,0.41,
,,,0.31,
,,,-0.03,
,,,-0.6,
,,,-1.2,
,,,-1.5,
,,,-1.26,
,,,-0.37,
,,,1.02,
,,,2.59,
,,,4.01,
,,,5.08,
,,,5.77,
,,,6.16,
,,,6.42,
,,,6.66,
,,,6.89,
,,,6.99,
,,,6.8,
,,,6.16,
,,,5.14,
,,,3.92,
,,,2.78,
,,,1.92,
,,,1.35,
,,,0.89,
,,,0.33,
,,,-0.47,
,,,-1.51,
,,,-2.65,
,,,-3.7,
,,,-4.59,
,,,-5.34,
,,,-6.12,
,,,-7.09,
,,,-8.39,
,,,-10.09,
,,,-12.21,
,,,-14.62,
,,,-17.17,
,,,-19.58,
,,,-21.45,
,,,-22.44,
,,,-22.27,
,,,-20.92,
,,,-18.6,
,,,-15.72,
,,,-12.78,
,,,-10.28,
,,,-8.5,
,,,-7.5,
,,,-7.03,
,,,-6.67,
,,,-5.93,
,,,-4.54,
,,,-2.48,
,,,-0.04,
,,,2.33,
,,,4.21,
,,,5.43,
,,,6.09,
,,,6.53,
,,,7.15,
,,,8.14,
,,,9.42,
,,,10.72,
,,,11.74,
,,,12.33,
,,,12.55,
,,,12.58,
,,,12.59,
,,,12.56,
,,,12.36,
,,,11.77,
,,,10.75,
,,,9.37,
,,,7.93,
,,,6.66,
,,,5.57,
,,,4.46,
,,,3.03,
,,,1.05,
,,,-1.5,
,,,-4.35,
,,,-7.16,
,,,-9.59,
,,,-11.49,
,,,-12.94,
,,,-14.19,
,,,-15.6,
,,,-17.44,
,,,-19.79,
,,,-22.41,
,,,-24.82,
,,,-26.34,
,,,-26.42,
,,,-24.79,
,,,-21.64,
,,,-17.55,
,,,-13.28,
,,,-9.49,
,,,-6.52,
,,,-4.39,
,,,-2.82,
,,,-1.54,
,,,-0.32,
,,,0.97,
,,,2.31,
,,,3.62,
,,,4.86,
,,,6.01,
,,,7.01,
,,,7.86,
,,,8.51,
,,,8.93,
,,,9.1,
,,,9.07,
,,,8.92,
,,,8.76,
,,,8.67,
,,,8.66,
,,,8.65,
,,,8.51,
,,,8.08,
,,,7.28,
,,,6.13,
,,,4.82,
,,,3.54,
,,,2.47,
,,,1.7,
,,,1.2,
,,,0.83,
,,,0.45,
,,,-0.04,
,,,-0.71,
,,,-1.57,
,,,-2.6,
,,,-3.73,
,,,-4.9,
,,,-6.02,
,,,-7.12,
,,,-8.26,
,,,-9.62,
,,,-11.42,
,,,-13.77,
,,,-16.56,
,,,-19.36,
,,,-21.53,
,,,-22.5,
,,,-21.93,
,,,-19.88,
,,,-16.8,
,,,-13.36,
,,,-10.16,
,,,-7.61,
,,,-5.77,
,,,-4.53,
,,,-3.61,
,,,-2.78,
,,,-1.84,
,,,-0.76,
,,,0.5,
,,,1.95,
,,,3.48,
,,,4.97,
,,,6.28,
,,,7.31,
,,,8.01,
,,,8.45,
,,,8.79,
,,,9.16,
,,,9.65,
,,,10.27,
,,,10.95,
,,,11.57,
,,,12.03,
,,,12.22,
,,,12.13,
,,,11.73,
,,,11.11,
,,,10.26,
,,,9.23,
,,,8.04,
,,,6.68,
,,,5.17,
,,,3.56,
,,,1.94,
,,,0.37,
,,,-1.08,
,,,-2.49,
,,,-3.96,
,,,-5.66,
,,,-7.78,
,,,-10.43,
,,,-13.57,
,,,-16.9,
,,,-19.96,
,,,-22.18,
,,,-23.08,
,,,-22.5,
,,,-20.63,
,,,-17.95,
,,,-15.07,
,,,-12.42,
,,,-10.16,
,,,-8.19,
,,,-6.27,
,,,-4.28,
,,,-2.23,
,,,-0.3,
,,,1.33,
,,,2.61,
,,,3.64,
,,,4.6,
,,,5.66,
,,,6.88,
,,,8.18,
,,,9.44,
,,,10.53,
,,,11.42,
,,,12.11,
,,,12.69,
,,,13.17,
,,,13.54,
,,,13.73,
,,,13.62,
,,,13.1,
,,,12.06,
,,,10.52,
,,,8.57,
,,,6.43,
,,,4.41,
,,,2.75,
,,,1.59,
,,,0.85,
,,,0.3,
,,,-0.39,
,,,-1.51,
,,,-3.24,
,,,-5.65,
,,,-8.64,
,,,-12.05,
,,,-15.66,
,,,-19.1,
,,,-21.95,
,,,-23.77,
,,,-24.19,
,,,-23.06,
,,,-20.54,
,,,-17.11,
,,,-13.4,
,,,-9.94,
,,,-7.08,
,,,-4.77,
,,,-2.7,
,,,-0.46,
,,,2.17,
,,,5.18,
,,,8.29,
,,,11.08,
,,,13.26,
,,,14.65,
,,,15.32,
,,,15.49,
,,,15.34,
,,,15.06,
,,,14.67,
,,,14.14,
,,,13.44,
,,,12.58,
,,,11.67,
,,,10.83,
,,,10.13,
,,,9.51,
,,,8.83,
,,,7.91,
,,,6.64,
,,,5.09,
,,,3.48,
,,,2.04,
,,,0.97,
,,,0.2,
,,,-0.53,
,,,-1.6,
,,,-3.37,
,,,-5.96,
,,,-9.28,
,,,-12.93,
,,,-16.35,
,,,-18.98,
,,,-20.34,
,,,-20.23,
,,,-18.77,
,,,-16.34,
,,,-13.48,
,,,-10.74,
,,,-8.41,
,,,-6.55,
,,,-4.92,
,,,-3.19,
,,,-1.08,
,,,1.52,
,,,4.5,
,,,7.62,
,,,10.52,
,,,12.93,
,,,14.67,
,,,15.71,
,,,16.19,
,,,16.31,
,,,16.32,
,,,16.37,
,,,16.51,
,,,16.64,
,,,16.67,
,,,16.51,
,,,16.18,
,,,15.75,
,,,15.25,
,,,14.61,
,,,13.68,
,,,12.29,
,,,10.4,
,,,8.13,
,,,5.77,
,,,3.6,
,,,1.88,
,,,0.61,
,,,-0.38,
,,,-1.38,
,,,-2.71,
,,,-4.62,
,,,-7.21,
,,,-10.41,
,,,-14.04,
,,,-17.75,
,,,-21.02,
,,,-23.27,
,,,-23.95,
,,,-22.79,
,,,-19.95,
,,,-16.02,
,,,-11.87,
,,,-8.31,
,,,-5.76,
,,,-4.16,
,,,-2.98,
,,,-1.59,
,,,0.45,
,,,3.12,
,,,6.06,
,,,8.75,
,,,10.77,
,,,12.02,
,,,12.6,
,,,12.76,
,,,12.67,
,,,12.37,
,,,11.86,
,,,11.2,
,,,10.56,
,,,10.18,
,,,10.22,
,,,10.73,
,,,11.54,
,,,12.4,
,,,13.04,
,,,13.3,
,,,13.16,
,,,12.67,
,,,11.93,
,,,11.02,
,,,9.97,
,,,8.78,
,,,7.45,
,,,5.97,
,,,4.3,
,,,2.41,
,,,0.28,
,,,-2.04,
,,,-4.53,
,,,-7.16,
,,,-9.93,
,,,-12.89,
,,,-16.13,
,,,-19.64,
,,,-23.25,
,,,-26.54,
,,,-28.9,
,,,-29.75,
,,,-28.7,
,,,-25.82,
,,,-21.68,
,,,-17.08,
,,,-12.84,
,,,-9.39,
,,,-6.73,
,,,-4.42,
,,,-1.92,
,,,1.15,
,,,4.84,
,,,8.82,
,,,12.61,
,,,15.8,
,,,18.2,
,,,19.83,
,,,20.84,
,,,21.43,
,,,21.74,
,,,21.86,
,,,21.85,
,,,21.82,
,,,21.86,
,,,22.04,
,,,22.33,
,,,22.63,
,,,22.76,
,,,22.62,
,,,22.16,
,,,21.45,
,,,20.63,
,,,19.82,
,,,19.16,
,,,18.7,
,,,18.48,
,,,18.44,
,,,18.43,
,,,18.23,
,,,17.61,
,,,16.38,
,,,14.47,
,,,12.02,
,,,9.27,
,,,6.46,
,,,3.78,
,,,1.23,
,,,-1.27,
,,,-3.89,
,,,-6.71,
,,,-9.79,
,,,-13.05,
,,,-16.28,
,,,-19.21,
,,,-21.46,
,,,-22.73,
,,,-22.77,
,,,-21.59,
,,,-19.37,
,,,-16.48,
,,,-13.3,
,,,-10.15,
,,,-7.21,
,,,-4.54,
,,,-2.17,
,,,-0.07,
,,,1.8,
,,,3.53,
,,,5.19,
,,,6.83,
,,,8.38,
,,,9.71,
,,,10.68,
,,,11.25,
,,,11.47,
,,,11.49,
,,,11.43,
,,,11.38,
,,,11.34,
,,,11.32,
,,,11.27,
,,,11.24,
,,,11.21,
,,,11.15,
,,,11.0,
,,,10.67,
,,,10.14,
,,,9.41,
,,,8.51,
,,,7.43,
,,,6.15,
,,,4.66,
,,,3.05,
,,,1.47,
,,,0.13,
,,,-0.84,
,,,-1.48,
,,,-2.0,
,,,-2.74,
,,,-4.03,
,,,-6.03,
,,,-8.62,
,,,-11.47,
,,,-13.98,
,,,-15.62,
,,,-16.01,
,,,-15.06,
,,,-12.95,
,,,-10.06,
,,,-6.85,
,,,-3.76,
,,,-1.14,
,,,0.85,
,,,2.2,
,,,3.06,
,,,3.69,
,,,4.38,
,,,5.31,
,,,6.56,
,,,8.06,
,,,9.6,
,,,10.97,
,,,12.03,
,,,12.76,
,,,13.25,
,,,13.64,
,,,14.01,
,,,14.35,
,,,14.61,
,,,14.65,
,,,14.44,
,,,13.94,
,,,13.2,
,,,12.26,
,,,11.1,
,,,9.6,
,,,7.69,
,,,5.37,
,,,2.82,
,,,0.38,
,,,-1.59,
,,,-2.86,
,,,-3.45,
,,,-3.61,
,,,-3.73,
,,,-4.15,
,,,-5.02,
,,,-6.28,
,,,-7.84,
,,,-9.62,
,,,-11.56,
,,,-13.67,
,,,-15.78,
,,,-17.57,
,,,-18.57,
,,,-18.37,
,,,-16.8,
,,,-14.13,
,,,-10.89,
,,,-7.75,
,,,-5.2,
,,,-3.37,
,,,-2.04,
,,,-0.9,
,,,0.39,
,,,1.93,
,,,3.66,
,,,5.36,
,,,6.88,
,,,8.15,
,,,9.19,
,,,10.1,
,,,10.92,
,,,11.62,
,,,12.11,
,,,12.28,
,,,12.12,
,,,11.72,
,,,11.26,
,,,10.98,
,,,11.02,
,,,11.31,
,,,11.71,
,,,11.94,
,,,11.8,
,,,11.18,
,,,10.13,
,,,8.73,
,,,7.11,
,,,5.38,
,,,3.64,
,,,2.04,
,,,0.75,
,,,-0.14,
,,,-0.62,
,,,-0.93,
,,,-1.39,
,,,-2.36,
,,,-4.13,
,,,-6.76,
,,,-10.05,
,,,-13.59,
,,,-16.8,
,,,-19.01,
,,,-19.74,
,,,-18.78,
,,,-16.34,
,,,-13.0,
,,,-9.45,
,,,-6.26,
,,,-3.72,
,,,-1.84,
,,,-0.44,
,,,0.62,
,,,1.39,
,,,1.87,
,,,2.13,
,,,2.39,
,,,2.88,
,,,3.71,
,,,4.8,
,,,5.87,
,,,6.62,
,,,6.95,
,,,7.0,
,,,7.05,
,,,7.36,
,,,7.97,
,,,8.7,
,,,9.29,
,,,9.5,
,,,9.33,
,,,8.97,
,,,8.71,
,,,8.67,
,,,8.81,
,,,8.93,
,,,8.77,
,,,8.22,
,,,7.34,
,,,6.35,
,,,5.41,
,,,4.6,
,,,3.79,
,,,2.83,
,,,1.64,
,,,0.27,
,,,-1.17,
,,,-2.71,
,,,-4.52,
,,,-6.9,
,,,-10.05,
,,,-13.84,
,,,-17.75,
,,,-21.06,
,,,-23.06,
,,,-23.32,
,,,-21.81,
,,,-18.9,
,,,-15.18,
,,,-11.29,
,,,-7.73,
,,,-4.79,
,,,-2.54,
,,,-0.87,
,,,0.45,
,,,1.63,
,,,2.75,
,,,3.82,
,,,4.76,
,,,5.51,
,,,6.05,
,,,6.36,
,,,6.44,
,,,6.34,
,,,6.14,
,,,5.92,
,,,5.78,
,,,5.84,
,,,6.08,
,,,6.49,
,,,6.95,
,,,7.35,
,,,7.62,
,,,7.7,
,,,7.53,
,,,7.13,
,,,6.52,
,,,5.76,
,,,4.94,
,,,4.07,
,,,3.15,
,,,2.13,
,,,0.91,
,,,-0.5,
,,,-2.02,
,,,-3.53,
,,,-4.9,
,,,-6.02,
,,,-6.9,
,,,-7.6,
,,,-8.29,
,,,-9.18,
,,,-10.46,
,,,-12.2,
,,,-14.27,
,,,-16.27,
,,,-17.62,
,,,-17.75,
,,,-16.36,
,,,-13.56,
,,,-9.87,
,,,-6.02,
,,,-2.69,
,,,-0.28,
,,,1.17,
,,,1.9,
,,,2.19,
,,,2.27,
,,,2.24,
,,,2.15,
,,,2.07,
,,,2.1,
,,,2.32,
,,,2.76,
,,,3.33,
,,,3.94,
,,,4.53,
,,,5.15,
,,,5.86,
,,,6.75,
,,,7.74,
,,,8.72,
,,,9.52,
,,,10.06,
,,,10.34,
,,,10.37,
,,,10.18,
,,,9.71,
,,,8.89,
,,,7.62,
,,,5.93,
,,,3.92,
,,,1.74,
,,,-0.43,
,,,-2.47,
,,,-4.33,
,,,-6.02,
,,,-7.56,
,,,-8.94,
,,,-10.14,
,,,-11.09,
,,,-11.75,
,,,-12.19,
,,,-12.55,
,,,-13.06,
,,,-13.91,
,,,-15.15,
,,,-16.56,
,,,-17.69,
,,,-18.01,
,,,-17.07,
,,,-14.77,
,,,-11.34,
,,,-7.3,
,,,-3.3,
,,,0.16,
,,,2.8,
,,,4.59,
,,,5.67,
,,,6.27,
,,,6.6,
,,,6.82,
,,,7.02,
,,,7.21,
,,,7.41,
,,,7.53,
,,,7.49,
,,,7.24,
,,,6.78,
,,,6.22,
,,,5.68,
,,,5.26,
,,,4.96,
,,,4.7,
,,,4.41,
,,,4.02,
,,,3.55,
,,,2.99,
,,,2.4,
,,,1.76,
,,,1.08,
,,,0.32,
,,,-0.48,
,,,-1.29,
,,,-2.06,
,,,-2.78,
,,,-3.48,
,,,-4.12,
,,,-4.65,
,,,-5.0,
,,,-5.17,
,,,-5.24,
,,,-5.39,
,,,-5.9,
,,,-6.96,
,,,-8.76,
,,,-11.26,
,,,-14.21,
,,,-17.2,
,,,-19.62,
,,,-20.85,
,,,-20.51,
,,,-18.51,
,,,-15.21,
,,,-11.24,
,,,-7.35,
,,,-4.09,
,,,-1.68,
,,,-0.04,
,,,1.12,
