EDA_1646041789.000000,TEMP_1646041789.000000,BVP_1646041789.00,HR_1646041799.000000
,,-19.16,
,,-17.78,
,,-15.13,
,,-11.37,
,,-6.97,
,,-2.49,
,,1.66,
,,5.33,
,,8.64,
,,11.78,
,,14.78,
,,17.45,
,,19.4,
,,20.34,
,,20.19,
,,19.18,
,,17.77,
,,16.42,
,,15.43,
,,14.74,
,,14.16,
,,13.51,
,,12.73,
,,11.96,
,,11.38,
,,11.09,
,,11.01,
,,10.96,
,,10.76,
,,10.35,
,,9.81,
,,9.27,
,,8.76,
,,8.17,
,,7.32,
,,6.04,
,,4.3,
,,2.24,
,,0.08,
,,-1.93,
,,-3.67,
,,-5.11,
,,-6.34,
,,-7.46,
,,-8.54,
,,-9.56,
,,-10.26,
,,-10.31,
,,-9.22,
,,-6.58,
,,-2.1,
,,4.2,
,,11.94,
,,20.46,
,,28.85,
,,36.18,
,,41.71,
,,45.15,
,,46.67,
,,46.89,
,,46.74,
,,47.24,
,,49.13,
,,52.75,
,,57.76,
,,63.28,
,,68.09,
,,70.91,
,,70.74,
,,67.06,
,,59.85,
,,49.62,
,,37.17,
,,23.44,
,,9.24,
,,-4.81,
,,-18.39,
,,-31.46,
,,-44.06,
,,-56.14,
,,-67.57,
,,-78.08,
,,-87.45,
,,-95.56,
,,-102.38,
,,-107.86,
,,-111.76,
,,-113.69,
,,-113.3,
,,-110.41,
,,-105.14,
,,-97.7,
,,-88.17,
,,-76.38,
,,-62.08,
,,-45.21,
,,-26.27,
,,-6.34,
,,13.2,
,,31.16,
,,46.96,
,,60.56,
,,72.19,
,,81.91,
,,89.28,
,,93.6,
,,94.2,
,,90.84,
,,83.97,
,,74.55,
,,63.73,
,,52.69,
,,42.37,
,,33.56,
,,26.83,
,,22.49,
,,20.51,
,,20.27,
,,20.72,
,,20.6,
,,18.81,
,,14.75,
,,8.47,
,,0.59,
,,-7.96,
,,-16.26,
,,-23.72,
,,-30.28,
,,-36.28,
,,-42.31,
,,-48.82,
,,-55.77,
,,-62.51,
,,-67.95,
,,-71.03,
,,-71.13,
,,-68.37,
,,-63.5,
,,-57.54,
,,-51.35,
,,-45.34,
,,-39.46,
,,-33.5,
,,-27.4,
,,-21.54,
,,-16.6,
,,-13.28,
,,-12.02,
,,-12.72,
,,-14.92,
,,-17.99,
,,-21.38,
,,-24.73,
,,-27.68,
,,-29.61,
,,-29.63,
,,-26.82,
,,-20.79,
,,-12.1,
,,-2.34,
,,6.4,
,,12.31,
,,14.5,
,,13.26,
,,9.77,
,,5.36,
,,1.15,
,,-2.3,
,,-4.71,
,,-5.86,
,,-5.41,
,,-3.01,
,,1.45,
,,7.64,
,,14.75,
,,21.74,
,,27.66,
,,32.01,
,,34.77,
,,36.4,
,,37.64,
,,39.25,
,,41.71,
,,44.95,
,,48.28,
,,50.5,
,,50.25,
,,46.61,
,,39.45,
,,29.57,
,,18.43,
,,7.6,
,,-1.62,
,,-8.5,
,,-12.82,
,,-14.69,
,,-14.4,
,,-12.4,
,,-9.32,
,,-6.03,
,,-3.43,
,,-2.25,
,,-2.69,
,,-4.46,
,,-6.8,
,,-8.93,
,,-10.25,
,,-10.68,
,,-10.55,
,,-10.33,
,,-10.4,
,,-10.94,
,,-11.86,
,,-13.01,
,,-14.16,
,,-15.2,
,,-16.07,
,,-16.71,
,,-17.06,
,,-17.02,
,,-16.5,
,,-15.43,
,,-13.76,
,,-11.58,
,,-9.12,
,,-6.73,
,,-4.76,
,,-3.44,
,,-2.71,
,,-2.23,
,,-1.5,
,,-0.14,
,,2.03,
,,4.84,
,,7.97,
,,11.02,
,,13.62,
,,15.47,
,,16.33,
,,16.06,
,,14.62,
,,12.21,
,,9.22,
,,6.13,
,,3.49,
,,1.71,
,,1.03,
,,1.48,
,,2.85,
,,4.73,
,,6.71,
,,8.48,
,,9.98,
,,11.38,
,,12.91,
,,14.62,
,,16.18,
,,16.98,
,,16.47,
,,14.43,
,,11.21,
,,7.6,
,,4.31,
,,1.71,
,,-0.34,
,,-2.21,
,,-4.05,
,,-5.53,
,,-6.01,
,,-5.0,
,,-2.58,
,,0.47,
,,2.99,
,,3.99,
,,3.13,
,,0.82,
,,-2.15,
,,-5.04,
,,-7.54,
,,-9.65,
,,-11.5,
,,-13.05,
,,-14.02,
,,-14.12,
,,-13.22,
,,-11.54,
,,-9.5,
,,-7.55,
,,-5.93,
,,-4.59,
,,-3.29,
,,-1.82,
,,-0.15,
,,1.6,
,,3.19,
,,4.47,
,,5.36,
,,5.85,
,,5.9,
,,5.45,
,,4.47,
,,3.03,
,,1.34,
,,-0.26,
,,-1.41,
,,-1.96,
,,-1.93,
,,-1.5,
,,-0.91,
,,-0.29,
,,0.38,
,,1.17,
,,2.17,
,,3.23,
,,4.13,
,,4.61,
,,4.53,
,,4.1,
,,3.77,
,,4.14,
,,5.58,
,,8.12,
,,11.49,
,,15.26,
,,19.09,
,,22.87,
,,26.5,
,,29.76,
,,32.15,
,,33.05,
,,32.11,
,,29.52,
,,26.08,
,,22.91,
,,20.91,
,,20.35,
,,20.79,
,,21.37,
,,21.32,
,,20.28,
,,18.4,
,,16.06,
,,13.6,
,,11.11,
,,8.58,
,,6.06,
,,3.83,
,,2.41,
,,2.2,
,,3.33,
,,5.43,
,,7.76,
,,9.46,
,,9.89,
,,8.86,
,,6.62,
,,3.72,
,,0.71,
,,-1.98,
,,-4.2,
,,-6.06,
,,-7.74,
,,-9.37,
,,-10.91,
,,-12.2,
,,-13.13,
,,-13.7,
,,-14.09,
,,-14.52,
,,-15.18,
,,-16.03,
,,-16.8,
,,-17.25,
,,-17.29,
,,-17.17,
,,-17.37,
,,-18.42,
,,-20.57,
,,-23.61,
,,-26.9,
,,-29.63,
,,-31.14,
,,-31.12,
,,-29.66,
,,-27.16,
,,-24.02,
,,-20.63,
,,-17.23,
,,-14.0,
,,-11.09,
,,-8.73,
,,-7.16,
,,-6.59,
,,-7.2,
,,-9.01,
,,-11.96,
,,-15.83,
,,-20.37,
,,-25.18,
,,-29.89,
,,-34.07,
,,-37.41,
,,-39.75,
,,-41.12,
,,-41.66,
,,-41.59,
,,-41.0,
,,-39.77,
,,-37.61,
,,-34.21,
,,-29.48,
,,-23.64,
,,-17.33,
,,-11.29,
,,-6.19,
,,-2.33,
,,0.33,
,,2.1,
,,3.34,
,,4.28,
,,4.96,
,,5.23,
,,4.93,
,,3.93,
,,2.22,
,,-0.05,
,,-2.67,
,,-5.32,
,,-7.67,
,,-9.42,
,,-10.25,
,,-10.0,
,,-8.6,
,,-6.2,
,,-3.06,
,,0.38,
,,3.71,
,,6.54,
,,8.72,
,,10.33,
,,11.63,
,,12.9,
,,14.3,
,,15.8,
,,17.21,
,,18.34,
,,19.06,
,,19.34,
,,19.29,
,,18.97,
,,18.43,
,,17.57,
,,16.27,
,,14.46,
,,12.24,
,,9.89,
,,7.78,
,,6.14,
,,4.98,
,,4.06,
,,3.02,
,,1.58,
,,-0.25,
,,-2.21,
,,-3.91,
,,-5.05,
,,-5.66,
,,-6.05,
,,-6.6,
,,-7.58,
,,-8.97,
,,-10.52,
,,-11.96,
,,-13.15,
,,-14.04,
,,-14.63,
,,-14.75,
,,-14.01,
,,-11.95,
,,-8.35,
,,-3.45,
,,1.95,
,,6.85,
,,10.32,
,,12.04,
,,12.3,
,,11.94,
,,11.83,
,,12.53,
,,14.09,
,,16.05,
,,17.79,
,,18.72,
,,18.55,
,,17.25,
,,15.06,
,,12.31,
,,9.38,
,,6.67,
,,4.47,
,,3.0,
,,2.24,
,,2.03,
,,2.04,
,,1.9,
,,1.29,
,,0.1,
,,-1.67,
,,-3.88,
,,-6.31,
,,-8.75,
,,-11.0,
,,-12.95,
,,-14.56,
,,-15.9,
,,-17.15,
,,-18.52,
,,-20.18,
,,-22.22,
,,-24.57,
,,-26.99,
,,-29.13,
,,-30.57,
,,-30.96,
,,-30.11,
,,-27.99,
,,-24.78,
,,-20.73,
,,-16.22,
,,-11.61,
,,-7.21,
,,-3.3,
,,-0.02,
,,2.57,
,,4.51,
,,5.86,
,,6.67,
,,6.91,
,,6.57,
,,5.62,
,,4.09,
,,2.05,
,,-0.32,
,,-2.88,
,,-5.45,
,,-7.86,
,,-9.91,
,,-11.39,
,,-12.12,
,,-12.11,
,,-11.53,
,,-10.75,
,,-10.18,
,,-10.08,
,,-10.54,
,,-11.43,
,,-12.5,
,,-13.54,
,,-14.44,
,,-15.2,
,,-15.85,
,,-16.43,
,,-16.98,
,,-17.6,
,,-18.34,
,,-19.28,
,,-20.23,
,,-20.89,
,,-20.81,
,,-19.64,
,,-17.21,
,,-13.65,
,,-9.28,
,,-4.49,
,,0.35,
,,4.98,
,,9.21,
,,12.88,
,,15.93,
,,18.31,
,,20.05,
,,21.25,
,,22.04,
,,22.54,
,,22.77,
,,22.71,
,,22.24,
,,21.33,
,,19.98,
,,18.32,
,,16.52,
,,14.74,
,,13.02,
,,11.35,
,,9.73,
,,8.13,
,,6.58,
,,5.08,
,,3.58,
,,1.97,
,,0.19,
,,-1.73,
,,-3.71,
,,-5.63,
,,-7.49,
,,-9.37,
,,-11.36,
,,-13.45,
,,-15.42,
,,-16.9,
,,-17.54,
,,-17.06,
,,-15.38,
,,-12.53,
,,-8.65,
,,-3.88,
,,1.55,
,,7.34,
,,13.12,
,,18.46,
,,23.04,
,,26.64,
,,29.26,
,,31.06,
,,32.24,
,,32.97,
,,33.35,
,,33.4,
,,33.07,
,,32.36,
,,31.23,
,,29.61,
,,27.36,
,,24.36,
,,20.51,
,,15.93,
,,10.92,
,,6.01,
,,1.73,
,,-1.58,
,,-3.88,
,,-5.36,
,,-6.35,
,,-7.12,
,,-7.76,
,,-8.24,
,,-8.47,
,,-8.45,
,,-8.29,
,,-8.22,
,,-8.52,
,,-9.37,
,,-10.86,
,,-12.83,
,,-15.05,
,,-17.15,
,,-18.77,
,,-19.61,
,,-19.53,
,,-18.52,
,,-16.66,
,,-14.09,
,,-10.95,
,,-7.38,
,,-3.6,
,,0.18,
,,3.76,
,,7.1,
,,10.28,
,,13.4,
,,16.47,
,,19.28,
,,21.45,
,,22.62,
,,22.65,
,,21.74,
,,20.27,
,,18.63,
,,17.04,
,,15.54,
,,14.01,
,,12.43,
,,10.93,
,,9.67,
,,8.73,
,,8.01,
,,7.27,
,,6.25,
,,4.87,
,,3.26,
,,1.65,
,,0.28,
,,-0.79,
,,-1.7,
,,-2.65,
,,-3.79,
,,-5.11,
,,-6.54,
,,-8.01,
,,-9.62,
,,-11.57,
,,-14.16,
,,-17.58,
,,-21.73,
,,-26.17,
,,-30.18,
,,-33.0,
,,-33.96,
,,-32.76,
,,-29.51,
,,-24.71,
,,-19.01,
,,-13.03,
,,-7.25,
,,-1.86,
,,3.08,
,,7.58,
,,11.65,
,,15.2,
,,18.07,
,,20.09,
,,21.14,
,,21.11,
,,20.06,
,,18.1,
,,15.52,
,,12.66,
,,9.94,
,,7.8,
,,6.57,
,,6.4,
,,7.18,
,,8.58,
,,10.12,
,,11.34,
,,11.88,
,,11.65,
,,10.86,
,,9.8,
,,8.77,
,,8.0,
,,7.56,
,,7.42,
,,7.51,
,,7.75,
,,8.03,
,,8.2,
,,8.17,
,,7.86,
,,7.33,
,,6.66,
,,5.88,
,,4.84,
,,3.28,
,,0.9,
,,-2.29,
,,-6.0,
,,-9.63,
,,-12.6,
,,-14.61,
,,-15.71,
,,-16.17,
,,-16.21,
,,-15.82,
,,-14.71,
,,-12.55,
,,-9.26,
,,-5.21,
,,-1.17,
,,1.96,
,,3.4,
,,2.86,
,,0.41,
,,-3.54,
,,-8.53,
,,-14.22,
,,-20.41,
,,-26.9,
,,-33.44,
,,-39.63,
,,-44.98,
,,-49.12,
,,-51.74,
,,-52.5,
,,-50.91,
,,-46.36,
,,-38.36,
,,-26.97,
,,-13.06,
,,1.82,
,,15.92,
,,27.79,
,,36.74,
,,42.83,
,,46.56,
,,48.4,
,,48.61,
,,47.19,
,,44.14,
,,39.63,
,,34.08,
,,28.12,
,,22.29,
,,16.93,
,,12.08,
,,7.54,
,,2.96,
,,-1.91,
,,-7.06,
,,-12.17,
,,-16.59,
,,-19.68,
,,-21.0,
,,-20.56,
,,-18.82,
,,-16.45,
,,-14.04,
,,-11.89,
,,-9.9,
,,-7.72,
,,-5.03,
,,-1.71,
,,2.03,
,,5.76,
,,9.0,
,,11.56,
,,13.47,
,,14.99,
,,16.36,
,,17.62,
,,18.58,
,,18.97,
,,18.52,
,,17.25,
,,15.45,
,,13.6,
,,12.13,
,,11.3,
,,11.02,
,,10.99,
,,10.82,
,,10.31,
,,9.4,
,,8.2,
,,6.93,
,,5.76,
,,4.75,
,,3.88,
,,3.11,
,,2.39,
,,1.72,
,,1.05,
,,0.34,
,,-0.57,
,,-1.85,
,,-3.69,
,,-6.18,
,,-9.21,
,,-12.49,
,,-15.56,
,,-17.97,
,,-19.42,
,,-19.87,
,,-19.43,
,,-18.3,
,,-16.62,
,,-14.45,
,,-11.77,
,,-8.64,
,,-5.21,
,,-1.74,
,,1.59,
,,4.6,
,,7.23,
,,9.46,
,,11.24,
,,12.46,
,,13.08,
,,13.13,
,,12.77,
,,12.2,
,,11.6,
,,11.05,
,,10.57,
,,10.2,
,,10.01,
,,10.11,
,,10.6,
,,11.43,
,,12.43,
,,13.29,
,,13.67,
,,13.27,
,,11.96,
,,9.83,
,,7.1,
,,4.19,
,,1.43,
,,-0.88,
,,-2.69,
,,-4.1,
,,-5.29,
,,-6.47,
,,-7.81,
,,-9.41,
,,-11.37,
,,-13.68,
,,-16.23,
,,-18.68,
,,-20.61,
,,-21.57,
,,-21.27,
,,-19.71,
,,-17.1,
,,-13.79,
,,-10.14,
,,-6.47,
,,-2.97,
,,0.25,
,,3.16,
,,5.86,
,,8.43,
,,10.89,
,,13.13,
,,14.9,
,,15.94,
,,16.15,
,,15.66,
,,14.83,
,,14.0,
,,13.39,
,,12.98,
,,12.57,
,,12.04,
,,11.35,
,,10.58,
,,9.83,
,,9.11,
,,8.36,
,,7.46,
,,6.42,
,,5.33,
,,4.31,
,,3.53,
,,3.07,
,,2.9,
,,2.92,
,,2.95,
,,2.71,
,,1.88,
,,0.15,
,,-2.6,
,,-6.24,
,,-10.35,
,,-14.3,
,,-17.48,
,,-19.47,
,,-20.1,
,,-19.42,
,,-17.62,
,,-14.93,
,,-11.53,
,,-7.73,
,,-3.82,
,,-0.14,
,,3.05,
,,5.64,
,,7.64,
,,9.23,
,,10.56,
,,11.78,
,,12.94,
,,14.05,
,,15.09,
,,15.98,
,,16.57,
,,16.66,
,,16.07,
,,14.68,
,,12.62,
,,10.18,
,,7.81,
,,5.85,
,,4.44,
,,3.52,
,,2.85,
,,2.14,
,,1.18,
,,-0.03,
,,-1.41,
,,-2.76,
,,-3.95,
,,-4.93,
,,-5.7,
,,-6.31,
,,-6.87,
,,-7.49,
,,-8.26,
,,-9.33,
,,-10.8,
,,-12.66,
,,-14.74,
,,-16.69,
,,-18.08,
,,-18.5,
,,-17.78,
,,-15.96,
,,-13.35,
,,-10.33,
,,-7.2,
,,-4.1,
,,-0.94,
,,2.35,
,,5.82,
,,9.3,
,,12.43,
,,14.84,
,,16.34,
,,17.0,
,,17.1,
,,16.99,
,,16.89,
,,16.78,
,,16.54,
,,16.05,
,,15.32,
,,14.52,
,,13.83,
,,13.26,
,,12.68,
,,11.79,
,,10.33,
,,8.17,
,,5.47,
,,2.56,
,,-0.17,
,,-2.44,
,,-4.13,
,,-5.34,
,,-6.22,
,,-6.99,
,,-7.74,
,,-8.52,
,,-9.26,
,,-9.91,
,,-10.44,
,,-10.96,
,,-11.69,
,,-12.86,
,,-14.54,
,,-16.57,
,,-18.48,
,,-19.71,
,,-19.7,
,,-18.25,
,,-15.52,
,,-12.01,
,,-8.27,
,,-4.71,
,,-1.5,
,,1.43,
,,4.24,
,,7.01,
,,9.62,
,,11.84,
,,13.45,
,,14.27,
,,14.35,
,,13.87,
,,13.05,
,,12.11,
,,11.18,
,,10.33,
,,9.63,
,,9.05,
,,8.6,
,,8.24,
,,7.85,
,,7.29,
,,6.45,
,,5.27,
,,3.85,
,,2.34,
,,1.03,
,,0.09,
,,-0.45,
,,-0.76,
,,-1.05,
,,-1.5,
,,-2.15,
,,-2.87,
,,-3.43,
,,-3.73,
,,-3.8,
,,-3.84,
,,-4.11,
,,-4.78,
,,-5.91,
,,-7.35,
,,-8.83,
,,-10.02,
,,-10.62,
,,-10.38,
,,-9.21,
,,-7.21,
,,-4.62,
,,-1.76,
,,1.03,
,,3.55,
,,5.69,
,,7.45,
,,8.79,
,,9.7,
,,10.19,
,,10.33,
,,10.3,
,,10.2,
,,10.07,
,,9.78,
,,9.09,
,,7.9,
,,6.31,
,,4.62,
,,3.25,
,,2.51,
,,2.52,
,,3.13,
,,4.04,
,,4.98,
,,5.68,
,,5.99,
,,5.71,
,,4.78,
,,3.27,
,,1.4,
,,-0.41,
,,-1.77,
,,-2.49,
,,-2.69,
,,-2.75,
,,-3.05,
,,-3.78,
,,-4.85,
,,-6.02,
,,-7.06,
,,-7.99,
,,-9.07,
,,-10.57,
,,-12.62,
,,-15.01,
,,-17.23,
,,-18.72,
,,-19.08,
,,-18.21,
,,-16.29,
,,-13.75,
,,-10.96,
,,-8.2,
,,-5.57,
,,-3.06,
,,-0.55,
,,2.03,
,,4.74,
,,7.54,
,,10.36,
,,13.01,
,,15.33,
,,17.15,
,,18.38,
,,19.09,
,,19.43,
,,19.48,
,,19.3,
,,18.83,
,,18.02,
,,16.9,
,,15.61,
,,14.34,
,,13.27,
,,12.44,
,,11.81,
,,11.28,
,,10.83,
,,10.53,
,,10.47,
,,10.72,
,,11.2,
,,11.71,
,,12.05,
,,12.02,
,,11.55,
,,10.6,
,,9.22,
,,7.43,
,,5.29,
,,2.88,
,,0.36,
,,-2.09,
,,-4.24,
,,-5.88,
,,-6.88,
,,-7.19,
,,-6.85,
,,-5.97,
,,-4.73,
,,-3.28,
,,-1.78,
,,-0.36,
,,0.95,
,,2.15,
,,3.25,
,,4.23,
,,5.0,
,,5.51,
,,5.72,
,,5.73,
,,5.67,
,,5.65,
,,5.69,
,,5.66,
,,5.38,
,,4.73,
,,3.69,
,,2.41,
,,1.08,
,,-0.1,
,,-1.07,
,,-1.8,
,,-2.32,
,,-2.68,
,,-2.95,
,,-3.22,
,,-3.63,
,,-4.31,
,,-5.25,
,,-6.38,
,,-7.6,
,,-8.76,
,,-9.88,
,,-11.03,
,,-12.4,
,,-14.12,
,,-16.23,
,,-18.61,
,,-21.02,
,,-23.19,
,,-24.78,
,,-25.55,
,,-25.26,
,,-23.81,
,,-21.19,
,,-17.57,
,,-13.28,
,,-8.68,
,,-4.12,
,,0.18,
,,4.05,
,,7.44,
,,10.23,
,,12.32,
,,13.58,
,,13.95,
,,13.47,
,,12.35,
,,10.88,
,,9.28,
,,7.68,
,,6.03,
,,4.19,
,,2.1,
,,-0.19,
,,-2.44,
,,-4.31,
,,-5.57,
,,-6.16,
,,-6.26,
,,-6.14,
,,-6.09,
,,-6.2,
,,-6.35,
,,-6.28,
,,-5.76,
,,-4.64,
,,-2.99,
,,-1.08,
,,0.71,
,,2.03,
,,2.68,
,,2.62,
,,1.94,
,,0.74,
,,-0.85,
,,-2.65,
,,-4.34,
,,-5.45,
,,-5.48,
,,-4.08,
,,-1.36,
,,2.19,
,,5.83,
,,8.97,
,,11.35,
,,13.05,
,,14.34,
,,15.47,
,,16.44,
,,17.13,
,,17.44,
,,17.32,
,,16.84,
,,16.11,
,,15.21,
,,14.18,
,,13.03,
,,11.82,
,,10.64,
,,9.6,
,,8.78,
,,8.19,
,,7.85,
,,7.73,
,,7.85,
,,8.23,
,,8.85,
,,9.6,
,,10.28,
,,10.67,
,,10.65,
,,10.14,
,,9.2,
,,7.83,
,,5.99,
,,3.6,
,,0.62,
,,-2.86,
,,-6.54,
,,-10.02,
,,-12.93,
,,-15.05,
,,-16.33,
,,-16.8,
,,-16.39,
,,-14.98,
,,-12.43,
,,-8.82,
,,-4.53,
,,-0.18,
,,3.65,
,,6.58,
,,8.61,
,,9.98,
,,10.93,
,,11.61,
,,11.95,
,,11.83,
,,11.15,
,,10.01,
,,8.64,
,,7.26,
,,6.04,
,,5.03,
,,4.21,
,,3.47,
,,2.71,
,,1.85,
,,0.92,
,,-0.01,
,,-0.75,
,,-1.1,
,,-0.93,
,,-0.32,
,,0.45,
,,0.94,
,,0.75,
,,-0.32,
,,-2.19,
,,-4.56,
,,-6.98,
,,-9.13,
,,-10.91,
,,-12.53,
,,-14.3,
,,-16.51,
,,-19.14,
,,-21.89,
,,-24.24,
,,-25.75,
,,-26.14,
,,-25.48,
,,-24.05,
,,-22.06,
,,-19.6,
,,-16.6,
,,-13.1,
,,-9.27,
,,-5.5,
,,-2.26,
,,0.21,
,,1.97,
,,3.3,
,,4.46,
,,5.53,
,,6.4,
,,6.88,
,,6.92,
,,6.63,
,,6.31,
,,6.17,
,,6.24,
,,6.42,
,,6.51,
,,6.38,
,,6.01,
,,5.43,
,,4.68,
,,3.77,
,,2.71,
,,1.52,
,,0.22,
,,-1.2,
,,-2.73,
,,-4.37,
,,-6.05,
,,-7.66,
,,-9.07,
,,-10.2,
,,-11.07,
,,-11.75,
,,-12.32,
,,-12.86,
,,-13.49,
,,-14.35,
,,-15.56,
,,-17.22,
,,-19.14,
,,-20.96,
,,-22.16,
,,-22.34,
,,-21.31,
,,-19.17,
,,-16.25,
,,-12.84,
,,-9.2,
,,-5.58,
,,-2.11,
,,1.09,
,,3.91,
,,6.41,
,,8.7,
,,10.88,
,,12.94,
,,14.79,
,,16.21,
,,17.04,
,,17.26,
,,17.01,
,,16.49,
,,15.93,
,,15.46,
,,15.01,
,,14.5,
,,13.8,
,,12.86,
,,11.79,
,,10.72,
,,9.79,
,,9.07,
,,8.41,
,,7.58,
,,6.26,
,,4.31,
,,1.78,
,,-1.02,
,,-3.71,
,,-5.88,
,,-7.42,
,,-8.41,
,,-9.17,
,,-10.06,
,,-11.38,
,,-13.18,
,,-15.37,
,,-17.64,
,,-19.58,
,,-20.77,
,,-20.93,
,,-19.98,
,,-18.08,
,,-15.52,
,,-12.68,
,,-9.77,
,,-6.89,
,,-4.0,
,,-1.05,
,,1.93,
,,4.92,
,,7.83,
,,10.57,
,,13.09,
,,15.26,
,,16.89,
,,17.72,
,,17.61,
,,16.6,
,,14.93,
,,13.01,
,,11.28,
,,9.96,
,,9.07,
,,8.44,
,,7.89,
,,7.33,
,,6.74,
,,6.18,
,,5.67,
,,5.13,
,,4.41,
,,3.36,
,,1.91,
,,0.14,
,,-1.72,
,,-3.41,
,,-4.71,
,,-5.52,
,,-5.88,
,,-5.89,
,,-5.65,
,,-5.28,
,,-4.9,
,,-4.74,
,,-5.03,
,,-5.98,
,,-7.57,
,,-9.51,
,,-11.32,
,,-12.38,
,,-12.33,
,,-11.07,
,,-8.82,
,,-5.93,
,,-2.72,
,,0.56,
,,3.82,
,,6.94,
,,9.75,
,,12.01,
,,13.49,
,,14.09,
,,13.91,
,,13.24,
,,12.4,
,,11.61,
,,10.9,
,,10.1,
,,9.02,
,,7.57,
,,5.89,
,,4.27,
,,3.1,
,,2.59,
,,2.72,
,,3.2,
,,3.69,
,,3.88,
,,3.64,
,,3.08,
,,2.35,
,,1.59,
,,0.82,
,,0.03,
,,-0.8,
,,-1.7,
,,-2.68,
,,-3.78,
,,-5.04,
,,-6.48,
,,-8.06,
,,-9.71,
,,-11.3,
,,-12.68,
,,-13.65,
,,-13.98,
,,-13.35,
,,-11.58,
,,-8.62,
,,-4.71,
,,-0.35,
,,3.94,
,,7.67,
,,10.64,
,,12.88,
,,14.59,
,,15.96,
,,17.02,
,,17.62,
,,17.54,
,,16.63,
,,14.99,
,,12.99,
,,11.13,
,,9.82,
,,9.21,
,,9.07,
,,8.98,
,,8.53,
,,7.56,
,,6.2,
,,4.75,
,,3.5,
,,2.53,
,,1.71,
,,0.77,
,,-0.51,
,,-2.16,
,,-4.07,
,,-5.99,
,,-7.73,
,,-9.17,
,,-10.36,
,,-11.39,
,,-12.31,
,,-13.16,
,,-13.92,
,,-14.53,
,,-14.93,
,,-15.08,
,,-14.98,
,,-14.51,
,,-13.55,
,,-11.96,
,,-9.65,
,,-6.73,
,,-3.5,
,,-0.35,
,,2.37,
,,4.52,
,,6.17,
,,7.54,
,,8.81,
,,10.04,
,,11.08,
,,11.72,
,,11.87,
,,11.54,
,,10.96,
,,10.45,
,,10.19,
,,10.19,
,,10.29,
,,10.32,
,,10.14,
,,9.76,
,,9.22,
,,8.56,
,,7.75,
,,6.71,
,,5.4,
,,3.81,
,,2.08,
,,0.37,
,,-1.18,
,,-2.53,
,,-3.77,
,,-5.02,
,,-6.37,
,,-7.8,
,,-9.26,
,,-10.65,
,,-12.0,
,,-13.43,
,,-15.07,
,,-16.89,
,,-18.59,
,,-19.7,
,,-19.71,
,,-18.36,
,,-15.81,
,,-12.51,
,,-9.0,
,,-5.59,
,,-2.33,
,,0.94,
,,4.28,
,,7.55,
,,10.35,
,,12.33,
,,13.37,
,,13.62,
,,13.41,
,,12.97,
,,12.29,
,,11.18,
,,9.47,
,,7.16,
,,4.55,
,,2.0,
,,-0.18,
,,-1.82,
,,-2.99,
,,-3.81,
,,-4.4,
,,-4.82,
,,-5.13,
,,-5.41,
,,-5.73,
,,-6.14,
,,-6.64,
,,-7.21,
,,-7.85,
,,-8.55,
,,-9.33,
,,-10.15,
,,-10.87,
,,-11.43,
,,-11.82,
,,-12.19,
,,-12.69,
,,-13.4,
,,-14.11,
,,-14.4,
,,-13.77,
,,-11.95,
,,-8.98,
,,-5.29,
,,-1.4,
,,2.16,
,,5.09,
,,7.29,
,,8.79,
,,9.72,
,,10.21,
,,10.45,
,,10.58,
,,10.78,
,,11.13,
,,11.6,
,,12.08,
,,12.4,
,,12.44,
,,12.12,
,,11.4,
,,10.28,
,,8.83,
,,7.19,
,,5.56,
,,4.21,
,,3.28,
,,2.74,
,,2.33,
,,1.72,
,,0.68,
,,-0.83,
,,-2.59,
,,-4.35,
,,-5.91,
,,-7.28,
,,-8.58,
,,-9.97,
,,-11.54,
,,-13.26,
,,-15.1,
,,-17.0,
,,-18.88,
,,-20.65,
,,-22.07,
,,-22.84,
,,-22.62,
,,-21.2,
,,-18.53,
,,-14.8,
,,-10.28,
,,-5.35,
,,-0.37,
,,4.35,
,,8.53,
,,11.96,
,,14.48,
,,16.03,
,,16.62,
,,16.29,
,,15.22,
,,13.6,
,,11.68,
,,9.7,
,,7.88,
,,6.44,
,,5.45,
,,4.91,
,,4.65,
,,4.4,
,,3.96,
,,3.29,
,,2.55,
,,2.05,
,,2.0,
,,2.37,
,,2.83,
,,2.94,
,,2.36,
,,1.12,
,,-0.44,
,,-1.9,
,,-2.98,
,,-3.67,
,,-4.21,
,,-4.85,
,,-5.66,
,,-6.59,
,,-7.54,
,,-8.53,
,,-9.69,
,,-11.12,
,,-12.76,
,,-14.25,
,,-15.04,
,,-14.64,
,,-12.89,
,,-10.02,
,,-6.53,
,,-2.98,
,,0.21,
,,2.89,
,,5.05,
,,6.76,
,,8.02,
,,8.78,
,,9.06,
,,8.93,
,,8.55,
,,8.11,
,,7.76,
,,7.53,
,,7.36,
,,7.16,
,,6.8,
,,6.18,
,,5.24,
,,4.05,
,,2.8,
,,1.77,
,,1.24,
,,1.36,
,,2.04,
,,2.92,
,,3.53,
,,3.46,
,,2.54,
,,0.94,
,,-0.97,
,,-2.76,
,,-4.08,
,,-4.83,
,,-5.13,
,,-5.23,
,,-5.41,
,,-5.84,
,,-6.55,
,,-7.45,
,,-8.35,
,,-9.07,
,,-9.47,
,,-9.39,
,,-8.69,
,,-7.22,
,,-4.9,
,,-1.8,
,,1.81,
