EDA_1645446989.000000,TEMP_1645446989.000000,BVP_1645446989.00,HR_1645446999.000000
,,8.81,
,,2.37,
,,-4.41,
,,-11.04,
,,-17.15,
,,-22.52,
,,-27.05,
,,-30.81,
,,-34.0,
,,-36.88,
,,-39.65,
,,-42.22,
,,-44.15,
,,-44.7,
,,-43.11,
,,-38.89,
,,-32.11,
,,-23.39,
,,-13.71,
,,-4.16,
,,4.37,
,,11.34,
,,16.55,
,,20.07,
,,22.1,
,,22.92,
,,22.79,
,,22.0,
,,20.85,
,,19.63,
,,18.62,
,,18.05,
,,18.05,
,,18.62,
,,19.66,
,,20.93,
,,22.17,
,,23.13,
,,23.62,
,,23.55,
,,22.92,
,,21.83,
,,20.43,
,,18.87,
,,17.32,
,,15.77,
,,13.92,
,,11.07,
,,6.36,
,,-0.93,
,,-10.86,
,,-22.51,
,,-34.15,
,,-43.74,
,,-49.71,
,,-51.5,
,,-49.69,
,,-45.58,
,,-40.61,
,,-35.84,
,,-31.88,
,,-28.97,
,,-27.23,
,,-26.71,
,,-27.25,
,,-28.3,
,,-28.94,
,,-28.12,
,,-25.08,
,,-19.69,
,,-12.53,
,,-4.63,
,,2.84,
,,8.92,
,,13.06,
,,15.14,
,,15.34,
,,14.15,
,,12.29,
,,10.52,
,,9.51,
,,9.56,
,,10.38,
,,11.27,
,,11.31,
,,9.84,
,,6.71,
,,2.38,
,,-2.38,
,,-6.73,
,,-10.01,
,,-11.76,
,,-11.62,
,,-9.33,
,,-4.88,
,,1.27,
,,8.05,
,,13.97,
,,17.63,
,,18.27,
,,16.08,
,,12.1,
,,7.71,
,,4.01,
,,1.42,
,,-0.31,
,,-1.76,
,,-3.39,
,,-5.3,
,,-7.23,
,,-8.88,
,,-10.14,
,,-11.16,
,,-12.26,
,,-13.59,
,,-14.95,
,,-15.83,
,,-15.64,
,,-14.13,
,,-11.64,
,,-8.97,
,,-7.11,
,,-6.82,
,,-8.28,
,,-11.13,
,,-14.68,
,,-18.25,
,,-21.34,
,,-23.62,
,,-24.81,
,,-24.6,
,,-22.67,
,,-18.91,
,,-13.56,
,,-7.32,
,,-1.06,
,,4.48,
,,8.94,
,,12.4,
,,15.3,
,,18.12,
,,21.19,
,,24.6,
,,28.21,
,,31.8,
,,35.15,
,,38.09,
,,40.57,
,,42.56,
,,44.06,
,,45.02,
,,45.35,
,,44.86,
,,43.35,
,,40.68,
,,36.97,
,,32.56,
,,28.05,
,,24.06,
,,21.02,
,,18.99,
,,17.63,
,,16.44,
,,14.89,
,,12.64,
,,9.53,
,,5.52,
,,0.52,
,,-5.61,
,,-12.87,
,,-20.95,
,,-29.07,
,,-36.03,
,,-40.58,
,,-41.74,
,,-39.18,
,,-33.22,
,,-24.7,
,,-14.78,
,,-4.77,
,,4.06,
,,10.53,
,,13.81,
,,13.73,
,,10.9,
,,6.7,
,,2.9,
,,1.0,
,,1.83,
,,5.23,
,,10.36,
,,16.06,
,,21.3,
,,25.42,
,,28.1,
,,29.22,
,,28.74,
,,26.74,
,,23.46,
,,19.3,
,,14.74,
,,10.15,
,,5.62,
,,1.04,
,,-3.78,
,,-8.9,
,,-14.08,
,,-18.86,
,,-22.62,
,,-24.79,
,,-25.02,
,,-23.22,
,,-19.57,
,,-14.5,
,,-8.63,
,,-2.64,
,,2.81,
,,7.25,
,,10.48,
,,12.54,
,,13.65,
,,14.07,
,,14.01,
,,13.55,
,,12.76,
,,11.68,
,,10.42,
,,9.15,
,,8.06,
,,7.27,
,,6.83,
,,6.58,
,,6.26,
,,5.54,
,,4.15,
,,2.02,
,,-0.73,
,,-3.81,
,,-6.88,
,,-9.66,
,,-12.03,
,,-14.0,
,,-15.71,
,,-17.31,
,,-18.89,
,,-20.41,
,,-21.69,
,,-22.37,
,,-22.01,
,,-20.17,
,,-16.5,
,,-10.82,
,,-3.2,
,,6.13,
,,16.76,
,,28.19,
,,39.86,
,,51.13,
,,61.28,
,,69.58,
,,75.38,
,,78.29,
,,78.3,
,,75.86,
,,71.85,
,,67.41,
,,63.55,
,,60.9,
,,59.41,
,,58.4,
,,56.91,
,,54.14,
,,49.96,
,,44.95,
,,40.29,
,,37.2,
,,36.51,
,,38.25,
,,41.66,
,,45.43,
,,48.02,
,,48.06,
,,44.76,
,,38.11,
,,28.96,
,,18.83,
,,9.45,
,,2.22,
,,-2.34,
,,-4.75,
,,-6.35,
,,-8.75,
,,-13.16,
,,-19.98,
,,-28.73,
,,-38.35,
,,-47.65,
,,-55.72,
,,-62.08,
,,-66.61,
,,-69.37,
,,-70.41,
,,-69.81,
,,-67.71,
,,-64.43,
,,-60.45,
,,-56.29,
,,-52.26,
,,-48.38,
,,-44.43,
,,-40.05,
,,-35.08,
,,-29.58,
,,-23.92,
,,-18.61,
,,-14.14,
,,-10.81,
,,-8.64,
,,-7.4,
,,-6.71,
,,-6.19,
,,-5.57,
,,-4.74,
,,-3.81,
,,-3.03,
,,-2.75,
,,-3.29,
,,-4.85,
,,-7.37,
,,-10.45,
,,-13.36,
,,-15.19,
,,-15.1,
,,-12.56,
,,-7.57,
,,-0.63,
,,7.39,
,,15.53,
,,22.91,
,,28.81,
,,32.79,
,,34.62,
,,34.29,
,,32.03,
,,28.18,
,,23.21,
,,17.5,
,,11.35,
,,4.95,
,,-1.56,
,,-8.0,
,,-14.09,
,,-19.58,
,,-24.2,
,,-27.81,
,,-30.37,
,,-31.93,
,,-32.62,
,,-32.6,
,,-32.06,
,,-31.24,
,,-30.35,
,,-29.58,
,,-29.07,
,,-28.9,
,,-29.08,
,,-29.61,
,,-30.44,
,,-31.53,
,,-32.81,
,,-34.19,
,,-35.51,
,,-36.51,
,,-36.77,
,,-35.77,
,,-33.02,
,,-28.26,
,,-21.62,
,,-13.63,
,,-5.1,
,,3.11,
,,10.37,
,,16.38,
,,21.14,
,,24.8,
,,27.46,
,,29.12,
,,29.68,
,,29.16,
,,27.78,
,,25.97,
,,24.28,
,,23.11,
,,22.69,
,,22.96,
,,23.77,
,,24.92,
,,26.27,
,,27.64,
,,28.73,
,,29.05,
,,27.98,
,,25.04,
,,20.08,
,,13.49,
,,6.07,
,,-1.2,
,,-7.47,
,,-12.3,
,,-15.72,
,,-18.21,
,,-20.47,
,,-23.19,
,,-26.82,
,,-31.35,
,,-36.27,
,,-40.69,
,,-43.54,
,,-43.94,
,,-41.45,
,,-36.21,
,,-28.9,
,,-20.42,
,,-11.59,
,,-2.93,
,,5.36,
,,13.33,
,,20.97,
,,28.09,
,,34.19,
,,38.55,
,,40.43,
,,39.32,
,,35.12,
,,28.26,
,,19.72,
,,10.83,
,,3.03,
,,-2.38,
,,-4.58,
,,-3.32,
,,0.98,
,,7.29,
,,14.19,
,,20.11,
,,23.63,
,,23.76,
,,20.24,
,,13.54,
,,4.78,
,,-4.56,
,,-13.03,
,,-19.62,
,,-23.85,
,,-25.74,
,,-25.52,
,,-23.35,
,,-19.25,
,,-13.16,
,,-5.21,
,,4.11,
,,13.88,
,,23.03,
,,30.62,
,,36.08,
,,39.37,
,,40.72,
,,40.55,
,,39.21,
,,36.95,
,,33.85,
,,29.94,
,,25.05,
,,18.96,
,,11.36,
,,2.18,
,,-8.19,
,,-18.87,
,,-28.66,
,,-36.41,
,,-41.45,
,,-43.88,
,,-44.37,
,,-43.89,
,,-43.21,
,,-42.76,
,,-42.58,
,,-42.53,
,,-42.47,
,,-42.38,
,,-42.21,
,,-41.9,
,,-41.28,
,,-40.16,
,,-38.47,
,,-36.39,
,,-34.27,
,,-32.49,
,,-31.33,
,,-30.72,
,,-30.22,
,,-29.18,
,,-26.93,
,,-23.05,
,,-17.57,
,,-10.91,
,,-3.76,
,,3.23,
,,9.59,
,,15.08,
,,19.62,
,,23.06,
,,25.18,
,,25.78,
,,24.77,
,,22.39,
,,19.16,
,,15.73,
,,12.67,
,,10.29,
,,8.6,
,,7.38,
,,6.34,
,,5.29,
,,4.12,
,,2.84,
,,1.5,
,,0.14,
,,-1.21,
,,-2.53,
,,-3.84,
,,-5.25,
,,-6.94,
,,-9.24,
,,-12.47,
,,-16.72,
,,-21.71,
,,-26.7,
,,-30.6,
,,-32.35,
,,-31.3,
,,-27.46,
,,-21.58,
,,-14.81,
,,-8.32,
,,-2.93,
,,1.01,
,,3.62,
,,5.23,
,,6.15,
,,6.64,
,,6.82,
,,6.8,
,,6.69,
,,6.63,
,,6.78,
,,7.27,
,,8.14,
,,9.37,
,,10.86,
,,12.42,
,,13.87,
,,15.02,
,,15.8,
,,16.2,
,,16.25,
,,15.9,
,,14.98,
,,13.25,
,,10.48,
,,6.65,
,,1.96,
,,-3.18,
,,-8.33,
,,-13.06,
,,-17.1,
,,-20.13,
,,-21.82,
,,-21.8,
,,-19.76,
,,-15.69,
,,-9.94,
,,-3.25,
,,3.53,
,,9.68,
,,14.84,
,,18.98,
,,22.4,
,,25.47,
,,28.46,
,,31.49,
,,34.49,
,,37.25,
,,39.45,
,,40.8,
,,41.09,
,,40.28,
,,38.49,
,,35.93,
,,32.79,
,,29.24,
,,25.32,
,,21.05,
,,16.41,
,,11.46,
,,6.3,
,,1.09,
,,-4.0,
,,-8.78,
,,-13.15,
,,-17.06,
,,-20.57,
,,-23.76,
,,-26.61,
,,-28.91,
,,-30.16,
,,-29.69,
,,-26.78,
,,-20.94,
,,-12.12,
,,-0.84,
,,11.75,
,,24.13,
,,34.69,
,,42.16,
,,45.97,
,,46.47,
,,44.67,
,,41.78,
,,38.71,
,,35.68,
,,32.33,
,,28.14,
,,22.91,
,,17.08,
,,11.67,
,,7.87,
,,6.51,
,,7.79,
,,11.15,
,,15.63,
,,20.18,
,,23.99,
,,26.72,
,,28.37,
,,29.23,
,,29.67,
,,30.07,
,,30.85,
,,32.42,
,,35.05,
,,38.62,
,,42.3,
,,44.61,
,,43.74,
,,38.37,
,,28.32,
,,14.87,
,,0.48,
,,-12.15,
,,-20.87,
,,-24.65,
,,-23.6,
,,-18.55,
,,-10.69,
,,-1.41,
,,7.66,
,,14.61,
,,17.57,
,,15.22,
,,7.34,
,,-4.89,
,,-19.23,
,,-33.04,
,,-44.16,
,,-51.5,
,,-55.21,
,,-56.46,
,,-56.94,
,,-58.37,
,,-62.08,
,,-68.59,
,,-77.49,
,,-87.38,
,,-96.14,
,,-101.47,
,,-101.63,
,,-96.06,
,,-85.81,
,,-73.35,
,,-61.94,
,,-54.63,
,,-53.24,
,,-57.84,
,,-66.76,
,,-77.17,
,,-86.18,
,,-91.65,
,,-92.76,
,,-90.0,
,,-84.69,
,,-78.34,
,,-72.18,
,,-66.91,
,,-62.69,
,,-59.33,
,,-56.34,
,,-53.13,
,,-49.08,
,,-43.76,
,,-37.06,
,,-29.26,
,,-20.93,
,,-12.76,
,,-5.22,
,,1.51,
,,7.61,
,,13.36,
,,19.06,
,,24.85,
,,30.73,
,,36.56,
,,42.1,
,,47.07,
,,51.18,
,,54.15,
,,55.81,
,,56.13,
,,55.29,
,,53.61,
,,51.57,
,,49.72,
,,48.57,
,,48.55,
,,49.9,
,,52.62,
,,56.47,
,,61.05,
,,65.91,
,,70.6,
,,74.77,
,,78.12,
,,80.39,
,,81.28,
,,80.52,
,,77.83,
,,73.04,
,,66.12,
,,57.31,
,,47.04,
,,35.96,
,,24.84,
,,14.42,
,,5.22,
,,-2.52,
,,-8.86,
,,-14.06,
,,-18.46,
,,-22.34,
,,-25.96,
,,-29.52,
,,-33.21,
,,-37.17,
,,-41.37,
,,-45.63,
,,-49.7,
,,-53.3,
,,-56.32,
,,-58.69,
,,-60.36,
,,-61.0,
,,-60.01,
,,-56.66,
,,-50.34,
,,-40.9,
,,-28.79,
,,-14.93,
,,-0.45,
,,13.63,
,,26.66,
,,38.39,
,,48.94,
,,58.65,
,,67.88,
,,76.82,
,,85.36,
,,93.13,
,,99.71,
,,104.86,
,,108.78,
,,112.08,
,,115.6,
,,120.18,
,,126.4,
,,134.44,
,,143.85,
,,153.23,
,,160.1,
,,161.17,
,,153.2,
,,134.28,
,,104.78,
,,67.57,
,,27.1,
,,-12.15,
,,-47.1,
,,-76.56,
,,-100.82,
,,-120.53,
,,-135.94,
,,-146.7,
,,-152.45,
,,-153.52,
,,-151.24,
,,-147.53,
,,-144.16,
,,-142.0,
,,-140.77,
,,-139.34,
,,-136.39,
,,-130.98,
,,-122.88,
,,-112.51,
,,-100.51,
,,-87.42,
,,-73.48,
,,-58.67,
,,-42.92,
,,-26.35,
,,-9.42,
,,7.14,
,,22.44,
,,35.76,
,,46.68,
,,55.2,
,,61.66,
,,66.62,
,,70.52,
,,73.51,
,,75.33,
,,75.37,
,,72.87,
,,67.25,
,,58.42,
,,46.94,
,,33.91,
,,20.74,
,,8.74,
,,-1.22,
,,-8.88,
,,-14.49,
,,-18.62,
,,-21.9,
,,-24.85,
,,-27.81,
,,-30.93,
,,-34.24,
,,-37.53,
,,-40.33,
,,-41.86,
,,-41.19,
,,-37.57,
,,-30.78,
,,-21.46,
,,-10.95,
,,-0.88,
,,7.49,
,,13.91,
,,19.2,
,,24.89,
,,32.42,
,,42.29,
,,53.74,
,,64.97,
,,73.95,
,,79.28,
,,80.76,
,,79.43,
,,77.12,
,,75.85,
,,77.32,
,,82.54,
,,91.63,
,,103.52,
,,115.77,
,,124.79,
,,126.63,
,,118.23,
,,98.68,
,,69.72,
,,35.13,
,,-0.57,
,,-33.78,
,,-62.64,
,,-87.0,
,,-107.58,
,,-124.95,
,,-139.16,
,,-149.93,
,,-157.19,
,,-161.54,
,,-164.18,
,,-166.34,
,,-168.79,
,,-171.52,
,,-173.89,
,,-174.99,
,,-174.01,
,,-170.56,
,,-164.71,
,,-156.99,
,,-148.18,
,,-139.14,
,,-130.46,
,,-122.28,
,,-114.13,
,,-105.12,
,,-94.29,
,,-81.07,
,,-65.58,
,,-48.59,
,,-31.14,
,,-14.09,
,,2.2,
,,17.82,
,,33.0,
,,47.71,
,,61.44,
,,73.38,
,,82.8,
,,89.35,
,,93.26,
,,95.21,
,,95.95,
,,96.04,
,,95.63,
,,94.53,
,,92.49,
,,89.34,
,,85.13,
,,80.18,
,,74.9,
,,69.7,
,,64.85,
,,60.4,
,,56.2,
,,51.92,
,,47.24,
,,41.95,
,,36.11,
,,30.11,
,,24.58,
,,20.33,
,,18.1,
,,18.41,
,,21.36,
,,26.59,
,,33.25,
,,40.24,
,,46.53,
,,51.39,
,,54.62,
,,56.53,
,,57.79,
,,59.1,
,,60.99,
,,63.7,
,,67.13,
,,70.98,
,,74.78,
,,78.03,
,,80.17,
,,80.67,
,,79.07,
,,75.1,
,,68.81,
,,60.65,
,,51.36,
,,41.81,
,,32.83,
,,24.91,
,,18.14,
,,12.28,
,,6.86,
,,1.37,
,,-4.63,
,,-11.41,
,,-18.98,
,,-27.01,
,,-34.71,
,,-40.92,
,,-44.35,
,,-44.03,
,,-39.72,
,,-32.21,
,,-23.13,
,,-14.55,
,,-8.23,
,,-5.15,
,,-5.29,
,,-7.86,
,,-11.83,
,,-16.34,
,,-21.03,
,,-25.93,
,,-31.18,
,,-36.74,
,,-42.3,
,,-47.33,
,,-51.31,
,,-53.93,
,,-55.21,
,,-55.37,
,,-54.73,
,,-53.5,
,,-51.74,
,,-49.33,
,,-46.13,
,,-42.03,
,,-37.0,
,,-31.2,
,,-24.86,
,,-18.34,
,,-12.01,
,,-6.26,
,,-1.37,
,,2.43,
,,5.15,
,,7.02,
,,8.53,
,,10.39,
,,13.36,
,,18.02,
,,24.5,
,,32.39,
,,40.9,
,,49.18,
,,56.68,
,,63.34,
,,69.33,
,,74.57,
,,78.29,
,,79.06,
,,75.29,
,,66.02,
,,51.56,
,,33.45,
,,13.87,
,,-5.03,
,,-21.55,
,,-34.25,
,,-41.67,
,,-42.27,
,,-34.95,
,,-20.05,
,,0.15,
,,21.63,
,,39.86,
,,51.32,
,,54.64,
,,50.68,
,,41.58,
,,29.58,
,,16.07,
,,1.51,
,,-14.05,
,,-30.28,
,,-46.15,
,,-60.01,
,,-70.07,
,,-75.04,
,,-74.54,
,,-69.13,
,,-60.12,
,,-49.04,
,,-37.2,
,,-25.52,
,,-14.47,
,,-4.35,
,,4.51,
,,11.66,
,,16.62,
,,19.2,
,,19.62,
,,18.57,
,,16.97,
,,15.67,
,,15.15,
,,15.44,
,,16.21,
,,16.91,
,,17.02,
,,16.24,
,,14.51,
,,12.0,
,,9.06,
,,6.0,
,,2.97,
,,-0.04,
,,-3.28,
,,-7.01,
,,-11.48,
,,-16.75,
,,-22.76,
,,-29.37,
,,-36.32,
,,-43.25,
,,-49.57,
,,-54.49,
,,-57.18,
,,-57.06,
,,-54.09,
,,-48.87,
,,-42.46,
,,-35.98,
,,-30.21,
,,-25.36,
,,-21.14,
,,-17.05,
,,-12.76,
,,-8.27,
,,-3.91,
,,-0.13,
,,2.74,
,,4.68,
,,5.95,
,,6.98,
,,8.13,
,,9.51,
,,10.95,
,,12.08,
,,12.57,
,,12.24,
,,11.21,
,,9.73,
,,8.06,
,,6.32,
,,4.46,
,,2.35,
,,-0.09,
,,-2.85,
,,-5.86,
,,-8.99,
,,-12.17,
,,-15.37,
,,-18.48,
,,-21.27,
,,-23.33,
,,-24.16,
,,-23.36,
,,-20.73,
,,-16.44,
,,-10.94,
,,-4.86,
,,1.25,
,,7.05,
,,12.5,
,,17.74,
,,22.91,
,,27.91,
,,32.37,
,,35.78,
,,37.74,
,,38.12,
,,37.24,
,,35.73,
,,34.23,
,,33.19,
,,32.63,
,,32.25,
,,31.57,
,,30.21,
,,28.02,
,,25.09,
,,21.65,
,,17.95,
,,14.23,
,,10.73,
,,7.73,
,,5.37,
,,3.56,
,,1.8,
,,-0.68,
,,-4.6,
,,-10.23,
,,-17.28,
,,-24.83,
,,-31.75,
,,-36.99,
,,-39.94,
,,-40.4,
,,-38.6,
,,-34.97,
,,-30.06,
,,-24.5,
,,-18.96,
,,-13.98,
,,-9.92,
,,-6.82,
,,-4.47,
,,-2.44,
,,-0.29,
,,2.4,
,,5.85,
,,10.09,
,,14.88,
,,19.74,
,,24.08,
,,27.35,
,,29.17,
,,29.48,
,,28.51,
,,26.73,
,,24.63,
,,22.62,
,,20.9,
,,19.42,
,,17.98,
,,16.42,
,,14.68,
,,12.89,
,,11.24,
,,9.86,
,,8.71,
,,7.55,
,,6.04,
,,3.96,
,,1.28,
,,-1.73,
,,-4.62,
,,-6.93,
,,-8.25,
,,-8.36,
,,-7.2,
,,-4.91,
,,-1.73,
,,1.97,
,,5.7,
,,8.98,
,,11.38,
,,12.63,
,,12.74,
,,11.92,
,,10.54,
,,9.06,
,,7.86,
,,7.19,
,,7.15,
,,7.62,
,,8.39,
,,9.15,
,,9.64,
,,9.73,
,,9.44,
,,8.94,
,,8.46,
,,8.16,
,,8.02,
,,7.89,
,,7.53,
,,6.74,
,,5.44,
,,3.67,
,,1.51,
,,-0.94,
,,-3.58,
,,-6.27,
,,-8.75,
,,-10.62,
,,-11.33,
,,-10.36,
,,-7.36,
,,-2.32,
,,4.37,
,,12.0,
,,19.65,
,,26.47,
,,31.79,
,,35.19,
,,36.48,
,,35.56,
,,32.33,
,,26.74,
,,18.86,
,,9.07,
,,-1.89,
,,-13.04,
,,-23.33,
,,-31.99,
,,-38.71,
,,-43.68,
,,-47.39,
,,-50.35,
,,-52.83,
,,-54.77,
,,-55.8,
,,-55.49,
,,-53.49,
,,-49.77,
,,-44.6,
,,-38.55,
,,-32.3,
,,-26.49,
,,-21.59,
,,-17.8,
,,-15.09,
,,-13.25,
,,-11.89,
,,-10.49,
,,-8.38,
,,-4.93,
,,0.39,
,,7.8,
,,17.04,
,,27.46,
,,38.14,
,,48.14,
,,56.74,
,,63.59,
,,68.73,
,,72.52,
,,75.45,
,,77.96,
,,80.31,
,,82.5,
,,84.23,
,,85.05,
,,84.31,
,,81.33,
,,75.41,
,,65.98,
,,52.83,
,,36.39,
,,17.84,
,,-1.13,
,,-18.76,
,,-33.76,
,,-45.66,
,,-54.74,
,,-61.61,
,,-66.73,
,,-70.15,
,,-71.67,
,,-71.2,
,,-69.16,
,,-66.46,
,,-64.13,
,,-62.82,
,,-62.42,
,,-62.01,
,,-60.32,
,,-56.34,
,,-49.82,
,,-41.53,
,,-33.04,
,,-26.21,
,,-22.61,
,,-23.14,
,,-27.86,
,,-36.12,
,,-46.71,
,,-57.93,
,,-67.75,
,,-73.9,
,,-74.24,
,,-67.34,
,,-53.03,
,,-32.65,
,,-8.82,
,,15.32,
,,36.94,
,,54.25,
,,66.79,
,,75.16,
,,80.67,
,,84.9,
,,89.31,
,,94.88,
,,101.7,
,,108.61,
,,113.22,
,,112.36,
,,103.18,
,,84.35,
,,56.94,
,,24.36,
,,-8.68,
,,-37.67,
,,-59.78,
,,-74.39,
,,-82.81,
,,-87.26,
,,-89.91,
,,-92.3,
,,-95.22,
,,-98.99,
,,-103.51,
,,-108.2,
,,-111.75,
,,-112.24,
,,-107.68,
,,-96.89,
,,-80.27,
,,-59.9,
,,-38.84,
,,-19.92,
,,-4.67,
,,7.02,
,,16.46,
,,25.09,
,,33.65,
,,41.81,
,,48.63,
,,53.26,
,,55.5,
,,55.87,
,,55.2,
,,54.18,
,,53.01,
,,51.59,
,,49.73,
,,47.45,
,,44.91,
,,42.27,
,,39.35,
,,35.71,
,,30.86,
,,24.57,
,,17.15,
,,9.4,
,,2.41,
,,-2.88,
,,-5.98,
,,-6.9,
,,-6.12,
,,-4.31,
,,-2.1,
,,0.1,
,,2.07,
,,3.75,
,,5.02,
,,5.52,
,,4.58,
,,1.26,
,,-5.4,
,,-15.94,
,,-30.16,
,,-46.86,
,,-63.85,
,,-78.43,
,,-88.07,
,,-91.05,
,,-86.99,
,,-76.86,
,,-62.69,
,,-46.87,
,,-31.58,
,,-18.35,
,,-7.99,
,,-0.69,
,,3.69,
,,5.53,
,,5.35,
,,3.83,
,,1.7,
,,-0.36,
,,-1.89,
,,-2.7,
,,-2.82,
,,-2.31,
,,-1.17,
,,0.74,
,,3.59,
,,7.42,
,,12.02,
,,16.97,
,,21.75,
,,25.93,
,,29.28,
,,31.73,
,,33.38,
,,34.34,
,,34.63,
,,34.29,
,,33.37,
,,31.97,
,,30.25,
,,28.41,
,,26.61,
,,24.94,
,,23.46,
,,22.21,
,,21.29,
,,20.8,
,,20.8,
,,21.18,
,,21.69,
,,21.97,
,,21.66,
,,20.6,
,,18.79,
,,16.37,
,,13.45,
,,10.04,
,,6.04,
,,1.33,
,,-4.05,
,,-9.83,
,,-15.48,
,,-20.33,
,,-23.65,
,,-24.94,
,,-23.98,
,,-20.92,
,,-16.22,
,,-10.59,
,,-4.7,
,,0.9,
,,5.92,
,,10.29,
,,14.09,
,,17.41,
,,20.26,
,,22.63,
,,24.52,
,,26.03,
,,27.43,
,,29.03,
,,31.12,
,,33.78,
,,36.9,
,,40.13,
,,43.05,
,,45.23,
,,46.38,
,,46.43,
,,45.62,
,,44.42,
,,43.43,
,,43.11,
,,43.45,
,,43.8,
,,42.94,
,,39.59,
,,33.0,
,,23.49,
,,12.5,
,,2.03,
,,-6.13,
,,-11.09,
,,-13.04,
,,-12.9,
,,-11.65,
,,-9.93,
,,-7.93,
,,-5.76,
,,-3.75,
,,-2.45,
,,-2.28,
,,-3.13,
,,-4.35,
,,-5.1,
,,-5.03,
,,-4.58,
,,-4.81,
,,-6.7,
,,-10.43,
,,-15.11,
,,-19.27,
,,-21.71,
,,-22.35,
,,-22.42,
,,-23.79,
,,-27.86,
,,-34.5,
,,-41.72,
,,-46.28,
,,-45.03,
,,-36.3,
,,-20.6,
,,-0.43,
,,20.87,
,,40.36,
,,56.44,
,,68.77,
,,77.61,
,,82.94,
,,84.14,
,,80.25,
,,70.82,
,,56.56,
,,39.49,
,,22.49,
,,8.27,
,,-1.35,
,,-5.96,
,,-6.42,
,,-4.39,
,,-1.6,
,,0.78,
,,2.46,
,,3.97,
,,6.2,
,,9.8,
,,14.7,
,,20.1,
,,24.79,
,,27.81,
,,28.8,
,,28.09,
,,26.32,
,,23.84,
,,20.47,
,,15.55,
,,8.51,
,,-0.75,
,,-11.57,
,,-22.76,
,,-33.03,
,,-41.36,
,,-47.24,
,,-50.6,
,,-51.84,
,,-51.72,
,,-51.37,
,,-52.17,
,,-55.32,
,,-61.33,
,,-69.52,
,,-77.98,
,,-84.0,
,,-85.07,
,,-79.71,
,,-68.04,
,,-51.61,
,,-32.72,
,,-13.62,
,,4.14,
,,19.89,
,,33.6,
,,45.45,
,,55.52,
,,63.69,
,,69.83,
,,74.09,
,,77.06,
,,79.71,
,,83.17,
,,88.34,
,,95.52,
,,104.16,
,,112.76,
,,119.1,
,,120.73,
,,115.55,
,,102.5,
,,81.84,
,,55.18,
,,25.05,
,,-5.7,
,,-34.61,
,,-59.92,
,,-80.81,
,,-97.29,
,,-109.97,
,,-119.82,
,,-127.8,
,,-134.63,
,,-140.64,
,,-145.82,
,,-149.97,
,,-152.87,
,,-154.36,
,,-154.34,
,,-152.66,
,,-149.08,
,,-143.25,
,,-134.81,
,,-123.43,
,,-108.95,
,,-91.5,
,,-71.56,
,,-49.99,
,,-27.96,
,,-6.7,
,,12.85,
,,30.24,
,,45.52,
,,58.98,
,,70.71,
,,80.26,
,,86.52,
,,88.13,
,,83.97,
,,73.66,
,,57.97,
,,38.66,
,,18.07,
,,-1.61,
,,-18.96,
,,-33.63,
,,-46.17,
,,-57.48,
,,-68.06,
,,-77.52,
,,-84.59,
,,-87.69,
,,-85.72,
,,-78.6,
,,-67.34,
,,-53.54,
,,-38.57,
,,-23.04,
,,-6.75,
,,10.79,
,,29.7,
,,49.22,
,,67.82,
,,83.63,
,,95.1,
,,101.38,
,,102.38,
,,98.76,
,,91.76,
,,83.15,
,,75.01,
,,69.19,
,,66.74,
,,67.55,
,,70.42,
,,73.71,
,,76.01,
,,76.51,
,,74.79,
,,70.41,
,,62.73,
,,51.38,
,,36.91,
,,21.24,
,,7.34,
,,-1.84,
,,-4.62,
,,-1.38,
,,5.59,
,,13.0,
,,17.75,
,,17.79,
,,12.46,
,,2.37,
,,-11.04,
,,-25.88,
,,-40.25,
,,-52.59,
,,-61.88,
,,-67.77,
,,-70.39,
,,-70.12,
,,-67.33,
,,-62.3,
,,-55.22,
,,-46.34,
,,-36.08,
,,-25.1,
,,-14.28,
,,-4.6,
,,3.03,
,,7.93,
,,9.79,
,,8.69,
,,5.06,
,,-0.57,
,,-7.54,
,,-15.12,
,,-22.44,
,,-28.5,
,,-32.21,
,,-32.71,
,,-29.66,
,,-23.41,
,,-15.05,
,,-6.02,
,,2.28,
,,8.92,
,,13.69,
,,17.03,
,,19.69,
,,22.4,
,,25.54,
,,29.07,
,,32.62,
,,35.73,
,,38.05,
,,39.48,
,,40.11,
,,40.11,
,,39.58,
,,38.56,
,,37.04,
,,35.03,
,,32.6,
,,29.93,
,,27.27,
,,24.85,
,,22.78,
,,21.04,
,,19.47,
,,17.83,
,,15.92,
,,13.68,
,,11.19,
,,8.63,
,,6.12,
,,3.66,
,,1.15,
,,-1.57,
,,-4.53,
,,-7.56,
,,-10.34,
,,-12.46,
,,-13.62,
,,-13.71,
,,-12.86,
,,-11.4,
,,-9.75,
,,-8.25,
,,-7.15,
,,-6.51,
,,-6.23,
,,-6.1,
,,-5.94,
,,-5.56,
,,-4.89,
,,-3.92,
,,-2.72,
,,-1.35,
,,0.13,
,,1.74,
,,3.46,
,,5.24,
,,6.93,
,,8.25,
,,8.93,
,,8.74,
,,7.6,
,,5.65,
,,3.13,
,,0.33,
,,-2.52,
,,-5.3,
,,-7.99,
,,-10.65,
,,-13.33,
,,-16.07,
,,-18.79,
,,-21.31,
,,-23.34,
,,-24.58,
,,-24.83,
,,-24.12,
,,-22.69,
,,-20.95,
,,-19.33,
,,-18.06,
,,-17.18,
,,-16.5,
,,-15.81,
