EDA_1644227574.000000,TEMP_1644227574.000000,BVP_1644227574.00,HR_1644227584.000000
,,69.95,
,,68.62,
,,69.03,
,,70.74,
,,72.77,
,,73.87,
,,72.89,
,,69.18,
,,62.88,
,,55.03,
,,47.22,
,,41.13,
,,38.0,
,,38.13,
,,40.84,
,,44.8,
,,48.55,
,,51.04,
,,51.91,
,,51.36,
,,49.95,
,,48.22,
,,46.44,
,,44.63,
,,42.66,
,,40.48,
,,38.12,
,,35.72,
,,33.32,
,,30.79,
,,27.96,
,,24.69,
,,21.05,
,,17.33,
,,13.8,
,,10.55,
,,7.19,
,,2.94,
,,-3.09,
,,-11.52,
,,-22.33,
,,-34.76,
,,-47.49,
,,-59.12,
,,-68.61,
,,-75.56,
,,-80.29,
,,-83.52,
,,-86.08,
,,-88.53,
,,-90.94,
,,-92.93,
,,-93.91,
,,-93.3,
,,-90.79,
,,-86.47,
,,-80.75,
,,-74.32,
,,-68.11,
,,-62.89,
,,-59.03,
,,-56.68,
,,-55.66,
,,-55.68,
,,-56.4,
,,-57.47,
,,-58.69,
,,-60.13,
,,-61.89,
,,-64.0,
,,-66.5,
,,-69.3,
,,-72.26,
,,-74.95,
,,-76.56,
,,-76.17,
,,-73.3,
,,-67.73,
,,-59.78,
,,-50.55,
,,-41.63,
,,-34.46,
,,-29.63,
,,-26.06,
,,-21.85,
,,-16.0,
,,-8.0,
,,1.88,
,,12.29,
,,21.51,
,,28.35,
,,32.69,
,,36.28,
,,40.92,
,,46.04,
,,51.0,
,,55.65,
,,59.62,
,,62.73,
,,64.98,
,,66.59,
,,69.17,
,,73.63,
,,77.4,
,,78.6,
,,77.32,
,,73.92,
,,69.15,
,,63.88,
,,58.93,
,,56.77,
,,58.93,
,,62.38,
,,65.25,
,,68.18,
,,71.86,
,,76.98,
,,83.94,
,,80.02,
,,57.75,
,,36.3,
,,23.4,
,,14.52,
,,9.12,
,,7.15,
,,8.56,
,,12.7,
,,18.46,
,,26.41,
,,36.64,
,,45.37,
,,50.4,
,,52.01,
,,50.31,
,,45.29,
,,37.06,
,,26.11,
,,15.05,
,,6.48,
,,-0.37,
,,-6.08,
,,-10.28,
,,-13.41,
,,-16.24,
,,-19.31,
,,-22.74,
,,-25.23,
,,-25.6,
,,-24.88,
,,-23.84,
,,-22.49,
,,-21.07,
,,-19.91,
,,-19.38,
,,-19.84,
,,-21.01,
,,-22.59,
,,-24.99,
,,-28.17,
,,-31.44,
,,-34.21,
,,-36.11,
,,-36.98,
,,-36.84,
,,-35.58,
,,-33.27,
,,-30.4,
,,-27.36,
,,-24.35,
,,-21.36,
,,-18.17,
,,-14.36,
,,-9.58,
,,-3.81,
,,2.54,
,,8.82,
,,14.42,
,,19.0,
,,22.64,
,,25.64,
,,28.27,
,,30.63,
,,32.66,
,,34.2,
,,35.18,
,,35.59,
,,35.48,
,,34.81,
,,33.5,
,,31.44,
,,28.57,
,,24.95,
,,20.7,
,,15.99,
,,11.01,
,,6.02,
,,1.35,
,,-2.62,
,,-5.57,
,,-7.35,
,,-8.0,
,,-7.75,
,,-6.86,
,,-5.65,
,,-4.38,
,,-3.27,
,,-2.54,
,,-2.31,
,,-2.58,
,,-3.26,
,,-4.24,
,,-5.41,
,,-6.81,
,,-8.49,
,,-10.46,
,,-12.56,
,,-14.44,
,,-15.64,
,,-15.73,
,,-14.53,
,,-12.12,
,,-8.82,
,,-5.1,
,,-1.56,
,,1.24,
,,2.82,
,,2.95,
,,1.73,
,,-0.4,
,,-2.84,
,,-5.01,
,,-6.54,
,,-7.35,
,,-7.62,
,,-7.6,
,,-7.49,
,,-7.34,
,,-7.09,
,,-6.64,
,,-6.02,
,,-5.33,
,,-4.71,
,,-4.29,
,,-4.21,
,,-4.44,
,,-4.89,
,,-5.43,
,,-5.93,
,,-6.35,
,,-6.77,
,,-7.34,
,,-8.21,
,,-9.48,
,,-11.1,
,,-12.97,
,,-14.95,
,,-16.91,
,,-18.85,
,,-20.72,
,,-22.51,
,,-24.17,
,,-25.68,
,,-27.09,
,,-28.56,
,,-30.36,
,,-32.6,
,,-35.3,
,,-38.18,
,,-40.79,
,,-42.59,
,,-43.18,
,,-42.32,
,,-40.07,
,,-36.61,
,,-32.18,
,,-27.09,
,,-21.54,
,,-15.74,
,,-9.82,
,,-3.86,
,,2.01,
,,7.68,
,,12.99,
,,17.76,
,,21.84,
,,25.12,
,,27.62,
,,29.44,
,,30.79,
,,31.79,
,,32.58,
,,33.16,
,,33.56,
,,33.79,
,,33.91,
,,33.99,
,,33.99,
,,33.81,
,,33.29,
,,32.34,
,,30.91,
,,29.12,
,,27.1,
,,24.97,
,,22.75,
,,20.3,
,,17.51,
,,14.27,
,,10.59,
,,6.62,
,,2.64,
,,-1.09,
,,-4.39,
,,-7.22,
,,-9.72,
,,-12.06,
,,-14.39,
,,-16.79,
,,-19.25,
,,-21.78,
,,-24.51,
,,-27.71,
,,-31.57,
,,-36.14,
,,-41.06,
,,-45.63,
,,-48.99,
,,-50.41,
,,-49.57,
,,-46.64,
,,-42.15,
,,-36.71,
,,-30.8,
,,-24.64,
,,-18.27,
,,-11.65,
,,-4.88,
,,1.75,
,,7.8,
,,12.9,
,,16.84,
,,19.67,
,,21.71,
,,23.33,
,,24.83,
,,26.31,
,,27.7,
,,28.84,
,,29.69,
,,30.35,
,,30.99,
,,31.82,
,,32.89,
,,34.08,
,,35.24,
,,36.19,
,,36.78,
,,36.89,
,,36.45,
,,35.43,
,,33.95,
,,32.22,
,,30.5,
,,28.96,
,,27.47,
,,25.74,
,,23.28,
,,19.76,
,,15.02,
,,9.23,
,,2.8,
,,-3.79,
,,-10.11,
,,-15.99,
,,-21.47,
,,-26.72,
,,-31.98,
,,-37.38,
,,-42.87,
,,-48.23,
,,-53.14,
,,-57.17,
,,-59.98,
,,-61.27,
,,-60.9,
,,-58.86,
,,-55.34,
,,-50.57,
,,-44.91,
,,-38.7,
,,-32.19,
,,-25.58,
,,-18.99,
,,-12.56,
,,-6.4,
,,-0.64,
,,4.6,
,,9.22,
,,13.09,
,,16.12,
,,18.25,
,,19.48,
,,19.96,
,,19.86,
,,19.49,
,,19.09,
,,18.81,
,,18.63,
,,18.46,
,,18.06,
,,17.25,
,,15.97,
,,14.3,
,,12.43,
,,10.58,
,,8.86,
,,7.28,
,,5.74,
,,4.09,
,,2.17,
,,-0.09,
,,-2.71,
,,-5.67,
,,-8.9,
,,-12.31,
,,-15.78,
,,-19.14,
,,-22.27,
,,-25.17,
,,-27.94,
,,-30.76,
,,-33.73,
,,-36.81,
,,-39.74,
,,-42.05,
,,-43.18,
,,-42.72,
,,-40.5,
,,-36.65,
,,-31.58,
,,-25.78,
,,-19.74,
,,-13.8,
,,-8.18,
,,-2.99,
,,1.69,
,,5.76,
,,9.15,
,,11.81,
,,13.84,
,,15.47,
,,16.99,
,,18.67,
,,20.61,
,,22.73,
,,24.77,
,,26.49,
,,27.68,
,,28.39,
,,28.84,
,,29.23,
,,29.73,
,,30.23,
,,30.49,
,,30.19,
,,29.14,
,,27.33,
,,24.95,
,,22.3,
,,19.57,
,,16.87,
,,14.09,
,,11.09,
,,7.79,
,,4.26,
,,0.71,
,,-2.64,
,,-5.61,
,,-8.23,
,,-10.65,
,,-13.09,
,,-15.73,
,,-18.58,
,,-21.61,
,,-24.77,
,,-28.11,
,,-31.7,
,,-35.5,
,,-39.23,
,,-42.41,
,,-44.39,
,,-44.6,
,,-42.83,
,,-39.23,
,,-34.27,
,,-28.56,
,,-22.6,
,,-16.69,
,,-10.88,
,,-5.14,
,,0.53,
,,5.99,
,,10.98,
,,15.24,
,,18.59,
,,21.08,
,,22.87,
,,24.2,
,,25.23,
,,26.01,
,,26.49,
,,26.73,
,,26.81,
,,26.95,
,,27.3,
,,27.89,
,,28.55,
,,28.98,
,,28.88,
,,28.07,
,,26.5,
,,24.28,
,,21.65,
,,18.9,
,,16.32,
,,14.13,
,,12.37,
,,10.94,
,,9.5,
,,7.71,
,,5.34,
,,2.4,
,,-0.87,
,,-4.12,
,,-7.04,
,,-9.58,
,,-11.88,
,,-14.21,
,,-16.77,
,,-19.68,
,,-22.9,
,,-26.37,
,,-30.0,
,,-33.69,
,,-37.2,
,,-40.17,
,,-42.13,
,,-42.63,
,,-41.45,
,,-38.66,
,,-34.64,
,,-29.87,
,,-24.76,
,,-19.62,
,,-14.53,
,,-9.53,
,,-4.63,
,,0.06,
,,4.4,
,,8.27,
,,11.6,
,,14.43,
,,16.86,
,,19.04,
,,21.05,
,,22.86,
,,24.35,
,,25.39,
,,25.88,
,,25.87,
,,25.55,
,,25.15,
,,24.86,
,,24.76,
,,24.72,
,,24.53,
,,23.9,
,,22.66,
,,20.79,
,,18.45,
,,15.87,
,,13.32,
,,10.96,
,,8.83,
,,6.86,
,,4.89,
,,2.8,
,,0.48,
,,-2.07,
,,-4.82,
,,-7.68,
,,-10.51,
,,-13.21,
,,-15.68,
,,-17.94,
,,-20.13,
,,-22.49,
,,-25.24,
,,-28.44,
,,-31.97,
,,-35.36,
,,-38.11,
,,-39.64,
,,-39.62,
,,-37.93,
,,-34.74,
,,-30.31,
,,-24.99,
,,-19.17,
,,-13.17,
,,-7.36,
,,-2.02,
,,2.66,
,,6.65,
,,10.06,
,,13.09,
,,15.88,
,,18.42,
,,20.58,
,,22.16,
,,23.04,
,,23.25,
,,22.94,
,,22.37,
,,21.72,
,,21.1,
,,20.55,
,,19.97,
,,19.3,
,,18.44,
,,17.36,
,,16.04,
,,14.55,
,,12.99,
,,11.43,
,,9.84,
,,8.12,
,,6.13,
,,3.76,
,,1.04,
,,-1.91,
,,-4.9,
,,-7.85,
,,-10.71,
,,-13.59,
,,-16.59,
,,-19.8,
,,-23.23,
,,-26.86,
,,-30.64,
,,-34.51,
,,-38.3,
,,-41.73,
,,-44.39,
,,-45.84,
,,-45.72,
,,-43.98,
,,-40.83,
,,-36.71,
,,-32.07,
,,-27.27,
,,-22.39,
,,-17.37,
,,-12.09,
,,-6.53,
,,-0.89,
,,4.58,
,,9.6,
,,13.96,
,,17.63,
,,20.72,
,,23.41,
,,25.81,
,,28.0,
,,29.94,
,,31.62,
,,33.02,
,,34.18,
,,35.11,
,,35.79,
,,36.12,
,,35.92,
,,35.12,
,,33.71,
,,31.88,
,,29.91,
,,28.02,
,,26.28,
,,24.55,
,,22.58,
,,20.13,
,,17.11,
,,13.57,
,,9.65,
,,5.52,
,,1.34,
,,-2.82,
,,-6.9,
,,-10.89,
,,-14.76,
,,-18.55,
,,-22.36,
,,-26.26,
,,-30.27,
,,-34.2,
,,-37.68,
,,-40.14,
,,-41.07,
,,-40.16,
,,-37.49,
,,-33.54,
,,-29.01,
,,-24.52,
,,-20.33,
,,-16.3,
,,-11.97,
,,-6.95,
,,-1.09,
,,5.34,
,,11.71,
,,17.38,
,,21.96,
,,25.43,
,,28.14,
,,30.59,
,,33.31,
,,36.55,
,,40.24,
,,43.98,
,,47.11,
,,48.98,
,,49.21,
,,47.86,
,,45.49,
,,42.9,
,,40.83,
,,39.76,
,,39.84,
,,41.03,
,,43.3,
,,46.63,
,,50.99,
,,56.2,
,,61.89,
,,67.71,
,,73.47,
,,79.09,
,,84.32,
,,88.52,
,,90.72,
,,90.05,
,,86.31,
,,80.18,
,,73.0,
,,66.13,
,,60.14,
,,54.6,
,,48.41,
,,40.43,
,,30.13,
,,17.88,
,,4.61,
,,-8.54,
,,-20.65,
,,-31.19,
,,-40.02,
,,-47.49,
,,-54.38,
,,-61.8,
,,-70.51,
,,-80.49,
,,-90.74,
,,-99.39,
,,-104.51,
,,-104.86,
,,-100.52,
,,-93.06,
,,-85.0,
,,-78.9,
,,-76.3,
,,-77.15,
,,-79.7,
,,-81.26,
,,-79.27,
,,-72.32,
,,-60.63,
,,-45.67,
,,-29.33,
,,-13.18,
,,1.92,
,,15.43,
,,26.6,
,,34.17,
,,36.82,
,,34.03,
,,26.87,
,,17.91,
,,10.33,
,,6.5,
,,7.11,
,,10.9,
,,15.62,
,,19.28,
,,21.15,
,,21.9,
,,22.84,
,,24.82,
,,27.41,
,,28.88,
,,27.01,
,,20.22,
,,8.56,
,,-6.2,
,,-21.13,
,,-33.22,
,,-40.45,
,,-42.34,
,,-39.86,
,,-34.69,
,,-28.51,
,,-22.57,
,,-17.97,
,,-16.02,
,,-18.35,
,,-26.44,
,,-40.59,
,,-59.08,
,,-78.4,
,,-94.35,
,,-103.9,
,,-106.45,
,,-104.05,
,,-100.1,
,,-97.62,
,,-97.74,
,,-99.39,
,,-100.14,
,,-97.5,
,,-90.07,
,,-77.93,
,,-62.35,
,,-45.27,
,,-28.81,
,,-14.86,
,,-4.82,
,,0.71,
,,2.17,
,,1.17,
,,0.06,
,,1.25,
,,6.31,
,,15.43,
,,27.54,
,,40.78,
,,53.22,
,,63.4,
,,70.63,
,,74.76,
,,75.96,
,,74.4,
,,70.08,
,,63.29,
,,54.65,
,,45.06,
,,35.53,
,,26.97,
,,19.89,
,,14.27,
,,9.59,
,,4.94,
,,-0.09,
,,-5.31,
,,-10.27,
,,-14.64,
,,-18.47,
,,-22.24,
,,-26.57,
,,-31.64,
,,-37.11,
,,-41.35,
,,-42.17,
,,-37.9,
,,-28.3,
,,-14.88,
,,-0.48,
,,11.86,
,,22.33,
,,30.62,
,,37.58,
,,45.1,
,,54.79,
,,66.32,
,,77.24,
,,84.25,
,,85.04,
,,79.41,
,,68.7,
,,55.44,
,,41.96,
,,29.51,
,,18.28,
,,8.16,
,,-0.89,
,,-8.45,
,,-14.0,
,,-17.55,
,,-19.48,
,,-20.43,
,,-20.97,
,,-21.03,
,,-19.52,
,,-15.16,
,,-7.26,
,,3.31,
,,13.72,
,,20.64,
,,21.9,
,,17.8,
,,11.32,
,,7.34,
,,9.41,
,,19.02,
,,34.81,
,,53.14,
,,69.8,
,,81.58,
,,86.96,
,,84.92,
,,77.57,
,,66.87,
,,54.69,
,,42.61,
,,31.94,
,,23.61,
,,18.03,
,,14.75,
,,12.41,
,,9.47,
,,4.12,
,,-4.56,
,,-16.15,
,,-29.1,
,,-41.3,
,,-50.94,
,,-57.13,
,,-60.65,
,,-62.25,
,,-63.56,
,,-65.96,
,,-69.93,
,,-74.57,
,,-77.78,
,,-76.95,
,,-69.47,
,,-55.7,
,,-37.57,
,,-18.63,
,,-2.64,
,,7.76,
,,11.99,
,,11.5,
,,9.18,
,,8.06,
,,10.15,
,,15.97,
,,24.16,
,,32.21,
,,37.54,
,,38.72,
,,35.86,
,,30.7,
,,25.45,
,,21.84,
,,20.42,
,,20.44,
,,20.49,
,,19.46,
,,17.14,
,,14.16,
,,11.61,
,,10.35,
,,10.37,
,,10.9,
,,10.56,
,,8.33,
,,4.13,
,,-0.94,
,,-5.11,
,,-6.78,
,,-5.4,
,,-1.9,
,,2.0,
,,4.51,
,,4.8,
,,3.18,
,,0.85,
,,-0.94,
,,-1.55,
,,-1.12,
,,-0.41,
,,0.0,
,,-0.03,
,,-0.07,
,,0.29,
,,1.29,
,,2.71,
,,4.14,
,,5.28,
,,5.98,
,,6.46,
,,6.96,
,,7.52,
,,7.84,
,,7.57,
,,6.52,
,,4.84,
,,3.03,
,,1.43,
,,0.42,
,,0.23,
,,0.91,
,,2.38,
,,4.42,
,,6.61,
,,8.28,
,,8.76,
,,7.14,
,,3.26,
,,-2.33,
,,-8.33,
,,-13.29,
,,-16.04,
,,-16.39,
,,-15.37,
,,-13.16,
,,-11.33,
,,-11.32,
,,-13.72,
,,-18.14,
,,-23.4,
,,-28.11,
,,-31.08,
,,-31.56,
,,-29.15,
,,-23.96,
,,-16.19,
,,-6.4,
,,4.49,
,,15.23,
,,24.68,
,,32.22,
,,37.88,
,,42.26,
,,45.74,
,,48.35,
,,49.54,
,,48.48,
,,44.6,
,,38.01,
,,29.65,
,,20.78,
,,12.56,
,,5.34,
,,-1.0,
,,-6.78,
,,-12.08,
,,-16.5,
,,-19.37,
,,-20.22,
,,-19.17,
,,-16.96,
,,-14.72,
,,-13.23,
,,-12.61,
,,-12.2,
,,-11.1,
,,-8.71,
,,-5.0,
,,-0.77,
,,2.98,
,,5.26,
,,5.82,
,,5.36,
,,5.42,
,,7.84,
,,14.05,
,,24.33,
,,37.51,
,,51.23,
,,62.61,
,,69.21,
,,69.72,
,,64.21,
,,53.9,
,,40.47,
,,25.62,
,,10.73,
,,-3.11,
,,-15.08,
,,-24.55,
,,-31.18,
,,-35.16,
,,-37.15,
,,-38.19,
,,-39.38,
,,-41.6,
,,-45.17,
,,-49.99,
,,-55.65,
,,-61.65,
,,-67.59,
,,-73.1,
,,-77.8,
,,-81.18,
,,-82.68,
,,-81.71,
,,-77.94,
,,-71.26,
,,-61.79,
,,-49.83,
,,-35.66,
,,-19.7,
,,-2.47,
,,15.23,
,,32.52,
,,48.65,
,,63.22,
,,76.18,
,,87.45,
,,96.68,
,,103.06,
,,105.63,
,,103.67,
,,97.07,
,,86.39,
,,72.61,
,,56.88,
,,40.26,
,,23.86,
,,8.9,
,,-3.29,
,,-11.5,
,,-15.07,
,,-14.35,
,,-10.95,
,,-7.27,
,,-5.87,
,,-8.4,
,,-15.17,
,,-24.79,
,,-34.76,
,,-42.46,
,,-46.26,
,,-46.11,
,,-43.49,
,,-40.46,
,,-38.82,
,,-39.38,
,,-41.96,
,,-45.82,
,,-50.35,
,,-55.23,
,,-60.53,
,,-66.36,
,,-72.77,
,,-79.53,
,,-86.35,
,,-93.07,
,,-99.79,
,,-106.85,
,,-114.53,
,,-122.82,
,,-131.33,
,,-139.31,
,,-145.89,
,,-150.26,
,,-151.86,
,,-150.41,
,,-145.77,
,,-137.68,
,,-125.67,
,,-108.98,
,,-86.74,
,,-58.3,
,,-23.69,
,,16.06,
,,58.92,
,,102.03,
,,142.42,
,,177.62,
,,206.1,
,,227.3,
,,241.37,
,,248.8,
,,250.07,
,,245.61,
,,235.83,
,,221.28,
,,202.62,
,,180.75,
,,156.74,
,,131.82,
,,107.25,
,,84.13,
,,63.33,
,,45.35,
,,30.37,
,,18.34,
,,9.02,
,,2.05,
,,-3.1,
,,-6.97,
,,-10.1,
,,-12.88,
,,-15.55,
,,-18.24,
,,-21.08,
,,-24.32,
,,-28.14,
,,-32.62,
,,-37.57,
,,-42.63,
,,-47.31,
,,-51.08,
,,-53.51,
,,-54.24,
,,-52.95,
,,-49.35,
,,-43.31,
,,-34.83,
,,-24.17,
,,-11.85,
,,1.41,
,,14.86,
,,27.81,
,,39.82,
,,50.64,
,,60.13,
,,67.99,
,,73.7,
,,76.71,
,,76.79,
,,74.37,
,,70.57,
,,66.85,
,,64.49,
,,63.86,
,,64.27,
,,64.17,
,,61.79,
,,55.81,
,,45.8,
,,32.49,
,,17.43,
,,2.69,
,,-9.79,
,,-18.64,
,,-23.44,
,,-24.79,
,,-24.01,
,,-22.68,
,,-22.09,
,,-22.91,
,,-25.16,
,,-28.38,
,,-32.04,
,,-35.75,
,,-39.42,
,,-43.2,
,,-47.3,
,,-51.92,
,,-57.14,
,,-62.87,
,,-68.81,
,,-74.41,
,,-78.9,
,,-81.4,
,,-81.17,
,,-77.88,
,,-71.83,
,,-63.96,
,,-55.45,
,,-47.47,
,,-40.75,
,,-35.44,
,,-31.29,
,,-27.93,
,,-25.02,
,,-22.39,
,,-19.98,
,,-17.66,
,,-15.22,
,,-12.41,
,,-9.09,
,,-5.31,
,,-1.38,
,,2.29,
,,5.29,
,,7.4,
,,8.65,
,,9.31,
,,9.76,
,,10.28,
,,10.87,
,,11.22,
,,10.85,
,,9.39,
,,6.71,
,,3.06,
,,-1.05,
,,-5.21,
,,-9.15,
,,-13.01,
,,-17.04,
,,-21.49,
,,-26.41,
,,-31.62,
,,-36.75,
,,-41.57,
,,-45.97,
,,-49.98,
,,-53.7,
,,-57.04,
,,-59.81,
,,-61.63,
,,-62.19,
,,-61.25,
,,-58.71,
,,-54.61,
,,-49.02,
,,-42.1,
,,-34.17,
,,-25.73,
,,-17.5,
,,-10.27,
,,-4.7,
,,-1.2,
,,0.15,
,,-0.38,
,,-2.48,
,,-5.77,
,,-9.98,
,,-14.85,
,,-20.12,
,,-25.56,
,,-30.87,
,,-35.83,
,,-40.18,
,,-43.71,
,,-46.14,
,,-47.28,
,,-47.0,
,,-45.35,
,,-42.57,
,,-39.01,
,,-35.01,
,,-30.76,
,,-26.42,
,,-22.2,
,,-18.49,
,,-15.86,
,,-14.79,
,,-15.49,
,,-17.63,
,,-20.46,
,,-22.97,
,,-24.38,
,,-24.39,
,,-23.24,
,,-21.63,
,,-20.42,
,,-20.31,
,,-21.64,
,,-24.22,
,,-27.27,
,,-29.45,
,,-29.1,
,,-24.74,
,,-15.68,
,,-2.52,
,,12.84,
,,27.79,
,,39.85,
,,47.56,
,,50.84,
,,50.84,
,,49.3,
,,47.81,
,,47.35,
,,48.22,
,,50.27,
,,53.21,
,,56.72,
,,60.53,
,,64.3,
,,67.72,
,,70.5,
,,72.59,
,,74.06,
,,75.14,
,,76.0,
,,76.57,
,,76.47,
,,75.05,
,,71.64,
,,65.82,
,,57.77,
,,48.46,
,,39.54,
,,32.95,
,,30.21,
,,31.99,
,,37.79,
,,46.2,
,,55.4,
,,63.68,
,,69.82,
,,73.16,
,,73.46,
,,70.8,
,,65.72,
,,59.17,
,,52.5,
,,47.04,
,,43.65,
,,42.3,
,,42.11,
,,41.76,
,,40.11,
,,36.81,
,,32.26,
,,27.37,
,,23.03,
,,19.83,
,,17.85,
,,16.84,
,,16.4,
,,16.21,
,,16.01,
,,15.6,
,,14.74,
,,13.24,
,,10.95,
,,7.85,
,,4.08,
,,-0.03,
,,-4.11,
,,-7.82,
,,-10.94,
,,-13.47,
,,-15.56,
,,-17.46,
,,-19.5,
,,-21.89,
,,-24.6,
,,-27.36,
,,-29.76,
,,-31.5,
,,-32.46,
,,-32.84,
,,-33.03,
,,-33.36,
,,-33.9,
,,-34.49,
,,-34.89,
,,-34.95,
,,-34.83,
,,-34.85,
,,-35.44,
,,-36.94,
,,-39.38,
,,-42.54,
,,-46.02,
,,-49.31,
,,-51.82,
,,-52.97,
,,-52.26,
,,-49.43,
,,-44.55,
,,-38.15,
,,-31.01,
,,-23.97,
,,-17.66,
,,-12.3,
,,-7.73,
,,-3.68,
,,0.05,
,,3.42,
,,6.16,
,,7.91,
,,8.51,
,,8.14,
,,7.27,
,,6.42,
,,6.02,
,,6.26,
,,7.0,
,,7.96,
,,8.78,
,,9.16,
,,8.93,
,,8.07,
,,6.65,
,,4.83,
,,2.83,
,,0.82,
,,-1.17,
,,-3.27,
,,-5.8,
,,-9.08,
,,-13.16,
,,-17.62,
,,-21.48,
,,-23.43,
,,-22.2,
,,-17.05,
,,-8.21,
,,3.07,
,,14.7,
,,24.39,
,,30.3,
,,31.56,
,,28.64,
,,23.06,
,,17.24,
,,13.72,
,,14.61,
,,21.04,
,,32.79,
,,48.24,
,,64.63,
,,78.85,
,,88.13,
,,90.76,
,,86.42,
,,75.95,
,,61.0,
,,43.41,
,,24.83,
,,6.51,
,,-10.59,
,,-25.74,
,,-38.35,
,,-48.03,
,,-54.61,
,,-58.24,
,,-59.34,
,,-58.43,
,,-56.08,
,,-52.64,
,,-48.29,
,,-42.99,
,,-36.64,
,,-29.26,
,,-21.05,
,,-12.54,
,,-4.38,
,,2.72,
,,8.28,
,,12.12,
,,14.39,
,,15.58,
,,16.21,
,,16.75,
,,17.4,
,,18.15,
,,18.81,
,,19.15,
,,18.93,
,,17.99,
,,16.23,
,,13.65,
,,10.47,
,,7.14,
,,4.39,
,,3.03,
,,3.75,
,,6.82,
,,11.89,
,,18.11,
,,24.29,
,,29.4,
,,32.8,
,,34.46,
,,34.8,
,,34.45,
,,33.99,
,,33.63,
,,33.29,
,,32.71,
,,31.65,
,,30.0,
,,27.83,
,,25.33,
,,22.61,
,,19.73,
,,16.63,
,,13.21,
,,9.48,
,,5.57,
,,1.6,
,,-2.32,
,,-6.27,
,,-10.47,
,,-15.17,
,,-20.47,
,,-26.14,
,,-31.67,
,,-36.41,
,,-39.92,
,,-42.09,
,,-43.15,
,,-43.62,
,,-43.99,
,,-44.61,
,,-45.6,
,,-46.9,
,,-48.41,
,,-49.96,
,,-51.44,
,,-52.78,
,,-54.08,
,,-55.53,
,,-57.48,
,,-60.25,
,,-63.96,
,,-68.41,
,,-73.12,
,,-77.32,
,,-80.11,
,,-80.65,
,,-78.09,
,,-72.0,
,,-62.45,
,,-50.15,
,,-36.42,
,,-22.91,
,,-11.3,
,,-2.74,
,,2.5,
,,4.95,
,,5.73,
,,6.12,
,,7.14,
,,9.38,
,,12.89,
,,17.2,
,,21.69,
,,25.97,
,,29.87,
,,33.4,
,,36.71,
,,39.91,
,,43.23,
,,46.92,
,,51.01,
,,55.76,
,,61.96,
,,70.34,
,,80.88,
,,92.73,
,,104.17,
,,113.36,
,,118.7,
,,118.79,
,,113.74,
,,105.82,
,,98.03,
,,92.52,
,,89.73,
,,87.76,
,,84.36,
,,77.23,
,,64.58,
,,47.26,
,,29.39,
,,15.82,
,,9.49,
,,10.36,
,,15.13,
,,20.66,
,,24.15,
,,22.99,
,,16.64,
,,7.32,
,,-2.06,
,,-8.87,
,,-9.89,
,,-1.27,
,,23.71,
,,73.9,
,,145.53,
,,218.29,
,,269.1,
,,286.39,
,,272.65,
,,245.9,
,,214.44,
,,184.53,
,,158.73,
,,134.77,
,,108.54,
,,80.68,
,,53.12,
,,27.19,
,,2.93,
,,-22.03,
,,-49.31,
,,-80.41,
,,-116.48,
,,-156.07,
,,-194.45,
,,-226.37,
,,-248.41,
,,-260.22,
,,-265.01,
,,-266.43,
,,-268.57,
,,-275.54,
,,-289.57,
,,-309.64,
,,-332.07,
,,-351.12,
,,-360.0,
,,-353.13,
,,-326.56,
,,-280.07,
,,-217.29,
,,-143.72,
,,-64.34,
,,17.19,
,,98.2,
,,175.92,
,,246.16,
,,304.08,
,,345.04,
,,366.21,
,,367.82,
,,353.21,
,,327.16,
,,294.23,
,,257.62,
,,218.88,
,,178.76,
,,137.67,
,,96.14,
,,54.76,
,,14.02,
,,-25.98,
,,-65.19,
,,-103.27,
,,-139.27,
,,-171.46,
,,-197.93,
,,-217.31,
,,-229.55,
,,-236.22,
,,-240.07,
,,-244.03,
,,-250.19,
,,-259.12,
,,-269.75,
,,-279.82,
,,-286.58,
,,-287.29,
,,-279.74,
,,-262.41,
,,-234.71,
,,-196.95,
,,-150.28,
,,-96.37,
,,-37.3,
,,24.59,
,,86.7,
,,146.13,
,,199.96,
,,245.54,
,,280.88,
,,304.92,
,,317.76,
,,320.5,
,,314.94,
,,303.2,
,,287.36,
,,268.97,
,,248.78,
,,226.77,
,,202.5,
,,175.83,
,,147.27,
,,117.95,
,,89.12,
,,61.57,
,,35.04,
,,8.54,
,,-19.32,
,,-49.72,
,,-82.99,
,,-118.78,
,,-156.63,
,,-195.99,
,,-236.05,
,,-275.1,
,,-310.26,
,,-337.78,
,,-354.14,
,,-356.58,
,,-344.39,
,,-319.92,
,,-287.96,
,,-254.17,
,,-223.49,
,,-199.14,
,,-182.29,
,,-172.85,
,,-168.6,
,,-166.71,
,,-165.78,
,,-166.02,
,,-168.08,
,,-171.72,
,,-174.92,
,,-174.07,
,,-165.63,
,,-144.93,
,,-108.31,
,,-55.81,
,,8.54,
,,78.05,
,,144.0,
,,196.47,
,,226.09,
,,226.07,
,,198.57,
,,154.61,
,,109.28,
,,76.78,
,,66.23,
,,79.05,
,,109.31,
,,154.06,
,,195.86,
,,217.67,
,,218.1,
,,206.89,
,,192.54,
,,177.82,
,,161.82,
,,143.4,
,,123.26,
,,102.81,
,,86.02,
,,76.41,
,,73.92,
,,75.05,
,,75.57,
,,72.65,
,,65.61,
,,55.65,
,,44.05,
,,33.81,
,,27.8,
,,26.48,
