EDA_1646062904.000000,TEMP_1646062904.000000,BVP_1646062904.00,HR_1646062914.000000
,,-68.99,
,,-76.4,
,,-81.86,
,,-85.3,
,,-87.09,
,,-87.88,
,,-88.38,
,,-89.1,
,,-90.17,
,,-91.46,
,,-92.78,
,,-94.21,
,,-96.06,
,,-98.62,
,,-101.57,
,,-103.6,
,,-102.6,
,,-96.31,
,,-83.33,
,,-63.97,
,,-40.33,
,,-15.68,
,,6.66,
,,24.45,
,,37.13,
,,45.75,
,,52.34,
,,58.95,
,,66.98,
,,76.65,
,,87.09,
,,96.67,
,,103.72,
,,107.12,
,,106.91,
,,104.34,
,,101.43,
,,100.26,
,,102.07,
,,106.7,
,,112.68,
,,117.74,
,,119.69,
,,117.12,
,,109.69,
,,97.81,
,,82.15,
,,63.21,
,,41.22,
,,16.49,
,,-9.94,
,,-35.86,
,,-57.9,
,,-72.13,
,,-75.18,
,,-65.34,
,,-43.64,
,,-14.02,
,,17.17,
,,42.27,
,,53.94,
,,46.96,
,,19.83,
,,-23.95,
,,-75.79,
,,-123.47,
,,-154.25,
,,-158.98,
,,-135.92,
,,-92.05,
,,-40.8,
,,3.04,
,,29.28,
,,35.88,
,,28.5,
,,16.41,
,,7.32,
,,4.1,
,,4.98,
,,6.5,
,,6.85,
,,7.2,
,,10.38,
,,18.38,
,,30.59,
,,44.2,
,,56.23,
,,65.83,
,,74.86,
,,86.38,
,,102.3,
,,121.7,
,,140.8,
,,154.72,
,,159.63,
,,154.14,
,,139.48,
,,118.55,
,,94.84,
,,71.63,
,,51.58,
,,36.37,
,,26.41,
,,20.57,
,,16.52,
,,11.71,
,,4.67,
,,-4.08,
,,-12.17,
,,-16.58,
,,-15.35,
,,-8.68,
,,1.16,
,,11.06,
,,18.65,
,,23.23,
,,25.6,
,,27.0,
,,27.88,
,,27.22,
,,23.07,
,,13.64,
,,-1.4,
,,-20.35,
,,-39.97,
,,-56.79,
,,-68.42,
,,-74.43,
,,-76.32,
,,-76.65,
,,-78.06,
,,-82.42,
,,-90.54,
,,-102.0,
,,-115.04,
,,-126.52,
,,-132.25,
,,-128.02,
,,-111.22,
,,-82.42,
,,-45.89,
,,-8.57,
,,22.28,
,,41.71,
,,48.72,
,,46.16,
,,39.1,
,,32.54,
,,29.63,
,,31.12,
,,36.06,
,,42.94,
,,50.57,
,,58.47,
,,66.49,
,,74.4,
,,81.71,
,,87.71,
,,91.96,
,,94.41,
,,95.48,
,,95.64,
,,95.14,
,,93.75,
,,90.81,
,,85.44,
,,76.94,
,,65.18,
,,50.79,
,,35.33,
,,20.82,
,,9.18,
,,1.31,
,,-3.48,
,,-7.5,
,,-13.77,
,,-24.84,
,,-41.62,
,,-63.18,
,,-87.3,
,,-111.44,
,,-133.52,
,,-151.92,
,,-165.42,
,,-173.24,
,,-175.25,
,,-172.24,
,,-165.74,
,,-157.5,
,,-148.9,
,,-140.76,
,,-133.78,
,,-128.9,
,,-127.36,
,,-129.92,
,,-135.85,
,,-142.42,
,,-145.65,
,,-141.99,
,,-130.2,
,,-112.12,
,,-91.91,
,,-73.92,
,,-60.77,
,,-52.39,
,,-46.79,
,,-41.79,
,,-36.45,
,,-31.52,
,,-28.87,
,,-30.46,
,,-37.56,
,,-50.52,
,,-68.69,
,,-90.15,
,,-111.38,
,,-127.41,
,,-132.92,
,,-124.0,
,,-99.8,
,,-63.17,
,,-19.7,
,,24.36,
,,64.06,
,,96.73,
,,121.62,
,,139.16,
,,150.26,
,,156.32,
,,159.27,
,,161.32,
,,164.25,
,,168.64,
,,173.75,
,,178.33,
,,181.49,
,,183.56,
,,185.88,
,,189.95,
,,196.35,
,,204.26,
,,211.55,
,,215.68,
,,214.76,
,,208.3,
,,197.43,
,,184.28,
,,171.14,
,,159.57,
,,149.84,
,,140.86,
,,130.47,
,,115.74,
,,93.46,
,,61.23,
,,18.73,
,,-31.16,
,,-82.22,
,,-126.15,
,,-155.3,
,,-165.72,
,,-158.99,
,,-141.78,
,,-123.08,
,,-110.46,
,,-107.4,
,,-112.81,
,,-122.7,
,,-132.74,
,,-140.22,
,,-144.42,
,,-145.83,
,,-144.9,
,,-141.54,
,,-135.39,
,,-126.69,
,,-116.93,
,,-108.76,
,,-105.02,
,,-107.28,
,,-114.84,
,,-124.73,
,,-132.88,
,,-135.74,
,,-131.79,
,,-122.12,
,,-109.85,
,,-98.55,
,,-90.63,
,,-86.48,
,,-84.64,
,,-82.91,
,,-79.42,
,,-73.59,
,,-66.08,
,,-58.37,
,,-51.97,
,,-47.79,
,,-45.78,
,,-44.93,
,,-43.68,
,,-40.52,
,,-34.67,
,,-26.22,
,,-15.91,
,,-4.45,
,,8.09,
,,22.37,
,,39.15,
,,58.49,
,,79.22,
,,99.28,
,,116.7,
,,130.72,
,,142.06,
,,152.1,
,,161.53,
,,169.26,
,,172.53,
,,168.31,
,,154.97,
,,133.51,
,,107.38,
,,81.15,
,,58.91,
,,42.96,
,,33.56,
,,29.54,
,,29.16,
,,30.98,
,,34.03,
,,37.71,
,,41.37,
,,44.04,
,,44.42,
,,41.35,
,,34.35,
,,24.13,
,,12.74,
,,2.87,
,,-3.09,
,,-4.24,
,,-1.71,
,,1.72,
,,2.9,
,,-0.29,
,,-7.96,
,,-18.21,
,,-28.22,
,,-35.62,
,,-39.49,
,,-40.66,
,,-40.99,
,,-42.22,
,,-45.07,
,,-49.0,
,,-52.72,
,,-55.04,
,,-55.57,
,,-54.8,
,,-53.72,
,,-53.12,
,,-53.22,
,,-53.5,
,,-53.11,
,,-51.29,
,,-47.8,
,,-43.02,
,,-37.76,
,,-32.87,
,,-28.87,
,,-25.76,
,,-23.16,
,,-20.62,
,,-17.96,
,,-15.51,
,,-13.85,
,,-13.48,
,,-14.42,
,,-15.99,
,,-17.21,
,,-17.19,
,,-15.69,
,,-13.23,
,,-10.83,
,,-9.41,
,,-9.35,
,,-10.37,
,,-11.75,
,,-12.81,
,,-13.2,
,,-12.92,
,,-12.17,
,,-11.21,
,,-10.27,
,,-9.6,
,,-9.49,
,,-10.07,
,,-11.21,
,,-12.42,
,,-13.1,
,,-12.9,
,,-12.01,
,,-11.08,
,,-10.74,
,,-11.03,
,,-11.13,
,,-9.73,
,,-5.73,
,,1.05,
,,9.61,
,,18.22,
,,25.34,
,,30.38,
,,34.06,
,,38.04,
,,44.04,
,,53.27,
,,65.86,
,,80.99,
,,97.08,
,,111.94,
,,122.45,
,,124.54,
,,113.8,
,,87.35,
,,46.12,
,,-4.11,
,,-53.82,
,,-93.13,
,,-115.75,
,,-121.2,
,,-114.08,
,,-100.92,
,,-86.48,
,,-71.85,
,,-55.03,
,,-33.49,
,,-6.59,
,,23.6,
,,53.44,
,,79.64,
,,100.77,
,,117.16,
,,129.98,
,,139.96,
,,146.96,
,,150.25,
,,149.2,
,,144.13,
,,136.81,
,,130.29,
,,127.77,
,,131.19,
,,139.81,
,,150.06,
,,156.55,
,,154.15,
,,140.13,
,,115.28,
,,83.51,
,,50.23,
,,20.37,
,,-3.19,
,,-19.99,
,,-31.31,
,,-38.86,
,,-43.55,
,,-44.99,
,,-41.95,
,,-33.54,
,,-20.45,
,,-5.59,
,,6.33,
,,10.44,
,,3.68,
,,-13.9,
,,-38.99,
,,-66.24,
,,-90.16,
,,-106.6,
,,-113.41,
,,-110.44,
,,-99.05,
,,-81.71,
,,-61.83,
,,-43.3,
,,-29.66,
,,-23.12,
,,-23.65,
,,-29.03,
,,-35.64,
,,-40.09,
,,-40.58,
,,-37.45,
,,-32.52,
,,-27.8,
,,-24.28,
,,-21.55,
,,-18.41,
,,-14.03,
,,-8.83,
,,-4.59,
,,-3.36,
,,-5.88,
,,-10.68,
,,-14.3,
,,-12.72,
,,-3.52,
,,12.92,
,,33.55,
,,54.31,
,,71.96,
,,85.1,
,,93.6,
,,97.31,
,,95.22,
,,86.27,
,,71.34,
,,54.55,
,,42.3,
,,40.19,
,,49.77,
,,67.38,
,,86.03,
,,99.23,
,,104.23,
,,102.24,
,,95.96,
,,86.07,
,,69.75,
,,42.35,
,,1.35,
,,-50.5,
,,-105.1,
,,-152.25,
,,-184.21,
,,-198.75,
,,-198.99,
,,-190.83,
,,-179.86,
,,-169.48,
,,-160.98,
,,-154.4,
,,-149.62,
,,-146.37,
,,-143.85,
,,-140.25,
,,-133.27,
,,-121.23,
,,-104.26,
,,-84.55,
,,-65.47,
,,-50.34,
,,-41.27,
,,-38.84,
,,-42.44,
,,-50.73,
,,-61.78,
,,-73.1,
,,-81.76,
,,-84.99,
,,-81.09,
,,-70.28,
,,-54.7,
,,-37.71,
,,-22.63,
,,-11.47,
,,-4.5,
,,-0.52,
,,2.19,
,,5.02,
,,8.53,
,,12.52,
,,16.3,
,,19.13,
,,20.44,
,,20.12,
,,18.75,
,,17.65,
,,18.48,
,,22.5,
,,29.82,
,,39.08,
,,47.91,
,,54.09,
,,56.51,
,,55.71,
,,53.27,
,,50.87,
,,49.33,
,,48.69,
,,48.7,
,,49.57,
,,52.18,
,,57.57,
,,66.11,
,,76.83,
,,87.33,
,,94.39,
,,95.01,
,,87.37,
,,71.43,
,,48.98,
,,23.19,
,,-2.2,
,,-23.88,
,,-39.55,
,,-48.37,
,,-50.68,
,,-47.51,
,,-39.8,
,,-27.82,
,,-11.45,
,,8.97,
,,31.48,
,,52.34,
,,67.19,
,,72.93,
,,69.4,
,,59.51,
,,47.49,
,,36.21,
,,25.66,
,,13.7,
,,-1.25,
,,-17.39,
,,-29.03,
,,-28.67,
,,-11.2,
,,22.61,
,,65.47,
,,105.92,
,,132.4,
,,136.76,
,,116.11,
,,72.93,
,,14.32,
,,-49.54,
,,-107.26,
,,-148.86,
,,-168.25,
,,-164.86,
,,-143.55,
,,-112.49,
,,-79.99,
,,-51.95,
,,-30.94,
,,-17.0,
,,-9.24,
,,-6.85,
,,-9.25,
,,-15.37,
,,-23.02,
,,-29.21,
,,-31.28,
,,-28.18,
,,-20.97,
,,-12.22,
,,-4.88,
,,-0.77,
,,-0.0,
,,-1.23,
,,-2.48,
,,-2.29,
,,-0.25,
,,2.95,
,,6.03,
,,7.76,
,,7.6,
,,5.7,
,,2.82,
,,-0.11,
,,-2.43,
,,-3.9,
,,-4.72,
,,-5.34,
,,-6.19,
,,-7.49,
,,-9.09,
,,-10.56,
,,-11.19,
,,-10.03,
,,-6.15,
,,0.94,
,,10.7,
,,21.39,
,,30.45,
,,35.46,
,,35.11,
,,29.59,
,,20.19,
,,8.66,
,,-3.15,
,,-13.14,
,,-18.5,
,,-15.75,
,,-2.11,
,,22.51,
,,54.07,
,,84.93,
,,106.52,
,,112.86,
,,103.08,
,,81.49,
,,55.22,
,,30.96,
,,12.69,
,,1.29,
,,-4.22,
,,-5.18,
,,-2.56,
,,2.79,
,,9.31,
,,14.6,
,,16.09,
,,12.31,
,,3.8,
,,-7.07,
,,-17.3,
,,-24.78,
,,-29.14,
,,-31.65,
,,-34.12,
,,-37.64,
,,-41.97,
,,-45.66,
,,-47.24,
,,-46.03,
,,-42.52,
,,-37.9,
,,-33.33,
,,-29.36,
,,-25.89,
,,-22.63,
,,-19.55,
,,-17.0,
,,-15.36,
,,-14.75,
,,-14.86,
,,-15.11,
,,-14.94,
,,-14.07,
,,-12.51,
,,-10.44,
,,-8.04,
,,-5.5,
,,-3.02,
,,-0.87,
,,0.74,
,,1.72,
,,2.24,
,,2.6,
,,3.08,
,,3.78,
,,4.58,
,,5.28,
,,5.73,
,,5.89,
,,5.81,
,,5.51,
,,4.87,
,,3.73,
,,1.98,
,,-0.29,
,,-2.78,
,,-5.08,
,,-6.82,
,,-7.8,
,,-8.03,
,,-7.7,
,,-7.12,
,,-6.58,
,,-6.31,
,,-6.49,
,,-7.21,
,,-8.45,
,,-10.08,
,,-11.86,
,,-13.52,
,,-14.83,
,,-15.68,
,,-16.11,
,,-16.29,
,,-16.49,
,,-17.01,
,,-18.12,
,,-20.0,
,,-22.69,
,,-26.09,
,,-30.0,
,,-34.21,
,,-38.58,
,,-43.04,
,,-47.57,
,,-52.18,
,,-56.84,
,,-61.55,
,,-66.31,
,,-71.18,
,,-76.18,
,,-81.13,
,,-85.55,
,,-88.73,
,,-89.88,
,,-88.4,
,,-84.02,
,,-76.81,
,,-66.99,
,,-54.85,
,,-40.68,
,,-24.97,
,,-8.54,
,,7.45,
,,21.72,
,,33.27,
,,41.85,
,,47.97,
,,52.72,
,,57.25,
,,62.27,
,,67.83,
,,73.39,
,,78.27,
,,81.91,
,,84.09,
,,84.77,
,,83.92,
,,81.39,
,,76.94,
,,70.56,
,,62.65,
,,54.03,
,,45.71,
,,38.54,
,,32.88,
,,28.54,
,,25.01,
,,21.66,
,,18.08,
,,14.05,
,,9.54,
,,4.59,
,,-0.85,
,,-6.85,
,,-13.43,
,,-20.44,
,,-27.6,
,,-34.46,
,,-40.52,
,,-45.34,
,,-48.53,
,,-49.82,
,,-49.01,
,,-46.07,
,,-41.13,
,,-34.57,
,,-27.01,
,,-19.23,
,,-11.97,
,,-5.67,
,,-0.43,
,,4.0,
,,8.04,
,,12.01,
,,16.02,
,,19.96,
,,23.67,
,,27.01,
,,29.98,
,,32.62,
,,34.98,
,,36.96,
,,38.35,
,,38.93,
,,38.51,
,,37.07,
,,34.74,
,,31.77,
,,28.47,
,,25.1,
,,21.79,
,,18.54,
,,15.3,
,,12.04,
,,8.82,
,,5.73,
,,2.82,
,,-0.03,
,,-3.13,
,,-6.79,
,,-11.19,
,,-16.25,
,,-21.7,
,,-27.17,
,,-32.31,
,,-36.75,
,,-40.1,
,,-41.86,
,,-41.55,
,,-38.9,
,,-34.05,
,,-27.56,
,,-20.27,
,,-12.96,
,,-6.1,
,,0.19,
,,6.06,
,,11.68,
,,17.09,
,,22.11,
,,26.49,
,,29.98,
,,32.57,
,,34.41,
,,35.82,
,,37.07,
,,38.28,
,,39.34,
,,39.97,
,,39.83,
,,38.63,
,,36.23,
,,32.57,
,,27.67,
,,21.62,
,,14.6,
,,6.96,
,,-0.81,
,,-8.12,
,,-14.47,
,,-19.56,
,,-23.39,
,,-26.21,
,,-28.37,
,,-30.24,
,,-32.12,
,,-34.23,
,,-36.67,
,,-39.52,
,,-42.68,
,,-45.89,
,,-48.68,
,,-50.37,
,,-50.32,
,,-48.12,
,,-43.75,
,,-37.61,
,,-30.37,
,,-22.68,
,,-15.01,
,,-7.54,
,,-0.25,
,,6.91,
,,13.8,
,,20.07,
,,25.16,
,,28.53,
,,29.87,
,,29.23,
,,27.06,
,,24.07,
,,21.04,
,,18.55,
,,16.85,
,,15.79,
,,14.95,
,,13.82,
,,11.97,
,,9.19,
,,5.44,
,,0.79,
,,-4.63,
,,-10.68,
,,-17.24,
,,-24.15,
,,-31.23,
,,-38.31,
,,-45.24,
,,-51.86,
,,-57.92,
,,-63.03,
,,-66.71,
,,-68.63,
,,-68.9,
,,-68.08,
,,-67.1,
,,-66.69,
,,-66.97,
,,-67.26,
,,-66.31,
,,-62.87,
,,-56.27,
,,-46.71,
,,-35.12,
,,-22.65,
,,-10.16,
,,1.97,
,,13.76,
,,25.32,
,,36.5,
,,46.83,
,,55.7,
,,62.65,
,,67.6,
,,70.89,
,,73.1,
,,74.69,
,,75.85,
,,76.44,
,,76.09,
,,74.49,
,,71.59,
,,67.64,
,,63.14,
,,58.62,
,,54.47,
,,50.75,
,,47.27,
,,43.65,
,,39.57,
,,34.86,
,,29.58,
,,23.98,
,,18.36,
,,13.01,
,,8.13,
,,3.83,
,,0.18,
,,-2.84,
,,-5.32,
,,-7.52,
,,-9.76,
,,-12.32,
,,-15.27,
,,-18.39,
,,-21.11,
,,-22.71,
,,-22.52,
,,-20.19,
,,-15.8,
,,-9.87,
,,-3.16,
,,3.61,
,,9.97,
,,15.73,
,,21.0,
,,25.91,
,,30.5,
,,34.63,
,,38.06,
,,40.56,
,,42.11,
,,42.87,
,,43.16,
,,43.24,
,,43.25,
,,43.06,
,,42.36,
,,40.82,
,,38.26,
,,34.75,
,,30.65,
,,26.54,
,,22.96,
,,20.31,
,,18.67,
,,17.81,
,,17.34,
,,16.89,
,,16.23,
,,15.36,
,,14.42,
,,13.63,
,,13.05,
,,12.61,
,,12.07,
,,11.13,
,,9.48,
,,6.87,
,,3.16,
,,-1.67,
,,-7.36,
,,-13.45,
,,-19.28,
,,-24.12,
,,-27.43,
,,-28.95,
,,-28.81,
,,-27.39,
,,-25.15,
,,-22.49,
,,-19.62,
,,-16.56,
,,-13.2,
,,-9.39,
,,-5.09,
,,-0.38,
,,4.52,
,,9.31,
,,13.8,
,,17.9,
,,21.77,
,,25.61,
,,29.55,
,,33.48,
,,37.08,
,,39.92,
,,41.6,
,,41.89,
,,40.72,
,,38.17,
,,34.38,
,,29.52,
,,23.86,
,,17.77,
,,11.73,
,,6.23,
,,1.6,
,,-2.04,
,,-4.86,
,,-7.27,
,,-9.75,
,,-12.67,
,,-16.15,
,,-20.0,
,,-23.78,
,,-26.98,
,,-29.16,
,,-30.16,
,,-30.02,
,,-28.99,
,,-27.3,
,,-25.1,
,,-22.36,
,,-18.93,
,,-14.65,
,,-9.46,
,,-3.5,
,,2.89,
,,9.23,
,,15.04,
,,20.0,
,,23.97,
,,27.12,
,,29.72,
,,32.06,
,,34.32,
,,36.44,
,,38.12,
,,38.93,
,,38.44,
,,36.4,
,,32.9,
,,28.33,
,,23.29,
,,18.33,
,,13.76,
,,9.58,
,,5.63,
,,1.86,
,,-1.53,
,,-4.02,
,,-5.12,
,,-4.6,
,,-2.69,
,,0.03,
,,2.93,
,,5.7,
,,8.49,
,,11.7,
,,15.68,
,,20.34,
,,25.03,
,,28.76,
,,30.5,
,,29.59,
,,25.95,
,,20.0,
,,12.56,
,,4.51,
,,-3.37,
,,-10.57,
,,-16.85,
,,-22.23,
,,-26.87,
,,-31.0,
,,-34.75,
,,-38.12,
,,-40.92,
,,-42.75,
,,-43.16,
,,-41.61,
,,-37.7,
,,-31.19,
,,-22.23,
,,-11.37,
,,0.38,
,,11.79,
,,21.69,
,,29.31,
,,34.53,
,,37.83,
,,40.04,
,,41.94,
,,43.89,
,,45.76,
,,47.05,
,,47.21,
,,45.94,
,,43.31,
,,39.69,
,,35.5,
,,31.03,
,,26.36,
,,21.4,
,,16.09,
,,10.48,
,,4.8,
,,-0.55,
,,-5.23,
,,-9.04,
,,-11.95,
,,-14.1,
,,-15.67,
,,-16.82,
,,-17.62,
,,-18.07,
,,-18.1,
,,-17.68,
,,-16.8,
,,-15.46,
,,-13.74,
,,-11.78,
,,-9.73,
,,-7.82,
,,-6.26,
,,-5.27,
,,-4.98,
,,-5.43,
,,-6.57,
,,-8.29,
,,-10.41,
,,-12.73,
,,-14.99,
,,-16.97,
,,-18.48,
,,-19.39,
,,-19.65,
,,-19.29,
,,-18.32,
,,-16.68,
,,-14.26,
,,-10.95,
,,-6.68,
,,-1.57,
,,4.08,
,,9.81,
,,15.15,
,,19.66,
,,23.09,
,,25.32,
,,26.36,
,,26.27,
,,25.09,
,,22.85,
,,19.61,
,,15.55,
,,10.94,
,,6.18,
,,1.68,
,,-2.2,
,,-5.19,
,,-7.18,
,,-8.14,
,,-8.1,
,,-7.11,
,,-5.21,
,,-2.56,
,,0.6,
,,3.87,
,,6.79,
,,8.94,
,,10.06,
,,10.12,
,,9.32,
,,7.94,
,,6.27,
,,4.5,
,,2.72,
,,0.93,
,,-0.87,
,,-2.62,
,,-4.29,
,,-5.82,
,,-7.15,
,,-8.2,
,,-8.78,
,,-8.64,
,,-7.51,
,,-5.27,
,,-2.04,
,,1.81,
,,5.73,
,,9.21,
,,11.93,
,,13.82,
,,15.01,
,,15.65,
,,15.82,
,,15.42,
,,14.32,
,,12.44,
,,9.82,
,,6.69,
,,3.34,
,,0.02,
,,-3.13,
,,-6.11,
,,-9.03,
,,-11.94,
,,-14.79,
,,-17.37,
,,-19.33,
,,-20.34,
,,-20.22,
,,-19.09,
,,-17.39,
,,-15.77,
,,-14.87,
,,-15.18,
,,-16.79,
,,-19.46,
,,-22.74,
,,-26.13,
,,-29.31,
,,-32.25,
,,-35.13,
,,-38.25,
,,-41.86,
,,-45.96,
,,-50.34,
,,-54.62,
,,-58.4,
,,-61.38,
,,-63.49,
,,-64.85,
,,-65.72,
,,-66.39,
,,-67.05,
,,-67.7,
,,-68.03,
,,-67.45,
,,-65.12,
,,-60.23,
,,-52.26,
,,-41.2,
,,-27.72,
,,-13.13,
,,1.01,
,,13.23,
,,22.71,
,,29.41,
,,34.08,
,,37.86,
,,41.84,
,,46.68,
,,52.53,
,,59.13,
,,66.11,
,,73.14,
,,80.11,
,,86.94,
,,93.5,
,,99.56,
,,104.84,
,,109.21,
,,112.72,
,,115.52,
,,117.67,
,,119.11,
,,119.77,
,,119.77,
,,119.52,
,,119.64,
,,120.76,
,,123.15,
,,126.58,
,,130.55,
,,134.5,
,,138.18,
,,141.67,
,,145.3,
,,149.33,
,,153.82,
,,158.53,
,,163.02,
,,166.67,
,,168.63,
,,167.75,
,,162.64,
,,151.92,
,,134.66,
,,110.74,
,,81.08,
,,47.47,
,,12.16,
,,-22.62,
,,-55.1,
,,-84.16,
,,-109.24,
,,-130.24,
,,-147.26,
,,-160.57,
,,-170.52,
,,-177.6,
,,-182.38,
,,-185.36,
,,-186.93,
,,-187.23,
,,-186.3,
,,-184.09,
,,-180.61,
,,-176.02,
,,-170.55,
,,-164.47,
,,-158.04,
,,-151.4,
,,-144.75,
,,-138.31,
,,-132.35,
,,-127.19,
,,-123.13,
,,-120.32,
,,-118.8,
,,-118.43,
,,-118.93,
,,-119.86,
,,-120.61,
,,-120.44,
,,-118.49,
,,-113.95,
,,-106.23,
,,-95.24,
,,-81.52,
,,-66.21,
,,-50.78,
,,-36.62,
,,-24.49,
,,-14.23,
,,-4.92,
,,4.76,
,,15.84,
,,28.74,
,,43.15,
,,58.34,
,,73.54,
,,88.13,
,,101.8,
,,114.4,
,,125.86,
,,136.18,
,,145.38,
,,153.43,
,,160.23,
,,165.66,
,,169.75,
,,172.71,
,,174.82,
,,176.07,
,,175.85,
,,173.02,
,,166.34,
,,155.28,
,,140.5,
,,123.85,
,,107.59,
,,93.34,
,,81.37,
,,70.49,
,,58.76,
,,44.59,
,,27.54,
,,8.72,
,,-9.5,
,,-24.19,
,,-32.72,
,,-33.57,
,,-26.71,
,,-13.8,
,,2.06,
,,16.82,
,,26.33,
,,27.42,
,,19.04,
,,2.86,
,,-17.02,
,,-35.49,
,,-48.11,
,,-52.7,
,,-49.85,
,,-42.17,
,,-32.94,
,,-24.7,
,,-18.68,
,,-14.82,
,,-12.53,
,,-11.24,
,,-10.57,
,,-10.24,
,,-10.02,
,,-9.85,
,,-9.93,
,,-10.59,
,,-11.87,
,,-13.17,
,,-13.25,
,,-10.82,
,,-5.28,
,,2.72,
,,11.41,
,,18.71,
,,23.11,
,,24.32,
,,23.13,
,,20.64,
,,17.46,
,,13.36,
,,7.53,
,,-0.68,
,,-11.18,
,,-22.95,
,,-34.44,
,,-44.23,
,,-51.54,
,,-56.44,
,,-59.58,
,,-61.7,
,,-63.14,
,,-63.7,
,,-62.86,
,,-60.27,
,,-56.12,
,,-51.33,
,,-47.26,
,,-45.16,
,,-45.65,
,,-48.42,
,,-52.37,
,,-56.09,
,,-58.46,
,,-58.97,
,,-57.8,
,,-55.55,
,,-52.89,
,,-50.25,
,,-47.76,
,,-45.34,
,,-42.87,
,,-40.24,
,,-37.42,
,,-34.39,
,,-31.14,
,,-27.69,
,,-24.17,
,,-20.76,
,,-17.73,
,,-15.33,
,,-13.68,
,,-12.76,
,,-12.45,
,,-12.53,
,,-12.76,
,,-12.91,
,,-12.77,
,,-12.19,
,,-11.12,
,,-9.66,
,,-8.03,
,,-6.46,
,,-5.12,
,,-3.96,
,,-2.8,
,,-1.42,
,,0.26,
,,2.11,
,,3.79,
,,4.96,
,,5.41,
,,5.12,
,,4.34,
,,3.35,
,,2.45,
,,1.81,
,,1.6,
,,1.95,
,,3.05,
,,5.05,
,,7.99,
,,11.67,
,,15.64,
,,19.21,
,,21.68,
,,22.47,
,,21.39,
,,18.66,
,,14.91,
,,10.94,
,,7.42,
,,4.61,
,,2.26,
,,-0.23,
,,-3.39,
,,-7.31,
,,-11.49,
,,-15.01,
,,-16.96,
,,-16.98,
,,-15.44,
,,-13.28,
,,-11.55,
,,-10.92,
,,-11.45,
,,-12.7,
,,-14.05,
,,-15.06,
,,-15.63,
,,-15.86,
,,-15.87,
,,-15.66,
,,-15.09,
,,-14.05,
,,-12.57,
,,-10.87,
,,-9.29,
,,-8.14,
,,-7.54,
,,-7.39,
,,-7.4,
,,-7.24,
,,-6.67,
,,-5.67,
,,-4.44,
,,-3.31,
,,-2.6,
,,-2.49,
,,-2.97,
,,-3.86,
,,-4.9,
,,-5.92,
,,-6.88,
,,-7.88,
,,-9.1,
,,-10.6,
,,-12.28,
,,-13.76,
,,-14.55,
,,-14.2,
,,-12.53,
,,-9.78,
,,-6.44,
,,-3.13,
,,-0.29,
,,1.98,
,,3.89,
,,5.78,
,,7.85,
,,10.09,
,,12.28,
,,14.05,
,,15.16,
,,15.5,
,,15.23,
,,14.74,
,,14.52,
,,15.1,
,,16.78,
,,19.58,
,,23.12,
,,26.71,
,,29.46,
,,30.56,
,,29.57,
,,26.57,
,,22.17,
,,17.28,
,,12.77,
,,9.08,
,,6.06,
,,3.1,
,,-0.54,
,,-5.37,
,,-11.39,
,,-18.18,
,,-25.08,
,,-31.56,
,,-37.33,
,,-42.38,
,,-46.81,
,,-50.64,
,,-53.78,
,,-56.07,
,,-57.42,
,,-57.85,
,,-57.52,
,,-56.64,
,,-55.4,
,,-53.89,
,,-52.06,
,,-49.75,
,,-46.79,
,,-43.0,
,,-38.28,
,,-32.65,
,,-26.32,
,,-19.64,
,,-13.17,
,,-7.44,
,,-2.86,
,,0.5,
,,2.9,
,,4.79,
,,6.63,
,,8.63,
,,10.72,
,,12.65,
,,14.13,
,,14.99,
,,15.28,
,,15.17,
,,14.84,
,,14.36,
,,13.6,
,,12.44,
,,10.85,
,,8.95,
,,7.09,
,,5.59,
,,4.7,
,,4.49,
,,4.92,
,,5.94,
,,7.49,
,,9.49,
,,11.71,
,,13.81,
,,15.38,
,,16.21,
,,16.36,
,,16.18,
,,16.07,
,,16.18,
,,16.37,
,,16.24,
,,15.41,
,,13.81,
,,11.67,
,,9.38,
,,7.31,
,,5.64,
,,4.36,
,,3.4,
,,2.74,
,,2.42,
,,2.46,
,,2.79,
,,3.22,
,,3.49,
,,3.37,
,,2.75,
,,1.7,
,,0.43,
,,-0.72,
,,-1.33,
,,-0.98,
,,0.62,
,,3.45,
,,7.06,
,,10.58,
,,12.95,
,,13.23,
,,11.05,
,,6.75,
,,1.35,
,,-3.79,
,,-7.45,
,,-8.92,
,,-8.21,
,,-5.9,
,,-2.91,
,,-0.05,
,,2.16,
,,3.58,
,,4.33,
,,4.65,
,,4.78,
,,4.88,
,,5.05,
,,5.34,
,,5.79,
,,6.41,
,,7.22,
,,8.24,
,,9.54,
,,11.19,
,,13.19,
,,15.4,
,,17.5,
,,19.04,
,,19.65,
,,19.17,
,,17.81,
,,16.1,
,,14.73,
,,14.4,
,,15.6,
,,18.56,
,,23.15,
,,28.88,
,,34.92,
,,40.2,
,,43.69,
,,44.67,
,,42.96,
,,39.06,
,,33.93,
,,28.74,
,,24.44,
,,21.51,
,,19.98,
,,19.45,
,,19.37,
,,19.16,
,,18.36,
,,16.63,
,,13.78,
,,9.79,
,,4.74,
,,-1.17,
,,-7.67,
,,-14.49,
,,-21.4,
,,-28.19,
,,-34.66,
,,-40.47,
,,-45.23,
,,-48.47,
,,-49.81,
,,-49.06,
,,-46.27,
,,-41.7,
,,-35.78,
,,-28.96,
,,-21.68,
,,-14.33,
,,-7.2,
