EDA_1646059181.000000,EDA_id,TEMP_1646059181.000000,BVP_1646059181.00,HR_1646059191.000000
,,,25.15,
,,,22.99,
,,,20.96,
,,,18.82,
,,,16.45,
,,,13.82,
,,,10.97,
,,,8.01,
,,,4.99,
,,,1.98,
,,,-1.0,
,,,-4.0,
,,,-7.06,
,,,-10.26,
,,,-13.57,
,,,-16.94,
,,,-20.22,
,,,-23.24,
,,,-25.85,
,,,-28.03,
,,,-29.85,
,,,-31.59,
,,,-33.58,
,,,-36.13,
,,,-39.38,
,,,-43.23,
,,,-47.26,
,,,-50.77,
,,,-52.98,
,,,-53.15,
,,,-50.88,
,,,-46.12,
,,,-39.26,
,,,-30.99,
,,,-22.12,
,,,-13.41,
,,,-5.4,
,,,1.62,
,,,7.63,
,,,12.79,
,,,17.33,
,,,21.4,
,,,25.1,
,,,28.39,
,,,31.18,
,,,33.38,
,,,34.93,
,,,35.87,
,,,36.22,
,,,36.1,
,,,35.61,
,,,34.93,
,,,34.26,
,,,33.75,
,,,33.46,
,,,33.28,
,,,32.96,
,,,32.19,
,,,30.81,
,,,28.8,
,,,26.32,
,,,23.67,
,,,21.1,
,,,18.75,
,,,16.61,
,,,14.54,
,,,12.4,
,,,10.12,
,,,7.72,
,,,5.3,
,,,2.89,
,,,0.5,
,,,-1.91,
,,,-4.42,
,,,-7.06,
,,,-9.78,
,,,-12.52,
,,,-15.21,
,,,-17.86,
,,,-20.49,
,,,-23.19,
,,,-26.08,
,,,-29.3,
,,,-32.99,
,,,-37.19,
,,,-41.75,
,,,-46.21,
,,,-49.8,
,,,-51.66,
,,,-51.09,
,,,-47.85,
,,,-42.18,
,,,-34.81,
,,,-26.55,
,,,-18.19,
,,,-10.29,
,,,-3.16,
,,,3.01,
,,,8.15,
,,,12.29,
,,,15.55,
,,,18.15,
,,,20.36,
,,,22.34,
,,,24.17,
,,,25.82,
,,,27.15,
,,,28.04,
,,,28.45,
,,,28.4,
,,,28.03,
,,,27.55,
,,,27.14,
,,,26.85,
,,,26.61,
,,,26.26,
,,,25.61,
,,,24.56,
,,,23.15,
,,,21.47,
,,,19.58,
,,,17.5,
,,,15.21,
,,,12.78,
,,,10.35,
,,,8.15,
,,,6.41,
,,,5.17,
,,,4.27,
,,,3.4,
,,,2.24,
,,,0.65,
,,,-1.34,
,,,-3.56,
,,,-5.8,
,,,-8.06,
,,,-10.45,
,,,-13.16,
,,,-16.4,
,,,-20.31,
,,,-24.91,
,,,-30.23,
,,,-36.18,
,,,-42.54,
,,,-48.82,
,,,-54.27,
,,,-57.92,
,,,-58.87,
,,,-56.56,
,,,-51.06,
,,,-43.04,
,,,-33.61,
,,,-23.93,
,,,-14.94,
,,,-7.07,
,,,-0.35,
,,,5.43,
,,,10.47,
,,,14.78,
,,,18.24,
,,,20.69,
,,,22.09,
,,,22.55,
,,,22.33,
,,,21.63,
,,,20.56,
,,,19.19,
,,,17.64,
,,,16.16,
,,,15.12,
,,,14.88,
,,,15.57,
,,,17.01,
,,,18.8,
,,,20.46,
,,,21.67,
,,,22.38,
,,,22.75,
,,,23.01,
,,,23.25,
,,,23.34,
,,,23.01,
,,,21.94,
,,,19.95,
,,,17.03,
,,,13.32,
,,,9.05,
,,,4.4,
,,,-0.49,
,,,-5.52,
,,,-10.56,
,,,-15.5,
,,,-20.25,
,,,-24.85,
,,,-29.43,
,,,-34.14,
,,,-39.01,
,,,-43.8,
,,,-47.97,
,,,-50.77,
,,,-51.48,
,,,-49.62,
,,,-45.14,
,,,-38.42,
,,,-30.2,
,,,-21.33,
,,,-12.59,
,,,-4.52,
,,,2.56,
,,,8.53,
,,,13.45,
,,,17.4,
,,,20.46,
,,,22.72,
,,,24.28,
,,,25.25,
,,,25.72,
,,,25.77,
,,,25.44,
,,,24.78,
,,,23.88,
,,,22.89,
,,,22.03,
,,,21.42,
,,,21.09,
,,,20.88,
,,,20.56,
,,,19.85,
,,,18.6,
,,,16.85,
,,,14.77,
,,,12.56,
,,,10.41,
,,,8.42,
,,,6.56,
,,,4.79,
,,,2.96,
,,,0.98,
,,,-1.2,
,,,-3.58,
,,,-6.04,
,,,-8.45,
,,,-10.73,
,,,-12.87,
,,,-14.96,
,,,-17.21,
,,,-19.85,
,,,-23.14,
,,,-27.27,
,,,-32.3,
,,,-38.07,
,,,-44.11,
,,,-49.68,
,,,-53.84,
,,,-55.74,
,,,-54.82,
,,,-50.98,
,,,-44.61,
,,,-36.39,
,,,-27.1,
,,,-17.44,
,,,-7.99,
,,,0.92,
,,,8.98,
,,,16.05,
,,,21.99,
,,,26.73,
,,,30.28,
,,,32.72,
,,,34.15,
,,,34.74,
,,,34.67,
,,,34.1,
,,,33.18,
,,,32.0,
,,,30.66,
,,,29.24,
,,,27.89,
,,,26.78,
,,,26.07,
,,,25.82,
,,,25.94,
,,,26.25,
,,,26.48,
,,,26.43,
,,,26.01,
,,,25.26,
,,,24.25,
,,,23.05,
,,,21.69,
,,,20.1,
,,,18.15,
,,,15.72,
,,,12.72,
,,,9.14,
,,,5.03,
,,,0.49,
,,,-4.35,
,,,-9.27,
,,,-14.06,
,,,-18.52,
,,,-22.58,
,,,-26.33,
,,,-30.03,
,,,-34.02,
,,,-38.53,
,,,-43.55,
,,,-48.66,
,,,-53.11,
,,,-55.98,
,,,-56.49,
,,,-54.25,
,,,-49.4,
,,,-42.51,
,,,-34.38,
,,,-25.8,
,,,-17.34,
,,,-9.32,
,,,-1.89,
,,,4.91,
,,,11.04,
,,,16.48,
,,,21.19,
,,,25.14,
,,,28.29,
,,,30.56,
,,,31.9,
,,,32.3,
,,,31.86,
,,,30.81,
,,,29.4,
,,,27.94,
,,,26.69,
,,,25.89,
,,,25.63,
,,,25.92,
,,,26.64,
,,,27.53,
,,,28.29,
,,,28.64,
,,,28.35,
,,,27.36,
,,,25.68,
,,,23.4,
,,,20.68,
,,,17.61,
,,,14.31,
,,,10.81,
,,,7.11,
,,,3.18,
,,,-1.04,
,,,-5.5,
,,,-10.14,
,,,-14.79,
,,,-19.33,
,,,-23.75,
,,,-28.2,
,,,-32.92,
,,,-38.1,
,,,-43.73,
,,,-49.48,
,,,-54.64,
,,,-58.34,
,,,-59.76,
,,,-58.39,
,,,-54.17,
,,,-47.57,
,,,-39.36,
,,,-30.49,
,,,-21.69,
,,,-13.47,
,,,-6.01,
,,,0.77,
,,,6.96,
,,,12.65,
,,,17.79,
,,,22.26,
,,,25.96,
,,,28.92,
,,,31.24,
,,,33.07,
,,,34.55,
,,,35.72,
,,,36.56,
,,,37.03,
,,,37.09,
,,,36.74,
,,,35.95,
,,,34.69,
,,,32.95,
,,,30.78,
,,,28.23,
,,,25.36,
,,,22.25,
,,,18.95,
,,,15.53,
,,,12.09,
,,,8.82,
,,,5.89,
,,,3.39,
,,,1.27,
,,,-0.65,
,,,-2.66,
,,,-4.99,
,,,-7.69,
,,,-10.62,
,,,-13.51,
,,,-16.13,
,,,-18.39,
,,,-20.43,
,,,-22.53,
,,,-25.01,
,,,-27.99,
,,,-31.49,
,,,-35.28,
,,,-39.05,
,,,-42.41,
,,,-44.95,
,,,-46.22,
,,,-45.83,
,,,-43.5,
,,,-39.19,
,,,-33.15,
,,,-25.86,
,,,-17.95,
,,,-9.98,
,,,-2.33,
,,,4.86,
,,,11.62,
,,,18.08,
,,,24.24,
,,,30.03,
,,,35.25,
,,,39.68,
,,,43.15,
,,,45.57,
,,,47.01,
,,,47.61,
,,,47.61,
,,,47.25,
,,,46.78,
,,,46.39,
,,,46.19,
,,,46.23,
,,,46.45,
,,,46.86,
,,,47.39,
,,,48.02,
,,,48.73,
,,,49.45,
,,,50.1,
,,,50.61,
,,,50.96,
,,,51.11,
,,,51.15,
,,,51.13,
,,,51.17,
,,,51.44,
,,,52.09,
,,,53.19,
,,,54.56,
,,,55.78,
,,,56.2,
,,,55.1,
,,,51.98,
,,,46.45,
,,,38.33,
,,,27.52,
,,,14.0,
,,,-2.09,
,,,-20.27,
,,,-39.67,
,,,-59.07,
,,,-77.13,
,,,-92.56,
,,,-104.37,
,,,-111.81,
,,,-114.47,
,,,-112.26,
,,,-105.52,
,,,-95.15,
,,,-82.49,
,,,-69.12,
,,,-56.47,
,,,-45.51,
,,,-36.67,
,,,-29.87,
,,,-24.69,
,,,-20.6,
,,,-17.06,
,,,-13.66,
,,,-10.22,
,,,-6.77,
,,,-3.48,
,,,-0.52,
,,,2.09,
,,,4.56,
,,,7.15,
,,,10.01,
,,,13.05,
,,,15.91,
,,,18.14,
,,,19.4,
,,,19.62,
,,,18.97,
,,,17.74,
,,,16.16,
,,,14.31,
,,,12.18,
,,,9.73,
,,,6.98,
,,,3.98,
,,,0.83,
,,,-2.45,
,,,-5.84,
,,,-9.34,
,,,-12.98,
,,,-16.74,
,,,-20.6,
,,,-24.59,
,,,-28.76,
,,,-33.17,
,,,-37.89,
,,,-42.92,
,,,-48.12,
,,,-53.21,
,,,-57.7,
,,,-60.98,
,,,-62.41,
,,,-61.46,
,,,-57.93,
,,,-51.96,
,,,-44.05,
,,,-34.91,
,,,-25.36,
,,,-16.12,
,,,-7.72,
,,,-0.39,
,,,5.85,
,,,11.2,
,,,15.9,
,,,20.13,
,,,23.96,
,,,27.32,
,,,30.14,
,,,32.43,
,,,34.31,
,,,35.95,
,,,37.48,
,,,38.89,
,,,40.07,
,,,40.86,
,,,41.18,
,,,41.09,
,,,40.75,
,,,40.29,
,,,39.75,
,,,39.02,
,,,37.93,
,,,36.35,
,,,34.23,
,,,31.66,
,,,28.84,
,,,25.95,
,,,23.1,
,,,20.31,
,,,17.52,
,,,14.65,
,,,11.61,
,,,8.41,
,,,5.12,
,,,1.79,
,,,-1.57,
,,,-5.0,
,,,-8.63,
,,,-12.6,
,,,-17.03,
,,,-22.06,
,,,-27.74,
,,,-34.09,
,,,-40.91,
,,,-47.81,
,,,-54.05,
,,,-58.75,
,,,-61.08,
,,,-60.5,
,,,-56.97,
,,,-50.97,
,,,-43.3,
,,,-34.9,
,,,-26.57,
,,,-18.85,
,,,-12.05,
,,,-6.19,
,,,-1.2,
,,,3.1,
,,,6.9,
,,,10.22,
,,,13.0,
,,,15.09,
,,,16.36,
,,,16.82,
,,,16.66,
,,,16.14,
,,,15.48,
,,,14.76,
,,,13.98,
,,,13.11,
,,,12.18,
,,,11.26,
,,,10.43,
,,,9.71,
,,,9.01,
,,,8.19,
,,,7.12,
,,,5.66,
,,,3.75,
,,,1.34,
,,,-1.54,
,,,-4.75,
,,,-8.09,
,,,-11.34,
,,,-14.39,
,,,-17.28,
,,,-20.2,
,,,-23.43,
,,,-27.18,
,,,-31.52,
,,,-36.36,
,,,-41.49,
,,,-46.59,
,,,-51.12,
,,,-54.43,
,,,-55.77,
,,,-54.6,
,,,-50.75,
,,,-44.48,
,,,-36.55,
,,,-27.85,
,,,-19.24,
,,,-11.36,
,,,-4.58,
,,,0.93,
,,,5.19,
,,,8.29,
,,,10.4,
,,,11.76,
,,,12.57,
,,,13.0,
,,,13.13,
,,,12.95,
,,,12.46,
,,,11.6,
,,,10.37,
,,,8.71,
,,,6.57,
,,,3.94,
,,,0.85,
,,,-2.55,
,,,-6.09,
,,,-9.59,
,,,-12.95,
,,,-16.18,
,,,-19.38,
,,,-22.71,
,,,-26.3,
,,,-30.27,
,,,-34.67,
,,,-39.44,
,,,-44.4,
,,,-49.27,
,,,-53.69,
,,,-57.42,
,,,-60.38,
,,,-62.77,
,,,-65.05,
,,,-67.63,
,,,-70.66,
,,,-73.83,
,,,-76.38,
,,,-77.31,
,,,-75.82,
,,,-71.59,
,,,-64.86,
,,,-56.3,
,,,-46.67,
,,,-36.66,
,,,-26.75,
,,,-17.29,
,,,-8.54,
,,,-0.7,
,,,6.19,
,,,12.35,
,,,18.08,
,,,23.7,
,,,29.23,
,,,34.32,
,,,38.48,
,,,41.33,
,,,42.91,
,,,43.7,
,,,44.57,
,,,46.22,
,,,48.97,
,,,52.5,
,,,56.06,
,,,58.73,
,,,59.81,
,,,59.03,
,,,56.64,
,,,53.2,
,,,49.34,
,,,45.5,
,,,41.78,
,,,37.98,
,,,33.61,
,,,28.21,
,,,21.46,
,,,13.25,
,,,3.79,
,,,-6.54,
,,,-17.14,
,,,-27.37,
,,,-36.7,
,,,-44.91,
,,,-52.32,
,,,-59.62,
,,,-67.69,
,,,-77.08,
,,,-87.57,
,,,-98.02,
,,,-106.54,
,,,-111.1,
,,,-110.06,
,,,-102.65,
,,,-88.96,
,,,-69.6,
,,,-45.24,
,,,-16.27,
,,,17.41,
,,,56.2,
,,,100.17,
,,,148.12,
,,,196.79,
,,,240.8,
,,,273.93,
,,,291.35,
,,,291.81,
,,,278.86,
,,,260.16,
,,,245.01,
,,,241.05,
,,,251.53,
,,,274.2,
,,,302.48,
,,,328.11,
,,,344.13,
,,,347.02,
,,,337.13,
,,,317.7,
,,,293.03,
,,,266.8,
,,,241.24,
,,,217.23,
,,,194.98,
,,,174.78,
,,,157.02,
,,,141.75,
,,,128.0,
,,,113.6,
,,,95.66,
,,,71.66,
,,,40.66,
,,,4.0,
,,,-34.94,
,,,-71.67,
,,,-102.1,
,,,-123.88,
,,,-136.79,
,,,-142.41,
,,,-142.86,
,,,-139.72,
,,,-133.35,
,,,-123.47,
,,,-109.9,
,,,-93.41,
,,,-75.98,
,,,-60.32,
,,,-48.82,
,,,-42.72,
,,,-41.63,
,,,-43.96,
,,,-47.88,
,,,-51.99,
,,,-55.56,
,,,-58.64,
,,,-61.66,
,,,-65.0,
,,,-68.88,
,,,-73.16,
,,,-77.5,
,,,-82.01,
,,,-86.94,
,,,-92.41,
,,,-98.29,
,,,-104.21,
,,,-109.55,
,,,-113.99,
,,,-117.31,
,,,-119.52,
,,,-122.01,
,,,-125.97,
,,,-131.55,
,,,-137.78,
,,,-143.37,
,,,-146.94,
,,,-148.47,
,,,-148.27,
,,,-146.84,
,,,-146.91,
,,,-150.59,
,,,-157.93,
,,,-167.04,
,,,-175.58,
,,,-181.04,
,,,-183.09,
,,,-181.59,
,,,-176.33,
,,,-170.92,
,,,-168.56,
,,,-169.61,
,,,-171.79,
,,,-172.4,
,,,-168.87,
,,,-162.45,
,,,-154.73,
,,,-146.76,
,,,-143.56,
,,,-148.5,
,,,-160.59,
,,,-175.35,
,,,-188.51,
,,,-196.83,
,,,-202.61,
,,,-208.49,
,,,-185.73,
,,,-118.96,
,,,-15.46,
,,,99.51,
,,,202.13,
,,,270.43,
,,,314.01,
,,,341.3,
,,,357.65,
,,,365.82,
,,,365.61,
,,,353.98,
,,,331.35,
,,,302.11,
,,,271.71,
,,,245.52,
,,,223.67,
,,,205.65,
,,,190.71,
,,,174.6,
,,,151.28,
,,,118.83,
,,,80.32,
,,,41.51,
,,,8.85,
,,,-15.66,
,,,-31.39,
,,,-40.03,
,,,-46.58,
,,,-59.84,
,,,-84.68,
,,,-120.11,
,,,-161.07,
,,,-201.38,
,,,-238.18,
,,,-269.5,
,,,-295.24,
,,,-316.02,
,,,-336.5,
,,,-358.21,
,,,-378.79,
,,,-394.17,
,,,-402.47,
,,,-406.26,
,,,-408.95,
,,,-414.38,
,,,-393.01,
,,,-329.87,
,,,-230.97,
,,,-118.74,
,,,-14.4,
,,,71.02,
,,,129.63,
,,,170.39,
,,,199.5,
,,,221.02,
,,,232.59,
,,,232.66,
,,,221.42,
,,,202.96,
,,,182.42,
,,,163.93,
,,,150.82,
,,,143.06,
,,,139.82,
,,,136.04,
,,,127.96,
,,,114.88,
,,,99.11,
,,,83.46,
,,,69.66,
,,,59.01,
,,,50.9,
,,,44.92,
,,,38.66,
,,,30.87,
,,,22.25,
,,,15.17,
,,,11.84,
,,,13.13,
,,,19.08,
,,,28.01,
,,,38.25,
,,,47.36,
,,,53.74,
,,,57.06,
,,,58.08,
,,,57.69,
,,,56.44,
,,,54.84,
,,,52.91,
,,,50.83,
,,,48.33,
,,,45.18,
,,,41.2,
,,,36.48,
,,,31.28,
,,,25.96,
,,,21.01,
,,,16.72,
,,,13.22,
,,,10.32,
,,,7.66,
,,,4.76,
,,,1.23,
,,,-3.18,
,,,-8.59,
,,,-15.06,
,,,-22.54,
,,,-30.89,
,,,-39.87,
,,,-49.17,
,,,-58.45,
,,,-67.54,
,,,-76.43,
,,,-85.38,
,,,-94.81,
,,,-105.11,
,,,-116.42,
,,,-128.46,
,,,-140.35,
,,,-150.8,
,,,-158.3,
,,,-161.64,
,,,-160.24,
,,,-154.28,
,,,-144.69,
,,,-132.7,
,,,-119.37,
,,,-105.32,
,,,-90.68,
,,,-75.35,
,,,-59.34,
,,,-43.0,
,,,-27.05,
,,,-12.19,
,,,1.13,
,,,12.91,
,,,23.58,
,,,33.72,
,,,43.82,
,,,54.13,
,,,64.65,
,,,75.29,
,,,85.89,
,,,96.28,
,,,106.31,
,,,115.76,
,,,124.34,
,,,131.68,
,,,137.45,
,,,141.34,
,,,143.22,
,,,143.16,
,,,141.3,
,,,137.84,
,,,132.79,
,,,125.93,
,,,116.96,
,,,105.58,
,,,91.84,
,,,76.22,
,,,59.49,
,,,42.4,
,,,25.43,
,,,8.65,
,,,-8.02,
,,,-24.41,
,,,-39.74,
,,,-52.65,
,,,-61.52,
,,,-64.96,
,,,-62.39,
,,,-54.19,
,,,-41.61,
,,,-26.36,
,,,-10.15,
,,,5.59,
,,,19.9,
,,,32.27,
,,,42.55,
,,,50.68,
,,,56.67,
,,,60.54,
,,,62.33,
,,,62.29,
,,,60.83,
,,,58.61,
,,,56.26,
,,,54.3,
,,,53.03,
,,,52.51,
,,,52.67,
,,,53.31,
,,,54.27,
,,,55.41,
,,,56.59,
,,,57.68,
,,,58.51,
,,,58.79,
,,,58.21,
,,,56.45,
,,,53.32,
,,,48.83,
,,,43.18,
,,,36.7,
,,,29.66,
,,,22.24,
,,,14.57,
,,,6.78,
,,,-0.92,
,,,-8.35,
,,,-15.46,
,,,-22.42,
,,,-29.49,
,,,-36.77,
,,,-43.85,
,,,-49.66,
,,,-52.71,
,,,-51.61,
,,,-45.73,
,,,-35.5,
,,,-22.43,
,,,-8.48,
,,,4.54,
,,,15.61,
,,,24.57,
,,,31.89,
,,,38.13,
,,,43.58,
,,,48.05,
,,,51.07,
,,,52.29,
,,,51.66,
,,,49.57,
,,,46.65,
,,,43.52,
,,,40.61,
,,,38.12,
,,,36.09,
,,,34.53,
,,,33.48,
,,,32.9,
,,,32.71,
,,,32.65,
,,,32.37,
,,,31.43,
,,,29.5,
,,,26.41,
,,,22.17,
,,,17.11,
,,,11.66,
,,,6.32,
,,,1.48,
,,,-2.67,
,,,-6.28,
,,,-9.78,
,,,-13.78,
,,,-18.92,
,,,-25.62,
,,,-33.9,
,,,-43.31,
,,,-52.98,
,,,-61.8,
,,,-68.58,
,,,-72.31,
,,,-72.32,
,,,-68.44,
,,,-60.98,
,,,-50.76,
,,,-38.88,
,,,-26.54,
,,,-14.74,
,,,-4.14,
,,,4.89,
,,,12.34,
,,,18.32,
,,,23.05,
,,,26.75,
,,,29.73,
,,,32.28,
,,,34.56,
,,,36.55,
,,,37.98,
,,,38.47,
,,,37.71,
,,,35.62,
,,,32.49,
,,,28.77,
,,,24.93,
,,,21.18,
,,,17.47,
,,,13.57,
,,,9.25,
,,,4.48,
,,,-0.54,
,,,-5.55,
,,,-10.27,
,,,-14.63,
,,,-18.64,
,,,-22.42,
,,,-26.1,
,,,-29.85,
,,,-33.96,
,,,-38.78,
,,,-44.58,
,,,-51.27,
,,,-58.12,
,,,-63.81,
,,,-66.67,
,,,-65.28,
,,,-58.97,
,,,-48.14,
,,,-34.06,
,,,-18.5,
,,,-3.15,
,,,10.82,
,,,22.85,
,,,32.86,
,,,41.01,
,,,47.45,
,,,52.22,
,,,55.31,
,,,56.73,
,,,56.61,
,,,55.28,
,,,53.13,
,,,50.57,
,,,47.88,
,,,45.2,
,,,42.48,
,,,39.71,
,,,36.97,
,,,34.43,
,,,32.28,
,,,30.6,
,,,29.19,
,,,27.64,
,,,25.47,
,,,22.47,
,,,18.8,
,,,15.0,
,,,11.66,
,,,9.14,
,,,7.27,
,,,5.38,
,,,2.55,
,,,-2.06,
,,,-8.88,
,,,-17.76,
,,,-27.95,
,,,-38.23,
,,,-47.14,
,,,-53.19,
,,,-55.15,
,,,-52.37,
,,,-44.96,
,,,-33.8,
,,,-20.19,
,,,-5.63,
,,,8.62,
,,,21.64,
,,,32.84,
,,,41.85,
,,,48.51,
,,,52.89,
,,,55.43,
,,,56.84,
,,,58.01,
,,,59.72,
,,,62.39,
,,,65.96,
,,,70.03,
,,,74.03,
,,,77.36,
,,,79.55,
,,,80.2,
,,,78.99,
,,,75.77,
,,,70.56,
,,,63.66,
,,,55.55,
,,,46.78,
,,,37.83,
,,,29.08,
,,,20.86,
,,,13.46,
,,,7.21,
,,,2.26,
,,,-1.58,
,,,-4.96,
,,,-8.97,
,,,-14.85,
,,,-23.54,
,,,-35.26,
,,,-49.26,
,,,-63.99,
,,,-77.44,
,,,-87.68,
,,,-93.37,
,,,-93.98,
,,,-89.83,
,,,-81.86,
,,,-71.26,
,,,-59.23,
,,,-46.78,
,,,-34.68,
,,,-23.45,
,,,-13.33,
,,,-4.35,
,,,3.61,
,,,10.73,
,,,17.05,
,,,22.42,
,,,26.5,
,,,28.99,
,,,29.69,
,,,28.66,
,,,26.19,
,,,22.69,
,,,18.63,
,,,14.46,
,,,10.72,
,,,7.88,
,,,6.27,
,,,5.91,
,,,6.42,
,,,7.12,
,,,7.28,
,,,6.4,
,,,4.32,
,,,1.27,
,,,-2.28,
,,,-5.83,
,,,-9.05,
,,,-11.81,
,,,-14.31,
,,,-17.0,
,,,-20.46,
,,,-25.15,
,,,-31.16,
,,,-37.99,
,,,-44.59,
,,,-49.66,
,,,-52.01,
,,,-50.9,
,,,-46.24,
,,,-38.52,
,,,-28.55,
,,,-17.26,
,,,-5.49,
,,,5.98,
,,,16.52,
,,,25.61,
,,,32.85,
,,,38.05,
,,,41.25,
,,,42.65,
,,,42.55,
,,,41.3,
,,,39.25,
,,,36.68,
,,,33.84,
,,,30.9,
,,,27.99,
,,,25.22,
,,,22.62,
,,,20.21,
,,,18.02,
,,,16.04,
,,,14.25,
,,,12.64,
,,,11.12,
,,,9.59,
,,,7.95,
,,,6.07,
,,,3.86,
,,,1.17,
,,,-2.01,
,,,-5.68,
,,,-9.72,
,,,-13.89,
,,,-18.02,
,,,-21.98,
,,,-25.85,
,,,-29.76,
,,,-33.93,
,,,-38.52,
,,,-43.57,
,,,-49.06,
,,,-54.82,
,,,-60.56,
,,,-65.74,
,,,-69.6,
,,,-71.23,
,,,-69.88,
,,,-65.2,
,,,-57.39,
,,,-47.21,
,,,-35.71,
,,,-23.92,
,,,-12.6,
,,,-2.22,
,,,7.0,
,,,14.93,
,,,21.49,
,,,26.65,
,,,30.41,
,,,32.92,
,,,34.38,
,,,34.98,
,,,34.89,
,,,34.19,
,,,32.92,
,,,31.14,
,,,28.92,
,,,26.44,
,,,23.92,
,,,21.56,
,,,19.43,
,,,17.49,
,,,15.59,
,,,13.57,
,,,11.38,
,,,9.05,
,,,6.72,
,,,4.55,
,,,2.58,
,,,0.78,
,,,-1.03,
,,,-3.05,
,,,-5.42,
,,,-8.25,
,,,-11.52,
,,,-15.11,
,,,-18.87,
,,,-22.59,
,,,-26.05,
,,,-29.15,
,,,-31.95,
,,,-34.73,
,,,-37.85,
,,,-41.71,
,,,-46.45,
,,,-51.84,
,,,-57.22,
,,,-61.62,
,,,-64.04,
,,,-63.72,
,,,-60.44,
,,,-54.51,
,,,-46.69,
,,,-37.84,
,,,-28.73,
,,,-19.78,
,,,-11.22,
,,,-3.15,
,,,4.29,
,,,10.78,
,,,15.98,
,,,19.67,
,,,21.93,
,,,23.08,
,,,23.65,
,,,24.04,
,,,24.42,
,,,24.67,
,,,24.54,
,,,23.84,
,,,22.65,
,,,21.32,
,,,20.33,
,,,20.04,
,,,20.53,
,,,21.56,
,,,22.74,
,,,23.73,
,,,24.34,
,,,24.54,
,,,24.36,
,,,23.8,
,,,22.8,
,,,21.32,
,,,19.42,
,,,17.31,
,,,15.18,
,,,13.14,
,,,11.09,
,,,8.77,
,,,5.86,
,,,2.16,
,,,-2.37,
,,,-7.6,
,,,-13.29,
,,,-19.15,
,,,-24.92,
,,,-30.35,
,,,-35.22,
,,,-39.33,
,,,-42.46,
,,,-44.4,
,,,-44.92,
,,,-43.82,
,,,-40.99,
,,,-36.51,
,,,-30.66,
,,,-23.91,
,,,-16.8,
,,,-9.81,
,,,-3.25,
,,,2.66,
,,,7.83,
,,,12.14,
,,,15.5,
,,,17.85,
,,,19.24,
,,,19.82,
,,,19.85,
,,,19.51,
,,,18.98,
,,,18.34,
,,,17.63,
,,,16.84,
,,,16.02,
,,,15.17,
,,,14.32,
,,,13.46,
,,,12.59,
,,,11.82,
,,,11.33,
,,,11.33,
,,,11.98,
,,,13.26,
,,,14.96,
,,,16.75,
,,,18.25,
,,,19.13,
,,,19.2,
,,,18.39,
,,,16.76,
,,,14.57,
,,,12.23,
,,,10.21,
,,,8.8,
,,,7.95,
,,,7.06,
,,,5.18,
,,,1.22,
,,,-5.58,
,,,-15.49,
,,,-28.28,
,,,-43.38,
,,,-60.04,
,,,-77.32,
,,,-93.98,
,,,-108.39,
,,,-118.7,
,,,-123.28,
,,,-121.31,
,,,-113.15,
,,,-100.28,
,,,-84.89,
,,,-69.16,
,,,-54.72,
,,,-42.41,
,,,-32.32,
,,,-24.16,
,,,-17.49,
,,,-12.0,
,,,-7.5,
,,,-3.92,
,,,-1.23,
,,,0.65,
,,,1.95,
,,,3.03,
,,,4.27,
,,,5.94,
,,,8.14,
,,,10.81,
,,,13.78,
,,,16.92,
,,,20.13,
,,,23.26,
,,,26.04,
,,,28.02,
,,,28.74,
,,,27.9,
,,,25.54,
,,,22.08,
,,,18.11,
,,,14.12,
,,,10.32,
,,,6.7,
,,,3.12,
,,,-0.43,
,,,-3.82,
,,,-6.88,
,,,-9.61,
,,,-12.32,
,,,-15.49,
,,,-19.54,
,,,-24.57,
,,,-30.11,
,,,-35.33,
,,,-39.3,
,,,-41.42,
,,,-41.77,
,,,-41.08,
,,,-40.57,
,,,-41.41,
,,,-44.28,
,,,-49.02,
,,,-54.63,
,,,-59.56,
,,,-62.16,
,,,-61.3,
,,,-56.59,
,,,-48.55,
,,,-38.26,
,,,-27.1,
,,,-16.27,
,,,-6.58,
,,,1.55,
,,,8.04,
,,,13.01,
,,,16.76,
,,,19.65,
,,,22.21,
,,,24.87,
,,,27.88,
,,,31.17,
,,,34.26,
,,,36.46,
,,,37.19,
,,,36.28,
,,,34.14,
,,,31.7,
,,,30.08,
,,,30.17,
,,,32.3,
,,,36.19,
,,,40.94,
,,,45.5,
,,,48.91,
,,,50.6,
,,,50.57,
,,,49.13,
,,,46.78,
,,,44.0,
,,,41.2,
,,,38.6,
,,,36.4,
,,,34.66,
,,,33.37,
,,,32.29,
,,,31.1,
,,,29.46,
,,,27.19,
,,,24.31,
,,,21.02,
,,,17.51,
,,,13.85,
,,,9.94,
,,,5.67,
,,,0.95,
,,,-4.14,
,,,-9.4,
,,,-14.61,
,,,-19.64,
,,,-24.46,
,,,-29.12,
,,,-33.8,
,,,-38.78,
,,,-44.4,
,,,-50.99,
,,,-58.64,
,,,-67.03,
,,,-75.25,
,,,-81.95,
,,,-85.78,
,,,-85.77,
,,,-81.7,
,,,-74.17,
,,,-64.28,
,,,-53.24,
,,,-42.04,
,,,-31.29,
,,,-21.26,
,,,-11.97,
,,,-3.38,
,,,4.59,
,,,11.96,
,,,18.76,
,,,24.92,
,,,30.28,
,,,34.56,
,,,37.44,
,,,38.72,
,,,38.4,
,,,36.81,
,,,34.58,
,,,32.48,
,,,31.23,
,,,31.31,
,,,32.77,
,,,35.27,
