EDA_1644834634.000000,EDA_id,TEMP_1644834634.000000,BVP_1644834634.00,HR_1644834644.000000
,,,-38.18,
,,,-34.33,
,,,-28.85,
,,,-22.12,
,,,-14.63,
,,,-6.92,
,,,0.48,
,,,7.12,
,,,12.73,
,,,17.22,
,,,20.61,
,,,22.99,
,,,24.4,
,,,24.97,
,,,24.83,
,,,24.06,
,,,22.76,
,,,21.05,
,,,19.13,
,,,17.26,
,,,15.72,
,,,14.68,
,,,14.13,
,,,13.94,
,,,13.89,
,,,13.8,
,,,13.53,
,,,13.01,
,,,12.08,
,,,10.63,
,,,8.57,
,,,5.99,
,,,3.18,
,,,0.56,
,,,-1.54,
,,,-3.04,
,,,-4.19,
,,,-5.42,
,,,-7.04,
,,,-9.22,
,,,-11.83,
,,,-14.57,
,,,-17.13,
,,,-19.45,
,,,-21.7,
,,,-24.23,
,,,-27.31,
,,,-30.86,
,,,-34.34,
,,,-36.86,
,,,-37.46,
,,,-35.53,
,,,-31.1,
,,,-24.89,
,,,-18.08,
,,,-11.75,
,,,-6.43,
,,,-2.01,
,,,2.09,
,,,6.47,
,,,11.36,
,,,16.53,
,,,21.41,
,,,25.41,
,,,28.18,
,,,29.7,
,,,30.11,
,,,29.65,
,,,28.51,
,,,26.82,
,,,24.77,
,,,22.62,
,,,20.61,
,,,18.92,
,,,17.6,
,,,16.58,
,,,15.74,
,,,14.96,
,,,14.09,
,,,13.01,
,,,11.62,
,,,9.89,
,,,7.87,
,,,5.67,
,,,3.36,
,,,0.94,
,,,-1.67,
,,,-4.56,
,,,-7.65,
,,,-10.69,
,,,-13.36,
,,,-15.42,
,,,-16.89,
,,,-18.12,
,,,-19.59,
,,,-21.72,
,,,-24.71,
,,,-28.34,
,,,-32.08,
,,,-35.14,
,,,-36.62,
,,,-35.77,
,,,-32.28,
,,,-26.36,
,,,-18.79,
,,,-10.68,
,,,-3.02,
,,,3.59,
,,,9.05,
,,,13.62,
,,,17.65,
,,,21.3,
,,,24.53,
,,,27.23,
,,,29.24,
,,,30.5,
,,,30.93,
,,,30.45,
,,,29.02,
,,,26.72,
,,,23.86,
,,,20.93,
,,,18.4,
,,,16.47,
,,,15.09,
,,,14.01,
,,,13.03,
,,,12.09,
,,,11.24,
,,,10.52,
,,,9.78,
,,,8.65,
,,,6.78,
,,,4.04,
,,,0.62,
,,,-3.02,
,,,-6.34,
,,,-9.02,
,,,-11.0,
,,,-12.46,
,,,-13.73,
,,,-15.05,
,,,-16.62,
,,,-18.54,
,,,-20.9,
,,,-23.72,
,,,-26.88,
,,,-30.06,
,,,-32.68,
,,,-33.99,
,,,-33.26,
,,,-30.12,
,,,-24.63,
,,,-17.44,
,,,-9.58,
,,,-2.25,
,,,3.59,
,,,7.55,
,,,9.73,
,,,10.71,
,,,11.08,
,,,11.24,
,,,11.26,
,,,10.98,
,,,10.19,
,,,8.95,
,,,7.59,
,,,6.59,
,,,6.31,
,,,6.74,
,,,7.56,
,,,8.29,
,,,8.54,
,,,8.31,
,,,7.78,
,,,7.2,
,,,6.63,
,,,5.9,
,,,4.69,
,,,2.81,
,,,0.32,
,,,-2.5,
,,,-5.19,
,,,-7.33,
,,,-8.78,
,,,-9.64,
,,,-10.24,
,,,-11.12,
,,,-12.79,
,,,-15.61,
,,,-19.62,
,,,-24.37,
,,,-28.99,
,,,-32.38,
,,,-33.58,
,,,-32.06,
,,,-27.95,
,,,-21.94,
,,,-14.94,
,,,-7.86,
,,,-1.21,
,,,4.69,
,,,9.77,
,,,13.88,
,,,16.86,
,,,18.55,
,,,18.99,
,,,18.54,
,,,17.73,
,,,17.18,
,,,17.21,
,,,17.85,
,,,18.75,
,,,19.41,
,,,19.37,
,,,18.48,
,,,16.9,
,,,14.98,
,,,13.14,
,,,11.64,
,,,10.54,
,,,9.72,
,,,8.92,
,,,7.83,
,,,6.17,
,,,3.83,
,,,0.79,
,,,-2.81,
,,,-6.64,
,,,-10.32,
,,,-13.5,
,,,-16.09,
,,,-18.27,
,,,-20.5,
,,,-23.23,
,,,-26.68,
,,,-30.68,
,,,-34.76,
,,,-38.24,
,,,-40.38,
,,,-40.6,
,,,-38.48,
,,,-33.97,
,,,-27.41,
,,,-19.57,
,,,-11.48,
,,,-4.13,
,,,1.89,
,,,6.61,
,,,10.48,
,,,14.12,
,,,17.86,
,,,21.55,
,,,24.68,
,,,26.66,
,,,27.16,
,,,26.23,
,,,24.29,
,,,21.82,
,,,19.32,
,,,17.17,
,,,15.57,
,,,14.69,
,,,14.52,
,,,14.91,
,,,15.5,
,,,15.86,
,,,15.56,
,,,14.38,
,,,12.37,
,,,9.71,
,,,6.76,
,,,3.79,
,,,0.97,
,,,-1.67,
,,,-4.21,
,,,-6.73,
,,,-9.31,
,,,-12.06,
,,,-15.17,
,,,-18.92,
,,,-23.57,
,,,-29.13,
,,,-35.1,
,,,-40.41,
,,,-43.64,
,,,-43.6,
,,,-39.83,
,,,-32.9,
,,,-24.12,
,,,-15.07,
,,,-6.94,
,,,-0.21,
,,,5.3,
,,,9.98,
,,,14.07,
,,,17.56,
,,,20.23,
,,,21.99,
,,,22.93,
,,,23.38,
,,,23.59,
,,,23.69,
,,,23.52,
,,,22.93,
,,,21.88,
,,,20.54,
,,,19.28,
,,,18.46,
,,,18.25,
,,,18.5,
,,,18.81,
,,,18.61,
,,,17.46,
,,,15.24,
,,,12.11,
,,,8.57,
,,,5.13,
,,,2.22,
,,,-0.09,
,,,-1.92,
,,,-3.62,
,,,-5.54,
,,,-7.88,
,,,-10.71,
,,,-14.0,
,,,-17.57,
,,,-21.17,
,,,-24.36,
,,,-26.53,
,,,-27.04,
,,,-25.46,
,,,-21.66,
,,,-16.02,
,,,-9.2,
,,,-2.06,
,,,4.64,
,,,10.41,
,,,15.01,
,,,18.43,
,,,20.67,
,,,21.76,
,,,21.69,
,,,20.59,
,,,18.68,
,,,16.29,
,,,13.77,
,,,11.38,
,,,9.32,
,,,7.69,
,,,6.56,
,,,5.94,
,,,5.9,
,,,6.34,
,,,7.06,
,,,7.67,
,,,7.8,
,,,7.2,
,,,5.81,
,,,3.82,
,,,1.42,
,,,-1.27,
,,,-4.25,
,,,-7.58,
,,,-11.3,
,,,-15.37,
,,,-19.73,
,,,-24.37,
,,,-29.26,
,,,-34.28,
,,,-39.1,
,,,-43.1,
,,,-45.44,
,,,-45.47,
,,,-42.93,
,,,-38.14,
,,,-31.82,
,,,-24.78,
,,,-17.5,
,,,-10.19,
,,,-2.77,
,,,4.8,
,,,12.26,
,,,19.04,
,,,24.5,
,,,28.17,
,,,29.95,
,,,30.12,
,,,29.16,
,,,27.57,
,,,25.72,
,,,23.86,
,,,22.21,
,,,20.98,
,,,20.3,
,,,20.13,
,,,20.28,
,,,20.33,
,,,19.92,
,,,18.77,
,,,16.82,
,,,14.18,
,,,11.09,
,,,7.76,
,,,4.43,
,,,1.24,
,,,-1.71,
,,,-4.45,
,,,-7.19,
,,,-10.29,
,,,-14.12,
,,,-18.92,
,,,-24.65,
,,,-30.9,
,,,-36.92,
,,,-41.81,
,,,-44.7,
,,,-44.96,
,,,-42.39,
,,,-37.24,
,,,-30.21,
,,,-22.26,
,,,-14.3,
,,,-7.0,
,,,-0.51,
,,,5.43,
,,,11.21,
,,,17.03,
,,,22.76,
,,,27.91,
,,,31.95,
,,,34.56,
,,,35.78,
,,,35.89,
,,,35.26,
,,,34.12,
,,,32.5,
,,,30.42,
,,,27.98,
,,,25.48,
,,,23.31,
,,,21.84,
,,,21.12,
,,,20.84,
,,,20.42,
,,,19.13,
,,,16.46,
,,,12.31,
,,,7.07,
,,,1.5,
,,,-3.63,
,,,-7.73,
,,,-10.7,
,,,-12.8,
,,,-14.56,
,,,-16.52,
,,,-19.03,
,,,-22.22,
,,,-25.97,
,,,-29.97,
,,,-33.87,
,,,-37.19,
,,,-39.42,
,,,-40.04,
,,,-38.65,
,,,-35.07,
,,,-29.44,
,,,-22.27,
,,,-14.37,
,,,-6.56,
,,,0.52,
,,,6.59,
,,,11.73,
,,,16.28,
,,,20.54,
,,,24.6,
,,,28.25,
,,,31.1,
,,,32.75,
,,,32.97,
,,,31.9,
,,,29.96,
,,,27.79,
,,,25.96,
,,,24.77,
,,,24.23,
,,,24.02,
,,,23.71,
,,,23.0,
,,,21.78,
,,,20.1,
,,,18.1,
,,,15.8,
,,,13.08,
,,,9.8,
,,,5.91,
,,,1.55,
,,,-2.92,
,,,-6.99,
,,,-10.26,
,,,-12.51,
,,,-13.83,
,,,-14.55,
,,,-15.16,
,,,-16.22,
,,,-18.19,
,,,-21.37,
,,,-25.73,
,,,-30.91,
,,,-36.17,
,,,-40.59,
,,,-43.27,
,,,-43.56,
,,,-41.16,
,,,-36.28,
,,,-29.45,
,,,-21.5,
,,,-13.29,
,,,-5.69,
,,,0.76,
,,,5.93,
,,,10.08,
,,,13.8,
,,,17.65,
,,,21.77,
,,,25.8,
,,,28.99,
,,,30.62,
,,,30.52,
,,,29.13,
,,,27.39,
,,,26.17,
,,,25.94,
,,,26.62,
,,,27.84,
,,,29.2,
,,,30.49,
,,,31.6,
,,,32.3,
,,,32.19,
,,,30.8,
,,,27.92,
,,,23.81,
,,,19.24,
,,,15.05,
,,,11.8,
,,,9.42,
,,,7.42,
,,,5.08,
,,,2.01,
,,,-1.79,
,,,-5.96,
,,,-10.07,
,,,-13.94,
,,,-17.72,
,,,-21.69,
,,,-26.09,
,,,-30.84,
,,,-35.42,
,,,-39.06,
,,,-40.93,
,,,-40.41,
,,,-37.37,
,,,-32.12,
,,,-25.42,
,,,-18.21,
,,,-11.27,
,,,-5.05,
,,,0.39,
,,,5.28,
,,,9.85,
,,,14.12,
,,,17.94,
,,,21.02,
,,,23.09,
,,,24.11,
,,,24.21,
,,,23.65,
,,,22.75,
,,,21.78,
,,,21.0,
,,,20.54,
,,,20.47,
,,,20.58,
,,,20.56,
,,,19.96,
,,,18.42,
,,,15.91,
,,,12.69,
,,,9.23,
,,,5.94,
,,,3.13,
,,,0.69,
,,,-1.55,
,,,-3.86,
,,,-6.33,
,,,-8.8,
,,,-11.07,
,,,-13.02,
,,,-14.75,
,,,-16.54,
,,,-18.75,
,,,-21.63,
,,,-25.33,
,,,-29.81,
,,,-34.9,
,,,-40.33,
,,,-45.57,
,,,-49.85,
,,,-52.25,
,,,-51.95,
,,,-48.59,
,,,-42.41,
,,,-34.28,
,,,-25.3,
,,,-16.5,
,,,-8.43,
,,,-1.23,
,,,5.29,
,,,11.36,
,,,17.08,
,,,22.36,
,,,27.01,
,,,30.85,
,,,33.75,
,,,35.53,
,,,36.04,
,,,35.17,
,,,33.0,
,,,29.97,
,,,26.73,
,,,23.95,
,,,22.07,
,,,21.05,
,,,20.58,
,,,20.23,
,,,19.71,
,,,18.91,
,,,17.82,
,,,16.27,
,,,14.0,
,,,10.75,
,,,6.53,
,,,1.76,
,,,-2.82,
,,,-6.51,
,,,-8.91,
,,,-10.2,
,,,-10.95,
,,,-11.92,
,,,-13.65,
,,,-16.45,
,,,-20.19,
,,,-24.58,
,,,-29.2,
,,,-33.54,
,,,-36.95,
,,,-38.75,
,,,-38.3,
,,,-35.21,
,,,-29.64,
,,,-22.24,
,,,-14.18,
,,,-6.69,
,,,-0.59,
,,,3.94,
,,,7.36,
,,,10.41,
,,,13.65,
,,,17.07,
,,,20.15,
,,,22.2,
,,,22.87,
,,,22.38,
,,,21.43,
,,,20.82,
,,,20.98,
,,,21.83,
,,,22.86,
,,,23.56,
,,,23.57,
,,,22.87,
,,,21.57,
,,,19.73,
,,,17.4,
,,,14.58,
,,,11.42,
,,,8.17,
,,,5.12,
,,,2.41,
,,,0.08,
,,,-1.96,
,,,-3.86,
,,,-5.72,
,,,-7.68,
,,,-9.87,
,,,-12.47,
,,,-15.59,
,,,-19.28,
,,,-23.44,
,,,-27.91,
,,,-32.32,
,,,-36.17,
,,,-38.77,
,,,-39.4,
,,,-37.51,
,,,-33.01,
,,,-26.34,
,,,-18.39,
,,,-10.21,
,,,-2.68,
,,,3.82,
,,,9.25,
,,,13.78,
,,,17.51,
,,,20.36,
,,,22.15,
,,,22.75,
,,,22.2,
,,,20.73,
,,,18.68,
,,,16.44,
,,,14.3,
,,,12.49,
,,,11.1,
,,,10.08,
,,,9.35,
,,,8.66,
,,,7.85,
,,,6.78,
,,,5.48,
,,,4.07,
,,,2.69,
,,,1.35,
,,,-0.13,
,,,-2.1,
,,,-4.89,
,,,-8.54,
,,,-12.77,
,,,-17.04,
,,,-20.8,
,,,-23.78,
,,,-26.05,
,,,-27.99,
,,,-30.07,
,,,-32.6,
,,,-35.49,
,,,-38.37,
,,,-40.58,
,,,-41.47,
,,,-40.48,
,,,-37.38,
,,,-32.28,
,,,-25.66,
,,,-18.19,
,,,-10.53,
,,,-3.16,
,,,3.64,
,,,9.81,
,,,15.32,
,,,20.1,
,,,24.01,
,,,26.97,
,,,28.91,
,,,29.87,
,,,29.94,
,,,29.2,
,,,27.77,
,,,25.85,
,,,23.69,
,,,21.67,
,,,20.21,
,,,19.47,
,,,19.34,
,,,19.48,
,,,19.37,
,,,18.64,
,,,17.11,
,,,14.92,
,,,12.31,
,,,9.55,
,,,6.72,
,,,3.72,
,,,0.44,
,,,-3.18,
,,,-7.05,
,,,-10.94,
,,,-14.6,
,,,-17.78,
,,,-20.38,
,,,-22.44,
,,,-24.07,
,,,-25.44,
,,,-26.9,
,,,-28.79,
,,,-31.43,
,,,-34.97,
,,,-39.13,
,,,-43.18,
,,,-45.97,
,,,-46.26,
,,,-43.21,
,,,-36.77,
,,,-27.75,
,,,-17.62,
,,,-7.9,
,,,0.32,
,,,6.75,
,,,11.7,
,,,15.75,
,,,19.32,
,,,22.41,
,,,24.77,
,,,26.17,
,,,26.57,
,,,26.29,
,,,25.72,
,,,25.15,
,,,24.69,
,,,24.28,
,,,23.8,
,,,23.23,
,,,22.71,
,,,22.4,
,,,22.41,
,,,22.65,
,,,22.79,
,,,22.52,
,,,21.56,
,,,19.92,
,,,17.73,
,,,15.18,
,,,12.39,
,,,9.33,
,,,5.95,
,,,2.28,
,,,-1.45,
,,,-4.92,
,,,-7.91,
,,,-10.46,
,,,-12.87,
,,,-15.58,
,,,-18.92,
,,,-22.91,
,,,-27.37,
,,,-31.94,
,,,-36.36,
,,,-40.38,
,,,-43.73,
,,,-46.0,
,,,-46.71,
,,,-45.44,
,,,-41.93,
,,,-36.28,
,,,-28.92,
,,,-20.54,
,,,-11.86,
,,,-3.42,
,,,4.29,
,,,10.99,
,,,16.42,
,,,20.53,
,,,23.33,
,,,24.97,
,,,25.68,
,,,25.66,
,,,25.21,
,,,24.5,
,,,23.73,
,,,23.1,
,,,22.73,
,,,22.64,
,,,22.64,
,,,22.42,
,,,21.65,
,,,20.17,
,,,18.06,
,,,15.71,
,,,13.52,
,,,11.78,
,,,10.49,
,,,9.41,
,,,8.16,
,,,6.39,
,,,3.92,
,,,0.78,
,,,-2.74,
,,,-6.28,
,,,-9.48,
,,,-12.11,
,,,-14.19,
,,,-15.97,
,,,-17.89,
,,,-20.32,
,,,-23.53,
,,,-27.39,
,,,-31.54,
,,,-35.33,
,,,-37.92,
,,,-38.53,
,,,-36.53,
,,,-31.71,
,,,-24.33,
,,,-15.29,
,,,-5.75,
,,,3.08,
,,,10.35,
,,,15.83,
,,,19.64,
,,,22.19,
,,,23.75,
,,,24.48,
,,,24.36,
,,,23.46,
,,,21.98,
,,,20.23,
,,,18.56,
,,,17.1,
,,,15.97,
,,,15.02,
,,,14.27,
,,,13.7,
,,,13.36,
,,,13.25,
,,,13.22,
,,,13.12,
,,,12.71,
,,,11.87,
,,,10.47,
,,,8.48,
,,,5.88,
,,,2.8,
,,,-0.52,
,,,-3.81,
,,,-6.78,
,,,-9.34,
,,,-11.58,
,,,-13.74,
,,,-16.05,
,,,-18.59,
,,,-21.33,
,,,-24.07,
,,,-26.83,
,,,-29.74,
,,,-33.17,
,,,-37.37,
,,,-42.28,
,,,-47.25,
,,,-51.15,
,,,-52.69,
,,,-50.82,
,,,-45.28,
,,,-36.57,
,,,-26.01,
,,,-15.13,
,,,-5.28,
,,,2.82,
,,,9.1,
,,,13.95,
,,,17.76,
,,,20.69,
,,,22.71,
,,,23.62,
,,,23.49,
,,,22.67,
,,,21.73,
,,,21.16,
,,,21.14,
,,,21.48,
,,,21.84,
,,,21.96,
,,,21.83,
,,,21.65,
,,,21.62,
,,,21.69,
,,,21.5,
,,,20.61,
,,,18.74,
,,,15.9,
,,,12.56,
,,,9.32,
,,,6.7,
,,,4.87,
,,,3.58,
,,,2.35,
,,,0.62,
,,,-1.93,
,,,-5.34,
,,,-9.36,
,,,-13.58,
,,,-17.53,
,,,-20.9,
,,,-23.54,
,,,-25.57,
,,,-27.35,
,,,-29.35,
,,,-32.04,
,,,-35.59,
,,,-39.72,
,,,-43.66,
,,,-46.32,
,,,-46.59,
,,,-43.77,
,,,-37.83,
,,,-29.42,
,,,-19.62,
,,,-9.57,
,,,-0.1,
,,,8.34,
,,,15.67,
,,,21.88,
,,,27.02,
,,,31.04,
,,,33.92,
,,,35.75,
,,,36.64,
,,,36.79,
,,,36.29,
,,,35.22,
,,,33.64,
,,,31.74,
,,,29.83,
,,,28.29,
,,,27.41,
,,,27.24,
,,,27.56,
,,,27.83,
,,,27.39,
,,,25.69,
,,,22.48,
,,,17.88,
,,,12.3,
,,,6.29,
,,,0.43,
,,,-4.78,
,,,-8.97,
,,,-12.0,
,,,-14.0,
,,,-15.34,
,,,-16.44,
,,,-17.77,
,,,-19.65,
,,,-22.24,
,,,-25.62,
,,,-29.78,
,,,-34.57,
,,,-39.5,
,,,-43.83,
,,,-46.57,
,,,-46.75,
,,,-43.89,
,,,-38.12,
,,,-30.2,
,,,-21.2,
,,,-12.04,
,,,-3.31,
,,,4.69,
,,,11.89,
,,,18.17,
,,,23.31,
,,,27.04,
,,,29.2,
,,,29.77,
,,,28.99,
,,,27.32,
,,,25.28,
,,,23.36,
,,,21.83,
,,,20.72,
,,,19.82,
,,,18.87,
,,,17.68,
,,,16.29,
,,,14.79,
,,,13.26,
,,,11.69,
,,,9.96,
,,,7.95,
,,,5.67,
,,,3.17,
,,,0.44,
,,,-2.56,
,,,-5.98,
,,,-9.91,
,,,-14.14,
,,,-18.21,
,,,-21.62,
,,,-24.01,
,,,-25.44,
,,,-26.47,
,,,-27.9,
,,,-30.43,
,,,-34.45,
,,,-39.74,
,,,-45.61,
,,,-51.02,
,,,-54.83,
,,,-56.1,
,,,-54.35,
,,,-49.66,
,,,-42.54,
,,,-33.81,
,,,-24.28,
,,,-14.69,
,,,-5.6,
,,,2.55,
,,,9.44,
,,,15.0,
,,,19.4,
,,,23.02,
,,,26.28,
,,,29.45,
,,,32.41,
,,,34.79,
,,,36.13,
,,,36.11,
,,,34.76,
,,,32.52,
,,,29.96,
,,,27.68,
,,,26.09,
,,,25.22,
,,,24.86,
,,,24.67,
,,,24.34,
,,,23.72,
,,,22.77,
,,,21.55,
,,,19.98,
,,,17.94,
,,,15.21,
,,,11.72,
,,,7.57,
,,,3.08,
,,,-1.33,
,,,-5.39,
,,,-8.97,
,,,-12.16,
,,,-15.18,
,,,-18.2,
,,,-21.33,
,,,-24.68,
,,,-28.29,
,,,-32.24,
,,,-36.5,
,,,-40.87,
,,,-44.89,
,,,-47.85,
,,,-48.92,
,,,-47.38,
,,,-42.94,
,,,-35.82,
,,,-26.74,
,,,-16.73,
,,,-6.86,
,,,2.04,
,,,9.49,
,,,15.52,
,,,20.36,
,,,24.35,
,,,27.64,
,,,30.17,
,,,31.76,
,,,32.31,
,,,31.99,
,,,31.18,
,,,30.39,
,,,29.88,
,,,29.63,
,,,29.34,
,,,28.72,
,,,27.67,
,,,26.37,
,,,25.15,
,,,24.28,
,,,23.72,
,,,23.2,
,,,22.3,
,,,20.82,
,,,18.75,
,,,16.29,
,,,13.58,
,,,10.62,
,,,7.23,
,,,3.28,
,,,-1.24,
,,,-6.08,
,,,-10.82,
,,,-15.13,
,,,-18.86,
,,,-22.17,
,,,-25.36,
,,,-28.8,
,,,-32.68,
,,,-37.0,
,,,-41.52,
,,,-45.79,
,,,-49.24,
,,,-51.13,
,,,-50.76,
,,,-47.61,
,,,-41.58,
,,,-33.07,
,,,-22.99,
,,,-12.48,
,,,-2.6,
,,,5.84,
,,,12.5,
,,,17.48,
,,,21.05,
,,,23.49,
,,,25.01,
,,,25.7,
,,,25.61,
,,,24.96,
,,,24.0,
,,,23.11,
,,,22.63,
,,,22.67,
,,,23.15,
,,,23.81,
,,,24.35,
,,,24.59,
,,,24.46,
,,,24.02,
,,,23.32,
,,,22.39,
,,,21.15,
,,,19.49,
,,,17.4,
,,,14.84,
,,,11.87,
,,,8.57,
,,,5.02,
,,,1.33,
,,,-2.44,
,,,-6.26,
,,,-10.13,
,,,-14.02,
,,,-17.84,
,,,-21.46,
,,,-24.86,
,,,-28.15,
,,,-31.69,
,,,-35.91,
,,,-41.07,
,,,-46.86,
,,,-52.33,
,,,-56.11,
,,,-56.84,
,,,-53.76,
,,,-46.96,
,,,-37.28,
,,,-26.13,
,,,-14.92,
,,,-4.69,
,,,3.96,
,,,10.97,
,,,16.64,
,,,21.42,
,,,25.7,
,,,29.75,
,,,33.57,
,,,36.95,
,,,39.64,
,,,41.39,
,,,42.12,
,,,41.86,
,,,40.81,
,,,39.17,
,,,37.26,
,,,35.42,
,,,34.04,
,,,33.29,
,,,33.14,
,,,33.19,
,,,32.85,
,,,31.58,
,,,29.07,
,,,25.39,
,,,20.9,
,,,16.11,
,,,11.44,
,,,7.2,
,,,3.44,
,,,0.04,
,,,-3.19,
,,,-6.44,
,,,-9.84,
,,,-13.36,
,,,-16.84,
,,,-20.03,
,,,-22.79,
,,,-25.18,
,,,-27.51,
,,,-30.2,
,,,-33.56,
,,,-37.71,
,,,-42.41,
,,,-47.18,
,,,-51.28,
,,,-53.78,
,,,-53.8,
,,,-50.69,
,,,-44.3,
,,,-35.14,
,,,-24.29,
,,,-13.05,
,,,-2.44,
,,,6.99,
,,,15.29,
,,,22.74,
,,,29.52,
,,,35.39,
,,,39.85,
,,,42.45,
,,,43.2,
,,,42.57,
,,,41.35,
,,,40.21,
,,,39.42,
,,,38.9,
,,,38.33,
,,,37.47,
,,,36.37,
,,,35.24,
,,,34.26,
,,,33.33,
,,,32.19,
,,,30.45,
,,,27.93,
,,,24.7,
,,,21.08,
,,,17.5,
,,,14.27,
,,,11.54,
,,,9.35,
,,,7.59,
,,,6.08,
,,,4.56,
,,,2.75,
,,,0.41,
,,,-2.57,
,,,-6.06,
,,,-9.77,
,,,-13.31,
,,,-16.39,
,,,-19.0,
,,,-21.37,
,,,-23.96,
,,,-27.21,
,,,-31.37,
,,,-36.38,
,,,-41.81,
,,,-46.92,
,,,-50.88,
,,,-52.84,
,,,-52.23,
,,,-48.74,
,,,-42.51,
,,,-34.08,
,,,-24.24,
,,,-13.95,
,,,-4.06,
,,,4.83,
,,,12.46,
,,,18.81,
,,,24.0,
,,,28.11,
,,,31.1,
,,,32.94,
,,,33.67,
,,,33.54,
,,,32.99,
,,,32.47,
,,,32.23,
,,,32.21,
,,,32.07,
,,,31.41,
,,,30.04,
,,,28.05,
,,,25.79,
,,,23.75,
,,,22.19,
,,,21.13,
,,,20.34,
,,,19.55,
,,,18.63,
,,,17.62,
,,,16.7,
,,,15.97,
,,,15.36,
,,,14.5,
,,,12.96,
,,,10.33,
,,,6.51,
,,,1.74,
,,,-3.47,
,,,-8.62,
,,,-13.36,
,,,-17.66,
,,,-21.77,
,,,-26.05,
,,,-30.88,
,,,-36.37,
,,,-42.24,
,,,-47.87,
,,,-52.33,
,,,-54.56,
,,,-53.8,
,,,-49.8,
,,,-42.99,
,,,-34.42,
,,,-25.27,
,,,-16.59,
,,,-8.91,
,,,-2.29,
,,,3.5,
,,,8.74,
,,,13.49,
,,,17.6,
,,,20.74,
,,,22.75,
,,,23.7,
,,,23.84,
,,,23.59,
,,,23.3,
,,,23.06,
,,,22.83,
,,,22.45,
,,,21.88,
,,,21.23,
,,,20.76,
,,,20.66,
,,,20.93,
,,,21.26,
,,,21.21,
,,,20.5,
,,,19.08,
,,,17.19,
,,,15.1,
,,,12.93,
,,,10.69,
,,,8.21,
,,,5.35,
,,,2.03,
,,,-1.71,
,,,-5.77,
,,,-10.01,
,,,-14.23,
,,,-18.26,
,,,-21.9,
,,,-25.12,
,,,-28.06,
,,,-31.02,
,,,-34.3,
,,,-38.1,
,,,-42.47,
,,,-47.2,
,,,-51.91,
,,,-55.99,
,,,-58.66,
,,,-59.0,
,,,-56.31,
,,,-50.34,
,,,-41.59,
,,,-31.15,
,,,-20.34,
,,,-10.36,
,,,-1.78,
,,,5.35,
,,,11.36,
,,,16.61,
,,,21.29,
,,,25.32,
,,,28.53,
,,,30.79,
,,,32.06,
,,,32.45,
,,,32.11,
,,,31.21,
,,,29.9,
,,,28.39,
,,,26.95,
,,,25.92,
,,,25.54,
,,,25.88,
,,,26.77,
,,,27.76,
,,,28.33,
,,,28.1,
,,,26.99,
,,,25.23,
,,,23.16,
,,,21.1,
,,,19.08,
,,,17.01,
,,,14.64,
,,,11.83,
,,,8.56,
,,,5.01,
,,,1.4,
,,,-2.1,
,,,-5.33,
,,,-8.33,
,,,-11.15,
,,,-13.93,
,,,-16.85,
,,,-20.02,
,,,-23.53,
,,,-27.42,
,,,-31.68,
,,,-36.23,
,,,-40.96,
,,,-45.56,
,,,-49.43,
,,,-51.71,
,,,-51.54,
,,,-48.3,
,,,-42.0,
,,,-33.34,
,,,-23.46,
,,,-13.69,
,,,-5.06,
,,,2.01,
,,,7.49,
,,,11.78,
,,,15.27,
,,,18.25,
,,,20.8,
,,,22.82,
,,,24.15,
,,,24.7,
,,,24.49,
,,,23.66,
,,,22.52,
,,,21.34,
,,,20.38,
,,,19.78,
,,,19.41,
,,,19.08,
,,,18.54,
,,,17.65,
,,,16.43,
,,,15.06,
,,,13.66,
,,,12.15,
,,,10.29,
,,,7.71,
,,,4.22,
,,,0.01,
,,,-4.39,
,,,-8.29,
,,,-11.18,
,,,-13.03,
,,,-14.37,
,,,-15.87,
,,,-18.12,
,,,-21.31,
,,,-25.24,
,,,-29.55,
,,,-33.9,
,,,-38.04,
,,,-41.75,
,,,-44.72,
,,,-46.38,
,,,-46.1,
,,,-43.42,
,,,-38.23,
,,,-30.82,
,,,-21.83,
,,,-12.06,
,,,-2.3,
,,,6.74,
,,,14.48,
,,,20.56,
,,,24.78,
,,,27.28,
,,,28.4,
,,,28.6,
,,,28.32,
,,,27.8,
,,,27.16,
,,,26.32,
,,,25.27,
,,,24.0,
,,,22.62,
,,,21.26,
,,,19.94,
,,,18.71,
,,,17.57,
,,,16.5,
,,,15.54,
,,,14.7,
,,,13.83,
,,,12.81,
,,,11.48,
,,,9.69,
,,,7.46,
,,,4.89,
,,,2.12,
,,,-0.68,
,,,-3.39,
,,,-6.08,
,,,-8.83,
,,,-11.84,
,,,-15.31,
,,,-19.41,
,,,-24.18,
,,,-29.45,
,,,-34.89,
,,,-40.14,
,,,-45.05,
,,,-49.69,
,,,-54.25,
,,,-58.75,
,,,-62.73,
,,,-65.32,
,,,-65.49,
,,,-62.44,
,,,-55.98,
,,,-46.67,
,,,-35.59,
,,,-23.98,
,,,-12.93,
,,,-3.0,
,,,5.62,
,,,12.98,
,,,19.23,
,,,24.4,
,,,28.55,
,,,31.73,
,,,34.03,
,,,35.57,
,,,36.58,
,,,37.17,
,,,37.4,
,,,37.26,
,,,36.72,
,,,35.82,
,,,34.8,
,,,33.97,
,,,33.65,
,,,33.92,
,,,34.6,
,,,35.27,
,,,35.42,
,,,34.59,
,,,32.56,
,,,29.46,
,,,25.56,
,,,21.27,
,,,16.94,
,,,12.71,
