EDA_1646838724.000000,EDA_id,TEMP_1646838724.000000,BVP_1646838724.00,HR_1646838734.000000
,,,-9.19,
,,,-10.98,
,,,-12.56,
,,,-14.14,
,,,-15.98,
,,,-18.28,
,,,-21.1,
,,,-24.31,
,,,-27.56,
,,,-30.52,
,,,-32.83,
,,,-34.2,
,,,-34.38,
,,,-33.16,
,,,-30.37,
,,,-26.09,
,,,-20.61,
,,,-14.44,
,,,-8.22,
,,,-2.49,
,,,2.46,
,,,6.51,
,,,9.74,
,,,12.34,
,,,14.38,
,,,15.88,
,,,16.82,
,,,17.21,
,,,17.16,
,,,16.9,
,,,16.63,
,,,16.51,
,,,16.6,
,,,16.78,
,,,16.88,
,,,16.69,
,,,16.14,
,,,15.34,
,,,14.54,
,,,13.97,
,,,13.74,
,,,13.8,
,,,13.93,
,,,13.87,
,,,13.45,
,,,12.6,
,,,11.41,
,,,9.93,
,,,8.18,
,,,6.14,
,,,3.79,
,,,1.18,
,,,-1.52,
,,,-4.15,
,,,-6.56,
,,,-8.71,
,,,-10.67,
,,,-12.62,
,,,-14.7,
,,,-17.03,
,,,-19.61,
,,,-22.38,
,,,-25.23,
,,,-28.02,
,,,-30.56,
,,,-32.58,
,,,-33.7,
,,,-33.51,
,,,-31.72,
,,,-28.23,
,,,-23.27,
,,,-17.31,
,,,-10.96,
,,,-4.76,
,,,0.93,
,,,5.96,
,,,10.31,
,,,14.02,
,,,17.07,
,,,19.41,
,,,20.99,
,,,21.81,
,,,21.99,
,,,21.67,
,,,21.05,
,,,20.26,
,,,19.36,
,,,18.42,
,,,17.48,
,,,16.62,
,,,15.92,
,,,15.43,
,,,15.15,
,,,15.02,
,,,14.94,
,,,14.73,
,,,14.28,
,,,13.5,
,,,12.32,
,,,10.74,
,,,8.74,
,,,6.37,
,,,3.67,
,,,0.68,
,,,-2.51,
,,,-5.77,
,,,-8.95,
,,,-11.94,
,,,-14.63,
,,,-17.09,
,,,-19.46,
,,,-21.96,
,,,-24.75,
,,,-27.94,
,,,-31.47,
,,,-35.2,
,,,-38.87,
,,,-42.11,
,,,-44.46,
,,,-45.46,
,,,-44.65,
,,,-41.81,
,,,-37.06,
,,,-30.82,
,,,-23.85,
,,,-16.92,
,,,-10.66,
,,,-5.42,
,,,-1.25,
,,,2.04,
,,,4.67,
,,,6.83,
,,,8.63,
,,,10.07,
,,,11.13,
,,,11.86,
,,,12.36,
,,,12.78,
,,,13.28,
,,,13.92,
,,,14.68,
,,,15.45,
,,,16.15,
,,,16.67,
,,,17.04,
,,,17.28,
,,,17.4,
,,,17.31,
,,,16.85,
,,,15.87,
,,,14.36,
,,,12.47,
,,,10.45,
,,,8.58,
,,,6.91,
,,,5.39,
,,,3.79,
,,,1.89,
,,,-0.32,
,,,-2.7,
,,,-5.03,
,,,-7.21,
,,,-9.29,
,,,-11.45,
,,,-13.89,
,,,-16.69,
,,,-19.82,
,,,-23.09,
,,,-26.27,
,,,-29.11,
,,,-31.28,
,,,-32.34,
,,,-31.86,
,,,-29.56,
,,,-25.43,
,,,-19.9,
,,,-13.62,
,,,-7.31,
,,,-1.58,
,,,3.31,
,,,7.33,
,,,10.65,
,,,13.4,
,,,15.67,
,,,17.42,
,,,18.63,
,,,19.29,
,,,19.45,
,,,19.28,
,,,18.95,
,,,18.6,
,,,18.28,
,,,17.99,
,,,17.7,
,,,17.38,
,,,17.09,
,,,16.83,
,,,16.61,
,,,16.33,
,,,15.77,
,,,14.71,
,,,13.03,
,,,10.72,
,,,8.03,
,,,5.31,
,,,2.84,
,,,0.82,
,,,-0.83,
,,,-2.29,
,,,-3.79,
,,,-5.46,
,,,-7.39,
,,,-9.55,
,,,-11.93,
,,,-14.59,
,,,-17.59,
,,,-20.98,
,,,-24.62,
,,,-28.16,
,,,-30.98,
,,,-32.45,
,,,-32.04,
,,,-29.49,
,,,-24.93,
,,,-18.84,
,,,-11.85,
,,,-4.65,
,,,2.21,
,,,8.4,
,,,13.76,
,,,18.26,
,,,22.03,
,,,25.15,
,,,27.75,
,,,29.86,
,,,31.52,
,,,32.7,
,,,33.43,
,,,33.66,
,,,33.41,
,,,32.76,
,,,31.76,
,,,30.56,
,,,29.2,
,,,27.69,
,,,26.01,
,,,24.09,
,,,21.92,
,,,19.55,
,,,17.12,
,,,14.76,
,,,12.56,
,,,10.49,
,,,8.38,
,,,6.08,
,,,3.5,
,,,0.64,
,,,-2.33,
,,,-5.25,
,,,-8.0,
,,,-10.51,
,,,-12.9,
,,,-15.37,
,,,-18.1,
,,,-21.17,
,,,-24.6,
,,,-28.26,
,,,-31.92,
,,,-35.25,
,,,-37.8,
,,,-39.08,
,,,-38.66,
,,,-36.3,
,,,-32.05,
,,,-26.26,
,,,-19.49,
,,,-12.34,
,,,-5.34,
,,,1.18,
,,,7.0,
,,,12.05,
,,,16.33,
,,,19.83,
,,,22.59,
,,,24.61,
,,,25.91,
,,,26.5,
,,,26.47,
,,,25.99,
,,,25.35,
,,,24.78,
,,,24.44,
,,,24.33,
,,,24.32,
,,,24.24,
,,,23.94,
,,,23.41,
,,,22.7,
,,,21.81,
,,,20.66,
,,,19.08,
,,,16.93,
,,,14.17,
,,,10.92,
,,,7.43,
,,,3.99,
,,,0.78,
,,,-2.1,
,,,-4.65,
,,,-6.95,
,,,-9.09,
,,,-11.15,
,,,-13.18,
,,,-15.29,
,,,-17.61,
,,,-20.3,
,,,-23.49,
,,,-27.13,
,,,-31.0,
,,,-34.57,
,,,-37.23,
,,,-38.31,
,,,-37.33,
,,,-34.16,
,,,-29.02,
,,,-22.47,
,,,-15.22,
,,,-7.94,
,,,-1.13,
,,,4.93,
,,,10.16,
,,,14.57,
,,,18.24,
,,,21.17,
,,,23.33,
,,,24.74,
,,,25.43,
,,,25.58,
,,,25.38,
,,,25.03,
,,,24.62,
,,,24.2,
,,,23.79,
,,,23.42,
,,,23.18,
,,,23.17,
,,,23.42,
,,,23.9,
,,,24.42,
,,,24.77,
,,,24.68,
,,,23.99,
,,,22.6,
,,,20.48,
,,,17.72,
,,,14.57,
,,,11.32,
,,,8.23,
,,,5.46,
,,,2.96,
,,,0.57,
,,,-1.94,
,,,-4.63,
,,,-7.42,
,,,-10.09,
,,,-12.46,
,,,-14.51,
,,,-16.42,
,,,-18.58,
,,,-21.32,
,,,-24.87,
,,,-29.15,
,,,-33.84,
,,,-38.38,
,,,-42.06,
,,,-44.21,
,,,-44.37,
,,,-42.34,
,,,-38.28,
,,,-32.6,
,,,-25.9,
,,,-18.75,
,,,-11.64,
,,,-4.85,
,,,1.48,
,,,7.31,
,,,12.58,
,,,17.24,
,,,21.28,
,,,24.7,
,,,27.52,
,,,29.81,
,,,31.62,
,,,32.98,
,,,33.93,
,,,34.47,
,,,34.67,
,,,34.56,
,,,34.2,
,,,33.6,
,,,32.78,
,,,31.77,
,,,30.59,
,,,29.32,
,,,27.95,
,,,26.43,
,,,24.65,
,,,22.56,
,,,20.15,
,,,17.57,
,,,15.01,
,,,12.65,
,,,10.58,
,,,8.8,
,,,7.24,
,,,5.83,
,,,4.54,
,,,3.4,
,,,2.41,
,,,1.52,
,,,0.58,
,,,-0.61,
,,,-2.23,
,,,-4.38,
,,,-7.01,
,,,-9.96,
,,,-13.0,
,,,-15.99,
,,,-18.94,
,,,-21.94,
,,,-25.23,
,,,-29.0,
,,,-33.33,
,,,-38.13,
,,,-43.07,
,,,-47.64,
,,,-51.17,
,,,-53.04,
,,,-52.77,
,,,-50.14,
,,,-45.34,
,,,-38.84,
,,,-31.37,
,,,-23.67,
,,,-16.31,
,,,-9.58,
,,,-3.53,
,,,2.0,
,,,7.16,
,,,11.96,
,,,16.32,
,,,20.06,
,,,23.1,
,,,25.43,
,,,27.21,
,,,28.6,
,,,29.69,
,,,30.48,
,,,30.88,
,,,30.87,
,,,30.5,
,,,29.98,
,,,29.52,
,,,29.3,
,,,29.35,
,,,29.54,
,,,29.66,
,,,29.49,
,,,28.94,
,,,28.0,
,,,26.78,
,,,25.38,
,,,23.95,
,,,22.56,
,,,21.31,
,,,20.27,
,,,19.43,
,,,18.73,
,,,18.02,
,,,17.15,
,,,15.98,
,,,14.54,
,,,12.98,
,,,11.5,
,,,10.23,
,,,9.16,
,,,8.13,
,,,6.9,
,,,5.25,
,,,3.1,
,,,0.53,
,,,-2.25,
,,,-5.05,
,,,-7.72,
,,,-10.28,
,,,-12.73,
,,,-15.09,
,,,-17.28,
,,,-19.2,
,,,-20.81,
,,,-22.17,
,,,-23.46,
,,,-24.91,
,,,-26.72,
,,,-28.98,
,,,-31.69,
,,,-34.75,
,,,-38.05,
,,,-41.43,
,,,-44.64,
,,,-47.28,
,,,-48.8,
,,,-48.7,
,,,-46.69,
,,,-42.79,
,,,-37.33,
,,,-30.92,
,,,-24.14,
,,,-17.44,
,,,-11.13,
,,,-5.24,
,,,0.21,
,,,5.21,
,,,9.7,
,,,13.54,
,,,16.63,
,,,18.93,
,,,20.51,
,,,21.51,
,,,22.17,
,,,22.67,
,,,23.1,
,,,23.52,
,,,23.83,
,,,24.04,
,,,24.21,
,,,24.41,
,,,24.69,
,,,25.04,
,,,25.36,
,,,25.48,
,,,25.29,
,,,24.74,
,,,23.95,
,,,23.07,
,,,22.22,
,,,21.43,
,,,20.63,
,,,19.68,
,,,18.46,
,,,17.01,
,,,15.46,
,,,14.1,
,,,13.11,
,,,12.58,
,,,12.4,
,,,12.37,
,,,12.21,
,,,11.7,
,,,10.66,
,,,8.99,
,,,6.68,
,,,3.86,
,,,0.67,
,,,-2.67,
,,,-6.03,
,,,-9.24,
,,,-12.24,
,,,-14.94,
,,,-17.25,
,,,-19.1,
,,,-20.49,
,,,-21.57,
,,,-22.58,
,,,-23.81,
,,,-25.41,
,,,-27.44,
,,,-29.85,
,,,-32.57,
,,,-35.57,
,,,-38.78,
,,,-41.98,
,,,-44.73,
,,,-46.31,
,,,-46.05,
,,,-43.52,
,,,-38.75,
,,,-32.35,
,,,-25.23,
,,,-18.3,
,,,-12.18,
,,,-7.05,
,,,-2.74,
,,,1.04,
,,,4.51,
,,,7.74,
,,,10.68,
,,,13.25,
,,,15.45,
,,,17.4,
,,,19.22,
,,,21.03,
,,,22.73,
,,,24.16,
,,,25.13,
,,,25.52,
,,,25.41,
,,,24.99,
,,,24.56,
,,,24.31,
,,,24.26,
,,,24.31,
,,,24.28,
,,,24.07,
,,,23.63,
,,,23.02,
,,,22.32,
,,,21.59,
,,,20.81,
,,,19.99,
,,,19.15,
,,,18.34,
,,,17.56,
,,,16.74,
,,,15.76,
,,,14.53,
,,,13.01,
,,,11.24,
,,,9.29,
,,,7.32,
,,,5.39,
,,,3.62,
,,,2.04,
,,,0.67,
,,,-0.55,
,,,-1.75,
,,,-3.12,
,,,-4.79,
,,,-6.79,
,,,-9.02,
,,,-11.25,
,,,-13.3,
,,,-15.07,
,,,-16.62,
,,,-18.02,
,,,-19.36,
,,,-20.63,
,,,-21.81,
,,,-22.92,
,,,-23.96,
,,,-25.07,
,,,-26.38,
,,,-28.01,
,,,-30.01,
,,,-32.4,
,,,-35.16,
,,,-38.2,
,,,-41.34,
,,,-44.22,
,,,-46.32,
,,,-47.1,
,,,-46.06,
,,,-43.02,
,,,-38.11,
,,,-31.81,
,,,-24.8,
,,,-17.78,
,,,-11.23,
,,,-5.38,
,,,-0.29,
,,,4.12,
,,,7.91,
,,,11.14,
,,,13.84,
,,,16.1,
,,,17.98,
,,,19.62,
,,,21.02,
,,,22.15,
,,,22.97,
,,,23.41,
,,,23.57,
,,,23.51,
,,,23.32,
,,,23.07,
,,,22.8,
,,,22.51,
,,,22.21,
,,,21.93,
,,,21.57,
,,,21.05,
,,,20.2,
,,,18.96,
,,,17.44,
,,,15.84,
,,,14.42,
,,,13.28,
,,,12.43,
,,,11.65,
,,,10.73,
,,,9.55,
,,,8.15,
,,,6.67,
,,,5.24,
,,,3.98,
,,,2.89,
,,,1.94,
,,,1.08,
,,,0.32,
,,,-0.32,
,,,-0.83,
,,,-1.26,
,,,-1.76,
,,,-2.39,
,,,-3.24,
,,,-4.32,
,,,-5.6,
,,,-7.05,
,,,-8.64,
,,,-10.33,
,,,-11.99,
,,,-13.56,
,,,-14.91,
,,,-16.07,
,,,-17.1,
,,,-18.13,
,,,-19.26,
,,,-20.53,
,,,-21.96,
,,,-23.55,
,,,-25.39,
,,,-27.57,
,,,-30.24,
,,,-33.41,
,,,-36.84,
,,,-40.12,
,,,-42.72,
,,,-44.1,
,,,-43.92,
,,,-42.04,
,,,-38.53,
,,,-33.71,
,,,-28.02,
,,,-21.9,
,,,-15.77,
,,,-9.9,
,,,-4.47,
,,,0.53,
,,,5.1,
,,,9.24,
,,,12.92,
,,,16.02,
,,,18.43,
,,,20.1,
,,,21.09,
,,,21.5,
,,,21.49,
,,,21.16,
,,,20.58,
,,,19.85,
,,,19.03,
,,,18.2,
,,,17.45,
,,,16.86,
,,,16.5,
,,,16.39,
,,,16.49,
,,,16.74,
,,,17.03,
,,,17.22,
,,,17.2,
,,,16.89,
,,,16.3,
,,,15.46,
,,,14.4,
,,,13.1,
,,,11.56,
,,,9.8,
,,,7.89,
,,,5.99,
,,,4.3,
,,,2.93,
,,,1.87,
,,,0.99,
,,,0.13,
,,,-0.81,
,,,-1.83,
,,,-2.86,
,,,-3.78,
,,,-4.53,
,,,-5.08,
,,,-5.46,
,,,-5.65,
,,,-5.74,
,,,-5.83,
,,,-6.12,
,,,-6.78,
,,,-7.91,
,,,-9.43,
,,,-11.19,
,,,-12.97,
,,,-14.57,
,,,-15.97,
,,,-17.41,
,,,-19.14,
,,,-21.47,
,,,-24.47,
,,,-28.02,
,,,-31.71,
,,,-34.96,
,,,-37.19,
,,,-37.94,
,,,-36.95,
,,,-34.24,
,,,-30.06,
,,,-24.89,
,,,-19.25,
,,,-13.63,
,,,-8.39,
,,,-3.7,
,,,0.32,
,,,3.7,
,,,6.47,
,,,8.59,
,,,10.08,
,,,10.96,
,,,11.26,
,,,11.11,
,,,10.67,
,,,10.1,
,,,9.61,
,,,9.38,
,,,9.41,
,,,9.66,
,,,10.02,
,,,10.37,
,,,10.69,
,,,11.02,
,,,11.44,
,,,11.98,
,,,12.59,
,,,13.14,
,,,13.5,
,,,13.59,
,,,13.38,
,,,12.88,
,,,12.13,
,,,11.15,
,,,10.03,
,,,8.86,
,,,7.7,
,,,6.59,
,,,5.52,
,,,4.41,
,,,3.26,
,,,2.07,
,,,0.86,
,,,-0.35,
,,,-1.64,
,,,-3.06,
,,,-4.64,
,,,-6.33,
,,,-8.02,
,,,-9.57,
,,,-10.9,
,,,-12.0,
,,,-13.02,
,,,-14.15,
,,,-15.63,
,,,-17.63,
,,,-20.21,
,,,-23.35,
,,,-26.83,
,,,-30.31,
,,,-33.35,
,,,-35.52,
,,,-36.44,
,,,-35.86,
,,,-33.66,
,,,-30.0,
,,,-25.23,
,,,-19.77,
,,,-14.1,
,,,-8.61,
,,,-3.54,
,,,1.02,
,,,5.06,
,,,8.61,
,,,11.58,
,,,13.92,
,,,15.58,
,,,16.61,
,,,17.14,
,,,17.35,
,,,17.42,
,,,17.4,
,,,17.25,
,,,16.86,
,,,16.16,
,,,15.15,
,,,13.98,
,,,12.84,
,,,11.94,
,,,11.32,
,,,10.96,
,,,10.72,
,,,10.49,
,,,10.19,
,,,9.82,
,,,9.3,
,,,8.63,
,,,7.77,
,,,6.68,
,,,5.4,
,,,4.0,
,,,2.56,
,,,1.14,
,,,-0.3,
,,,-1.81,
,,,-3.35,
,,,-4.87,
,,,-6.24,
,,,-7.4,
,,,-8.47,
,,,-9.65,
,,,-11.25,
,,,-13.49,
,,,-16.4,
,,,-19.75,
,,,-23.22,
,,,-26.43,
,,,-29.09,
,,,-30.97,
,,,-31.88,
,,,-31.58,
,,,-29.9,
,,,-26.8,
,,,-22.38,
,,,-17.01,
,,,-11.16,
,,,-5.27,
,,,0.21,
,,,5.01,
,,,8.96,
,,,11.98,
,,,14.05,
,,,15.28,
,,,15.76,
,,,15.66,
,,,15.17,
,,,14.42,
,,,13.57,
,,,12.67,
,,,11.81,
,,,11.04,
,,,10.5,
,,,10.2,
,,,10.22,
,,,10.54,
,,,11.12,
,,,11.82,
,,,12.46,
,,,12.83,
,,,12.78,
,,,12.24,
,,,11.14,
,,,9.53,
,,,7.48,
,,,5.08,
,,,2.54,
,,,0.1,
,,,-2.04,
,,,-3.73,
,,,-4.93,
,,,-5.77,
,,,-6.41,
,,,-7.02,
,,,-7.73,
,,,-8.58,
,,,-9.59,
,,,-10.87,
,,,-12.52,
,,,-14.67,
,,,-17.36,
,,,-20.49,
,,,-23.81,
,,,-26.98,
,,,-29.55,
,,,-31.13,
,,,-31.42,
,,,-30.25,
,,,-27.58,
,,,-23.59,
,,,-18.6,
,,,-13.02,
,,,-7.33,
,,,-1.89,
,,,2.99,
,,,7.13,
,,,10.47,
,,,13.03,
,,,14.9,
,,,16.18,
,,,17.03,
,,,17.5,
,,,17.63,
,,,17.47,
,,,17.04,
,,,16.42,
,,,15.69,
,,,14.92,
,,,14.12,
,,,13.29,
,,,12.47,
,,,11.72,
,,,11.18,
,,,10.97,
,,,11.12,
,,,11.48,
,,,11.81,
,,,11.85,
,,,11.44,
,,,10.54,
,,,9.25,
,,,7.67,
,,,5.88,
,,,3.9,
,,,1.75,
,,,-0.5,
,,,-2.75,
,,,-4.88,
,,,-6.83,
,,,-8.58,
,,,-10.19,
,,,-11.78,
,,,-13.44,
,,,-15.32,
,,,-17.51,
,,,-20.01,
,,,-22.7,
,,,-25.28,
,,,-27.29,
,,,-28.24,
,,,-27.77,
,,,-25.75,
,,,-22.33,
,,,-17.89,
,,,-12.84,
,,,-7.61,
,,,-2.44,
,,,2.45,
,,,6.96,
,,,10.92,
,,,14.18,
,,,16.55,
,,,17.96,
,,,18.52,
,,,18.48,
,,,18.18,
,,,17.9,
,,,17.79,
,,,17.84,
,,,17.91,
,,,17.84,
,,,17.54,
,,,17.06,
,,,16.46,
,,,15.92,
,,,15.49,
,,,15.23,
,,,15.07,
,,,14.9,
,,,14.61,
,,,14.05,
,,,13.16,
,,,11.85,
,,,10.19,
,,,8.22,
,,,6.03,
,,,3.63,
,,,1.1,
,,,-1.52,
,,,-4.13,
,,,-6.63,
,,,-8.98,
,,,-11.14,
,,,-13.22,
,,,-15.37,
,,,-17.75,
,,,-20.39,
,,,-23.19,
,,,-25.91,
,,,-28.19,
,,,-29.64,
,,,-29.89,
,,,-28.72,
,,,-26.04,
,,,-22.02,
,,,-16.99,
,,,-11.38,
,,,-5.66,
,,,-0.22,
,,,4.67,
,,,8.85,
,,,12.24,
,,,14.79,
,,,16.47,
,,,17.31,
,,,17.39,
,,,16.89,
,,,16.04,
,,,15.04,
,,,14.14,
,,,13.51,
,,,13.23,
,,,13.34,
,,,13.77,
,,,14.41,
,,,15.08,
,,,15.68,
,,,16.07,
,,,16.23,
,,,16.14,
,,,15.85,
,,,15.35,
,,,14.68,
,,,13.79,
,,,12.63,
,,,11.2,
,,,9.49,
,,,7.51,
,,,5.22,
,,,2.56,
,,,-0.53,
,,,-4.0,
,,,-7.68,
,,,-11.32,
,,,-14.66,
,,,-17.61,
,,,-20.21,
,,,-22.72,
,,,-25.31,
,,,-28.04,
,,,-30.75,
,,,-33.04,
,,,-34.42,
,,,-34.41,
,,,-32.69,
,,,-29.21,
,,,-24.18,
,,,-18.05,
,,,-11.46,
,,,-5.0,
,,,0.84,
,,,5.78,
,,,9.78,
,,,12.88,
,,,15.2,
,,,16.75,
,,,17.55,
,,,17.64,
,,,17.17,
,,,16.43,
,,,15.73,
,,,15.3,
,,,15.18,
,,,15.3,
,,,15.5,
,,,15.7,
,,,15.94,
,,,16.3,
,,,16.82,
,,,17.38,
,,,17.74,
,,,17.65,
,,,17.04,
,,,15.99,
,,,14.66,
,,,13.16,
,,,11.46,
,,,9.4,
,,,6.8,
,,,3.58,
,,,-0.17,
,,,-4.23,
,,,-8.24,
,,,-11.86,
,,,-14.78,
,,,-16.93,
,,,-18.33,
,,,-19.27,
,,,-20.15,
,,,-21.4,
,,,-23.24,
,,,-25.74,
,,,-28.64,
,,,-31.47,
,,,-33.68,
,,,-34.69,
,,,-34.07,
,,,-31.6,
,,,-27.37,
,,,-21.75,
,,,-15.36,
,,,-8.82,
,,,-2.63,
,,,2.83,
,,,7.41,
,,,11.11,
,,,13.99,
,,,16.19,
,,,17.85,
,,,19.12,
,,,20.17,
,,,21.12,
,,,22.02,
,,,22.84,
,,,23.51,
,,,23.93,
,,,24.09,
,,,23.99,
,,,23.65,
,,,23.15,
,,,22.58,
,,,21.96,
,,,21.3,
,,,20.55,
,,,19.64,
,,,18.5,
,,,17.06,
,,,15.32,
,,,13.31,
,,,11.09,
,,,8.71,
,,,6.3,
,,,3.9,
,,,1.62,
,,,-0.46,
,,,-2.33,
,,,-3.97,
,,,-5.41,
,,,-6.77,
,,,-8.19,
,,,-9.76,
,,,-11.65,
,,,-14.02,
,,,-16.95,
,,,-20.52,
,,,-24.59,
,,,-28.79,
,,,-32.59,
,,,-35.35,
,,,-36.52,
,,,-35.77,
,,,-33.07,
,,,-28.66,
,,,-23.04,
,,,-16.73,
,,,-10.24,
,,,-3.98,
,,,1.73,
,,,6.67,
,,,10.74,
,,,13.88,
,,,16.1,
,,,17.39,
,,,17.86,
,,,17.68,
,,,17.11,
,,,16.43,
,,,15.84,
,,,15.45,
,,,15.27,
,,,15.23,
,,,15.3,
,,,15.46,
,,,15.69,
,,,15.97,
,,,16.28,
,,,16.56,
,,,16.8,
,,,17.0,
,,,17.11,
,,,17.1,
,,,16.91,
,,,16.41,
,,,15.55,
,,,14.35,
,,,12.87,
,,,11.16,
,,,9.21,
,,,6.99,
,,,4.48,
,,,1.76,
,,,-1.09,
,,,-3.89,
,,,-6.52,
,,,-8.93,
,,,-11.19,
,,,-13.46,
,,,-15.91,
,,,-18.63,
,,,-21.68,
,,,-24.93,
,,,-28.13,
,,,-30.87,
,,,-32.62,
,,,-32.86,
,,,-31.28,
,,,-27.88,
,,,-22.95,
,,,-17.07,
,,,-10.88,
,,,-4.91,
,,,0.52,
,,,5.29,
,,,9.39,
,,,12.83,
,,,15.54,
,,,17.44,
,,,18.48,
,,,18.73,
,,,18.45,
,,,17.95,
,,,17.55,
,,,17.44,
,,,17.69,
,,,18.21,
,,,18.84,
,,,19.44,
,,,19.91,
,,,20.21,
,,,20.32,
,,,20.27,
,,,19.97,
,,,19.41,
,,,18.47,
,,,17.09,
,,,15.28,
,,,13.14,
,,,10.86,
,,,8.63,
,,,6.6,
,,,4.78,
,,,3.08,
,,,1.35,
,,,-0.56,
,,,-2.58,
,,,-4.58,
,,,-6.35,
,,,-7.83,
,,,-9.14,
,,,-10.61,
,,,-12.63,
,,,-15.52,
,,,-19.34,
,,,-23.86,
,,,-28.64,
,,,-33.13,
,,,-36.78,
,,,-39.1,
,,,-39.71,
,,,-38.39,
,,,-35.1,
,,,-30.09,
,,,-23.74,
,,,-16.62,
,,,-9.3,
,,,-2.29,
,,,4.02,
,,,9.37,
,,,13.63,
,,,16.75,
,,,18.74,
,,,19.77,
,,,20.01,
,,,19.71,
,,,19.19,
,,,18.68,
,,,18.34,
,,,18.21,
,,,18.18,
,,,18.05,
,,,17.7,
,,,17.1,
,,,16.3,
,,,15.51,
,,,14.88,
,,,14.46,
,,,14.12,
,,,13.7,
,,,13.0,
,,,11.92,
,,,10.54,
,,,8.93,
,,,7.26,
,,,5.63,
,,,4.1,
,,,2.65,
,,,1.24,
,,,-0.26,
,,,-1.91,
,,,-3.76,
,,,-5.76,
,,,-7.79,
,,,-9.75,
,,,-11.64,
,,,-13.59,
,,,-15.84,
,,,-18.62,
,,,-22.0,
,,,-25.87,
,,,-29.99,
,,,-33.91,
,,,-37.14,
,,,-39.17,
,,,-39.45,
,,,-37.62,
,,,-33.6,
,,,-27.67,
,,,-20.47,
,,,-12.81,
,,,-5.43,
,,,1.19,
,,,6.8,
,,,11.4,
,,,15.06,
,,,17.79,
,,,19.56,
,,,20.33,
,,,20.2,
,,,19.41,
,,,18.25,
,,,17.0,
,,,15.86,
,,,14.94,
,,,14.27,
,,,13.82,
,,,13.54,
,,,13.4,
,,,13.41,
,,,13.5,
,,,13.6,
,,,13.62,
,,,13.45,
,,,13.04,
,,,12.31,
,,,11.17,
,,,9.66,
,,,7.82,
,,,5.82,
,,,3.85,
,,,2.03,
,,,0.38,
,,,-1.27,
,,,-3.1,
,,,-5.32,
,,,-7.86,
,,,-10.59,
,,,-13.29,
,,,-15.85,
,,,-18.41,
,,,-21.2,
,,,-24.49,
,,,-28.33,
,,,-32.51,
,,,-36.56,
,,,-39.88,
,,,-41.89,
,,,-42.1,
,,,-40.28,
,,,-36.39,
,,,-30.73,
,,,-23.77,
,,,-16.17,
,,,-8.64,
,,,-1.77,
,,,4.09,
,,,8.83,
,,,12.52,
,,,15.32,
,,,17.32,
,,,18.56,
,,,19.1,
,,,18.99,
,,,18.38,
,,,17.46,
,,,16.54,
,,,15.8,
,,,15.39,
,,,15.35,
,,,15.65,
,,,16.28,
,,,17.14,
,,,18.19,
,,,19.3,
,,,20.33,
,,,21.1,
,,,21.42,
,,,21.11,
,,,20.08,
,,,18.34,
,,,15.98,
,,,13.17,
,,,10.1,
,,,6.94,
,,,3.77,
,,,0.64,
,,,-2.41,
,,,-5.26,
,,,-7.74,
,,,-9.74,
,,,-11.23,
,,,-12.4,
,,,-13.62,
,,,-15.32,
,,,-17.83,
,,,-21.31,
,,,-25.57,
,,,-30.1,
,,,-34.24,
,,,-37.19,
,,,-38.3,
,,,-37.26,
,,,-34.06,
,,,-29.11,
,,,-23.05,
,,,-16.54,
,,,-10.21,
,,,-4.47,
,,,0.48,
,,,4.61,
,,,7.91,
,,,10.45,
,,,12.24,
,,,13.3,
,,,13.75,
,,,13.77,
,,,13.64,
,,,13.67,
,,,13.97,
,,,14.53,
,,,15.24,
,,,15.94,
,,,16.51,
,,,16.96,
,,,17.31,
,,,17.55,
,,,17.69,
,,,17.65,
,,,17.42,
,,,17.04,
,,,16.49,
,,,15.79,
,,,14.91,
,,,13.8,
,,,12.42,
,,,10.8,
,,,8.96,
,,,6.94,
,,,4.7,
,,,2.22,
,,,-0.49,
,,,-3.3,
,,,-6.1,
,,,-8.77,
,,,-11.31,
,,,-13.92,
,,,-16.83,
,,,-20.25,
,,,-24.24,
,,,-28.59,
,,,-32.86,
,,,-36.46,
,,,-38.69,
,,,-38.97,
,,,-36.98,
,,,-32.67,
,,,-26.44,
,,,-18.96,
,,,-11.1,
,,,-3.67,
,,,2.72,
,,,7.84,
,,,11.72,
,,,14.66,
,,,16.94,
,,,18.76,
,,,20.15,
,,,21.02,
,,,21.3,
,,,20.98,
,,,20.24,
,,,19.35,
,,,18.61,
,,,18.16,
,,,18.01,
,,,18.09,
,,,18.37,
,,,18.81,
,,,19.41,
,,,20.06,
,,,20.55,
,,,20.6,
,,,19.94,
,,,18.51,
,,,16.47,
,,,14.15,
,,,11.89,
,,,9.9,
,,,8.19,
,,,6.61,
,,,4.96,
,,,3.11,
,,,1.06,
,,,-1.09,
,,,-3.25,
,,,-5.29,
,,,-7.24,
,,,-9.21,
,,,-11.46,
,,,-14.28,
,,,-17.86,
,,,-22.24,
,,,-27.2,
,,,-32.33,
,,,-36.96,
,,,-40.33,
,,,-41.78,
,,,-40.87,
,,,-37.56,
,,,-32.16,
,,,-25.34,
,,,-17.84,
,,,-10.39,
,,,-3.5,
,,,2.52,
,,,7.56,
,,,11.61,
,,,14.71,
,,,16.94,
,,,18.41,
,,,19.34,
,,,19.92,
,,,20.37,
,,,20.82,
,,,21.3,
,,,21.84,
,,,22.38,
,,,22.89,
,,,23.33,
,,,23.69,
,,,23.96,
,,,24.1,
,,,24.1,
