EDA_1646048637.000000,TEMP_1646048637.000000,BVP_1646048637.00,HR_1646048647.000000
,,-11.46,
,,-11.05,
,,-10.31,
,,-9.3,
,,-8.02,
,,-6.51,
,,-4.83,
,,-3.1,
,,-1.42,
,,0.15,
,,1.59,
,,2.93,
,,4.17,
,,5.33,
,,6.37,
,,7.29,
,,8.14,
,,8.96,
,,9.76,
,,10.52,
,,11.18,
,,11.72,
,,12.14,
,,12.53,
,,12.95,
,,13.48,
,,14.11,
,,14.8,
,,15.54,
,,16.33,
,,17.17,
,,18.06,
,,18.92,
,,19.64,
,,20.16,
,,20.47,
,,20.65,
,,20.85,
,,21.14,
,,21.58,
,,22.08,
,,22.49,
,,22.66,
,,22.44,
,,21.78,
,,20.68,
,,19.25,
,,17.63,
,,15.96,
,,14.37,
,,12.89,
,,11.44,
,,9.89,
,,8.1,
,,5.98,
,,3.6,
,,1.19,
,,-0.91,
,,-2.34,
,,-2.86,
,,-2.4,
,,-1.13,
,,0.65,
,,2.59,
,,4.33,
,,5.62,
,,6.29,
,,6.3,
,,5.7,
,,4.63,
,,3.29,
,,1.81,
,,0.28,
,,-1.32,
,,-3.06,
,,-5.02,
,,-7.21,
,,-9.59,
,,-12.14,
,,-14.82,
,,-17.62,
,,-20.5,
,,-23.34,
,,-25.9,
,,-27.94,
,,-29.24,
,,-29.73,
,,-29.47,
,,-28.63,
,,-27.44,
,,-26.09,
,,-24.68,
,,-23.27,
,,-21.82,
,,-20.31,
,,-18.71,
,,-17.03,
,,-15.27,
,,-13.52,
,,-11.85,
,,-10.32,
,,-8.98,
,,-7.79,
,,-6.73,
,,-5.75,
,,-4.86,
,,-4.07,
,,-3.43,
,,-2.92,
,,-2.55,
,,-2.32,
,,-2.25,
,,-2.37,
,,-2.66,
,,-3.05,
,,-3.34,
,,-3.29,
,,-2.71,
,,-1.5,
,,0.23,
,,2.27,
,,4.28,
,,5.99,
,,7.24,
,,8.04,
,,8.53,
,,8.91,
,,9.33,
,,9.83,
,,10.38,
,,10.86,
,,11.17,
,,11.31,
,,11.34,
,,11.33,
,,11.34,
,,11.35,
,,11.29,
,,11.11,
,,10.8,
,,10.47,
,,10.27,
,,10.33,
,,10.69,
,,11.27,
,,11.89,
,,12.44,
,,12.85,
,,13.21,
,,13.68,
,,14.42,
,,15.46,
,,16.7,
,,17.88,
,,18.76,
,,19.12,
,,18.87,
,,18.05,
,,16.69,
,,14.83,
,,12.41,
,,9.31,
,,5.44,
,,0.88,
,,-4.09,
,,-9.02,
,,-13.46,
,,-17.09,
,,-19.85,
,,-21.85,
,,-23.28,
,,-24.25,
,,-24.74,
,,-24.65,
,,-23.94,
,,-22.7,
,,-21.14,
,,-19.55,
,,-18.14,
,,-16.97,
,,-16.01,
,,-15.2,
,,-14.48,
,,-13.85,
,,-13.25,
,,-12.57,
,,-11.59,
,,-10.11,
,,-8.0,
,,-5.31,
,,-2.26,
,,0.84,
,,3.72,
,,6.2,
,,8.15,
,,9.56,
,,10.38,
,,10.63,
,,10.3,
,,9.47,
,,8.25,
,,6.82,
,,5.31,
,,3.79,
,,2.25,
,,0.7,
,,-0.81,
,,-2.18,
,,-3.32,
,,-4.17,
,,-4.81,
,,-5.36,
,,-6.01,
,,-6.9,
,,-8.07,
,,-9.54,
,,-11.26,
,,-13.14,
,,-15.05,
,,-16.8,
,,-18.19,
,,-19.04,
,,-19.29,
,,-18.96,
,,-18.17,
,,-17.05,
,,-15.66,
,,-14.02,
,,-12.15,
,,-10.13,
,,-8.06,
,,-6.06,
,,-4.21,
,,-2.53,
,,-1.0,
,,0.4,
,,1.62,
,,2.61,
,,3.3,
,,3.67,
,,3.77,
,,3.73,
,,3.68,
,,3.77,
,,4.08,
,,4.59,
,,5.24,
,,5.85,
,,6.3,
,,6.5,
,,6.44,
,,6.19,
,,5.81,
,,5.31,
,,4.65,
,,3.81,
,,2.82,
,,1.82,
,,1.0,
,,0.46,
,,0.25,
,,0.24,
,,0.21,
,,0.0,
,,-0.53,
,,-1.44,
,,-2.73,
,,-4.39,
,,-6.33,
,,-8.39,
,,-10.3,
,,-11.77,
,,-12.53,
,,-12.48,
,,-11.62,
,,-10.13,
,,-8.23,
,,-6.16,
,,-4.09,
,,-2.13,
,,-0.34,
,,1.29,
,,2.79,
,,4.2,
,,5.51,
,,6.66,
,,7.61,
,,8.28,
,,8.68,
,,8.8,
,,8.72,
,,8.5,
,,8.25,
,,8.1,
,,8.15,
,,8.46,
,,8.96,
,,9.5,
,,9.93,
,,10.17,
,,10.21,
,,10.14,
,,10.07,
,,10.07,
,,10.13,
,,10.21,
,,10.25,
,,10.2,
,,10.0,
,,9.59,
,,8.95,
,,8.07,
,,7.05,
,,6.01,
,,5.07,
,,4.34,
,,3.83,
,,3.53,
,,3.37,
,,3.34,
,,3.45,
,,3.72,
,,4.2,
,,4.87,
,,5.64,
,,6.33,
,,6.76,
,,6.78,
,,6.34,
,,5.52,
,,4.47,
,,3.38,
,,2.4,
,,1.64,
,,1.12,
,,0.79,
,,0.56,
,,0.3,
,,-0.13,
,,-0.85,
,,-1.83,
,,-2.95,
,,-3.97,
,,-4.7,
,,-5.05,
,,-5.1,
,,-5.09,
,,-5.23,
,,-5.59,
,,-6.11,
,,-6.59,
,,-6.87,
,,-6.91,
,,-6.8,
,,-6.76,
,,-6.89,
,,-7.2,
,,-7.58,
,,-7.89,
,,-8.07,
,,-8.17,
,,-8.38,
,,-8.86,
,,-9.69,
,,-10.8,
,,-12.0,
,,-13.15,
,,-14.2,
,,-15.19,
,,-16.16,
,,-17.04,
,,-17.65,
,,-17.7,
,,-17.01,
,,-15.53,
,,-13.45,
,,-11.07,
,,-8.68,
,,-6.45,
,,-4.39,
,,-2.42,
,,-0.49,
,,1.41,
,,3.17,
,,4.67,
,,5.84,
,,6.67,
,,7.22,
,,7.6,
,,7.92,
,,8.24,
,,8.55,
,,8.82,
,,8.99,
,,9.03,
,,8.97,
,,8.87,
,,8.78,
,,8.73,
,,8.7,
,,8.59,
,,8.34,
,,7.89,
,,7.26,
,,6.47,
,,5.55,
,,4.48,
,,3.26,
,,1.86,
,,0.32,
,,-1.31,
,,-2.95,
,,-4.52,
,,-5.99,
,,-7.33,
,,-8.62,
,,-9.95,
,,-11.41,
,,-12.98,
,,-14.53,
,,-15.82,
,,-16.49,
,,-16.3,
,,-15.16,
,,-13.19,
,,-10.69,
,,-7.96,
,,-5.29,
,,-2.8,
,,-0.52,
,,1.56,
,,3.49,
,,5.28,
,,6.97,
,,8.58,
,,10.09,
,,11.45,
,,12.57,
,,13.34,
,,13.7,
,,13.71,
,,13.52,
,,13.33,
,,13.3,
,,13.43,
,,13.63,
,,13.77,
,,13.77,
,,13.64,
,,13.48,
,,13.35,
,,13.24,
,,13.0,
,,12.48,
,,11.57,
,,10.33,
,,8.9,
,,7.46,
,,6.16,
,,4.99,
,,3.91,
,,2.82,
,,1.65,
,,0.38,
,,-0.97,
,,-2.35,
,,-3.72,
,,-5.07,
,,-6.4,
,,-7.74,
,,-9.11,
,,-10.46,
,,-11.74,
,,-12.79,
,,-13.41,
,,-13.41,
,,-12.62,
,,-11.03,
,,-8.75,
,,-5.98,
,,-3.02,
,,-0.12,
,,2.57,
,,4.97,
,,7.15,
,,9.2,
,,11.15,
,,13.02,
,,14.73,
,,16.22,
,,17.5,
,,18.65,
,,19.83,
,,21.16,
,,22.7,
,,24.41,
,,26.14,
,,27.69,
,,28.86,
,,29.44,
,,29.29,
,,28.3,
,,26.46,
,,23.88,
,,20.7,
,,17.16,
,,13.49,
,,9.87,
,,6.47,
,,3.41,
,,0.78,
,,-1.43,
,,-3.31,
,,-5.02,
,,-6.73,
,,-8.58,
,,-10.55,
,,-12.54,
,,-14.45,
,,-16.17,
,,-17.69,
,,-19.03,
,,-20.27,
,,-21.49,
,,-22.78,
,,-24.2,
,,-25.77,
,,-27.4,
,,-28.92,
,,-30.09,
,,-30.64,
,,-30.43,
,,-29.37,
,,-27.55,
,,-25.07,
,,-22.14,
,,-18.94,
,,-15.7,
,,-12.56,
,,-9.63,
,,-6.88,
,,-4.22,
,,-1.55,
,,1.12,
,,3.65,
,,5.85,
,,7.56,
,,8.78,
,,9.62,
,,10.27,
,,10.91,
,,11.54,
,,12.1,
,,12.46,
,,12.58,
,,12.47,
,,12.23,
,,11.93,
,,11.61,
,,11.24,
,,10.75,
,,10.12,
,,9.36,
,,8.52,
,,7.6,
,,6.59,
,,5.45,
,,4.18,
,,2.87,
,,1.59,
,,0.47,
,,-0.47,
,,-1.26,
,,-2.05,
,,-2.94,
,,-4.06,
,,-5.47,
,,-7.17,
,,-9.11,
,,-11.1,
,,-12.88,
,,-14.15,
,,-14.61,
,,-14.14,
,,-12.79,
,,-10.77,
,,-8.36,
,,-5.81,
,,-3.3,
,,-0.93,
,,1.22,
,,3.07,
,,4.6,
,,5.78,
,,6.73,
,,7.59,
,,8.45,
,,9.39,
,,10.33,
,,11.15,
,,11.72,
,,11.94,
,,11.83,
,,11.51,
,,11.14,
,,10.89,
,,10.84,
,,10.99,
,,11.22,
,,11.4,
,,11.4,
,,11.18,
,,10.77,
,,10.27,
,,9.73,
,,9.21,
,,8.64,
,,7.92,
,,6.95,
,,5.68,
,,4.13,
,,2.4,
,,0.6,
,,-1.15,
,,-2.77,
,,-4.23,
,,-5.56,
,,-6.84,
,,-8.23,
,,-9.85,
,,-11.71,
,,-13.64,
,,-15.33,
,,-16.34,
,,-16.36,
,,-15.29,
,,-13.27,
,,-10.68,
,,-7.87,
,,-5.17,
,,-2.71,
,,-0.5,
,,1.48,
,,3.22,
,,4.72,
,,5.94,
,,6.87,
,,7.54,
,,8.03,
,,8.4,
,,8.73,
,,9.03,
,,9.34,
,,9.61,
,,9.79,
,,9.81,
,,9.61,
,,9.2,
,,8.62,
,,7.94,
,,7.24,
,,6.58,
,,5.98,
,,5.44,
,,4.92,
,,4.39,
,,3.82,
,,3.19,
,,2.52,
,,1.83,
,,1.15,
,,0.5,
,,-0.14,
,,-0.83,
,,-1.62,
,,-2.61,
,,-3.81,
,,-5.28,
,,-6.98,
,,-8.76,
,,-10.44,
,,-11.74,
,,-12.42,
,,-12.32,
,,-11.46,
,,-9.93,
,,-7.95,
,,-5.69,
,,-3.35,
,,-1.05,
,,1.11,
,,3.06,
,,4.77,
,,6.2,
,,7.43,
,,8.5,
,,9.45,
,,10.26,
,,10.92,
,,11.42,
,,11.79,
,,12.19,
,,12.77,
,,13.65,
,,14.9,
,,16.49,
,,18.3,
,,20.19,
,,21.96,
,,23.42,
,,24.38,
,,24.66,
,,24.18,
,,22.93,
,,21.0,
,,18.52,
,,15.63,
,,12.42,
,,9.0,
,,5.46,
,,1.94,
,,-1.4,
,,-4.51,
,,-7.4,
,,-10.19,
,,-13.07,
,,-16.2,
,,-19.6,
,,-23.13,
,,-26.51,
,,-29.38,
,,-31.42,
,,-32.35,
,,-32.11,
,,-30.74,
,,-28.47,
,,-25.64,
,,-22.6,
,,-19.59,
,,-16.76,
,,-14.11,
,,-11.55,
,,-9.01,
,,-6.51,
,,-4.13,
,,-1.98,
,,-0.15,
,,1.35,
,,2.58,
,,3.62,
,,4.57,
,,5.44,
,,6.16,
,,6.65,
,,6.89,
,,6.92,
,,6.83,
,,6.75,
,,6.75,
,,6.78,
,,6.77,
,,6.62,
,,6.29,
,,5.84,
,,5.33,
,,4.84,
,,4.29,
,,3.6,
,,2.62,
,,1.28,
,,-0.4,
,,-2.27,
,,-4.11,
,,-5.72,
,,-7.0,
,,-7.97,
,,-8.81,
,,-9.79,
,,-11.13,
,,-12.89,
,,-14.93,
,,-16.92,
,,-18.42,
,,-19.05,
,,-18.63,
,,-17.19,
,,-14.95,
,,-12.25,
,,-9.38,
,,-6.54,
,,-3.8,
,,-1.2,
,,1.24,
,,3.46,
,,5.36,
,,6.89,
,,8.08,
,,9.03,
,,9.89,
,,10.76,
,,11.63,
,,12.4,
,,12.91,
,,13.1,
,,12.95,
,,12.56,
,,12.03,
,,11.48,
,,11.0,
,,10.65,
,,10.44,
,,10.35,
,,10.31,
,,10.23,
,,9.97,
,,9.47,
,,8.72,
,,7.77,
,,6.74,
,,5.71,
,,4.71,
,,3.67,
,,2.52,
,,1.18,
,,-0.32,
,,-1.87,
,,-3.29,
,,-4.42,
,,-5.19,
,,-5.7,
,,-6.13,
,,-6.69,
,,-7.53,
,,-8.68,
,,-10.08,
,,-11.54,
,,-12.86,
,,-13.77,
,,-14.03,
,,-13.46,
,,-11.97,
,,-9.61,
,,-6.61,
,,-3.3,
,,-0.0,
,,2.98,
,,5.48,
,,7.49,
,,9.14,
,,10.61,
,,12.08,
,,13.69,
,,15.43,
,,17.19,
,,18.76,
,,19.92,
,,20.48,
,,20.35,
,,19.58,
,,18.32,
,,16.76,
,,15.13,
,,13.55,
,,12.02,
,,10.43,
,,8.65,
,,6.55,
,,4.1,
,,1.4,
,,-1.38,
,,-4.05,
,,-6.45,
,,-8.51,
,,-10.25,
,,-11.74,
,,-13.09,
,,-14.39,
,,-15.65,
,,-16.84,
,,-17.88,
,,-18.69,
,,-19.24,
,,-19.57,
,,-19.79,
,,-20.05,
,,-20.52,
,,-21.26,
,,-22.26,
,,-23.35,
,,-24.29,
,,-24.76,
,,-24.5,
,,-23.4,
,,-21.49,
,,-18.98,
,,-16.15,
,,-13.28,
,,-10.58,
,,-8.13,
,,-5.91,
,,-3.88,
,,-1.97,
,,-0.18,
,,1.49,
,,3.0,
,,4.33,
,,5.48,
,,6.46,
,,7.28,
,,7.93,
,,8.41,
,,8.72,
,,8.9,
,,8.96,
,,8.98,
,,9.03,
,,9.12,
,,9.27,
,,9.41,
,,9.44,
,,9.26,
,,8.76,
,,7.89,
,,6.67,
,,5.2,
,,3.67,
,,2.24,
,,1.01,
,,-0.03,
,,-1.02,
,,-2.1,
,,-3.43,
,,-5.03,
,,-6.94,
,,-9.1,
,,-11.43,
,,-13.8,
,,-15.98,
,,-17.71,
,,-18.69,
,,-18.76,
,,-17.87,
,,-16.17,
,,-13.9,
,,-11.32,
,,-8.63,
,,-5.97,
,,-3.4,
,,-0.99,
,,1.21,
,,3.14,
,,4.77,
,,6.1,
,,7.14,
,,7.94,
,,8.58,
,,9.1,
,,9.54,
,,9.88,
,,10.12,
,,10.23,
,,10.23,
,,10.12,
,,9.92,
,,9.68,
,,9.42,
,,9.17,
,,8.94,
,,8.76,
,,8.57,
,,8.3,
,,7.86,
,,7.2,
,,6.31,
,,5.25,
,,4.12,
,,2.94,
,,1.75,
,,0.51,
,,-0.77,
,,-2.07,
,,-3.38,
,,-4.67,
,,-5.98,
,,-7.32,
,,-8.72,
,,-10.05,
,,-11.07,
,,-11.48,
,,-11.08,
,,-9.79,
,,-7.77,
,,-5.34,
,,-2.87,
,,-0.6,
,,1.41,
,,3.3,
,,5.32,
,,7.7,
,,10.46,
,,13.43,
,,16.24,
,,18.52,
,,19.94,
,,20.37,
,,19.9,
,,18.74,
,,17.17,
,,15.44,
,,13.75,
,,12.2,
,,10.78,
,,9.42,
,,8.05,
,,6.6,
,,5.1,
,,3.59,
,,2.1,
,,0.6,
,,-0.97,
,,-2.7,
,,-4.62,
,,-6.63,
,,-8.54,
,,-10.13,
,,-11.26,
,,-12.03,
,,-12.64,
,,-13.38,
,,-14.46,
,,-15.9,
,,-17.56,
,,-19.23,
,,-20.69,
,,-21.74,
,,-22.24,
,,-22.07,
,,-21.16,
,,-19.52,
,,-17.28,
,,-14.69,
,,-12.06,
,,-9.58,
,,-7.31,
,,-5.2,
,,-3.1,
,,-0.97,
,,1.13,
,,3.08,
,,4.74,
,,6.06,
,,7.06,
,,7.81,
,,8.38,
,,8.83,
,,9.19,
,,9.44,
,,9.57,
,,9.58,
,,9.48,
,,9.29,
,,9.05,
,,8.77,
,,8.49,
,,8.17,
,,7.76,
,,7.16,
,,6.29,
,,5.17,
,,3.8,
,,2.29,
,,0.68,
,,-0.94,
,,-2.53,
,,-4.07,
,,-5.58,
,,-7.16,
,,-8.91,
,,-10.89,
,,-13.05,
,,-15.18,
,,-16.97,
,,-18.1,
,,-18.32,
,,-17.59,
,,-16.04,
,,-13.85,
,,-11.28,
,,-8.52,
,,-5.75,
,,-3.11,
,,-0.72,
,,1.38,
,,3.21,
,,4.88,
,,6.48,
,,7.99,
,,9.34,
,,10.4,
,,11.05,
,,11.33,
,,11.36,
,,11.33,
,,11.38,
,,11.55,
,,11.79,
,,12.02,
,,12.14,
,,12.13,
,,11.96,
,,11.65,
,,11.2,
,,10.58,
,,9.79,
,,8.85,
,,7.83,
,,6.82,
,,5.86,
,,4.94,
,,3.97,
,,2.85,
,,1.52,
,,0.01,
,,-1.56,
,,-3.07,
,,-4.45,
,,-5.75,
,,-7.06,
,,-8.49,
,,-10.05,
,,-11.68,
,,-13.18,
,,-14.36,
,,-15.02,
,,-15.01,
,,-14.24,
,,-12.75,
,,-10.69,
,,-8.27,
,,-5.79,
,,-3.45,
,,-1.34,
,,0.57,
,,2.37,
,,4.15,
,,5.87,
,,7.48,
,,8.86,
,,9.98,
,,10.85,
,,11.5,
,,11.97,
,,12.26,
,,12.37,
,,12.33,
,,12.22,
,,12.11,
,,12.04,
,,12.03,
,,12.06,
,,12.08,
,,12.03,
,,11.83,
,,11.38,
,,10.61,
,,9.52,
,,8.17,
,,6.77,
,,5.54,
,,4.68,
,,4.19,
,,3.94,
,,3.65,
,,3.09,
,,2.15,
,,0.86,
,,-0.58,
,,-1.96,
,,-3.15,
,,-4.09,
,,-4.85,
,,-5.52,
,,-6.22,
,,-6.99,
,,-7.81,
,,-8.64,
,,-9.37,
,,-9.9,
,,-10.11,
,,-9.83,
,,-8.91,
,,-7.22,
,,-4.74,
,,-1.58,
,,2.0,
,,5.72,
,,9.27,
,,12.48,
,,15.23,
,,17.52,
,,19.29,
,,20.54,
,,21.33,
,,21.76,
,,21.98,
,,22.18,
,,22.45,
,,22.85,
,,23.32,
,,23.79,
,,24.12,
,,24.23,
,,24.02,
,,23.43,
,,22.48,
,,21.24,
,,19.83,
,,18.39,
,,17.05,
,,15.94,
,,15.12,
,,14.61,
,,14.37,
,,14.26,
,,14.06,
,,13.59,
,,12.75,
,,11.58,
,,10.27,
,,9.07,
,,8.21,
,,7.76,
,,7.67,
,,7.74,
,,7.76,
,,7.58,
,,7.1,
,,6.29,
,,5.2,
,,3.9,
,,2.52,
,,1.19,
,,0.08,
,,-0.7,
,,-1.04,
,,-0.93,
,,-0.43,
,,0.29,
,,0.99,
,,1.45,
,,1.46,
,,0.98,
,,0.06,
,,-1.08,
,,-2.25,
,,-3.33,
,,-4.39,
,,-5.62,
,,-7.25,
,,-9.37,
,,-11.88,
,,-14.49,
,,-16.87,
,,-18.79,
,,-20.18,
,,-21.07,
,,-21.54,
,,-21.62,
,,-21.34,
,,-20.73,
,,-19.97,
,,-19.29,
,,-18.89,
,,-18.84,
,,-19.03,
,,-19.27,
,,-19.4,
,,-19.39,
,,-19.38,
,,-19.52,
,,-19.92,
,,-20.53,
,,-21.2,
,,-21.8,
,,-22.3,
,,-22.76,
,,-23.26,
,,-23.89,
,,-24.62,
,,-25.36,
,,-25.95,
,,-26.24,
,,-26.11,
,,-25.44,
,,-24.21,
,,-22.42,
,,-20.1,
,,-17.37,
,,-14.4,
,,-11.37,
,,-8.46,
,,-5.79,
,,-3.44,
,,-1.4,
,,0.36,
,,1.88,
,,3.21,
,,4.42,
,,5.55,
,,6.63,
,,7.62,
,,8.43,
,,8.94,
,,9.07,
,,8.83,
,,8.36,
,,7.87,
,,7.53,
,,7.41,
,,7.41,
,,7.33,
,,6.99,
,,6.28,
,,5.25,
,,3.99,
,,2.63,
,,1.23,
,,-0.25,
,,-1.88,
,,-3.7,
,,-5.68,
,,-7.69,
,,-9.56,
,,-11.12,
,,-12.36,
,,-13.38,
,,-14.38,
,,-15.54,
,,-16.91,
,,-18.38,
,,-19.73,
,,-20.69,
,,-21.08,
,,-20.79,
,,-19.84,
,,-18.33,
,,-16.34,
,,-13.98,
,,-11.33,
,,-8.54,
,,-5.77,
,,-3.16,
,,-0.82,
,,1.21,
,,2.92,
,,4.39,
,,5.64,
,,6.66,
,,7.46,
,,8.02,
,,8.37,
,,8.55,
,,8.63,
,,8.61,
,,8.53,
,,8.37,
,,8.14,
,,7.85,
,,7.56,
,,7.28,
,,6.97,
,,6.59,
,,6.05,
,,5.35,
,,4.55,
,,3.77,
,,3.07,
,,2.42,
,,1.74,
,,0.9,
,,-0.13,
,,-1.29,
,,-2.46,
,,-3.57,
,,-4.66,
,,-5.88,
,,-7.39,
,,-9.22,
,,-11.2,
,,-13.02,
,,-14.33,
,,-14.94,
,,-14.79,
,,-13.99,
,,-12.74,
,,-11.2,
,,-9.52,
,,-7.74,
,,-5.88,
,,-3.99,
,,-2.14,
,,-0.46,
,,0.95,
,,2.03,
,,2.8,
,,3.39,
,,3.9,
,,4.44,
,,4.99,
,,5.45,
,,5.72,
,,5.71,
,,5.44,
,,5.06,
,,4.7,
,,4.47,
,,4.42,
,,4.49,
,,4.6,
,,4.71,
,,4.77,
,,4.77,
,,4.71,
,,4.57,
,,4.31,
,,3.93,
,,3.44,
,,2.9,
,,2.33,
,,1.74,
,,1.08,
,,0.26,
,,-0.75,
,,-1.97,
,,-3.37,
,,-4.83,
,,-6.27,
,,-7.59,
,,-8.73,
,,-9.67,
,,-10.41,
,,-10.9,
,,-11.05,
,,-10.71,
,,-9.69,
,,-7.97,
,,-5.63,
,,-2.95,
,,-0.29,
,,2.03,
,,3.84,
,,5.15,
,,6.12,
,,6.93,
,,7.71,
,,8.45,
,,9.1,
,,9.55,
,,9.76,
,,9.75,
,,9.6,
,,9.39,
,,9.16,
,,8.91,
,,8.61,
,,8.25,
,,7.86,
,,7.5,
,,7.16,
,,6.83,
,,6.44,
,,5.91,
,,5.19,
,,4.32,
,,3.4,
,,2.53,
,,1.79,
,,1.13,
,,0.49,
,,-0.22,
,,-1.02,
,,-1.87,
,,-2.72,
,,-3.56,
,,-4.43,
,,-5.43,
,,-6.67,
,,-8.17,
,,-9.79,
,,-11.28,
,,-12.31,
,,-12.59,
,,-11.99,
,,-10.52,
,,-8.4,
,,-5.87,
,,-3.26,
,,-0.8,
,,1.3,
,,2.98,
,,4.23,
,,5.13,
,,5.78,
,,6.3,
,,6.74,
,,7.12,
,,7.4,
,,7.59,
,,7.73,
,,7.91,
,,8.26,
,,8.81,
,,9.5,
,,10.18,
,,10.66,
,,10.8,
,,10.55,
,,9.98,
,,9.23,
,,8.48,
,,7.84,
,,7.36,
,,7.06,
,,6.89,
,,6.76,
,,6.6,
,,6.31,
,,5.87,
,,5.28,
,,4.58,
,,3.81,
,,2.99,
,,2.06,
,,0.94,
,,-0.48,
,,-2.22,
,,-4.18,
,,-6.15,
,,-7.81,
,,-8.83,
,,-8.94,
,,-8.04,
,,-6.14,
,,-3.42,
,,-0.18,
,,3.22,
,,6.47,
,,9.38,
,,11.85,
,,13.93,
,,15.75,
,,17.49,
,,19.3,
,,21.26,
,,23.29,
,,25.19,
,,26.73,
,,27.7,
,,28.02,
,,27.72,
,,26.86,
,,25.51,
,,23.66,
,,21.33,
,,18.57,
,,15.48,
,,12.16,
,,8.69,
,,5.06,
,,1.26,
,,-2.67,
,,-6.66,
,,-10.55,
,,-14.25,
,,-17.68,
,,-20.83,
,,-23.66,
,,-26.07,
,,-27.95,
,,-29.26,
,,-30.11,
,,-30.73,
,,-31.39,
,,-32.23,
,,-33.2,
,,-34.04,
,,-34.36,
,,-33.86,
,,-32.4,
,,-30.02,
,,-26.99,
,,-23.61,
,,-20.16,
,,-16.84,
,,-13.77,
,,-10.96,
,,-8.36,
,,-5.94,
,,-3.67,
,,-1.53,
,,0.42,
,,2.11,
,,3.48,
,,4.5,
,,5.19,
,,5.62,
,,5.92,
,,6.18,
,,6.45,
,,6.72,
,,6.96,
,,7.1,
,,7.1,
,,6.92,
,,6.59,
,,6.15,
,,5.63,
,,5.05,
,,4.41,
,,3.67,
,,2.79,
,,1.81,
,,0.73,
,,-0.36,
,,-1.44,
,,-2.52,
,,-3.68,
,,-5.0,
,,-6.55,
,,-8.36,
,,-10.37,
,,-12.43,
,,-14.33,
,,-15.78,
,,-16.52,
,,-16.34,
,,-15.17,
,,-13.16,
,,-10.59,
,,-7.8,
,,-5.15,
,,-2.82,
,,-0.86,
,,0.82,
,,2.34,
,,3.8,
,,5.19,
,,6.45,
,,7.47,
,,8.24,
,,8.77,
,,9.16,
,,9.49,
,,9.8,
,,10.06,
,,10.22,
,,10.23,
,,10.07,
,,9.76,
,,9.34,
,,8.84,
,,8.26,
,,7.61,
,,6.88,
,,6.03,
,,5.07,
,,4.05,
,,3.02,
,,2.08,
,,1.21,
,,0.38,
,,-0.53,
,,-1.61,
,,-2.92,
,,-4.44,
,,-6.13,
,,-7.98,
,,-10.04,
,,-12.34,
,,-14.82,
,,-17.28,
,,-19.33,
,,-20.53,
,,-20.55,
,,-19.3,
,,-16.92,
,,-13.76,
,,-10.28,
,,-6.88,
,,-3.86,
,,-1.35,
,,0.68,
,,2.32,
,,3.72,
,,4.97,
,,6.18,
,,7.4,
,,8.64,
,,9.85,
,,10.94,
,,11.78,
,,12.26,
,,12.33,
,,12.02,
,,11.44,
,,10.75,
,,10.06,
,,9.47,
,,9.02,
,,8.72,
,,8.57,
,,8.48,
,,8.34,
,,8.07,
,,7.63,
,,7.06,
,,6.47,
,,5.96,
,,5.55,
,,5.13,
,,4.52,
,,3.59,
,,2.28,
,,0.62,
,,-1.25,
,,-3.17,
,,-4.96,
,,-6.42,
,,-7.35,
,,-7.55,
,,-6.9,
,,-5.37,
,,-3.03,
,,-0.09,
,,3.2,
,,6.58,
,,9.88,
,,12.97,
,,15.8,
,,18.39,
,,20.77,
,,23.04,
,,25.25,
,,27.45,
,,29.6,
,,31.64,
,,33.42,
,,34.79,
,,35.63,
,,35.9,
,,35.7,
,,35.22,
,,34.75,
,,34.53,
,,34.71,
,,35.31,
,,36.18,
,,37.07,
,,37.7,
,,37.87,
,,37.45,
,,36.47,
,,35.08,
,,33.5,
,,31.95,
,,30.56,
,,29.38,
,,28.32,
,,27.16,
,,25.65,
,,23.53,
,,20.62,
,,16.93,
,,12.68,
,,8.28,
,,4.27,
,,1.11,
,,-0.93,
,,-1.84,
,,-1.87,
,,-1.4,
,,-0.78,
,,-0.28,
,,-0.07,
,,-0.29,
,,-1.08,
,,-2.55,
,,-4.78,
,,-7.7,
,,-11.16,
,,-14.89,
,,-18.67,
,,-22.37,
,,-25.93,
,,-29.36,
,,-32.71,
,,-35.99,
,,-39.19,
,,-42.29,
,,-45.26,
,,-48.01,
,,-50.44,
,,-52.45,
,,-53.97,
,,-55.07,
,,-55.9,
,,-56.68,
,,-57.57,
,,-58.57,
,,-59.5,
,,-60.01,
,,-59.71,
,,-58.31,
,,-55.74,
,,-52.19,
,,-48.04,
,,-43.72,
,,-39.64,
,,-36.02,
,,-32.88,
,,-30.1,
,,-27.42,
,,-24.55,
,,-21.21,
,,-17.27,
,,-12.7,
,,-7.68,
,,-2.53,
,,2.45,
,,7.01,
,,11.07,
,,14.67,
,,17.91,
,,20.79,
,,23.22,
,,24.99,
,,25.97,
,,26.1,
,,25.47,
,,24.29,
,,22.78,
,,21.14,
,,19.49,
,,17.91,
,,16.49,
,,15.33,
,,14.48,
,,13.91,
,,13.54,
,,13.2,
,,12.75,
,,12.09,
,,11.21,
,,10.18,
,,9.07,
,,7.95,
,,6.83,
,,5.7,
,,4.55,
,,3.38,
,,2.2,
,,1.0,
,,-0.22,
,,-1.47,
,,-2.74,
,,-4.04,
,,-5.35,
,,-6.69,
,,-8.07,
,,-9.43,
,,-10.63,
,,-11.48,
,,-11.76,
,,-11.37,
,,-10.29,
