EDA_1646657973.000000,TEMP_1646657973.000000,BVP_1646657973.00,HR_1646657983.000000
,,-16.71,
,,3.04,
,,23.41,
,,41.51,
,,54.34,
,,60.64,
,,61.85,
,,62.55,
,,70.62,
,,90.71,
,,122.59,
,,162.38,
,,203.57,
,,238.81,
,,262.28,
,,271.39,
,,261.6,
,,234.77,
,,198.59,
,,155.12,
,,104.65,
,,47.59,
,,-14.27,
,,-77.59,
,,-137.15,
,,-186.66,
,,-220.3,
,,-232.74,
,,-223.5,
,,-195.58,
,,-155.04,
,,-109.06,
,,-64.14,
,,-22.94,
,,11.66,
,,40.89,
,,64.32,
,,79.11,
,,82.26,
,,71.66,
,,46.39,
,,6.61,
,,-43.76,
,,-99.51,
,,-152.89,
,,-195.96,
,,-222.84,
,,-230.84,
,,-221.72,
,,-196.03,
,,-168.18,
,,-142.5,
,,-121.16,
,,-102.8,
,,-84.84,
,,-65.63,
,,-44.99,
,,-24.17,
,,-4.78,
,,11.69,
,,26.79,
,,41.79,
,,57.84,
,,74.83,
,,91.3,
,,105.5,
,,116.71,
,,125.65,
,,133.34,
,,141.21,
,,147.26,
,,146.87,
,,134.48,
,,106.45,
,,63.55,
,,11.32,
,,-42.09,
,,-89.26,
,,-124.57,
,,-146.07,
,,-153.72,
,,-148.02,
,,-129.84,
,,-101.19,
,,-66.14,
,,-31.11,
,,-3.26,
,,12.56,
,,15.74,
,,9.82,
,,1.59,
,,-1.73,
,,4.41,
,,20.1,
,,41.27,
,,61.74,
,,75.97,
,,80.69,
,,75.98,
,,66.08,
,,55.87,
,,49.62,
,,49.8,
,,55.97,
,,64.69,
,,70.27,
,,66.85,
,,51.04,
,,23.63,
,,-10.68,
,,-45.05,
,,-71.74,
,,-85.54,
,,-84.71,
,,-72.36,
,,-55.46,
,,-41.58,
,,-35.38,
,,-37.01,
,,-42.84,
,,-47.32,
,,-45.84,
,,-35.8,
,,-16.94,
,,8.98,
,,38.7,
,,67.48,
,,90.05,
,,100.98,
,,97.76,
,,82.7,
,,62.42,
,,44.56,
,,33.93,
,,30.52,
,,30.34,
,,28.01,
,,20.92,
,,9.16,
,,-4.5,
,,-15.96,
,,-21.28,
,,-18.14,
,,-6.44,
,,11.72,
,,31.78,
,,47.55,
,,53.51,
,,47.17,
,,29.69,
,,4.42,
,,-25.09,
,,-55.98,
,,-85.91,
,,-112.29,
,,-131.94,
,,-141.82,
,,-140.45,
,,-130.07,
,,-114.86,
,,-100.19,
,,-90.9,
,,-89.0,
,,-92.78,
,,-97.4,
,,-97.55,
,,-90.16,
,,-76.31,
,,-60.82,
,,-49.73,
,,-47.81,
,,-56.28,
,,-72.98,
,,-92.72,
,,-109.56,
,,-118.95,
,,-119.04,
,,-110.39,
,,-94.18,
,,-71.93,
,,-44.77,
,,-12.98,
,,23.68,
,,65.48,
,,112.56,
,,164.51,
,,219.91,
,,277.07,
,,332.44,
,,380.97,
,,417.54,
,,438.61,
,,443.62,
,,435.24,
,,418.2,
,,389.72,
,,349.02,
,,296.28,
,,233.56,
,,165.78,
,,99.43,
,,40.68,
,,-6.57,
,,-41.81,
,,-67.35,
,,-85.76,
,,-98.94,
,,-109.49,
,,-118.98,
,,-128.49,
,,-138.78,
,,-150.03,
,,-161.64,
,,-172.16,
,,-178.81,
,,-179.54,
,,-173.96,
,,-162.43,
,,-147.37,
,,-132.13,
,,-119.57,
,,-111.1,
,,-106.46,
,,-103.52,
,,-99.84,
,,-93.6,
,,-83.75,
,,-70.44,
,,-54.29,
,,-35.83,
,,-15.13,
,,8.15,
,,34.59,
,,64.08,
,,95.5,
,,127.1,
,,156.98,
,,183.85,
,,207.12,
,,226.2,
,,239.74,
,,245.44,
,,240.47,
,,222.66,
,,191.9,
,,150.48,
,,102.71,
,,53.63,
,,7.67,
,,-32.35,
,,-65.27,
,,-91.37,
,,-111.85,
,,-128.37,
,,-143.08,
,,-158.13,
,,-175.37,
,,-195.52,
,,-217.4,
,,-237.48,
,,-250.49,
,,-251.2,
,,-236.66,
,,-208.09,
,,-171.18,
,,-134.47,
,,-106.27,
,,-91.5,
,,-89.97,
,,-96.76,
,,-104.48,
,,-106.4,
,,-98.78,
,,-81.61,
,,-57.79,
,,-31.35,
,,-5.98,
,,15.73,
,,32.23,
,,42.64,
,,46.35,
,,43.2,
,,33.93,
,,20.39,
,,5.48,
,,-7.54,
,,-16.35,
,,-20.2,
,,-20.11,
,,-18.24,
,,-16.78,
,,-17.17,
,,-19.69,
,,-23.56,
,,-27.48,
,,-30.15,
,,-30.68,
,,-28.83,
,,-25.06,
,,-20.28,
,,-15.54,
,,-11.53,
,,-8.26,
,,-5.01,
,,-0.72,
,,5.45,
,,13.6,
,,22.97,
,,32.25,
,,40.18,
,,46.07,
,,49.9,
,,52.16,
,,53.49,
,,54.4,
,,55.12,
,,55.67,
,,55.95,
,,55.78,
,,54.96,
,,53.29,
,,50.68,
,,47.19,
,,43.06,
,,38.69,
,,34.46,
,,30.64,
,,27.38,
,,24.75,
,,22.73,
,,21.19,
,,19.8,
,,18.02,
,,15.27,
,,11.2,
,,5.87,
,,-0.13,
,,-5.97,
,,-10.8,
,,-14.11,
,,-15.7,
,,-15.66,
,,-14.15,
,,-11.32,
,,-7.4,
,,-2.72,
,,2.2,
,,6.72,
,,10.3,
,,12.6,
,,13.55,
,,13.26,
,,11.91,
,,9.76,
,,7.1,
,,4.26,
,,1.63,
,,-0.47,
,,-1.92,
,,-2.81,
,,-3.42,
,,-4.08,
,,-5.02,
,,-6.3,
,,-7.73,
,,-9.1,
,,-10.15,
,,-10.73,
,,-10.81,
,,-10.43,
,,-9.71,
,,-8.78,
,,-7.64,
,,-6.11,
,,-3.95,
,,-1.03,
,,2.52,
,,6.06,
,,8.6,
,,9.08,
,,6.84,
,,2.19,
,,-3.35,
,,-7.61,
,,-8.61,
,,-5.32,
,,1.78,
,,10.98,
,,20.08,
,,27.28,
,,32.1,
,,35.83,
,,40.57,
,,48.28,
,,59.87,
,,74.54,
,,89.92,
,,102.77,
,,109.69,
,,108.66,
,,100.18,
,,86.67,
,,72.31,
,,62.05,
,,60.26,
,,69.15,
,,87.77,
,,111.38,
,,133.69,
,,149.45,
,,156.23,
,,156.18,
,,155.44,
,,161.55,
,,179.88,
,,211.45,
,,251.98,
,,287.82,
,,305.06,
,,292.72,
,,247.14,
,,173.44,
,,82.81,
,,-12.38,
,,-98.92,
,,-173.97,
,,-237.66,
,,-290.26,
,,-332.34,
,,-364.49,
,,-387.29,
,,-399.48,
,,-400.57,
,,-390.93,
,,-372.4,
,,-346.88,
,,-315.76,
,,-280.18,
,,-240.82,
,,-198.25,
,,-153.58,
,,-109.1,
,,-67.53,
,,-31.36,
,,-0.9,
,,25.84,
,,51.91,
,,80.01,
,,111.1,
,,143.36,
,,172.54,
,,193.71,
,,203.13,
,,200.22,
,,187.5,
,,169.03,
,,148.69,
,,128.75,
,,109.27,
,,88.83,
,,65.92,
,,40.44,
,,14.22,
,,-9.63,
,,-27.98,
,,-38.66,
,,-40.86,
,,-35.11,
,,-22.86,
,,-6.04,
,,13.53,
,,33.26,
,,50.02,
,,60.9,
,,64.64,
,,62.51,
,,57.47,
,,53.94,
,,53.24,
,,54.89,
,,57.69,
,,60.7,
,,63.81,
,,66.77,
,,69.71,
,,72.22,
,,73.17,
,,71.0,
,,65.1,
,,56.11,
,,45.86,
,,36.57,
,,29.77,
,,25.7,
,,23.21,
,,20.44,
,,15.54,
,,7.73,
,,-2.67,
,,-14.67,
,,-27.29,
,,-39.87,
,,-52.13,
,,-64.13,
,,-76.02,
,,-88.16,
,,-100.63,
,,-113.36,
,,-126.27,
,,-139.42,
,,-153.05,
,,-167.36,
,,-182.42,
,,-197.95,
,,-213.48,
,,-227.88,
,,-239.41,
,,-246.15,
,,-246.43,
,,-239.26,
,,-224.46,
,,-202.71,
,,-175.51,
,,-145.51,
,,-115.63,
,,-88.46,
,,-65.63,
,,-47.27,
,,-32.25,
,,-18.64,
,,-4.63,
,,12.67,
,,33.04,
,,53.88,
,,71.79,
,,84.62,
,,92.15,
,,94.79,
,,92.12,
,,82.45,
,,63.75,
,,35.34,
,,-0.36,
,,-37.94,
,,-70.94,
,,-93.39,
,,-102.74,
,,-100.3,
,,-90.22,
,,-77.24,
,,-65.13,
,,-55.33,
,,-47.26,
,,-39.38,
,,-30.24,
,,-19.23,
,,-6.39,
,,8.04,
,,23.85,
,,40.7,
,,58.13,
,,75.36,
,,91.29,
,,104.78,
,,114.95,
,,121.57,
,,125.27,
,,127.22,
,,128.55,
,,130.02,
,,131.77,
,,133.44,
,,134.44,
,,134.16,
,,132.18,
,,128.29,
,,122.4,
,,114.47,
,,104.55,
,,92.84,
,,79.73,
,,65.82,
,,51.69,
,,38.0,
,,25.28,
,,13.99,
,,4.44,
,,-3.25,
,,-9.24,
,,-13.91,
,,-17.68,
,,-21.02,
,,-24.22,
,,-27.49,
,,-30.91,
,,-34.49,
,,-38.12,
,,-41.64,
,,-44.81,
,,-47.39,
,,-49.26,
,,-50.41,
,,-50.99,
,,-51.18,
,,-51.11,
,,-50.76,
,,-49.91,
,,-48.26,
,,-45.58,
,,-41.99,
,,-38.1,
,,-34.97,
,,-33.74,
,,-35.14,
,,-39.11,
,,-44.72,
,,-50.57,
,,-55.44,
,,-58.84,
,,-61.08,
,,-63.13,
,,-65.95,
,,-70.26,
,,-76.4,
,,-84.6,
,,-95.14,
,,-108.18,
,,-123.41,
,,-139.63,
,,-154.68,
,,-165.93,
,,-170.97,
,,-168.18,
,,-156.91,
,,-137.15,
,,-109.03,
,,-72.8,
,,-28.95,
,,21.31,
,,75.82,
,,131.57,
,,185.37,
,,234.48,
,,277.13,
,,312.61,
,,340.98,
,,362.7,
,,378.35,
,,388.56,
,,394.07,
,,395.97,
,,395.85,
,,395.86,
,,398.31,
,,405.05,
,,416.42,
,,430.53,
,,443.1,
,,448.35,
,,440.61,
,,416.2,
,,374.71,
,,319.11,
,,254.68,
,,187.24,
,,121.67,
,,60.98,
,,6.63,
,,-40.94,
,,-81.56,
,,-115.21,
,,-142.16,
,,-163.36,
,,-180.38,
,,-194.98,
,,-208.49,
,,-221.19,
,,-232.28,
,,-240.3,
,,-243.96,
,,-242.81,
,,-237.5,
,,-229.54,
,,-220.6,
,,-211.94,
,,-203.97,
,,-196.41,
,,-188.68,
,,-180.46,
,,-171.97,
,,-163.82,
,,-156.75,
,,-151.14,
,,-146.93,
,,-143.69,
,,-140.84,
,,-138.02,
,,-135.03,
,,-131.86,
,,-128.42,
,,-124.63,
,,-120.42,
,,-115.9,
,,-111.41,
,,-107.39,
,,-104.16,
,,-101.72,
,,-99.68,
,,-97.36,
,,-94.02,
,,-88.97,
,,-81.72,
,,-72.08,
,,-60.13,
,,-46.45,
,,-31.95,
,,-17.88,
,,-5.42,
,,4.54,
,,11.69,
,,16.21,
,,18.52,
,,19.03,
,,17.97,
,,15.51,
,,11.91,
,,7.61,
,,3.19,
,,-0.85,
,,-4.31,
,,-7.27,
,,-9.92,
,,-12.37,
,,-14.53,
,,-16.14,
,,-17.0,
,,-17.09,
,,-16.72,
,,-16.38,
,,-16.54,
,,-17.43,
,,-18.99,
,,-20.81,
,,-22.41,
,,-23.3,
,,-23.17,
,,-22.01,
,,-20.06,
,,-17.74,
,,-15.45,
,,-13.46,
,,-11.77,
,,-10.25,
,,-8.69,
,,-7.01,
,,-5.42,
,,-4.32,
,,-4.15,
,,-5.19,
,,-7.42,
,,-10.47,
,,-13.75,
,,-16.62,
,,-18.67,
,,-19.9,
,,-20.73,
,,-21.59,
,,-22.87,
,,-24.75,
,,-27.1,
,,-29.62,
,,-32.07,
,,-34.41,
,,-36.8,
,,-39.49,
,,-42.07,
,,-44.05,
,,-45.03,
,,-44.98,
,,-44.34,
,,-43.54,
,,-42.49,
,,-40.36,
,,-35.98,
,,-27.87,
,,-15.76,
,,-0.9,
,,14.66,
,,29.19,
,,42.66,
,,57.16,
,,76.05,
,,102.08,
,,136.75,
,,178.69,
,,224.17,
,,268.74,
,,308.68,
,,341.96,
,,368.37,
,,388.42,
,,395.58,
,,383.96,
,,350.29,
,,296.82,
,,231.98,
,,166.92,
,,110.9,
,,68.72,
,,40.23,
,,21.86,
,,9.8,
,,1.66,
,,-4.86,
,,-11.11,
,,-18.6,
,,-29.26,
,,-44.23,
,,-62.91,
,,-83.08,
,,-100.92,
,,-113.4,
,,-120.51,
,,-124.04,
,,-129.0,
,,-141.12,
,,-162.48,
,,-189.78,
,,-215.88,
,,-232.82,
,,-235.95,
,,-226.24,
,,-209.37,
,,-188.75,
,,-168.33,
,,-149.57,
,,-131.18,
,,-111.16,
,,-88.36,
,,-62.96,
,,-36.13,
,,-9.07,
,,17.28,
,,40.83,
,,57.53,
,,63.76,
,,56.34,
,,34.56,
,,2.51,
,,-31.3,
,,-56.72,
,,-66.11,
,,-58.1,
,,-37.43,
,,-12.02,
,,11.92,
,,30.58,
,,44.59,
,,57.28,
,,71.95,
,,89.51,
,,107.74,
,,122.85,
,,132.21,
,,135.23,
,,132.93,
,,127.08,
,,118.0,
,,104.5,
,,84.94,
,,58.55,
,,26.36,
,,-8.32,
,,-41.05,
,,-67.86,
,,-85.63,
,,-93.36,
,,-91.69,
,,-82.4,
,,-65.5,
,,-43.1,
,,-18.66,
,,4.5,
,,23.55,
,,41.27,
,,60.82,
,,82.38,
,,101.97,
,,112.35,
,,106.46,
,,81.79,
,,42.39,
,,-2.49,
,,-41.71,
,,-67.39,
,,-77.3,
,,-74.87,
,,-67.22,
,,-62.49,
,,-67.16,
,,-84.73,
,,-115.26,
,,-154.77,
,,-196.36,
,,-231.39,
,,-252.18,
,,-254.78,
,,-240.59,
,,-215.56,
,,-187.57,
,,-163.17,
,,-144.59,
,,-129.74,
,,-113.25,
,,-89.03,
,,-52.39,
,,-1.53,
,,61.92,
,,132.95,
,,200.65,
,,251.36,
,,273.98,
,,266.18,
,,235.4,
,,194.77,
,,156.34,
,,126.44,
,,104.93,
,,87.54,
,,70.76,
,,51.67,
,,29.63,
,,5.5,
,,-18.5,
,,-38.91,
,,-51.24,
,,-51.41,
,,-37.85,
,,-12.37,
,,20.33,
,,54.56,
,,84.77,
,,108.19,
,,125.45,
,,139.34,
,,152.45,
,,165.74,
,,178.82,
,,191.27,
,,203.74,
,,217.46,
,,232.96,
,,249.07,
,,263.26,
,,273.08,
,,277.44,
,,277.08,
,,273.27,
,,265.93,
,,252.6,
,,229.44,
,,193.37,
,,144.26,
,,85.48,
,,22.6,
,,-38.76,
,,-95.04,
,,-145.09,
,,-189.5,
,,-229.13,
,,-264.44,
,,-295.65,
,,-323.53,
,,-349.9,
,,-377.67,
,,-409.75,
,,-447.71,
,,-490.23,
,,-532.54,
,,-567.13,
,,-585.94,
,,-582.74,
,,-555.04,
,,-504.32,
,,-434.87,
,,-351.86,
,,-259.85,
,,-162.6,
,,-64.04,
,,30.58,
,,114.71,
,,182.09,
,,229.5,
,,258.73,
,,276.59,
,,292.43,
,,314.18,
,,344.85,
,,381.41,
,,416.65,
,,442.93,
,,455.86,
,,455.96,
,,447.66,
,,436.56,
,,426.51,
,,418.17,
,,409.74,
,,399.14,
,,386.04,
,,372.31,
,,360.67,
,,352.04,
,,343.47,
,,328.22,
,,298.4,
,,248.95,
,,180.82,
,,101.11,
,,20.18,
,,-52.85,
,,-113.58,
,,-163.01,
,,-205.29,
,,-244.29,
,,-281.1,
,,-314.11,
,,-341.09,
,,-361.58,
,,-377.94,
,,-394.27,
,,-414.12,
,,-438.48,
,,-465.11,
,,-489.58,
,,-507.26,
,,-514.89,
,,-511.19,
,,-496.36,
,,-471.13,
,,-436.16,
,,-391.99,
,,-339.25,
,,-279.25,
,,-213.97,
,,-145.66,
,,-76.29,
,,-7.1,
,,61.64,
,,130.18,
,,198.26,
,,263.76,
,,321.63,
,,364.05,
,,382.54,
,,371.64,
,,332.33,
,,273.26,
,,208.32,
,,151.38,
,,110.79,
,,86.67,
,,72.45,
,,59.8,
,,43.71,
,,25.01,
,,8.99,
,,1.55,
,,5.49,
,,19.09,
,,37.57,
,,55.68,
,,69.75,
,,77.92,
,,79.5,
,,73.86,
,,60.3,
,,38.58,
,,9.54,
,,-25.03,
,,-63.19,
,,-103.5,
,,-145.24,
,,-187.81,
,,-229.74,
,,-268.24,
,,-299.73,
,,-320.87,
,,-329.86,
,,-326.93,
,,-314.12,
,,-294.37,
,,-270.64,
,,-245.37,
,,-220.43,
,,-197.2,
,,-176.58,
,,-159.01,
,,-144.31,
,,-131.72,
,,-120.09,
,,-108.39,
,,-96.37,
,,-84.96,
,,-76.04,
,,-71.27,
,,-70.54,
,,-70.98,
,,-67.58,
,,-55.45,
,,-32.45,
,,-0.51,
,,35.3,
,,69.47,
,,98.97,
,,124.11,
,,147.21,
,,169.81,
,,190.59,
,,205.38,
,,209.36,
,,199.79,
,,177.65,
,,147.32,
,,114.46,
,,83.67,
,,57.16,
,,35.01,
,,16.39,
,,0.76,
,,-11.56,
,,-19.54,
,,-21.59,
,,-16.32,
,,-3.04,
,,18.09,
,,46.04,
,,79.06,
,,114.88,
,,150.7,
,,183.41,
,,210.7,
,,231.07,
,,244.09,
,,250.11,
,,249.88,
,,244.26,
,,233.98,
,,219.21,
,,199.57,
,,175.37,
,,147.48,
,,118.06,
,,90.68,
,,69.7,
,,59.16,
,,61.23,
,,74.82,
,,92.29,
,,104.65,
,,104.07,
,,87.72,
,,58.22,
,,20.27,
,,-23.59,
,,-74.13,
,,-132.26,
,,-199.03,
,,-269.94,
,,-335.97,
,,-386.9,
,,-415.76,
,,-421.48,
,,-408.56,
,,-381.76,
,,-346.95,
,,-308.27,
,,-266.66,
,,-221.64,
,,-173.25,
,,-123.41,
,,-75.73,
,,-33.86,
,,0.22,
,,26.59,
,,47.27,
,,65.41,
,,83.28,
,,101.42,
,,118.69,
,,133.11,
,,143.06,
,,148.03,
,,148.58,
,,146.13,
,,142.74,
,,140.05,
,,138.84,
,,138.76,
,,138.68,
,,137.22,
,,133.47,
,,127.3,
,,119.53,
,,111.67,
,,105.09,
,,100.44,
,,97.38,
,,94.92,
,,91.94,
,,87.76,
,,82.3,
,,76.05,
,,69.69,
,,63.63,
,,57.75,
,,51.55,
,,44.55,
,,36.63,
,,28.19,
,,20.02,
,,12.86,
,,7.12,
,,2.64,
,,-1.21,
,,-5.24,
,,-10.01,
,,-15.58,
,,-21.47,
,,-26.88,
,,-31.03,
,,-33.48,
,,-34.28,
,,-33.94,
,,-33.25,
,,-32.87,
,,-33.23,
,,-34.23,
,,-35.42,
,,-36.17,
,,-35.95,
,,-34.59,
,,-32.27,
,,-29.38,
,,-26.25,
,,-22.86,
,,-18.79,
,,-13.47,
,,-6.53,
,,1.9,
,,11.16,
,,20.29,
,,28.41,
,,35.18,
,,40.81,
,,45.97,
,,51.45,
,,57.79,
,,65.08,
,,73.05,
,,81.17,
,,88.96,
,,96.06,
,,102.34,
,,107.86,
,,112.91,
,,117.92,
,,123.47,
,,130.08,
,,138.03,
,,146.84,
,,154.98,
,,159.8,
,,158.17,
,,147.58,
,,127.39,
,,99.35,
,,67.28,
,,35.83,
,,8.77,
,,-12.11,
,,-27.24,
,,-38.4,
,,-47.49,
,,-55.53,
,,-62.43,
,,-67.3,
,,-69.22,
,,-67.77,
,,-63.21,
,,-56.31,
,,-47.99,
,,-39.14,
,,-30.38,
,,-22.05,
,,-14.09,
,,-6.2,
,,1.8,
,,9.72,
,,16.9,
,,22.3,
,,24.95,
,,24.4,
,,21.02,
,,16.05,
,,11.21,
,,7.89,
,,6.8,
,,8.12,
,,11.72,
,,17.21,
,,23.53,
,,28.48,
,,28.88,
,,21.95,
,,6.65,
,,-14.79,
,,-36.67,
,,-51.8,
,,-54.59,
,,-43.87,
,,-23.56,
,,-1.05,
,,16.04,
,,21.89,
,,13.68,
,,-8.66,
,,-43.52,
,,-88.45,
,,-140.28,
,,-194.87,
,,-246.93,
,,-286.39,
,,-303.43,
,,-292.01,
,,-252.71,
,,-193.07,
,,-124.73,
,,-58.77,
,,-2.66,
,,40.68,
,,70.87,
,,90.74,
,,102.26,
,,106.14,
,,102.19,
,,90.04,
,,69.63,
,,41.22,
,,5.64,
,,-34.5,
,,-75.79,
,,-114.5,
,,-146.54,
,,-168.23,
,,-177.24,
,,-173.53,
,,-159.74,
,,-140.43,
,,-120.79,
,,-105.43,
,,-97.45,
,,-97.74,
,,-105.25,
,,-117.66,
,,-131.96,
,,-144.95,
,,-153.25,
,,-153.57,
,,-143.43,
,,-122.15,
,,-91.32,
,,-54.82,
,,-17.71,
,,15.58,
,,42.75,
,,64.42,
,,83.44,
,,103.2,
,,125.92,
,,152.11,
,,181.07,
,,211.7,
,,242.93,
,,272.9,
,,298.19,
,,313.45,
,,312.57,
,,291.14,
,,248.74,
,,189.65,
,,121.37,
,,51.91,
,,-12.78,
,,-69.5,
,,-116.95,
,,-154.09,
,,-179.32,
,,-190.95,
,,-188.83,
,,-175.38,
,,-155.4,
,,-134.56,
,,-117.26,
,,-105.31,
,,-97.92,
,,-92.67,
,,-87.14,
,,-80.04,
,,-71.44,
,,-62.32,
,,-53.61,
,,-45.69,
,,-38.19,
,,-30.41,
,,-21.85,
,,-12.74,
,,-4.0,
,,3.21,
,,8.02,
,,10.19,
,,10.2,
,,8.89,
,,7.08,
,,5.26,
,,3.5,
,,1.65,
,,-0.48,
,,-3.0,
,,-6.03,
,,-9.53,
,,-13.47,
,,-17.71,
,,-22.06,
,,-26.33,
,,-30.2,
,,-33.16,
,,-34.38,
,,-32.73,
,,-27.13,
,,-17.09,
,,-3.34,
,,11.99,
,,25.78,
,,34.86,
,,37.18,
,,32.62,
,,23.12,
,,11.9,
,,2.38,
,,-3.04,
,,-3.34,
,,1.08,
,,9.1,
,,19.39,
,,30.68,
,,41.8,
,,51.51,
,,58.56,
,,62.33,
,,63.23,
,,62.89,
,,63.62,
,,67.31,
,,74.4,
,,83.42,
,,91.49,
,,95.58,
,,93.8,
,,86.13,
,,74.14,
,,60.19,
,,46.28,
,,33.58,
,,22.47,
,,12.99,
,,5.25,
,,-0.4,
,,-3.63,
,,-4.41,
,,-3.23,
,,-0.9,
,,1.69,
,,4.02,
,,6.15,
,,8.61,
,,12.11,
,,17.13,
,,23.69,
,,31.23,
,,38.82,
,,45.39,
,,50.08,
,,52.36,
,,52.17,
,,49.78,
,,45.74,
,,40.73,
,,35.46,
,,30.53,
,,26.39,
,,23.24,
,,21.04,
,,19.59,
,,18.56,
,,17.69,
,,16.85,
,,15.99,
,,15.08,
,,14.08,
,,12.93,
,,11.55,
,,9.91,
,,8.04,
,,6.09,
,,4.32,
,,2.99,
,,2.31,
,,2.37,
,,3.11,
,,4.41,
,,6.1,
,,8.1,
,,10.29,
,,12.57,
,,14.69,
,,16.27,
,,16.89,
,,16.18,
,,14.06,
,,10.8,
,,6.91,
,,3.06,
,,-0.21,
,,-2.6,
,,-4.05,
,,-4.7,
,,-4.81,
,,-4.66,
,,-4.49,
,,-4.56,
,,-5.14,
,,-6.44,
,,-8.57,
,,-11.43,
,,-14.74,
,,-18.09,
,,-21.16,
,,-23.69,
,,-25.62,
,,-26.94,
,,-27.59,
,,-27.33,
,,-25.91,
,,-23.13,
,,-19.06,
,,-14.07,
,,-8.71,
,,-3.54,
,,1.03,
,,4.79,
,,7.65,
,,9.57,
,,10.47,
,,10.29,
,,9.16,
,,7.36,
,,5.35,
,,3.49,
,,1.98,
,,0.74,
,,-0.44,
,,-1.77,
,,-3.34,
,,-5.02,
,,-6.64,
,,-8.01,
,,-9.11,
,,-10.03,
,,-10.95,
,,-12.04,
,,-13.35,
,,-14.86,
,,-16.43,
,,-17.86,
,,-18.94,
,,-19.5,
,,-19.32,
,,-18.19,
,,-15.92,
,,-12.35,
,,-7.52,
,,-1.69,
,,4.61,
,,10.76,
,,16.16,
,,20.43,
,,23.38,
,,25.1,
,,25.8,
,,25.83,
,,25.5,
,,25.13,
,,24.87,
,,24.7,
,,24.47,
,,23.98,
,,23.14,
,,22.15,
,,21.53,
,,21.91,
,,23.75,
,,27.08,
,,31.42,
,,35.92,
,,39.8,
,,42.64,
,,44.7,
,,46.62,
,,49.16,
,,52.63,
,,56.73,
,,60.76,
,,64.02,
,,66.38,
,,68.43,
,,71.42,
,,76.65,
,,85.01,
,,96.56,
,,110.56,
,,125.79,
,,140.9,
,,154.53,
,,165.52,
,,172.82,
,,175.6,
,,173.3,
,,165.95,
,,154.32,
,,139.91,
,,124.3,
,,108.34,
,,91.59,
,,72.39,
,,48.84,
,,20.37,
,,-11.26,
,,-42.03,
,,-67.1,
,,-83.56,
,,-92.07,
,,-96.55,
,,-101.89,
,,-111.05,
,,-123.2,
,,-134.48,
,,-140.28,
,,-138.05,
,,-129.47,
,,-119.78,
,,-114.79,
,,-118.0,
,,-129.22,
,,-145.29,
,,-162.61,
,,-178.66,
,,-192.22,
,,-203.64,
,,-213.58,
,,-221.46,
,,-225.37,
,,-223.31,
,,-214.41,
,,-200.34,
,,-184.13,
,,-168.09,
,,-153.67,
,,-140.81,
,,-127.82,
,,-112.63,
,,-94.2,
,,-69.98,
,,-40.81,
,,-13.52,
,,9.22,
,,28.91,
,,47.35,
,,65.88,
,,84.4,
,,101.1,
,,113.33,
,,118.41,
,,115.44,
,,106.21,
,,93.3,
,,78.81,
,,64.0,
,,49.12,
,,33.92,
,,18.49,
,,3.16,
,,-10.95,
,,-22.16,
,,-29.87,
,,-34.96,
,,-39.09,
,,-43.85,
,,-49.99,
,,-56.93,
,,-63.22,
,,-66.85,
,,-65.85,
,,-59.49,
,,-48.6,
,,-34.83,
,,-19.92,
,,-5.01,
,,9.58,
,,23.9,
,,37.96,
,,51.31,
,,62.67,
,,70.26,
,,72.65,
,,69.4,
,,61.34,
,,50.22,
,,38.14,
,,26.85,
,,17.43,
,,10.12,
,,4.58,
,,0.35,
,,-2.79,
,,-4.7,
,,-5.02,
,,-3.43,
,,0.06,
,,5.12,
,,11.18,
,,17.66,
,,24.2,
,,30.68,
,,37.06,
,,43.18,
,,48.64,
,,52.82,
,,55.07,
,,54.95,
,,52.54,
,,48.41,
,,43.56,
,,39.16,
,,36.19,
,,35.18,
,,36.16,
,,38.67,
,,41.9,
,,44.85,
,,46.42,
,,45.56,
,,41.5,
,,34.04,
,,23.78,
,,12.1,
,,0.82,
,,-8.41,
,,-14.64,
,,-17.85,
,,-18.79,
,,-18.56,
,,-18.05,
,,-17.84,
,,-18.09,
,,-18.85,
,,-20.22,
,,-22.28,
,,-25.12,
,,-28.63,
,,-32.51,
,,-36.44,
,,-40.18,
,,-43.72,
,,-47.28,
,,-51.07,
,,-55.06,
,,-58.87,
,,-61.79,
,,-63.03,
,,-62.1,
,,-58.99,
,,-54.2,
,,-48.49,
,,-42.51,
,,-36.49,
,,-30.27,
,,-23.42,
,,-15.6,
,,-6.86,
,,2.35,
,,11.31,
,,19.39,
,,26.24,
,,31.93,
,,36.72,
,,40.89,
,,44.44,
,,47.23,
,,48.97,
,,49.48,
,,48.79,
,,47.16,
,,44.92,
,,42.41,
,,39.82,
,,37.27,
,,34.76,
,,32.32,
,,29.87,
,,27.21,
,,23.88,
,,19.15,
,,12.2,
,,2.38,
,,-10.43,
,,-25.56,
,,-41.56,
,,-56.56,
,,-68.81,
,,-77.27,
,,-81.95,
,,-83.85,
,,-84.39,
,,-84.74,
,,-85.35,
,,-85.74,
,,-84.95,
,,-82.06,
,,-76.82,
,,-69.83,
,,-62.25,
,,-55.29,
,,-49.66,
,,-45.37,
,,-41.87,
,,-38.56,
,,-35.14,
,,-31.85,
,,-29.32,
,,-28.31,
,,-29.41,
,,-32.84,
,,-38.44,
,,-45.65,
,,-53.46,
,,-60.33,
,,-64.44,
,,-64.15,
,,-58.91,
