EDA_1644844459.000000,TEMP_1644844459.000000,BVP_1644844459.00,HR_1644844469.000000
,,-43.72,
,,-44.59,
,,-40.76,
,,-31.98,
,,-19.06,
,,-3.56,
,,12.69,
,,28.1,
,,41.64,
,,52.85,
,,61.57,
,,67.8,
,,71.52,
,,72.7,
,,71.43,
,,68.03,
,,62.95,
,,56.73,
,,49.84,
,,42.58,
,,34.9,
,,26.59,
,,17.39,
,,7.27,
,,-3.47,
,,-14.14,
,,-23.85,
,,-31.78,
,,-37.46,
,,-40.98,
,,-42.83,
,,-43.72,
,,-44.28,
,,-44.78,
,,-45.13,
,,-44.91,
,,-43.71,
,,-41.34,
,,-37.96,
,,-34.06,
,,-30.27,
,,-27.17,
,,-25.23,
,,-24.72,
,,-25.87,
,,-28.77,
,,-33.24,
,,-38.55,
,,-43.42,
,,-46.16,
,,-45.23,
,,-39.73,
,,-29.86,
,,-16.8,
,,-2.34,
,,11.83,
,,24.53,
,,35.29,
,,44.16,
,,51.42,
,,57.26,
,,61.71,
,,64.64,
,,65.99,
,,65.71,
,,63.84,
,,60.44,
,,55.57,
,,49.31,
,,41.88,
,,33.65,
,,25.2,
,,17.19,
,,10.14,
,,4.28,
,,-0.56,
,,-4.91,
,,-9.48,
,,-14.85,
,,-21.23,
,,-28.39,
,,-35.73,
,,-42.55,
,,-48.31,
,,-52.85,
,,-56.39,
,,-59.46,
,,-62.64,
,,-66.35,
,,-70.65,
,,-75.16,
,,-79.02,
,,-81.07,
,,-80.13,
,,-75.38,
,,-66.69,
,,-54.72,
,,-40.82,
,,-26.58,
,,-13.34,
,,-1.89,
,,7.64,
,,15.51,
,,22.05,
,,27.4,
,,31.4,
,,33.88,
,,34.83,
,,34.58,
,,33.69,
,,32.8,
,,32.34,
,,32.46,
,,33.02,
,,33.77,
,,34.46,
,,34.94,
,,35.15,
,,35.01,
,,34.4,
,,33.15,
,,31.19,
,,28.56,
,,25.42,
,,22.02,
,,18.53,
,,14.97,
,,11.16,
,,6.79,
,,1.5,
,,-4.87,
,,-12.1,
,,-19.4,
,,-25.49,
,,-28.9,
,,-28.43,
,,-23.64,
,,-15.12,
,,-4.29,
,,7.03,
,,17.23,
,,25.32,
,,30.96,
,,34.33,
,,35.74,
,,35.52,
,,33.98,
,,31.51,
,,28.63,
,,25.83,
,,23.49,
,,21.71,
,,20.35,
,,19.07,
,,17.51,
,,15.38,
,,12.51,
,,8.92,
,,4.81,
,,0.52,
,,-3.59,
,,-7.21,
,,-10.24,
,,-12.82,
,,-15.19,
,,-17.59,
,,-20.14,
,,-22.88,
,,-25.85,
,,-29.16,
,,-32.91,
,,-36.99,
,,-40.95,
,,-43.92,
,,-44.9,
,,-43.04,
,,-38.12,
,,-30.59,
,,-21.44,
,,-11.85,
,,-2.8,
,,5.15,
,,11.88,
,,17.46,
,,21.98,
,,25.46,
,,27.84,
,,29.13,
,,29.49,
,,29.25,
,,28.82,
,,28.49,
,,28.37,
,,28.3,
,,27.93,
,,26.89,
,,24.95,
,,22.2,
,,18.95,
,,15.62,
,,12.57,
,,9.89,
,,7.36,
,,4.58,
,,1.13,
,,-3.28,
,,-8.73,
,,-15.17,
,,-22.4,
,,-30.1,
,,-37.76,
,,-44.57,
,,-49.55,
,,-51.71,
,,-50.41,
,,-45.62,
,,-37.96,
,,-28.53,
,,-18.55,
,,-9.04,
,,-0.63,
,,6.41,
,,12.01,
,,16.16,
,,18.86,
,,20.06,
,,19.83,
,,18.34,
,,15.93,
,,13.03,
,,10.06,
,,7.3,
,,4.86,
,,2.7,
,,0.62,
,,-1.57,
,,-4.09,
,,-7.09,
,,-10.67,
,,-14.77,
,,-19.26,
,,-23.95,
,,-28.63,
,,-33.16,
,,-37.5,
,,-41.67,
,,-45.77,
,,-49.96,
,,-54.45,
,,-59.43,
,,-64.9,
,,-70.44,
,,-75.26,
,,-78.14,
,,-77.88,
,,-73.78,
,,-65.87,
,,-54.97,
,,-42.41,
,,-29.54,
,,-17.33,
,,-6.29,
,,3.45,
,,11.87,
,,19.03,
,,24.97,
,,29.76,
,,33.54,
,,36.42,
,,38.47,
,,39.67,
,,40.02,
,,39.56,
,,38.49,
,,37.04,
,,35.42,
,,33.8,
,,32.2,
,,30.55,
,,28.79,
,,26.75,
,,24.3,
,,21.28,
,,17.58,
,,13.22,
,,8.35,
,,3.26,
,,-1.78,
,,-6.66,
,,-11.5,
,,-16.65,
,,-22.5,
,,-29.17,
,,-36.31,
,,-42.97,
,,-47.8,
,,-49.44,
,,-47.01,
,,-40.46,
,,-30.68,
,,-19.11,
,,-7.3,
,,3.54,
,,12.78,
,,20.37,
,,26.46,
,,31.21,
,,34.61,
,,36.56,
,,37.05,
,,36.35,
,,35.01,
,,33.7,
,,32.9,
,,32.74,
,,32.95,
,,33.06,
,,32.64,
,,31.51,
,,29.83,
,,27.88,
,,25.86,
,,23.78,
,,21.41,
,,18.49,
,,14.96,
,,11.01,
,,6.99,
,,3.22,
,,-0.26,
,,-3.66,
,,-7.4,
,,-11.84,
,,-17.06,
,,-22.77,
,,-28.44,
,,-33.42,
,,-37.24,
,,-39.77,
,,-41.23,
,,-42.18,
,,-43.34,
,,-45.37,
,,-48.68,
,,-53.14,
,,-58.04,
,,-62.11,
,,-63.83,
,,-61.88,
,,-55.68,
,,-45.61,
,,-32.89,
,,-19.15,
,,-5.93,
,,5.83,
,,15.8,
,,24.11,
,,30.98,
,,36.48,
,,40.52,
,,43.0,
,,43.96,
,,43.77,
,,42.98,
,,42.09,
,,41.37,
,,40.8,
,,40.17,
,,39.26,
,,38.03,
,,36.66,
,,35.33,
,,34.12,
,,32.88,
,,31.29,
,,29.01,
,,25.91,
,,22.14,
,,18.07,
,,14.02,
,,10.19,
,,6.47,
,,2.6,
,,-1.73,
,,-6.67,
,,-12.13,
,,-17.84,
,,-23.36,
,,-28.31,
,,-32.46,
,,-35.77,
,,-38.4,
,,-40.74,
,,-43.29,
,,-46.62,
,,-51.12,
,,-56.74,
,,-62.8,
,,-67.99,
,,-70.57,
,,-69.05,
,,-62.65,
,,-51.78,
,,-37.89,
,,-23.05,
,,-9.22,
,,2.4,
,,11.54,
,,18.66,
,,24.51,
,,29.6,
,,34.0,
,,37.54,
,,39.97,
,,41.31,
,,41.82,
,,41.84,
,,41.58,
,,41.04,
,,40.02,
,,38.35,
,,36.04,
,,33.34,
,,30.64,
,,28.15,
,,25.87,
,,23.58,
,,20.97,
,,17.83,
,,14.2,
,,10.33,
,,6.52,
,,2.99,
,,-0.25,
,,-3.36,
,,-6.63,
,,-10.28,
,,-14.38,
,,-18.85,
,,-23.42,
,,-27.84,
,,-31.86,
,,-35.45,
,,-38.74,
,,-42.08,
,,-45.89,
,,-50.56,
,,-56.19,
,,-62.4,
,,-68.31,
,,-72.6,
,,-73.9,
,,-71.3,
,,-64.65,
,,-54.68,
,,-42.81,
,,-30.59,
,,-19.3,
,,-9.68,
,,-1.87,
,,4.27,
,,8.91,
,,12.1,
,,13.89,
,,14.5,
,,14.48,
,,14.64,
,,15.8,
,,18.48,
,,22.59,
,,27.55,
,,32.5,
,,36.58,
,,39.23,
,,40.22,
,,39.59,
,,37.51,
,,34.3,
,,30.43,
,,26.44,
,,22.82,
,,19.84,
,,17.39,
,,15.05,
,,12.27,
,,8.62,
,,4.01,
,,-1.33,
,,-6.88,
,,-12.09,
,,-16.52,
,,-19.95,
,,-22.49,
,,-24.55,
,,-26.73,
,,-29.68,
,,-33.8,
,,-39.02,
,,-44.68,
,,-49.54,
,,-52.03,
,,-50.74,
,,-44.88,
,,-34.58,
,,-20.99,
,,-5.93,
,,8.58,
,,20.9,
,,30.24,
,,36.55,
,,40.42,
,,42.62,
,,43.75,
,,44.21,
,,44.19,
,,43.82,
,,43.29,
,,42.77,
,,42.36,
,,41.98,
,,41.41,
,,40.28,
,,38.28,
,,35.24,
,,31.2,
,,26.35,
,,21.04,
,,15.68,
,,10.63,
,,6.15,
,,2.27,
,,-1.18,
,,-4.46,
,,-7.9,
,,-11.61,
,,-15.62,
,,-19.78,
,,-23.95,
,,-28.01,
,,-31.9,
,,-35.61,
,,-39.12,
,,-42.4,
,,-45.51,
,,-48.65,
,,-52.07,
,,-55.88,
,,-59.73,
,,-62.72,
,,-63.59,
,,-61.11,
,,-54.63,
,,-44.38,
,,-31.42,
,,-17.32,
,,-3.58,
,,8.69,
,,18.98,
,,27.14,
,,33.29,
,,37.54,
,,40.06,
,,41.04,
,,40.84,
,,39.94,
,,38.8,
,,37.79,
,,37.02,
,,36.4,
,,35.66,
,,34.5,
,,32.84,
,,30.8,
,,28.61,
,,26.45,
,,24.35,
,,22.14,
,,19.56,
,,16.43,
,,12.82,
,,8.99,
,,5.31,
,,2.05,
,,-0.71,
,,-3.18,
,,-5.72,
,,-8.79,
,,-12.75,
,,-17.76,
,,-23.67,
,,-29.89,
,,-35.41,
,,-38.98,
,,-39.45,
,,-36.14,
,,-29.14,
,,-19.35,
,,-8.23,
,,2.63,
,,11.94,
,,19.01,
,,23.78,
,,26.56,
,,27.81,
,,27.94,
,,27.19,
,,25.79,
,,24.0,
,,22.17,
,,20.64,
,,19.62,
,,19.1,
,,18.88,
,,18.67,
,,18.24,
,,17.5,
,,16.48,
,,15.19,
,,13.54,
,,11.28,
,,8.1,
,,3.8,
,,-1.57,
,,-7.59,
,,-13.67,
,,-19.2,
,,-23.84,
,,-27.62,
,,-30.9,
,,-34.23,
,,-38.12,
,,-42.85,
,,-48.36,
,,-54.23,
,,-59.61,
,,-63.37,
,,-64.28,
,,-61.42,
,,-54.52,
,,-44.18,
,,-31.74,
,,-18.86,
,,-7.0,
,,3.01,
,,10.94,
,,16.99,
,,21.41,
,,24.31,
,,25.73,
,,25.7,
,,24.52,
,,22.66,
,,20.66,
,,18.95,
,,17.68,
,,16.85,
,,16.35,
,,16.08,
,,16.04,
,,16.2,
,,16.44,
,,16.58,
,,16.28,
,,15.31,
,,13.49,
,,10.85,
,,7.57,
,,3.84,
,,-0.15,
,,-4.34,
,,-8.83,
,,-13.82,
,,-19.53,
,,-26.12,
,,-33.51,
,,-41.2,
,,-48.18,
,,-53.05,
,,-54.42,
,,-51.35,
,,-43.78,
,,-32.71,
,,-19.86,
,,-7.12,
,,4.04,
,,12.94,
,,19.57,
,,24.33,
,,27.69,
,,29.9,
,,31.06,
,,31.29,
,,30.76,
,,29.75,
,,28.52,
,,27.22,
,,25.83,
,,24.24,
,,22.35,
,,20.17,
,,17.82,
,,15.46,
,,13.14,
,,10.74,
,,8.04,
,,4.74,
,,0.66,
,,-4.21,
,,-9.65,
,,-15.25,
,,-20.62,
,,-25.46,
,,-29.75,
,,-33.7,
,,-37.79,
,,-42.53,
,,-48.26,
,,-54.93,
,,-61.87,
,,-67.87,
,,-71.42,
,,-71.18,
,,-66.4,
,,-57.33,
,,-45.04,
,,-31.17,
,,-17.33,
,,-4.65,
,,6.45,
,,16.08,
,,24.51,
,,31.86,
,,37.96,
,,42.56,
,,45.53,
,,47.14,
,,48.0,
,,48.78,
,,49.85,
,,51.1,
,,51.99,
,,51.89,
,,50.44,
,,47.78,
,,44.4,
,,40.91,
,,37.64,
,,34.54,
,,31.23,
,,27.23,
,,22.29,
,,16.48,
,,10.14,
,,3.71,
,,-2.39,
,,-7.9,
,,-12.77,
,,-17.16,
,,-21.4,
,,-25.97,
,,-31.36,
,,-37.94,
,,-45.64,
,,-53.83,
,,-61.26,
,,-66.29,
,,-67.33,
,,-63.4,
,,-54.4,
,,-41.31,
,,-25.84,
,,-9.89,
,,4.98,
,,17.91,
,,28.7,
,,37.54,
,,44.66,
,,50.06,
,,53.58,
,,55.15,
,,54.9,
,,53.3,
,,51.04,
,,48.76,
,,46.88,
,,45.48,
,,44.38,
,,43.29,
,,41.9,
,,40.08,
,,37.88,
,,35.44,
,,33.0,
,,30.73,
,,28.65,
,,26.65,
,,24.51,
,,21.99,
,,19.01,
,,15.62,
,,12.05,
,,8.52,
,,5.23,
,,2.23,
,,-0.58,
,,-3.39,
,,-6.44,
,,-10.03,
,,-14.49,
,,-20.11,
,,-27.02,
,,-34.96,
,,-43.07,
,,-49.96,
,,-53.9,
,,-53.42,
,,-47.76,
,,-37.34,
,,-23.55,
,,-8.43,
,,6.0,
,,18.28,
,,27.82,
,,34.74,
,,39.51,
,,42.66,
,,44.53,
,,45.21,
,,44.81,
,,43.5,
,,41.63,
,,39.69,
,,38.09,
,,37.04,
,,36.42,
,,35.84,
,,34.82,
,,32.96,
,,30.16,
,,26.59,
,,22.68,
,,18.88,
,,15.51,
,,12.67,
,,10.24,
,,8.02,
,,5.72,
,,3.21,
,,0.38,
,,-2.79,
,,-6.35,
,,-10.31,
,,-14.66,
,,-19.31,
,,-24.12,
,,-28.93,
,,-33.71,
,,-38.62,
,,-44.04,
,,-50.36,
,,-57.83,
,,-66.18,
,,-74.44,
,,-81.09,
,,-84.38,
,,-82.96,
,,-76.37,
,,-65.27,
,,-51.23,
,,-36.18,
,,-21.76,
,,-8.92,
,,2.03,
,,11.25,
,,18.94,
,,25.13,
,,29.74,
,,32.7,
,,34.2,
,,34.61,
,,34.47,
,,34.29,
,,34.42,
,,35.03,
,,36.07,
,,37.41,
,,38.86,
,,40.23,
,,41.4,
,,42.29,
,,42.78,
,,42.81,
,,42.21,
,,40.8,
,,38.4,
,,34.87,
,,30.16,
,,24.32,
,,17.51,
,,9.96,
,,2.01,
,,-6.04,
,,-13.95,
,,-21.62,
,,-29.04,
,,-36.35,
,,-43.73,
,,-51.25,
,,-58.91,
,,-66.43,
,,-73.22,
,,-78.37,
,,-80.81,
,,-79.64,
,,-74.44,
,,-65.49,
,,-53.67,
,,-40.29,
,,-26.62,
,,-13.65,
,,-2.0,
,,8.04,
,,16.3,
,,22.75,
,,27.37,
,,30.33,
,,31.98,
,,32.84,
,,33.4,
,,34.04,
,,34.88,
,,35.77,
,,36.41,
,,36.42,
,,35.62,
,,34.05,
,,31.96,
,,29.7,
,,27.54,
,,25.59,
,,23.7,
,,21.59,
,,18.96,
,,15.65,
,,11.71,
,,7.45,
,,3.31,
,,-0.32,
,,-3.24,
,,-5.54,
,,-7.6,
,,-10.03,
,,-13.42,
,,-18.18,
,,-24.32,
,,-31.18,
,,-37.52,
,,-41.75,
,,-42.43,
,,-38.8,
,,-31.12,
,,-20.63,
,,-9.06,
,,1.99,
,,11.5,
,,19.14,
,,25.04,
,,29.41,
,,32.38,
,,33.9,
,,33.99,
,,32.89,
,,31.1,
,,29.13,
,,27.36,
,,25.92,
,,24.7,
,,23.54,
,,22.29,
,,20.92,
,,19.41,
,,17.72,
,,15.75,
,,13.34,
,,10.42,
,,6.94,
,,3.01,
,,-1.25,
,,-5.7,
,,-10.2,
,,-14.65,
,,-18.98,
,,-23.19,
,,-27.38,
,,-31.69,
,,-36.31,
,,-41.4,
,,-47.08,
,,-53.47,
,,-60.68,
,,-68.66,
,,-76.99,
,,-84.79,
,,-90.7,
,,-93.22,
,,-91.22,
,,-84.31,
,,-73.15,
,,-59.14,
,,-44.01,
,,-29.24,
,,-15.75,
,,-3.87,
,,6.5,
,,15.52,
,,23.23,
,,29.54,
,,34.29,
,,37.41,
,,39.0,
,,39.38,
,,38.96,
,,38.25,
,,37.61,
,,37.17,
,,36.88,
,,36.55,
,,35.98,
,,35.04,
,,33.76,
,,32.18,
,,30.34,
,,28.22,
,,25.69,
,,22.68,
,,19.15,
,,15.19,
,,10.92,
,,6.5,
,,2.03,
,,-2.39,
,,-6.67,
,,-10.68,
,,-14.31,
,,-17.53,
,,-20.5,
,,-23.52,
,,-27.11,
,,-31.76,
,,-37.78,
,,-45.03,
,,-52.75,
,,-59.54,
,,-63.74,
,,-63.83,
,,-59.0,
,,-49.46,
,,-36.39,
,,-21.57,
,,-6.78,
,,6.66,
,,18.16,
,,27.71,
,,35.63,
,,42.19,
,,47.44,
,,51.32,
,,53.75,
,,54.84,
,,54.93,
,,54.49,
,,53.97,
,,53.6,
,,53.37,
,,53.03,
,,52.26,
,,50.83,
,,48.65,
,,45.87,
,,42.76,
,,39.62,
,,36.63,
,,33.7,
,,30.53,
,,26.73,
,,21.96,
,,16.12,
,,9.49,
,,2.59,
,,-4.06,
,,-10.11,
,,-15.5,
,,-20.49,
,,-25.45,
,,-30.75,
,,-36.61,
,,-43.09,
,,-50.09,
,,-57.25,
,,-63.87,
,,-68.94,
,,-71.22,
,,-69.64,
,,-63.7,
,,-53.71,
,,-40.81,
,,-26.59,
,,-12.67,
,,-0.19,
,,10.36,
,,19.0,
,,26.04,
,,31.81,
,,36.48,
,,40.1,
,,42.63,
,,44.15,
,,44.79,
,,44.74,
,,44.2,
,,43.3,
,,42.07,
,,40.41,
,,38.21,
,,35.38,
,,31.9,
,,27.9,
,,23.6,
,,19.26,
,,15.09,
,,11.19,
,,7.55,
,,3.97,
,,0.22,
,,-3.92,
,,-8.48,
,,-13.32,
,,-18.12,
,,-22.53,
,,-26.23,
,,-29.17,
,,-31.47,
,,-33.43,
,,-35.54,
,,-38.31,
,,-42.25,
,,-47.68,
,,-54.57,
,,-62.26,
,,-69.5,
,,-74.58,
,,-75.8,
,,-72.07,
,,-63.32,
,,-50.59,
,,-35.68,
,,-20.53,
,,-6.64,
,,5.25,
,,15.16,
,,23.46,
,,30.5,
,,36.33,
,,40.81,
,,43.8,
,,45.38,
,,45.97,
,,46.17,
,,46.53,
,,47.26,
,,48.21,
,,48.93,
,,48.96,
,,47.99,
,,46.04,
,,43.41,
,,40.52,
,,37.71,
,,35.09,
,,32.46,
,,29.47,
,,25.73,
,,20.98,
,,15.25,
,,8.86,
,,2.27,
,,-4.08,
,,-9.96,
,,-15.49,
,,-21.03,
,,-27.0,
,,-33.77,
,,-41.48,
,,-49.98,
,,-58.78,
,,-67.02,
,,-73.57,
,,-77.14,
,,-76.63,
,,-71.5,
,,-61.98,
,,-49.16,
,,-34.64,
,,-20.11,
,,-6.85,
,,4.52,
,,13.92,
,,21.56,
,,27.63,
,,32.1,
,,34.87,
,,35.97,
,,35.72,
,,34.71,
,,33.62,
,,32.99,
,,32.98,
,,33.34,
,,33.62,
,,33.39,
,,32.43,
,,30.81,
,,28.8,
,,26.68,
,,24.55,
,,22.25,
,,19.54,
,,16.19,
,,12.18,
,,7.72,
,,3.21,
,,-0.99,
,,-4.71,
,,-8.09,
,,-11.54,
,,-15.57,
,,-20.7,
,,-27.21,
,,-35.17,
,,-44.29,
,,-53.92,
,,-62.97,
,,-69.99,
,,-73.53,
,,-72.38,
,,-66.19,
,,-55.51,
,,-41.77,
,,-26.67,
,,-11.75,
,,2.06,
,,14.46,
,,25.47,
,,35.12,
,,43.21,
,,49.38,
,,53.37,
,,55.21,
,,55.29,
,,54.21,
,,52.57,
,,50.75,
,,48.88,
,,46.97,
,,44.99,
,,42.9,
,,40.75,
,,38.55,
,,36.26,
,,33.82,
,,31.22,
,,28.47,
,,25.64,
,,22.74,
,,19.72,
,,16.46,
,,12.9,
,,9.07,
,,5.13,
,,1.31,
,,-2.21,
,,-5.42,
,,-8.49,
,,-11.77,
,,-15.64,
,,-20.37,
,,-26.14,
,,-32.97,
,,-40.73,
,,-48.99,
,,-56.95,
,,-63.43,
,,-67.05,
,,-66.66,
,,-61.75,
,,-52.69,
,,-40.68,
,,-27.39,
,,-14.38,
,,-2.68,
,,7.36,
,,15.85,
,,23.12,
,,29.31,
,,34.28,
,,37.81,
,,39.75,
,,40.28,
,,39.89,
,,39.17,
,,38.61,
,,38.32,
,,38.13,
,,37.68,
,,36.69,
,,35.09,
,,33.11,
,,31.07,
,,29.3,
,,27.92,
,,26.86,
,,25.89,
,,24.68,
,,22.96,
,,20.58,
,,17.55,
,,14.03,
,,10.3,
,,6.62,
,,3.13,
,,-0.17,
,,-3.43,
,,-6.91,
,,-10.86,
,,-15.56,
,,-21.09,
,,-27.37,
,,-33.94,
,,-39.94,
,,-44.23,
,,-45.67,
,,-43.49,
,,-37.61,
,,-28.74,
,,-18.12,
,,-7.08,
,,3.3,
,,12.42,
,,20.12,
,,26.38,
,,31.13,
,,34.27,
,,35.71,
,,35.61,
,,34.43,
,,32.82,
,,31.43,
,,30.59,
,,30.27,
,,30.1,
,,29.63,
,,28.52,
,,26.69,
,,24.29,
,,21.58,
,,18.78,
,,16.03,
,,13.32,
,,10.57,
,,7.67,
,,4.51,
,,1.02,
,,-2.87,
,,-7.06,
,,-11.37,
,,-15.56,
,,-19.39,
,,-22.72,
,,-25.61,
,,-28.27,
,,-31.05,
,,-34.36,
,,-38.56,
,,-43.81,
,,-49.86,
,,-55.98,
,,-60.98,
,,-63.48,
,,-62.35,
,,-57.1,
,,-48.09,
,,-36.43,
,,-23.56,
,,-10.86,
,,0.71,
,,10.65,
,,18.83,
,,25.26,
,,29.92,
,,32.82,
,,34.07,
,,33.91,
,,32.83,
,,31.39,
,,30.06,
,,29.1,
,,28.49,
,,27.95,
,,27.16,
,,25.88,
,,24.08,
,,21.93,
,,19.72,
,,17.74,
,,16.13,
,,14.84,
,,13.62,
,,12.12,
,,10.03,
,,7.23,
,,3.82,
,,0.07,
,,-3.7,
,,-7.22,
,,-10.47,
,,-13.63,
,,-17.05,
,,-21.08,
,,-25.98,
,,-31.85,
,,-38.55,
,,-45.68,
,,-52.55,
,,-58.17,
,,-61.45,
,,-61.45,
,,-57.68,
,,-50.35,
,,-40.4,
,,-29.14,
,,-17.88,
,,-7.55,
,,1.47,
,,9.21,
,,15.82,
,,21.33,
,,25.6,
,,28.48,
,,29.94,
,,30.22,
,,29.74,
,,28.87,
,,27.85,
,,26.63,
,,24.98,
,,22.67,
,,19.56,
,,15.79,
,,11.66,
,,7.58,
,,3.88,
,,0.73,
,,-1.99,
,,-4.53,
,,-7.21,
,,-10.23,
,,-13.6,
,,-17.18,
,,-20.73,
,,-24.05,
,,-27.13,
,,-30.1,
,,-33.22,
,,-36.84,
,,-41.23,
,,-46.61,
,,-52.93,
,,-59.87,
,,-66.7,
,,-72.33,
,,-75.57,
,,-75.39,
,,-71.28,
,,-63.45,
,,-52.77,
,,-40.52,
,,-28.02,
,,-16.24,
,,-5.7,
,,3.55,
,,11.6,
,,18.55,
,,24.4,
,,29.06,
,,32.48,
,,34.84,
,,36.44,
,,37.66,
,,38.74,
,,39.64,
,,40.15,
,,39.99,
,,39.01,
,,37.33,
,,35.2,
,,32.86,
,,30.35,
,,27.48,
,,24.02,
,,19.83,
,,15.11,
,,10.26,
,,5.76,
,,1.88,
,,-1.41,
,,-4.49,
,,-7.9,
,,-12.18,
,,-17.67,
,,-24.41,
,,-32.03,
,,-39.67,
,,-46.15,
,,-50.17,
,,-50.75,
,,-47.48,
,,-40.79,
,,-31.75,
,,-21.75,
,,-12.02,
,,-3.37,
,,3.87,
,,9.81,
,,14.67,
,,18.7,
,,22.06,
,,24.84,
,,27.05,
,,28.7,
,,29.78,
,,30.26,
,,30.18,
,,29.64,
,,28.76,
,,27.74,
,,26.7,
,,25.64,
,,24.5,
,,23.07,
,,21.09,
,,18.36,
,,14.78,
,,10.42,
,,5.56,
,,0.51,
,,-4.42,
,,-9.06,
,,-13.41,
,,-17.65,
,,-22.06,
,,-26.96,
,,-32.58,
,,-38.89,
,,-45.49,
,,-51.48,
,,-55.69,
,,-56.9,
,,-54.24,
,,-47.6,
,,-37.7,
,,-25.83,
,,-13.52,
,,-2.02,
,,7.91,
,,16.04,
,,22.5,
,,27.49,
,,31.17,
,,33.62,
,,34.89,
,,35.07,
,,34.34,
,,32.94,
,,31.06,
,,28.87,
,,26.5,
,,24.02,
,,21.49,
,,18.98,
,,16.61,
,,14.43,
,,12.45,
,,10.54,
,,8.46,
,,5.97,
,,2.93,
,,-0.58,
,,-4.31,
,,-7.99,
,,-11.38,
,,-14.55,
,,-17.77,
,,-21.51,
,,-26.26,
,,-32.32,
,,-39.58,
,,-47.32,
,,-54.33,
,,-59.16,
,,-60.53,
,,-57.8,
,,-51.24,
,,-41.85,
,,-31.05,
,,-20.11,
,,-9.87,
,,-0.68,
,,7.45,
,,14.55,
,,20.51,
,,25.16,
,,28.41,
,,30.39,
,,31.43,
,,31.93,
,,32.17,
,,32.19,
,,31.85,
,,30.98,
,,29.48,
,,27.46,
,,25.16,
,,22.8,
,,20.53,
,,18.32,
,,16.08,
,,13.72,
,,11.19,
,,8.53,
,,5.8,
,,3.0,
,,0.1,
,,-2.99,
,,-6.35,
,,-10.13,
,,-14.51,
,,-19.66,
,,-25.72,
,,-32.53,
,,-39.48,
,,-45.46,
,,-49.06,
,,-49.04,
,,-44.76,
,,-36.48,
,,-25.31,
,,-12.84,
,,-0.57,
,,10.41,
,,19.57,
,,26.81,
,,32.26,
,,36.05,
,,38.33,
,,39.28,
,,39.23,
,,38.53,
,,37.54,
,,36.48,
,,35.44,
,,34.39,
,,33.25,
,,31.91,
,,30.28,
,,28.29,
,,25.88,
,,22.97,
,,19.51,
,,15.47,
,,10.92,
,,6.03,
,,1.07,
,,-3.67,
,,-7.98,
,,-11.78,
,,-15.2,
,,-18.54,
,,-22.24,
,,-26.68,
,,-32.1,
,,-38.35,
,,-44.85,
,,-50.55,
,,-54.22,
,,-54.71,
,,-51.35,
,,-44.25,
,,-34.24,
,,-22.59,
,,-10.68,
,,0.43,
,,10.1,
,,18.07,
,,24.33,
,,28.91,
,,31.85,
,,33.24,
,,33.32,
,,32.45,
,,31.06,
,,29.54,
,,28.09,
,,26.71,
,,25.25,
,,23.5,
,,21.39,
,,19.03,
,,16.7,
,,14.67,
,,13.02,
,,11.56,
,,9.84,
,,7.37,
,,3.87,
,,-0.57,
,,-5.51,
,,-10.38,
,,-14.75,
,,-18.46,
,,-21.75,
,,-25.12,
,,-29.15,
,,-34.21,
,,-40.26,
,,-46.74,
,,-52.66,
,,-56.75,
,,-57.86,
,,-55.29,
,,-49.08,
,,-39.96,
,,-29.14,
,,-17.94,
,,-7.46,
,,1.69,
,,9.27,
,,15.29,
,,19.8,
,,22.82,
,,24.37,
,,24.63,
,,23.94,
,,22.84,
,,21.78,
,,21.04,
,,20.55,
,,20.03,
,,19.16,
,,17.84,
,,16.2,
,,14.51,
,,13.02,
,,11.76,
,,10.51,
,,8.92,
,,6.69,
,,3.76,
,,0.26,
,,-3.54,
,,-7.44,
,,-11.37,
,,-15.39,
,,-19.68,
,,-24.43,
,,-29.84,
,,-36.02,
,,-42.82,
,,-49.76,
,,-55.88,
,,-59.96,
,,-60.81,
,,-57.75,
,,-50.81,
,,-40.78,
,,-28.84,
,,-16.28,
,,-4.01,
,,7.45,
,,17.91,
,,27.24,
,,35.18,
,,41.45,
,,45.78,
,,48.17,
,,48.94,
,,48.68,
,,47.97,
,,47.17,
,,46.34,
,,45.2,
,,43.36,
,,40.56,
,,36.87,
,,32.62,
,,28.4,
,,24.68,
,,21.71,
,,19.38,
,,17.28,
,,14.94,
,,11.97,
,,8.27,
,,4.03,
,,-0.35,
,,-4.44,
,,-7.98,
,,-10.98,
,,-13.71,
,,-16.59,
,,-20.14,
,,-24.74,
,,-30.51,
,,-37.24,
,,-44.26,
,,-50.44,
,,-54.47,
,,-55.19,
,,-51.95,
,,-44.89,
,,-34.95,
,,-23.5,
,,-11.89,
,,-1.09,
,,8.51,
,,16.95,
,,24.34,
,,30.74,
,,35.95,
,,39.69,
,,41.83,
,,42.48,
,,42.02,
,,40.99,
,,39.8,
,,38.65,
,,37.41,
,,35.81,
,,33.5,
,,30.32,
,,26.37,
,,21.96,
,,17.44,
,,13.1,
,,9.01,
,,5.05,
,,0.99,
,,-3.34,
,,-8.0,
,,-12.83,
,,-17.58,
,,-21.9,
,,-25.54,
,,-28.36,
,,-30.43,
,,-32.01,
,,-33.48,
,,-35.3,
,,-37.89,
,,-41.5,
,,-45.99,
,,-50.8,
,,-54.9,
,,-57.04,
