id,EDA,TEMP,BVP,HR
S32,0.242172,30.39,5.31,99999.0
S32,0.24089,30.39,4.1,99999.0
S32,0.24089,30.39,2.97,99999.0
S32,0.239609,30.39,1.98,99999.0
S32,0.24089,30.39,1.07,99999.0
S32,0.24089,30.39,0.15,99999.0
S32,0.243453,30.37,-0.89,99999.0
S32,0.242172,30.37,-2.15,99999.0
S32,0.242172,30.37,-3.62,99999.0
S32,0.24089,30.37,-5.33,99999.0
S32,0.242172,30.39,-7.27,99999.0
S32,0.242172,30.39,-9.47,99999.0
S32,0.24089,30.39,-11.95,99999.0
S32,0.24089,30.39,-14.67,99999.0
S32,0.242172,30.41,-17.46,99999.0
S32,0.24089,30.41,-20.14,99999.0
S32,0.24089,30.41,-22.53,99999.0
S32,0.242172,30.41,-24.58,99999.0
S32,0.242172,30.37,-26.44,99999.0
S32,0.242172,30.37,-28.41,99999.0
S32,0.242172,30.37,-30.85,99999.0
S32,0.243453,30.37,-34.05,99999.0
S32,0.242172,30.41,-38.03,99999.0
S32,0.242172,30.41,-42.46,99999.0
S32,0.242172,30.41,-46.73,99999.0
S32,0.24089,30.41,-50.02,99999.0
S32,0.24089,30.39,-51.58,99999.0
S32,0.24089,30.39,-50.91,99999.0
S32,0.24089,30.39,-47.94,99999.0
S32,0.24089,30.39,-43.0,99999.0
S32,0.239609,30.41,-36.77,99999.0
S32,0.24089,30.41,-29.96,99999.0
S32,0.242172,30.41,-23.19,99999.0
S32,0.243453,30.41,-16.83,99999.0
S32,0.242172,30.39,-10.96,99999.0
S32,0.238328,30.39,-5.56,99999.0
S32,0.242172,30.39,-0.55,99999.0
S32,0.24089,30.39,4.07,99999.0
S32,0.24089,30.39,8.21,99999.0
S32,0.243453,30.39,11.76,99999.0
S32,0.242172,30.39,14.69,99999.0
S32,0.242172,30.39,17.04,99999.0
S32,0.24089,30.41,18.94,99999.0
S32,0.242172,30.41,20.56,99999.0
S32,0.243453,30.41,22.03,99999.0
S32,0.242172,30.41,23.41,99999.0
S32,0.24089,30.41,24.69,99999.0
S32,0.239609,30.41,25.84,99999.0
S32,0.239609,30.41,26.83,99999.0
S32,0.24089,30.41,27.69,99999.0
S32,0.242172,30.41,28.48,99999.0
S32,0.24089,30.41,29.24,99999.0
S32,0.242172,30.41,29.97,99999.0
S32,0.24089,30.41,30.54,99999.0
S32,0.242172,30.37,30.8,99999.0
S32,0.24089,30.37,30.62,99999.0
S32,0.242172,30.37,29.99,99999.0
S32,0.24089,30.37,29.04,99999.0
S32,0.24089,30.41,27.99,99999.0
S32,0.24089,30.41,27.03,99999.0
S32,0.242172,30.41,26.21,99999.0
S32,0.24089,30.41,25.45,99999.0
S32,0.239609,30.41,24.55,99999.0
S32,0.24089,30.41,23.39,99999.0
S32,0.243453,30.41,21.95,99999.0
S32,0.242172,30.41,20.36,99999.0
S32,0.242172,30.39,18.76,99999.0
S32,0.242172,30.39,17.26,99999.0
S32,0.244734,30.39,15.9,99999.0
S32,0.242172,30.39,14.69,99999.0
S32,0.242172,30.37,13.64,99999.0
S32,0.243453,30.37,12.83,99999.0
S32,0.243453,30.37,12.31,99999.0
S32,0.24089,30.37,12.0,99999.0
S32,0.242172,30.35,11.73,99999.0
S32,0.242172,30.35,11.22,99999.0
S32,0.243453,30.35,10.24,99999.0
S32,0.242172,30.35,8.72,99999.0
S32,0.242172,30.39,6.77,99999.0
S32,0.244734,30.39,4.62,99999.0
S32,0.242172,30.39,2.56,99999.0
S32,0.242172,30.39,0.77,99999.0
S32,0.243453,30.39,-0.74,99999.0
S32,0.24089,30.39,-2.12,99999.0
S32,0.242172,30.39,-3.59,99999.0
S32,0.243453,30.39,-5.4,99999.0
S32,0.242172,30.37,-7.7,99999.0
S32,0.243453,30.37,-10.48,99999.0
S32,0.242172,30.37,-13.59,99999.0
S32,0.242172,30.37,-16.76,99999.0
S32,0.24089,30.39,-19.73,99999.0
S32,0.242172,30.39,-22.37,99999.0
S32,0.242172,30.39,-24.73,99999.0
S32,0.242172,30.39,-26.97,99999.0
S32,0.242172,30.37,-29.36,99999.0
S32,0.243453,30.37,-32.13,99999.0
S32,0.243453,30.37,-35.38,99999.0
S32,0.243453,30.37,-39.07,99999.0
S32,0.242172,30.37,-42.92,99999.0
S32,0.24089,30.37,-46.4,99999.0
S32,0.242172,30.37,-48.81,99999.0
S32,0.244734,30.37,-49.44,99999.0
S32,0.244734,30.39,-47.75,99999.0
S32,0.243453,30.39,-43.67,99999.0
S32,0.243453,30.39,-37.58,99999.0
S32,0.242172,30.39,-30.29,99999.0
S32,0.242172,30.37,-22.77,99999.0
S32,0.244734,30.37,-15.8,99999.0
S32,0.243453,30.37,-9.84,99999.0
S32,0.243453,30.37,-4.96,99999.0
S32,0.242172,30.39,-0.9,99999.0
S32,0.244734,30.39,2.65,99999.0
S32,0.244734,30.39,5.96,99999.0
S32,0.243453,30.39,9.17,99999.0
S32,0.242172,30.37,12.26,99999.0
S32,0.243453,30.37,15.14,99999.0
S32,0.244734,30.37,17.66,99999.0
S32,0.243453,30.37,19.7,99999.0
S32,0.244734,30.39,21.23,99999.0
S32,0.244734,30.39,22.39,99999.0
S32,0.243453,30.39,23.4,99999.0
S32,0.247297,30.39,24.47,99999.0
S32,0.244734,30.37,25.71,99999.0
S32,0.243453,30.37,27.04,99999.0
S32,0.243453,30.37,28.22,99999.0
S32,0.243453,30.37,29.09,99999.0
S32,0.246016,30.39,29.56,99999.0
S32,0.243453,30.39,29.7,99999.0
S32,0.242172,30.39,29.67,99999.0
S32,0.243453,30.39,29.56,99999.0
S32,0.243453,30.37,29.34,99999.0
S32,0.243453,30.37,28.85,99999.0
S32,0.243453,30.37,27.99,99999.0
S32,0.243453,30.37,26.73,99999.0
S32,0.244734,30.39,25.21,99999.0
S32,0.242172,30.39,23.6,99999.0
S32,0.243453,30.39,22.04,99999.0
S32,0.243453,30.39,20.56,99999.0
S32,0.246016,30.39,19.08,99999.0
S32,0.244734,30.39,17.53,99999.0
S32,0.243453,30.39,15.85,99999.0
S32,0.243453,30.39,14.09,99999.0
S32,0.244734,30.37,12.37,99999.0
S32,0.246016,30.37,10.8,99999.0
S32,0.244734,30.37,9.46,99999.0
S32,0.243453,30.37,8.34,99999.0
S32,0.243453,30.37,7.33,99999.0
S32,0.244734,30.37,6.26,99999.0
S32,0.244734,30.37,4.98,99999.0
S32,0.243453,30.37,3.36,99999.0
S32,0.242172,30.37,1.36,99999.0
S32,0.244734,30.37,-0.93,99999.0
S32,0.243453,30.37,-3.3,99999.0
S32,0.246016,30.37,-5.52,99999.0
S32,0.244734,30.39,-7.38,99999.0
S32,0.244734,30.39,-8.84,99999.0
S32,0.243453,30.39,-10.05,99999.0
S32,0.243453,30.39,-11.25,99999.0
S32,0.243453,30.41,-12.73,99999.0
S32,0.244734,30.41,-14.67,99999.0
S32,0.242172,30.41,-17.05,99999.0
S32,0.244734,30.41,-19.71,99999.0
S32,0.243453,30.37,-22.42,99999.0
S32,0.244734,30.37,-24.99,99999.0
S32,0.244734,30.37,-27.35,99999.0
S32,0.243453,30.37,-29.52,99999.0
S32,0.243453,30.37,-31.62,99999.0
S32,0.243453,30.37,-33.86,99999.0
S32,0.244734,30.37,-36.43,99999.0
S32,0.246016,30.37,-39.5,99999.0
S32,0.244734,30.39,-43.1,99999.0
S32,0.244734,30.39,-47.04,99999.0
S32,0.244734,30.39,-50.8,99999.0
S32,0.244734,30.39,-53.67,99999.0
S32,0.243453,30.37,-54.88,99999.0
S32,0.243453,30.37,-53.87,99999.0
S32,0.242172,30.37,-50.46,99999.0
S32,0.246016,30.37,-44.98,99999.0
S32,0.243453,30.37,-38.12,99999.0
S32,0.246016,30.37,-30.73,99999.0
S32,0.243453,30.37,-23.58,99999.0
S32,0.243453,30.37,-17.06,99999.0
S32,0.242172,30.39,-11.25,99999.0
S32,0.246016,30.39,-5.96,99999.0
S32,0.243453,30.39,-0.89,99999.0
S32,0.246016,30.39,4.11,99999.0
S32,0.244734,30.37,9.01,99999.0
S32,0.244734,30.37,13.57,99999.0
S32,0.246016,30.37,17.51,99999.0
S32,0.244734,30.37,20.66,99999.0
S32,0.246016,30.37,23.08,99999.0
S32,0.247297,30.37,24.95,99999.0
S32,0.246016,30.37,26.5,99999.0
S32,0.243453,30.37,27.86,99999.0
S32,0.244734,30.35,29.0,99999.0
S32,0.243453,30.35,29.82,99999.0
S32,0.246016,30.35,30.27,99999.0
S32,0.244734,30.35,30.39,99999.0
S32,0.243453,30.37,30.37,99999.0
S32,0.244734,30.37,30.38,99999.0
S32,0.246016,30.37,30.52,99999.0
S32,0.246016,30.37,30.74,99999.0
S32,0.246016,30.37,30.89,99999.0
S32,0.246016,30.37,30.78,99999.0
S32,0.244734,30.37,30.26,99999.0
S32,0.246016,30.37,29.26,99999.0
S32,0.243453,30.37,27.8,99999.0
S32,0.247297,30.37,26.0,99999.0
S32,0.244734,30.37,24.04,99999.0
S32,0.246016,30.37,22.11,99999.0
S32,0.244734,30.37,20.38,99999.0
S32,0.244734,30.37,18.9,99999.0
S32,0.248578,30.37,17.61,99999.0
S32,0.243453,30.37,16.4,99999.0
S32,0.246016,30.37,15.15,99999.0
S32,0.246016,30.37,13.77,99999.0
S32,0.244734,30.37,12.27,99999.0
S32,0.246016,30.37,10.65,99999.0
S32,0.246016,30.35,8.95,99999.0
S32,0.243453,30.35,7.16,99999.0
S32,0.246016,30.35,5.26,99999.0
S32,0.246016,30.35,3.29,99999.0
S32,0.246016,30.35,1.37,99999.0
S32,0.247297,30.35,-0.39,99999.0
S32,0.246016,30.35,-1.93,99999.0
S32,0.244734,30.35,-3.23,99999.0
S32,0.24986,30.35,-4.38,99999.0
S32,0.244734,30.35,-5.52,99999.0
S32,0.244734,30.35,-6.75,99999.0
S32,0.246016,30.35,-8.14,99999.0
S32,0.242172,30.35,-9.67,99999.0
S32,0.246016,30.35,-11.33,99999.0
S32,0.244734,30.35,-13.06,99999.0
S32,0.247297,30.35,-14.84,99999.0
S32,0.246016,30.37,-16.65,99999.0
S32,0.244734,30.37,-18.45,99999.0
S32,0.246016,30.37,-20.2,99999.0
S32,0.244734,30.37,-21.83,99999.0
S32,0.246016,30.35,-23.34,99999.0
S32,0.243453,30.35,-24.8,99999.0
S32,0.246016,30.35,-26.27,99999.0
S32,0.246016,30.35,-27.8,99999.0
S32,0.244734,30.35,-29.35,99999.0
S32,0.244734,30.35,-30.84,99999.0
S32,0.247297,30.35,-32.29,99999.0
S32,0.246016,30.35,-33.89,99999.0
S32,0.244734,30.35,-36.02,99999.0
S32,0.246016,30.35,-39.03,99999.0
S32,0.247297,30.35,-43.01,99999.0
S32,0.246016,30.35,-47.53,99999.0
S32,0.24986,30.35,-51.69,99999.0
S32,0.246016,30.35,-54.32,99999.0
S32,0.244734,30.35,-54.43,99999.0
S32,0.247297,30.35,-51.55,99999.0
S32,0.247297,30.35,-45.9,99999.0
S32,0.244734,30.35,-38.31,99999.0
S32,0.247297,30.35,-29.88,99999.0
S32,0.246016,30.35,-21.61,99999.0
S32,0.248578,30.35,-14.14,99999.0
S32,0.246016,30.35,-7.69,99999.0
S32,0.246016,30.35,-2.17,99999.0
S32,0.244734,30.35,2.67,99999.0
S32,0.247297,30.35,7.09,99999.0
S32,0.247297,30.35,11.22,99999.0
S32,0.247297,30.35,15.07,99999.0
S32,0.244734,30.35,18.55,99999.0
S32,0.247297,30.35,21.56,99999.0
S32,0.247297,30.35,24.0,99999.0
S32,0.246016,30.35,25.85,99999.0
S32,0.246016,30.35,27.17,99999.0
S32,0.246016,30.35,28.06,99999.0
S32,0.246016,30.35,28.63,99999.0
S32,0.246016,30.35,29.0,99999.0
S32,0.248578,30.35,29.24,99999.0
S32,0.247297,30.33,29.43,99999.0
S32,0.246016,30.33,29.64,99999.0
S32,0.247297,30.33,29.95,99999.0
S32,0.247297,30.33,30.34,99999.0
S32,0.248578,30.35,30.72,99999.0
S32,0.246016,30.35,30.9,99999.0
S32,0.246016,30.35,30.66,99999.0
S32,0.247297,30.35,29.87,99999.0
S32,0.247297,30.35,28.61,99999.0
S32,0.247297,30.35,27.12,99999.0
S32,0.246016,30.35,25.72,99999.0
S32,0.244734,30.35,24.66,99999.0
S32,0.246016,30.35,24.01,99999.0
S32,0.247297,30.35,23.63,99999.0
S32,0.247297,30.35,23.26,99999.0
S32,0.247297,30.35,22.65,99999.0
S32,0.244734,30.35,21.67,99999.0
S32,0.247297,30.35,20.38,99999.0
S32,0.24986,30.35,18.92,99999.0
S32,0.247297,30.35,17.48,99999.0
S32,0.247297,30.35,16.18,99999.0
S32,0.247297,30.35,15.07,99999.0
S32,0.246016,30.35,14.16,99999.0
S32,0.247297,30.35,13.38,99999.0
S32,0.248578,30.33,12.7,99999.0
S32,0.247297,30.33,12.0,99999.0
S32,0.246016,30.33,11.1,99999.0
S32,0.246016,30.33,9.82,99999.0
S32,0.247297,30.33,7.99,99999.0
S32,0.247297,30.33,5.65,99999.0
S32,0.246016,30.33,3.04,99999.0
S32,0.247297,30.33,0.51,99999.0
S32,0.248578,30.33,-1.62,99999.0
S32,0.247297,30.33,-3.19,99999.0
S32,0.248578,30.33,-4.39,99999.0
S32,0.244734,30.33,-5.54,99999.0
S32,0.247297,30.33,-6.99,99999.0
S32,0.247297,30.33,-8.96,99999.0
S32,0.248578,30.33,-11.44,99999.0
S32,0.248578,30.33,-14.28,99999.0
S32,0.247297,30.35,-17.25,99999.0
S32,0.244734,30.35,-20.12,99999.0
S32,0.246016,30.35,-22.74,99999.0
S32,0.248578,30.35,-25.01,99999.0
S32,0.247297,30.35,-26.96,99999.0
S32,0.247297,30.35,-28.77,99999.0
S32,0.246016,30.35,-30.84,99999.0
S32,0.247297,30.35,-33.59,99999.0
S32,0.248578,30.35,-37.32,99999.0
S32,0.247297,30.35,-41.96,99999.0
S32,0.248578,30.35,-46.95,99999.0
S32,0.247297,30.35,-51.29,99999.0
S32,0.24986,30.33,-53.84,99999.0
S32,0.247297,30.33,-53.64,99999.0
S32,0.247297,30.33,-50.28,99999.0
S32,0.248578,30.33,-44.05,99999.0
S32,0.248578,30.35,-35.86,99999.0
S32,0.248578,30.35,-26.92,99999.0
S32,0.248578,30.35,-18.35,99999.0
S32,0.247297,30.35,-10.93,99999.0
S32,0.247297,30.31,-4.85,99999.0
S32,0.248578,30.31,0.09,99999.0
S32,0.247297,30.31,4.29,99999.0
S32,0.246016,30.31,8.09,99999.0
S32,0.247297,30.35,11.62,99999.0
S32,0.248578,30.35,14.81,99999.0
S32,0.247297,30.35,17.53,99999.0
S32,0.248578,30.35,19.72,99999.0
S32,0.246016,30.33,21.46,99999.0
S32,0.247297,30.33,22.88,99999.0
S32,0.247297,30.33,24.1,99999.0
S32,0.24986,30.33,25.16,99999.0
S32,0.247297,30.31,26.02,99999.0
S32,0.248578,30.31,26.61,99999.0
S32,0.247297,30.31,26.95,99999.0
S32,0.248578,30.31,27.1,99999.0
S32,0.248578,30.33,27.19,99999.0
S32,0.247297,30.33,27.36,99999.0
S32,0.248578,30.33,27.65,99999.0
S32,0.247297,30.33,28.02,99999.0
S32,0.248578,30.33,28.37,99999.0
S32,0.248578,30.33,28.5,99999.0
S32,0.248578,30.33,28.29,99999.0
S32,0.248578,30.33,27.67,99999.0
S32,0.247297,30.33,26.73,99999.0
S32,0.24986,30.33,25.67,99999.0
S32,0.248578,30.33,24.75,99999.0
S32,0.247297,30.33,24.12,99999.0
S32,0.247297,30.31,23.76,99999.0
S32,0.248578,30.31,23.44,99999.0
S32,0.247297,30.31,22.86,99999.0
S32,0.24986,30.31,21.79,99999.0
S32,0.247297,30.33,20.25,99999.0
S32,0.248578,30.33,18.45,99999.0
S32,0.248578,30.33,16.7,99999.0
S32,0.247297,30.33,15.23,99999.0
S32,0.24986,30.35,14.05,99999.0
S32,0.246016,30.35,13.01,99999.0
S32,0.251141,30.35,11.86,99999.0
S32,0.248578,30.35,10.39,99999.0
S32,0.24986,30.33,8.57,99999.0
S32,0.248578,30.33,6.45,99999.0
S32,0.247297,30.33,4.2,99999.0
S32,0.248578,30.33,1.97,99999.0
S32,0.24986,30.33,-0.13,99999.0
S32,0.251141,30.33,-2.04,99999.0
S32,0.24986,30.33,-3.73,99999.0
S32,0.24986,30.33,-5.26,99999.0
S32,0.248578,30.33,-6.74,99999.0
S32,0.248578,30.33,-8.32,99999.0
S32,0.248578,30.33,-10.17,99999.0
S32,0.247297,30.33,-12.35,99999.0
S32,0.24986,30.31,-14.88,99999.0
S32,0.248578,30.31,-17.61,99999.0
S32,0.24986,30.31,-20.34,99999.0
S32,0.248578,30.31,-22.86,99999.0
S32,0.24986,30.35,-25.08,99999.0
S32,0.248578,30.35,-27.04,99999.0
S32,0.248578,30.35,-29.0,99999.0
S32,0.24986,30.35,-31.36,99999.0
S32,0.24986,30.29,-34.51,99999.0
S32,0.248578,30.29,-38.68,99999.0
S32,0.24986,30.29,-43.75,99999.0
S32,0.248578,30.29,-49.17,99999.0
S32,0.24986,30.33,-54.02,99999.0
S32,0.248578,30.33,-57.22,99999.0
S32,0.248578,30.33,-57.88,99999.0
S32,0.24986,30.33,-55.52,99999.0
S32,0.24986,30.31,-50.27,99999.0
S32,0.24986,30.31,-42.83,99999.0
S32,0.247297,30.31,-34.22,99999.0
S32,0.248578,30.31,-25.51,99999.0
S32,0.248578,30.31,-17.5,99999.0
S32,0.251141,30.31,-10.62,99999.0
S32,0.251141,30.31,-4.85,99999.0
S32,0.248578,30.31,0.05,99999.0
S32,0.248578,30.31,4.44,99999.0
S32,0.24986,30.31,8.57,99999.0
S32,0.248578,30.31,12.57,99999.0
S32,0.24986,30.31,16.42,99999.0
S32,0.24986,30.31,20.05,99999.0
S32,0.252422,30.31,23.32,99999.0
S32,0.24986,30.31,26.1,99999.0
S32,0.24986,30.31,28.31,99999.0
S32,0.251141,30.31,29.89,99999.0
S32,0.24986,30.31,30.85,99999.0
S32,0.24986,30.31,31.25,99999.0
S32,0.251141,30.31,31.21,99999.0
S32,0.251141,30.31,30.93,99999.0
S32,0.24986,30.31,30.61,99999.0
S32,0.24986,30.31,30.42,99999.0
S32,0.24986,30.31,30.43,99999.0
S32,0.248578,30.31,30.61,99999.0
S32,0.24986,30.31,30.83,99999.0
S32,0.248578,30.31,30.89,99999.0
S32,0.24986,30.31,30.59,99999.0
S32,0.251141,30.31,29.88,99999.0
S32,0.252422,30.31,28.79,99999.0
S32,0.248578,30.31,27.48,99999.0
S32,0.248578,30.31,26.15,99999.0
S32,0.24986,30.31,24.99,99999.0
S32,0.24986,30.31,24.07,99999.0
S32,0.251141,30.31,23.35,99999.0
S32,0.248578,30.31,22.73,99999.0
S32,0.24986,30.31,22.06,99999.0
S32,0.24986,30.31,21.21,99999.0
S32,0.24986,30.31,20.09,99999.0
S32,0.251141,30.31,18.66,99999.0
S32,0.251141,30.31,16.99,99999.0
S32,0.24986,30.31,15.19,99999.0
S32,0.24986,30.31,13.45,99999.0
S32,0.252422,30.31,11.88,99999.0
S32,0.251141,30.31,10.53,99999.0
S32,0.24986,30.31,9.3,99999.0
S32,0.24986,30.31,8.03,99999.0
S32,0.24986,30.31,6.53,99999.0
S32,0.251141,30.31,4.75,99999.0
S32,0.251141,30.31,2.72,99999.0
S32,0.251141,30.31,0.53,99999.0
S32,0.24986,30.31,-1.71,99999.0
S32,0.251141,30.29,-3.94,99999.0
S32,0.252422,30.29,-6.13,99999.0
S32,0.251141,30.29,-8.23,99999.0
S32,0.248578,30.29,-10.17,99999.0
S32,0.24986,30.27,-11.85,99999.0
S32,0.251141,30.27,-13.26,99999.0
S32,0.24986,30.27,-14.47,99999.0
S32,0.24986,30.27,-15.7,99999.0
S32,0.24986,30.31,-17.13,99999.0
S32,0.24986,30.31,-18.86,99999.0
S32,0.24986,30.31,-20.86,99999.0
S32,0.24986,30.31,-22.97,99999.0
S32,0.252422,30.31,-25.05,99999.0
S32,0.251141,30.31,-27.01,99999.0
S32,0.24986,30.31,-28.89,99999.0
S32,0.252422,30.31,-30.84,99999.0
S32,0.251141,30.29,-33.08,99999.0
S32,0.252422,30.29,-35.81,99999.0
S32,0.251141,30.29,-39.16,99999.0
S32,0.252422,30.29,-43.0,99999.0
S32,0.252422,30.31,-46.98,99999.0
S32,0.252422,30.31,-50.41,99999.0
S32,0.24986,30.31,-52.52,99999.0
S32,0.251141,30.31,-52.53,99999.0
S32,0.251141,30.29,-49.99,99999.0
S32,0.253704,30.29,-44.96,99999.0
S32,0.252422,30.29,-37.94,99999.0
S32,0.251141,30.29,-29.84,99999.0
S32,0.251141,30.31,-21.56,99999.0
S32,0.24986,30.31,-13.85,99999.0
S32,0.252422,30.31,-7.11,99999.0
S32,0.253704,30.31,-1.41,99999.0
S32,0.24986,30.29,3.39,99999.0
S32,0.251141,30.29,7.48,99999.0
S32,0.252422,30.29,11.04,99999.0
S32,0.253704,30.29,14.16,99999.0
S32,0.251141,30.29,16.91,99999.0
S32,0.252422,30.29,19.34,99999.0
S32,0.251141,30.29,21.49,99999.0
S32,0.253704,30.29,23.41,99999.0
S32,0.251141,30.31,25.04,99999.0
S32,0.251141,30.31,26.34,99999.0
S32,0.251141,30.31,27.17,99999.0
S32,0.252422,30.31,27.52,99999.0
S32,0.252422,30.29,27.47,99999.0
S32,0.251141,30.29,27.24,99999.0
S32,0.251141,30.29,27.15,99999.0
S32,0.251141,30.29,27.42,99999.0
S32,0.252422,30.29,28.12,99999.0
S32,0.251141,30.29,29.09,99999.0
S32,0.248578,30.29,30.02,99999.0
S32,0.251141,30.29,30.54,99999.0
S32,0.251141,30.29,30.42,99999.0
S32,0.252422,30.29,29.63,99999.0
S32,0.252422,30.29,28.35,99999.0
S32,0.251141,30.29,26.83,99999.0
S32,0.251141,30.31,25.35,99999.0
S32,0.251141,30.31,24.07,99999.0
S32,0.253704,30.31,22.99,99999.0
S32,0.252422,30.31,22.03,99999.0
S32,0.24986,30.31,21.05,99999.0
S32,0.251141,30.31,19.92,99999.0
S32,0.251141,30.31,18.58,99999.0
S32,0.252422,30.31,17.04,99999.0
S32,0.24986,30.31,15.37,99999.0
S32,0.251141,30.31,13.7,99999.0
S32,0.252422,30.31,12.1,99999.0
S32,0.253704,30.31,10.63,99999.0
S32,0.251141,30.27,9.24,99999.0
S32,0.251141,30.27,7.87,99999.0
S32,0.252422,30.27,6.4,99999.0
S32,0.24986,30.27,4.78,99999.0
S32,0.252422,30.31,2.99,99999.0
S32,0.251141,30.31,1.1,99999.0
S32,0.252422,30.31,-0.84,99999.0
S32,0.253704,30.31,-2.79,99999.0
S32,0.252422,30.31,-4.86,99999.0
S32,0.251141,30.31,-7.2,99999.0
S32,0.253704,30.31,-9.98,99999.0
S32,0.251141,30.31,-13.22,99999.0
S32,0.252422,30.29,-16.77,99999.0
S32,0.253704,30.29,-20.34,99999.0
S32,0.24986,30.29,-23.58,99999.0
S32,0.252422,30.29,-26.27,99999.0
S32,0.251141,30.27,-28.39,99999.0
S32,0.253704,30.27,-30.13,99999.0
S32,0.252422,30.27,-31.82,99999.0
S32,0.251141,30.27,-33.83,99999.0
S32,0.252422,30.29,-36.47,99999.0
S32,0.252422,30.29,-39.96,99999.0
S32,0.253704,30.29,-44.29,99999.0
S32,0.251141,30.29,-49.23,99999.0
S32,0.252422,30.27,-54.18,99999.0
S32,0.24986,30.27,-58.27,99999.0
S32,0.251141,30.27,-60.51,99999.0
S32,0.251141,30.27,-60.04,99999.0
S32,0.253704,30.29,-56.48,99999.0
S32,0.252422,30.29,-50.08,99999.0
S32,0.251141,30.29,-41.71,99999.0
S32,0.252422,30.29,-32.52,99999.0
S32,0.253704,30.29,-23.62,99999.0
S32,0.252422,30.29,-15.73,99999.0
S32,0.253704,30.29,-9.03,99999.0
S32,0.252422,30.29,-3.3,99999.0
S32,0.251141,30.31,1.9,99999.0
S32,0.253704,30.31,6.96,99999.0
S32,0.252422,30.31,12.06,99999.0
S32,0.253704,30.31,17.17,99999.0
S32,0.252422,30.29,22.12,99999.0
S32,0.252422,30.29,26.74,99999.0
S32,0.252422,30.29,30.85,99999.0
S32,0.253704,30.29,34.33,99999.0
S32,0.252422,30.27,37.04,99999.0
S32,0.258829,30.27,38.84,99999.0
S32,0.253704,30.27,39.64,99999.0
S32,0.252422,30.27,39.43,99999.0
S32,0.253704,30.31,38.41,99999.0
S32,0.251141,30.31,36.97,99999.0
S32,0.252422,30.31,35.64,99999.0
S32,0.252422,30.31,34.84,99999.0
S32,0.253704,30.29,34.78,99999.0
S32,0.252422,30.29,35.32,99999.0
S32,0.251141,30.29,36.07,99999.0
S32,0.252422,30.29,36.55,99999.0
S32,0.252422,30.29,36.45,99999.0
S32,0.252422,30.29,35.72,99999.0
S32,0.253704,30.29,34.53,99999.0
S32,0.252422,30.29,33.17,99999.0
S32,0.252422,30.29,31.8,99999.0
S32,0.253704,30.29,30.42,99999.0
S32,0.253704,30.29,28.86,99999.0
S32,0.253704,30.29,26.99,99999.0
S32,0.253704,30.31,24.79,99999.0
S32,0.252422,30.31,22.38,99999.0
S32,0.253704,30.31,19.95,99999.0
S32,0.253704,30.31,17.63,99999.0
S32,0.251141,30.29,15.46,99999.0
S32,0.252422,30.29,13.41,99999.0
S32,0.254985,30.29,11.46,99999.0
S32,0.253704,30.29,9.62,99999.0
S32,0.253704,30.31,7.91,99999.0
S32,0.253704,30.31,6.32,99999.0
S32,0.252422,30.31,4.76,99999.0
S32,0.252422,30.31,3.08,99999.0
S32,0.254985,30.29,1.19,99999.0
S32,0.251141,30.29,-0.93,99999.0
S32,0.247297,30.29,-3.13,99999.0
S32,0.247297,30.29,-5.23,99999.0
S32,0.244734,30.31,-7.06,99999.0
S32,0.248578,30.31,-8.62,99999.0
S32,0.247297,30.31,-10.02,99999.0
S32,0.248578,30.31,-11.46,99999.0
S32,0.274205,30.29,-13.11,99999.0
S32,0.276767,30.29,-15.03,99999.0
S32,0.266517,30.29,-17.19,99999.0
S32,0.256266,30.29,-19.42,99999.0
S32,0.254985,30.29,-21.56,99999.0
S32,0.253704,30.29,-23.45,99999.0
S32,0.256266,30.29,-25.07,99999.0
S32,0.24986,30.29,-26.53,99999.0
S32,0.248578,30.31,-28.06,99999.0
S32,0.247297,30.31,-29.98,99999.0
S32,0.246016,30.31,-32.56,99999.0
S32,0.247297,30.31,-35.88,99999.0
S32,0.247297,30.35,-39.76,99999.0
S32,0.246016,30.35,-43.72,99999.0
S32,0.244734,30.35,-47.09,99999.0
S32,0.247297,30.35,-49.11,99999.0
S32,0.246016,30.33,-49.15,99999.0
S32,0.246016,30.33,-46.92,99999.0
S32,0.243453,30.33,-42.55,99999.0
S32,0.244734,30.33,-36.55,99999.0
S32,0.243453,30.35,-29.69,99999.0
S32,0.246016,30.35,-22.83,99999.0
S32,0.244734,30.35,-16.67,99999.0
S32,0.243453,30.35,-11.73,99999.0
S32,0.244734,30.37,-8.18,99999.0
S32,0.244734,30.37,-5.97,99999.0
S32,0.243453,30.37,-4.83,99999.0
S32,0.243453,30.37,-4.41,99999.0
S32,0.243453,30.39,-4.39,99999.0
S32,0.244734,30.39,-4.61,99999.0
S32,0.243453,30.39,-5.11,99999.0
S32,0.243453,30.39,-6.07,99999.0
S32,0.243453,30.39,-7.81,99999.0
S32,0.243453,30.39,-10.59,99999.0
S32,0.243453,30.39,-14.57,99999.0
S32,0.243453,30.39,-19.8,99999.0
S32,0.242172,30.41,-26.05,99999.0
S32,0.243453,30.41,-32.75,99999.0
S32,0.243453,30.41,-38.93,99999.0
S32,0.24089,30.41,-43.18,99999.0
S32,0.242172,30.41,-44.04,99999.0
S32,0.242172,30.41,-40.34,99999.0
S32,0.24089,30.41,-31.73,99999.0
S32,0.242172,30.41,-18.9,99999.0
S32,0.242172,30.43,-3.37,99999.0
