id,EDA,TEMP,BVP,HR
S12,1.92321,34.27,12.89,87.82
S12,1.92321,34.27,10.94,88.85
S12,1.925774,34.23,9.89,89.87
S12,1.925774,34.23,9.98,90.88
S12,1.933464,34.23,11.44,91.98
S12,1.959098,34.23,14.36,93.15
S12,2.003958,34.23,18.7,93.52
S12,2.047537,34.23,24.13,93.87
S12,2.07958,34.23,29.94,94.27
S12,2.103932,34.23,35.2,94.63
S12,2.123158,34.25,39.07,94.92
S12,2.127003,34.25,41.27,95.12
S12,2.12444,34.25,42.03,95.28
S12,2.107777,34.25,41.96,95.47
S12,2.092397,34.23,41.68,95.67
S12,2.068044,34.23,41.56,96.0
S12,2.015494,34.23,41.55,96.5
S12,1.986014,34.23,41.03,96.93
S12,1.980887,34.23,39.14,97.32
S12,1.971915,34.23,35.29,97.68
S12,1.965507,34.23,30.0,98.33
S12,1.965507,34.23,24.36,99.03
S12,1.961662,34.23,19.66,99.57
S12,1.971915,34.23,16.72,100.07
S12,2.003958,34.23,15.74,100.6
S12,2.062917,34.23,16.04,101.3
S12,2.153919,34.21,16.07,101.98
S12,2.22954,34.21,13.88,102.68
S12,2.301316,34.21,8.12,103.4
S12,2.307725,34.21,-0.4,104.1
S12,2.329514,34.18,-9.84,104.78
S12,2.312852,34.18,-17.97,105.47
S12,2.288499,34.18,-23.27,106.22
S12,2.252611,34.18,-25.11,106.93
S12,2.211596,34.21,-23.97,107.63
S12,2.201343,34.21,-21.73,108.3
S12,2.198779,34.21,-21.21,108.9
S12,2.203906,34.21,-25.01,109.57
S12,2.200061,34.21,-33.3,110.15
S12,2.212878,34.21,-45.09,110.65
S12,2.20647,34.21,-58.12,111.13
S12,2.234667,34.21,-68.87,111.58
S12,2.234667,34.18,-72.07,112.05
S12,2.22954,34.18,-62.32,112.28
S12,2.244921,34.18,-37.28,112.55
S12,2.253893,34.18,-0.14,112.52
S12,2.234667,34.18,40.29,112.12
S12,2.22185,34.18,73.89,111.75
S12,2.215441,34.18,91.04,111.33
S12,2.211596,34.18,86.59,110.93
S12,2.21416,34.21,61.4,110.35
S12,2.215441,34.21,22.37,109.82
S12,2.246203,34.21,-18.45,109.23
S12,2.260302,34.21,-47.77,108.72
S12,2.216723,34.21,-57.96,108.13
S12,2.248766,34.21,-60.19,107.57
S12,2.302598,34.21,-65.14,106.98
S12,2.321824,34.21,-80.2,106.42
S12,2.323106,34.21,-104.69,105.62
S12,2.302598,34.21,-138.22,104.8
S12,2.323106,34.21,-179.16,103.58
S12,2.328233,34.21,-224.27,102.4
S12,2.326951,34.21,-268.63,101.23
S12,2.324388,34.21,-305.82,100.05
S12,2.324388,34.21,-328.89,98.78
S12,2.316697,34.21,-330.78,97.43
S12,2.321824,34.21,-308.76,96.87
S12,2.328233,34.21,-265.69,96.32
S12,2.34105,34.21,-209.1,95.7
S12,2.376938,34.21,-146.86,95.27
S12,2.421798,34.21,-84.38,94.92
S12,2.465876,34.21,-23.67,94.57
S12,2.524835,34.21,35.52,94.22
S12,2.554314,34.21,93.99,93.82
S12,2.554314,34.25,152.47,93.38
S12,2.546624,34.25,208.79,92.95
S12,2.524835,34.25,257.95,92.35
S12,2.508173,34.25,293.48,91.83
S12,2.488947,34.23,310.21,91.3
S12,2.453059,34.23,305.59,90.7
S12,2.435115,34.23,280.04,89.82
S12,2.410762,34.23,236.71,88.97
S12,2.3941,34.21,180.87,88.12
S12,2.388973,34.21,119.51,87.23
S12,2.413326,34.21,58.97,86.32
S12,2.453059,34.21,3.76,85.23
S12,2.503046,34.21,-43.89,84.13
S12,2.52868,34.21,-83.01,83.03
S12,2.556878,34.21,-113.24,82.1
S12,2.553033,34.21,-134.49,81.2
S12,2.53637,34.21,-146.84,80.32
S12,2.529962,34.21,-150.46,79.32
S12,2.486383,34.21,-145.18,78.28
S12,2.456904,34.21,-130.98,77.23
S12,2.436396,34.21,-108.19,76.2
S12,2.424861,34.21,-77.74,75.12
S12,2.40948,34.21,-41.34,74.08
S12,2.400508,34.21,-1.82,73.07
S12,2.392818,34.23,36.85,72.05
S12,2.383846,34.23,70.22,70.97
S12,2.383846,34.23,94.57,69.93
S12,2.377437,34.23,108.13,68.93
S12,2.380001,34.21,111.42,67.92
S12,2.382564,34.21,106.84,67.12
S12,2.392818,34.21,97.52,66.35
S12,2.383846,34.21,86.36,65.83
S12,2.383846,34.21,75.3,65.77
S12,2.376156,34.21,65.24,65.7
S12,2.372311,34.21,56.32,65.65
S12,2.382564,34.21,48.37,65.58
S12,2.428706,34.21,41.4,65.5
S12,2.469721,34.21,35.55,65.42
S12,2.500482,34.21,30.73,65.32
S12,2.509454,34.21,26.3,65.18
S12,2.541497,34.18,20.94,65.07
S12,2.564568,34.18,13.37,64.93
S12,2.582512,34.18,3.3,64.8
S12,2.637626,34.18,-7.9,64.65
S12,2.726064,34.18,-17.47,64.52
S12,2.823475,34.18,-22.75,64.38
S12,2.91704,34.18,-22.98,64.27
S12,2.968309,34.18,-20.35,64.15
S12,3.015931,34.15,-19.23,64.03
S12,3.024903,34.15,-24.04,63.93
S12,3.023622,34.15,-36.63,63.82
S12,3.004396,34.15,-55.23,63.73
S12,2.973635,34.16,-75.1,63.65
S12,2.941592,34.16,-90.55,63.55
S12,2.928775,34.16,-97.07,63.48
S12,2.904422,34.16,-92.55,63.38
S12,2.872379,34.16,-77.17,63.28
S12,2.851871,34.16,-52.64,63.18
S12,2.836491,34.16,-21.46,63.1
S12,2.822392,34.16,13.21,63.05
S12,2.807011,34.16,47.47,63.0
S12,2.794194,34.16,76.84,62.97
S12,2.77625,34.16,97.3,62.93
S12,2.763433,34.16,106.58,62.9
S12,2.757025,34.13,104.93,62.85
S12,2.764715,34.13,95.03,62.85
S12,2.794194,34.13,80.98,62.87
S12,2.827519,34.13,66.79,62.87
S12,2.849308,34.15,55.25,62.85
S12,2.85828,34.15,47.32,62.85
S12,2.860844,34.15,41.87,62.87
S12,2.856998,34.15,36.81,62.87
S12,2.844181,34.15,30.19,62.9
S12,2.823674,34.15,21.1,62.92
S12,2.815984,34.15,9.85,62.77
S12,2.809575,34.15,-2.37,62.63
S12,2.827519,34.13,-14.1,62.48
S12,2.855717,34.13,-24.3,62.4
S12,2.900577,34.13,-32.5,62.3
S12,2.926211,34.13,-39.12,62.23
S12,2.950564,34.09,-43.79,62.15
S12,2.963381,34.09,-44.4,62.12
S12,2.972353,34.09,-37.35,62.1
S12,2.990297,34.09,-19.47,62.12
S12,3.008241,34.09,10.01,62.13
S12,3.040284,34.09,48.4,62.17
S12,3.069763,34.09,89.81,62.18
S12,3.07489,34.09,127.16,62.23
S12,3.068482,34.09,153.25,62.28
S12,3.047974,34.09,164.7,62.38
S12,3.017213,34.09,163.48,62.48
S12,2.983888,34.09,155.75,62.62
S12,2.951845,34.07,148.1,62.73
S12,2.930056,34.07,144.46,62.83
S12,2.908267,34.07,145.03,62.88
S12,2.894168,34.07,146.73,62.97
S12,2.878788,34.05,145.5,63.08
S12,2.86597,34.05,136.0,63.18
S12,2.867252,34.05,115.69,63.28
S12,2.869816,34.05,86.15,63.38
S12,2.881351,34.03,52.1,63.52
S12,2.885196,34.03,17.8,63.68
S12,2.901859,34.03,-15.13,63.87
S12,2.936465,34.03,-47.4,64.02
S12,2.955691,34.03,-81.53,64.15
S12,2.954409,34.03,-120.09,64.27
S12,2.965944,34.03,-168.33,64.38
S12,2.955691,34.03,-229.89,64.5
S12,2.93262,34.05,-304.13,64.52
S12,2.915957,34.05,-385.11,64.53
S12,2.912112,34.05,-463.98,64.53
S12,2.889041,34.05,-531.32,64.52
S12,2.872379,34.0,-578.78,64.5
S12,2.859562,34.0,-601.85,64.48
S12,2.854435,34.0,-581.74,64.42
S12,2.848026,34.0,-514.08,64.33
S12,2.840336,34.0,-414.93,64.23
S12,2.831364,34.0,-312.58,64.12
S12,2.830082,34.0,-228.11,63.97
S12,2.819829,34.0,-166.98,63.85
S12,2.824955,33.99,-125.07,63.77
S12,2.815984,33.99,-91.75,63.72
S12,2.809575,33.99,-61.86,63.68
S12,2.801885,33.99,-34.21,63.65
S12,2.794194,33.99,-11.61,63.65
S12,2.791631,33.99,5.38,63.65
S12,2.789068,33.99,17.97,63.63
S12,2.785222,33.99,31.58,63.63
S12,2.785222,33.97,51.25,63.67
S12,2.786504,33.97,78.93,63.72
S12,2.808293,33.97,113.88,63.75
S12,2.81342,33.97,153.29,63.75
S12,2.798039,33.95,194.87,63.75
S12,2.791631,33.95,234.74,63.75
S12,2.781377,33.95,269.78,63.65
S12,2.777532,33.95,298.25,63.55
S12,2.769842,33.93,319.62,63.47
S12,2.758306,33.93,332.67,63.38
S12,2.749334,33.93,335.68,63.37
S12,2.748052,33.93,327.96,63.35
S12,2.751898,33.93,310.54,63.35
S12,2.798039,33.93,286.73,63.3
S12,2.837773,33.93,259.14,63.25
S12,2.854435,33.93,230.01,63.17
S12,2.94031,33.91,201.31,62.98
S12,2.991579,33.91,175.13,62.82
S12,3.041566,33.91,152.82,62.62
S12,3.063355,33.91,134.84,62.37
S12,3.040284,33.89,121.05,62.07
S12,3.017213,33.89,110.5,61.78
S12,3.083862,33.89,101.99,61.68
S12,3.185118,33.89,93.41,61.55
S12,3.32867,33.89,83.05,61.4
S12,3.465814,33.89,70.48,61.28
S12,3.590399,33.89,56.9,61.2
S12,3.626287,33.89,44.04,61.08
S12,3.61347,33.91,33.43,60.95
S12,3.555792,33.91,25.8,60.83
S12,3.514777,33.91,20.9,60.73
S12,3.435311,33.91,17.81,60.63
S12,3.385324,33.84,15.0,60.5
S12,3.33021,33.84,11.12,60.35
S12,3.286632,33.84,5.49,60.17
S12,3.257152,33.84,-1.58,60.02
S12,3.252025,33.84,-9.12,59.88
S12,3.255871,33.84,-16.0,59.77
S12,3.310984,33.84,-21.2,59.65
S12,3.393014,33.84,-24.27,59.53
S12,3.427621,33.83,-25.29,59.5
S12,3.44941,33.83,-24.89,59.45
S12,3.460945,33.83,-23.92,59.42
S12,3.454537,33.83,-23.17,59.4
S12,3.448128,33.84,-22.94,59.4
S12,3.44941,33.84,-23.02,59.4
S12,3.44941,33.84,-22.82,59.38
S12,3.451973,33.84,-21.7,59.37
S12,3.443001,33.81,-19.31,59.38
S12,3.426339,33.81,-15.79,59.42
S12,3.40455,33.81,-11.67,59.47
S12,3.390451,33.81,-7.7,59.5
S12,3.387887,33.79,-4.59,59.55
S12,3.436593,33.79,-2.81,59.57
S12,3.526313,33.79,-2.52,59.57
S12,3.633977,33.79,-3.6,59.57
S12,3.704472,33.77,-5.69,59.55
S12,3.746768,33.77,-8.29,59.55
S12,3.771121,33.77,-10.81,59.73
S12,3.750613,33.77,-12.73,59.93
S12,3.714725,33.77,-13.75,60.1
S12,3.659611,33.77,-13.87,60.4
S12,3.612188,33.77,-13.42,60.73
S12,3.590399,33.77,-12.93,61.12
S12,3.568609,33.77,-12.88,61.5
S12,3.569891,33.77,-13.56,61.87
S12,3.566046,33.77,-14.96,62.32
S12,3.564764,33.77,-16.9,62.77
S12,3.558356,33.77,-19.13,63.15
S12,3.454537,33.77,-21.44,63.57
S12,3.313548,33.77,-23.71,63.93
S12,3.423775,33.77,-25.8,64.22
S12,3.280223,33.75,-27.52,64.5
S12,3.340464,33.75,-28.57,64.83
S12,3.398141,33.75,-28.66,65.2
S12,3.421212,33.75,-27.65,65.58
S12,3.50965,33.75,-25.62,66.08
S12,3.659611,33.75,-22.92,66.58
S12,3.831362,33.75,-20.02,67.18
S12,3.973632,33.75,-17.4,67.75
S12,4.089065,33.73,-15.34,68.32
S12,4.118544,33.73,-13.85,68.82
S12,4.123671,33.73,-12.72,69.1
S12,4.072402,33.73,-11.59,69.35
S12,3.978837,33.77,-10.15,69.58
S12,3.873736,33.77,-8.25,69.77
S12,3.791707,33.77,-5.94,69.93
S12,3.723775,33.77,-3.49,70.08
S12,3.676352,33.71,-1.22,70.23
S12,3.631492,33.71,0.53,70.37
S12,3.600731,33.71,1.55,70.5
S12,3.580223,33.71,1.78,70.65
S12,3.569969,33.68,1.29,70.78
S12,3.560997,33.68,0.28,70.9
S12,3.568688,33.68,-1.03,71.02
S12,3.563561,33.68,-2.4,71.13
S12,3.562279,33.68,-3.71,71.25
S12,3.564843,33.68,-4.89,71.35
S12,3.557152,33.68,-5.93,71.45
S12,3.552025,33.68,-6.82,71.55
S12,3.545617,33.68,-7.54,71.67
S12,3.527673,33.68,-8.04,71.82
S12,3.539208,33.68,-8.31,71.93
S12,3.543053,33.68,-8.39,72.02
S12,3.587914,33.65,-8.44,72.05
S12,3.641746,33.65,-8.61,72.03
S12,3.684042,33.65,-8.98,72.1
S12,3.716085,33.65,-9.48,72.12
S12,3.721212,33.66,-9.87,72.13
S12,3.701986,33.66,-9.84,72.15
S12,3.680197,33.66,-9.12,72.15
S12,3.644309,33.66,-7.67,72.13
S12,3.616111,33.65,-5.67,72.08
S12,3.587914,33.65,-3.47,72.05
S12,3.562279,33.65,-1.43,72.02
S12,3.550744,33.65,0.18,71.93
S12,3.537926,33.65,1.28,71.82
S12,3.5328,33.65,1.94,71.68
S12,3.523828,33.65,2.3,71.37
S12,3.518701,33.65,2.49,71.05
S12,3.514856,33.65,2.54,70.83
S12,3.504602,33.65,2.39,70.47
S12,3.493067,33.65,1.92,70.08
S12,3.486658,33.65,1.06,69.67
S12,3.490503,33.65,-0.18,69.25
S12,3.476404,33.65,-1.63,68.88
S12,3.478968,33.65,-3.03,68.52
S12,3.478968,33.65,-4.1,68.15
S12,3.475122,33.61,-4.6,67.82
S12,3.473841,33.61,-4.47,67.42
S12,3.477686,33.61,-3.83,67.02
S12,3.471277,33.61,-2.97,66.68
S12,3.46615,33.63,-2.24,66.35
S12,3.481531,33.63,-1.94,66.02
S12,3.46615,33.63,-2.28,65.65
S12,3.46615,33.63,-3.35,65.33
S12,3.455897,33.61,-5.18,65.05
S12,3.454615,33.61,-7.74,64.75
S12,3.454615,33.61,-10.94,64.33
S12,3.439234,33.61,-14.51,63.97
S12,3.431544,33.59,-18.02,63.62
S12,3.431544,33.59,-20.85,63.25
S12,3.426417,33.59,-22.41,62.9
S12,3.455818,33.59,-22.31,62.58
S12,3.473763,33.59,-20.52,62.3
S12,3.528876,33.59,-17.38,62.0
S12,3.608343,33.59,-13.42,61.72
S12,3.680119,33.59,-9.11,61.43
S12,3.726261,33.59,-4.75,61.15
S12,3.744205,33.59,-0.45,60.88
S12,3.750613,33.59,3.8,60.6
S12,3.735233,33.59,7.92,60.32
S12,3.696781,33.57,11.7,60.05
S12,3.671147,33.57,14.84,59.8
S12,3.65833,33.57,17.08,59.57
S12,3.635259,33.57,18.33,59.33
S12,3.622442,33.57,18.7,59.1
S12,3.612188,33.57,18.43,58.85
S12,3.59168,33.57,17.76,58.6
S12,3.580145,33.57,16.84,58.37
S12,3.560919,33.55,15.7,58.15
S12,3.548102,33.55,14.29,57.97
S12,3.548102,33.55,12.58,57.82
S12,3.521186,33.55,10.61,57.7
S12,3.514777,33.55,8.53,57.65
S12,3.500679,33.55,6.57,57.67
S12,3.492988,33.55,4.9,57.68
S12,3.489143,33.55,3.67,57.77
S12,3.491706,33.53,2.84,57.83
S12,3.481453,33.53,2.31,57.9
S12,3.472481,33.53,1.89,58.0
S12,3.468636,33.53,1.41,58.08
S12,3.472481,33.53,0.79,58.18
S12,3.468636,33.53,0.01,58.27
S12,3.467354,33.53,-0.9,58.37
S12,3.478889,33.53,-1.93,58.52
S12,3.475044,33.53,-3.1,58.68
S12,3.473763,33.53,-4.47,58.85
S12,3.468636,33.53,-6.06,59.02
S12,3.476326,33.53,-7.77,59.17
S12,3.471199,33.5,-9.35,59.2
S12,3.473763,33.5,-10.47,59.2
S12,3.487861,33.5,-10.8,59.2
S12,3.489143,33.5,-10.18,59.23
S12,3.477607,33.5,-8.69,59.27
S12,3.469917,33.5,-6.63,59.27
S12,3.463509,33.5,-4.38,59.27
S12,3.450691,33.5,-2.29,59.27
S12,3.444283,33.49,-0.56,59.27
S12,3.4571,33.49,0.76,59.3
S12,3.505805,33.49,1.73,59.35
S12,3.580145,33.49,2.42,59.43
S12,3.667302,33.47,2.88,59.55
S12,3.733951,33.47,3.09,59.65
S12,3.769839,33.47,3.05,59.73
S12,3.782656,33.47,2.79,59.78
S12,3.790347,33.49,2.37,59.77
S12,3.764712,33.49,1.94,59.73
S12,3.728824,33.49,1.6,59.72
S12,3.687809,33.49,1.41,59.67
S12,3.653203,33.49,1.38,59.63
S12,3.635259,33.49,1.47,59.63
S12,3.601934,33.49,1.66,59.65
S12,3.581427,33.49,1.91,59.67
S12,3.557074,33.45,2.2,59.68
S12,3.541693,33.45,2.51,59.75
S12,3.534003,33.45,2.74,59.82
S12,3.528876,33.45,2.79,59.92
S12,3.526313,33.45,2.59,60.02
S12,3.523749,33.45,2.12,60.13
S12,3.527595,33.45,1.47,60.25
S12,3.523749,33.45,0.83,60.37
S12,3.521186,33.43,0.34,60.48
S12,3.508369,33.43,0.07,60.6
S12,3.510932,33.43,0.0,60.68
S12,3.510932,33.43,0.03,60.77
S12,3.495552,33.45,0.03,60.88
S12,3.499397,33.45,-0.09,61.03
S12,3.495552,33.45,-0.39,61.2
S12,3.498115,33.45,-0.94,61.35
S12,3.513496,33.45,-1.74,61.5
S12,3.535285,33.45,-2.79,61.6
S12,3.555792,33.45,-3.99,61.67
S12,3.571173,33.45,-5.18,61.68
S12,3.575018,33.45,-6.2,61.67
S12,3.563483,33.45,-6.92,61.65
S12,3.551947,33.45,-7.38,61.62
S12,3.534003,33.45,-7.74,61.6
S12,3.519904,33.43,-8.25,61.6
S12,3.505805,33.43,-9.13,61.6
S12,3.496833,33.43,-10.39,61.6
S12,3.489143,33.43,-11.86,61.62
S12,3.482734,33.43,-13.22,61.62
S12,3.475044,33.43,-14.11,61.62
S12,3.482734,33.43,-14.27,61.58
S12,3.491706,33.43,-13.65,61.55
S12,3.490425,33.41,-12.31,61.53
S12,3.499397,33.41,-10.49,61.52
S12,3.503242,33.41,-8.43,61.52
S12,3.498115,33.41,-6.34,61.52
S12,3.495552,33.39,-4.36,61.52
S12,3.491706,33.39,-2.59,61.53
S12,3.49427,33.39,-1.11,61.55
S12,3.481453,33.39,0.03,61.55
S12,3.466072,33.39,0.79,61.57
S12,3.450691,33.39,1.19,61.57
S12,3.450691,33.39,1.31,61.57
S12,3.443001,33.39,1.27,61.57
S12,3.430184,33.39,1.22,61.57
S12,3.425057,33.39,1.24,61.53
S12,3.427621,33.39,1.39,61.48
S12,3.416085,33.39,1.67,61.4
S12,3.416085,33.37,2.07,61.28
S12,3.416085,33.37,2.57,61.17
S12,3.410958,33.37,3.14,61.07
S12,3.41224,33.37,3.77,60.88
S12,3.408395,33.37,4.41,60.75
S12,3.400705,33.37,4.98,60.62
S12,3.396859,33.37,5.42,60.53
S12,3.408395,33.37,5.72,60.5
S12,3.435311,33.34,5.89,60.5
S12,3.478889,33.34,6.01,60.5
S12,3.526313,33.34,6.09,60.48
S12,3.568609,33.34,6.1,60.47
S12,3.585272,33.34,5.95,60.45
S12,3.586554,33.34,5.55,60.43
S12,3.569891,33.34,4.88,60.55
S12,3.549384,33.34,4.02,60.65
S12,3.518623,33.33,3.15,60.75
S12,3.496833,33.33,2.45,60.83
S12,3.487861,33.33,1.99,60.92
S12,3.473763,33.33,1.74,61.0
S12,3.453255,33.34,1.55,61.1
S12,3.448128,33.34,1.26,61.18
S12,3.434029,33.34,0.75,61.27
S12,3.427621,33.34,0.05,61.33
S12,3.422494,33.33,-0.75,61.38
S12,3.408395,33.33,-1.51,61.42
S12,3.413522,33.33,-2.16,61.45
S12,3.401986,33.33,-2.67,61.5
S12,3.398141,33.34,-3.14,61.53
S12,3.390451,33.34,-3.68,61.55
S12,3.389169,33.34,-4.41,61.62
S12,3.390451,33.34,-5.38,61.72
S12,3.393014,33.31,-6.59,61.8
S12,3.386606,33.31,-7.97,61.87
S12,3.384042,33.31,-9.4,61.93
S12,3.387887,33.31,-10.76,61.98
S12,3.40455,33.31,-11.85,62.02
S12,3.410958,33.31,-12.5,62.05
S12,3.410958,33.31,-12.51,62.08
S12,3.421212,33.31,-11.78,62.1
S12,3.418648,33.31,-10.35,62.13
S12,3.403268,33.31,-8.42,62.15
S12,3.399423,33.31,-6.31,62.2
S12,3.391732,33.31,-4.35,62.23
S12,3.378915,33.31,-2.76,62.27
S12,3.368662,33.31,-1.57,62.3
S12,3.358408,33.31,-0.71,62.32
S12,3.357126,33.31,-0.03,62.32
S12,3.362253,33.29,0.52,62.32
S12,3.358408,33.29,0.94,62.33
S12,3.358408,33.29,1.16,62.37
S12,3.362253,33.29,1.13,62.42
S12,3.354563,33.31,0.92,62.47
S12,3.340464,33.31,0.67,62.53
S12,3.336619,33.31,0.53,62.6
S12,3.328928,33.31,0.63,62.67
S12,3.336619,33.27,0.99,62.75
S12,3.340464,33.27,1.53,62.87
S12,3.363535,33.27,2.1,62.97
S12,3.417367,33.27,2.53,63.07
S12,3.469917,33.27,2.73,63.17
S12,3.525031,33.27,2.7,63.25
S12,3.572455,33.27,2.54,63.52
S12,3.577581,33.27,2.43,63.88
S12,3.5763,33.25,2.49,64.23
S12,3.555792,33.25,2.73,64.58
S12,3.532722,33.25,3.08,64.9
S12,3.513496,33.25,3.42,65.2
S12,3.490425,33.29,3.62,65.4
S12,3.471199,33.29,3.63,65.65
S12,3.480171,33.29,3.49,65.92
S12,3.463509,33.29,3.26,66.2
S12,3.453255,33.29,2.97,66.5
S12,3.421212,33.29,2.64,66.77
S12,3.414804,33.29,2.26,66.9
S12,3.41224,33.29,1.83,67.03
S12,3.40455,33.25,1.35,67.15
S12,3.398141,33.25,0.86,67.13
S12,3.396859,33.25,0.36,67.15
S12,3.373789,33.25,-0.15,67.18
S12,3.389169,33.25,-0.71,67.12
S12,3.393014,33.25,-1.33,67.12
S12,3.387887,33.25,-2.01,67.18
S12,3.381479,33.25,-2.72,67.27
S12,3.380197,33.23,-3.39,67.53
S12,3.377634,33.23,-3.95,67.8
S12,3.366098,33.23,-4.38,68.03
S12,3.354563,33.23,-4.67,68.2
S12,3.349436,33.23,-4.89,68.32
S12,3.344309,33.23,-5.16,68.37
S12,3.340464,33.23,-5.57,68.38
S12,3.341746,33.23,-6.2,68.4
S12,3.349436,33.23,-6.99,68.43
S12,3.353281,33.23,-7.79,68.47
S12,3.385324,33.23,-8.34,68.52
S12,3.446846,33.23,-8.39,68.55
S12,3.555792,33.23,-7.81,68.58
S12,3.705753,33.23,-6.6,68.62
S12,3.849305,33.23,-4.95,68.67
S12,3.932617,33.23,-3.12,68.72
S12,4.026261,33.23,-1.32,68.7
S12,4.065994,33.23,0.28,68.68
S12,4.049332,33.23,1.65,68.62
S12,3.999345,33.23,2.78,68.5
S12,3.933977,33.23,3.66,68.38
S12,3.862201,33.23,4.29,68.27
S12,3.799397,33.23,4.64,68.15
S12,3.771199,33.23,4.72,68.12
S12,3.728902,33.21,4.59,68.12
S12,3.696859,33.21,4.3,68.15
S12,3.677634,33.21,3.93,68.15
S12,3.654563,33.21,3.52,68.13
S12,3.639182,33.21,3.13,68.15
S12,3.623801,33.21,2.78,68.12
S12,3.613548,33.21,2.53,68.1
S12,3.600731,33.21,2.39,68.08
S12,3.600731,33.18,2.36,68.0
S12,3.608421,33.18,2.42,67.92
S12,3.623801,33.18,2.54,67.85
S12,3.619956,33.18,2.72,67.83
S12,3.618675,33.21,2.95,67.85
S12,3.61483,33.21,3.24,67.87
S12,3.603294,33.21,3.58,67.72
S12,3.594322,33.21,3.9,67.53
S12,3.578942,33.21,4.1,67.33
S12,3.560997,33.21,4.05,67.03
S12,3.54818,33.21,3.66,66.75
S12,3.544335,33.21,2.92,66.48
S12,3.528955,33.18,1.97,66.23
S12,3.525109,33.18,1.01,65.95
S12,3.519983,33.18,0.26,65.65
S12,3.537926,33.18,-0.15,65.33
S12,3.581505,33.18,-0.28,65.0
S12,3.619956,33.18,-0.35,64.7
S12,3.67507,33.18,-0.63,64.4
S12,3.701986,33.18,-1.3,64.03
S12,3.71224,33.16,-2.33,63.7
S12,3.708395,33.16,-3.5,63.5
S12,3.689169,33.16,-4.53,63.28
S12,3.663535,33.16,-5.22,63.03
S12,3.6379,33.18,-5.59,62.88
S12,3.613548,33.18,-5.79,62.7
S12,3.599449,33.18,-6.1,62.48
S12,3.608421,33.18,-6.7,62.27
S12,3.636619,33.15,-7.63,61.88
S12,3.663535,33.15,-8.76,61.52
S12,3.690451,33.15,-9.89,61.2
S12,3.710958,33.15,-10.82,60.93
S12,3.709677,33.16,-11.41,60.73
S12,3.703268,33.16,-11.58,60.62
S12,3.705832,33.16,-11.31,60.5
S12,3.687887,33.16,-10.57,60.38
S12,3.657126,33.16,-9.39,60.27
S12,3.648154,33.16,-7.82,60.15
S12,3.666098,33.16,-6.04,60.02
S12,3.727621,33.16,-4.22,59.9
S12,3.83144,33.16,-2.6,59.8
S12,3.948076,33.16,-1.33,59.73
S12,4.053177,33.16,-0.49,59.67
S12,4.096755,33.16,-0.03,59.58
S12,4.101882,33.16,0.18,59.52
S12,4.082656,33.16,0.27,59.47
S12,4.064712,33.16,0.37,59.45
S12,4.023697,33.16,0.52,59.5
S12,3.967302,33.13,0.7,59.55
S12,3.919878,33.13,0.87,59.58
S12,3.882708,33.13,0.99,59.65
S12,3.845539,33.13,1.08,59.68
S12,3.819904,33.13,1.18,59.7
S12,3.803242,33.13,1.35,59.68
S12,3.790425,33.13,1.63,59.68
S12,3.777608,33.13,1.97,59.72
S12,3.767354,33.13,2.33,59.67
S12,3.763509,33.13,2.58,59.65
S12,3.744283,33.13,2.66,59.62
S12,3.726339,33.13,2.55,59.58
S12,3.743001,33.13,2.28,59.62
S12,3.822468,33.13,1.89,59.67
S12,3.926287,33.13,1.44,59.8
S12,4.017289,33.13,0.94,59.93
S12,4.080093,33.15,0.4,60.1
S12,4.091628,33.15,-0.18,60.23
S12,4.089065,33.15,-0.76,60.37
S12,4.060867,33.15,-1.27,60.57
S12,4.019852,33.13,-1.64,60.77
S12,3.960893,33.13,-1.83,61.03
S12,3.916033,33.13,-1.85,61.25
S12,3.8763,33.13,-1.81,61.43
S12,3.840412,33.11,-1.85,61.68
S12,3.813496,33.11,-2.13,61.95
S12,3.803242,33.11,-2.72,62.23
S12,3.808369,33.11,-3.57,62.47
S12,3.841693,33.11,-4.52,62.68
S12,3.901934,33.11,-5.42,62.9
S12,3.985246,33.11,-6.17,63.18
S12,4.053177,33.11,-6.78,63.33
S12,4.078811,33.11,-7.31,63.45
S12,4.087783,33.11,-7.78,63.55
S12,4.095473,33.11,-8.11,63.65
S12,4.077529,33.11,-8.15,63.78
S12,4.076248,33.11,-7.74,63.88
S12,4.069839,33.11,-6.85,63.92
S12,4.073684,33.11,-5.62,63.97
S12,4.082656,33.11,-4.27,64.05
S12,4.083938,33.09,-3.04,64.12
S12,4.113418,33.09,-2.01,64.17
S12,4.126235,33.09,-1.08,64.18
S12,4.122389,33.09,-0.13,64.18
S12,4.126235,33.11,0.9,64.03
S12,4.096755,33.11,1.9,63.92
S12,4.058304,33.11,2.66,63.88
S12,4.024979,33.11,2.97,63.87
S12,3.990373,33.09,2.77,63.85
S12,3.955766,33.09,2.22,63.9
S12,3.926287,33.09,1.63,63.98
S12,3.905779,33.09,1.31,64.1
S12,3.899371,33.09,1.46,64.07
S12,3.868609,33.09,2.07,64.02
S12,3.855792,33.09,2.93,63.97
S12,3.850666,33.09,3.76,63.95
S12,3.83913,33.09,4.29,63.97
S12,3.827595,33.09,4.42,63.98
S12,3.818623,33.09,4.19,64.0
S12,3.808369,33.09,3.75,64.02
S12,3.859637,33.09,3.31,64.03
S12,3.967302,33.09,2.97,64.08
S12,4.089065,33.09,2.72,64.12
S12,4.224927,33.09,2.48,64.1
