id,EDA,TEMP,BVP,HR
S15,0.372845,31.21,225.83,99999.0
S15,0.372845,31.21,240.15,99999.0
S15,0.374126,31.21,248.58,99999.0
S15,0.371564,31.21,246.9,99999.0
S15,0.372845,31.21,233.32,99999.0
S15,0.374126,31.21,209.77,99999.0
S15,0.372845,31.21,181.54,99999.0
S15,0.372845,31.21,155.51,99999.0
S15,0.372845,31.21,137.55,99999.0
S15,0.383095,31.21,130.47,99999.0
S15,0.37797,31.21,133.4,99999.0
S15,0.375407,31.21,142.85,99999.0
S15,0.374126,31.21,154.67,99999.0
S15,0.375407,31.25,165.67,99999.0
S15,0.374126,31.25,174.28,99999.0
S15,0.372845,31.25,180.18,99999.0
S15,0.372845,31.25,183.38,99999.0
S15,0.374126,31.25,183.83,99999.0
S15,0.372845,31.25,181.39,99999.0
S15,0.372845,31.25,176.21,99999.0
S15,0.374126,31.25,169.03,99999.0
S15,0.376689,31.23,160.94,99999.0
S15,0.37797,31.23,152.79,99999.0
S15,0.380532,31.23,144.77,99999.0
S15,0.381814,31.23,135.99,99999.0
S15,0.381814,31.23,124.81,99999.0
S15,0.381814,31.23,109.55,99999.0
S15,0.384376,31.23,89.35,99999.0
S15,0.381814,31.23,64.71,99999.0
S15,0.381814,31.25,37.47,99999.0
S15,0.380532,31.25,10.36,99999.0
S15,0.380532,31.25,-13.96,99999.0
S15,0.380532,31.25,-33.69,99999.0
S15,0.380532,31.23,-48.31,99999.0
S15,0.380532,31.23,-58.59,99999.0
S15,0.380532,31.23,-66.16,99999.0
S15,0.38822,31.23,-72.99,99999.0
S15,0.380532,31.25,-80.84,99999.0
S15,0.376689,31.25,-90.93,99999.0
S15,0.37797,31.25,-103.59,99999.0
S15,0.375407,31.25,-118.06,99999.0
S15,0.374126,31.27,-132.4,99999.0
S15,0.376689,31.27,-143.91,99999.0
S15,0.375407,31.27,-149.72,99999.0
S15,0.375407,31.27,-147.8,99999.0
S15,0.37797,31.25,-137.68,99999.0
S15,0.376689,31.25,-120.91,99999.0
S15,0.375407,31.25,-100.65,99999.0
S15,0.376689,31.25,-80.79,99999.0
S15,0.375407,31.29,-64.77,99999.0
S15,0.376689,31.29,-54.52,99999.0
S15,0.375407,31.29,-50.04,99999.0
S15,0.376689,31.29,-49.51,99999.0
S15,0.376689,31.27,-50.06,99999.0
S15,0.37797,31.27,-48.65,99999.0
S15,0.37797,31.27,-42.8,99999.0
S15,0.37797,31.27,-31.2,99999.0
S15,0.37797,31.29,-14.08,99999.0
S15,0.37797,31.29,6.67,99999.0
S15,0.379251,31.29,27.68,99999.0
S15,0.376689,31.29,44.65,99999.0
S15,0.37797,31.29,53.49,99999.0
S15,0.37797,31.29,51.72,99999.0
S15,0.375407,31.29,39.35,99999.0
S15,0.376689,31.29,19.1,99999.0
S15,0.37797,31.27,-4.66,99999.0
S15,0.376689,31.27,-27.16,99999.0
S15,0.376689,31.27,-44.73,99999.0
S15,0.376689,31.27,-55.53,99999.0
S15,0.375407,31.27,-59.55,99999.0
S15,0.376689,31.27,-58.04,99999.0
S15,0.37797,31.27,-52.97,99999.0
S15,0.37797,31.27,-46.51,99999.0
S15,0.37797,31.31,-40.59,99999.0
S15,0.37797,31.31,-36.62,99999.0
S15,0.376689,31.31,-35.21,99999.0
S15,0.37797,31.31,-36.08,99999.0
S15,0.37797,31.31,-38.25,99999.0
S15,0.379251,31.31,-40.56,99999.0
S15,0.379251,31.31,-42.08,99999.0
S15,0.376689,31.31,-42.48,99999.0
S15,0.38822,31.31,-41.92,99999.0
S15,0.390782,31.31,-40.89,99999.0
S15,0.389501,31.31,-39.96,99999.0
S15,0.385657,31.31,-39.64,99999.0
S15,0.380532,31.29,-40.28,99999.0
S15,0.376689,31.29,-41.99,99999.0
S15,0.376689,31.29,-44.55,99999.0
S15,0.375407,31.29,-47.37,99999.0
S15,0.376689,31.29,-49.68,99999.0
S15,0.37797,31.29,-50.83,99999.0
S15,0.376689,31.29,-50.51,99999.0
S15,0.376689,31.29,-48.85,99999.0
S15,0.376689,31.31,-46.27,99999.0
S15,0.376689,31.31,-43.15,99999.0
S15,0.375407,31.31,-39.55,99999.0
S15,0.375407,31.31,-35.15,99999.0
S15,0.375407,31.29,-29.42,99999.0
S15,0.374126,31.29,-21.86,99999.0
S15,0.375407,31.29,-12.29,99999.0
S15,0.375407,31.29,-1.04,99999.0
S15,0.375407,31.33,10.92,99999.0
S15,0.375407,31.33,22.21,99999.0
S15,0.376689,31.33,31.19,99999.0
S15,0.376689,31.33,36.42,99999.0
S15,0.376689,31.31,36.99,99999.0
S15,0.375407,31.31,32.68,99999.0
S15,0.375407,31.31,24.01,99999.0
S15,0.375407,31.31,11.93,99999.0
S15,0.375407,31.33,-2.43,99999.0
S15,0.375407,31.33,-17.97,99999.0
S15,0.376689,31.33,-33.56,99999.0
S15,0.376689,31.33,-48.1,99999.0
S15,0.381814,31.33,-60.44,99999.0
S15,0.376689,31.33,-69.72,99999.0
S15,0.379251,31.33,-75.56,99999.0
S15,0.376689,31.33,-78.25,99999.0
S15,0.376689,31.33,-78.59,99999.0
S15,0.375407,31.33,-77.41,99999.0
S15,0.375407,31.33,-75.21,99999.0
S15,0.375407,31.33,-71.92,99999.0
S15,0.375407,31.33,-67.0,99999.0
S15,0.375407,31.33,-59.97,99999.0
S15,0.376689,31.33,-50.6,99999.0
S15,0.375407,31.33,-39.2,99999.0
S15,0.379251,31.35,-26.42,99999.0
S15,0.375407,31.35,-13.09,99999.0
S15,0.374126,31.35,-0.01,99999.0
S15,0.375407,31.35,12.04,99999.0
S15,0.376689,31.33,22.31,99999.0
S15,0.376689,31.33,30.09,99999.0
S15,0.375407,31.33,34.93,99999.0
S15,0.375407,31.33,36.77,99999.0
S15,0.372845,31.35,35.98,99999.0
S15,0.375407,31.35,33.43,99999.0
S15,0.375407,31.35,30.12,99999.0
S15,0.374126,31.35,27.0,99999.0
S15,0.374126,31.33,24.61,99999.0
S15,0.374126,31.33,23.07,99999.0
S15,0.372845,31.33,22.15,99999.0
S15,0.374126,31.33,21.52,99999.0
S15,0.375407,31.33,20.98,99999.0
S15,0.374126,31.33,20.54,99999.0
S15,0.374126,31.33,20.36,99999.0
S15,0.374126,31.33,20.54,99999.0
S15,0.375407,31.33,21.08,99999.0
S15,0.375407,31.33,22.02,99999.0
S15,0.374126,31.33,23.44,99999.0
S15,0.376689,31.33,25.63,99999.0
S15,0.376689,31.35,28.81,99999.0
S15,0.379251,31.35,32.93,99999.0
S15,0.392064,31.35,37.45,99999.0
S15,0.395907,31.35,41.34,99999.0
S15,0.395907,31.35,43.59,99999.0
S15,0.389501,31.35,43.67,99999.0
S15,0.385657,31.35,41.94,99999.0
S15,0.384376,31.35,39.64,99999.0
S15,0.381814,31.35,38.45,99999.0
S15,0.380532,31.35,39.76,99999.0
S15,0.380532,31.35,44.11,99999.0
S15,0.379251,31.35,50.98,99999.0
S15,0.379251,31.35,58.93,99999.0
S15,0.379251,31.35,66.05,99999.0
S15,0.379251,31.35,70.5,99999.0
S15,0.379251,31.35,71.02,99999.0
S15,0.379251,31.35,67.06,99999.0
S15,0.380532,31.35,58.89,99999.0
S15,0.381814,31.35,47.38,99999.0
S15,0.379251,31.35,33.96,99999.0
S15,0.379251,31.35,20.27,99999.0
S15,0.376689,31.35,7.84,99999.0
S15,0.379251,31.35,-2.16,99999.0
S15,0.375407,31.35,-9.2,99999.0
S15,0.37797,31.37,-13.47,99999.0
S15,0.37797,31.37,-15.66,99999.0
S15,0.376689,31.37,-16.69,99999.0
S15,0.37797,31.37,-17.25,99999.0
S15,0.376689,31.39,-17.62,99999.0
S15,0.376689,31.39,-17.63,99999.0
S15,0.376689,31.39,-16.88,99999.0
S15,0.376689,31.39,-15.05,99999.0
S15,0.375407,31.37,-12.07,99999.0
S15,0.375407,31.37,-8.3,99999.0
S15,0.375407,31.37,-4.31,99999.0
S15,0.375407,31.37,-0.82,99999.0
S15,0.375407,31.37,1.48,99999.0
S15,0.375407,31.37,2.0,99999.0
S15,0.375407,31.37,0.39,99999.0
S15,0.376689,31.37,-3.37,99999.0
S15,0.379251,31.39,-8.85,99999.0
S15,0.37797,31.39,-15.32,99999.0
S15,0.37797,31.39,-21.86,99999.0
S15,0.37797,31.39,-27.6,99999.0
S15,0.37797,31.39,-31.92,99999.0
S15,0.37797,31.39,-34.51,99999.0
S15,0.379251,31.39,-35.33,99999.0
S15,0.37797,31.39,-34.66,99999.0
S15,0.386939,31.39,-32.85,99999.0
S15,0.383095,31.39,-30.29,99999.0
S15,0.379251,31.39,-27.39,99999.0
S15,0.380532,31.39,-24.41,99999.0
S15,0.380532,31.39,-21.58,99999.0
S15,0.379251,31.39,-19.05,99999.0
S15,0.379251,31.39,-17.0,99999.0
S15,0.380532,31.39,-15.59,99999.0
S15,0.384376,31.41,-15.01,99999.0
S15,0.386939,31.41,-15.27,99999.0
S15,0.389501,31.41,-16.14,99999.0
S15,0.389501,31.41,-17.05,99999.0
S15,0.386939,31.41,-17.2,99999.0
S15,0.386939,31.41,-15.87,99999.0
S15,0.385657,31.41,-12.71,99999.0
S15,0.386939,31.41,-7.98,99999.0
S15,0.386939,31.41,-2.38,99999.0
S15,0.385657,31.41,3.21,99999.0
S15,0.385657,31.41,8.12,99999.0
S15,0.384376,31.41,12.05,99999.0
S15,0.384376,31.39,15.12,99999.0
S15,0.384376,31.39,17.55,99999.0
S15,0.383095,31.39,19.46,99999.0
S15,0.383095,31.39,20.8,99999.0
S15,0.381814,31.39,21.43,99999.0
S15,0.383095,31.39,21.37,99999.0
S15,0.380532,31.39,20.98,99999.0
S15,0.380532,31.39,21.0,99999.0
S15,0.380532,31.39,22.25,99999.0
S15,0.379251,31.39,25.34,99999.0
S15,0.379251,31.39,30.29,99999.0
S15,0.379251,31.39,36.47,99999.0
S15,0.37797,31.41,42.8,99999.0
S15,0.380532,31.41,48.09,99999.0
S15,0.381814,31.41,51.49,99999.0
S15,0.383095,31.41,52.82,99999.0
S15,0.384376,31.39,52.66,99999.0
S15,0.384376,31.39,52.15,99999.0
S15,0.384376,31.39,52.61,99999.0
S15,0.386939,31.39,55.09,99999.0
S15,0.383095,31.39,59.88,99999.0
S15,0.385657,31.39,66.42,99999.0
S15,0.385657,31.39,73.32,99999.0
S15,0.385657,31.39,78.65,99999.0
S15,0.386939,31.41,80.43,99999.0
S15,0.384376,31.41,77.14,99999.0
S15,0.384376,31.41,68.12,99999.0
S15,0.383095,31.41,53.91,99999.0
S15,0.384376,31.41,36.2,99999.0
S15,0.384376,31.41,17.49,99999.0
S15,0.38822,31.41,0.38,99999.0
S15,0.389501,31.41,-13.35,99999.0
S15,0.392064,31.41,-23.24,99999.0
S15,0.394626,31.41,-30.21,99999.0
S15,0.395907,31.41,-36.09,99999.0
S15,0.395907,31.41,-42.56,99999.0
S15,0.395907,31.41,-50.31,99999.0
S15,0.395907,31.41,-58.68,99999.0
S15,0.394626,31.41,-65.99,99999.0
S15,0.393345,31.41,-70.34,99999.0
S15,0.394626,31.43,-70.61,99999.0
S15,0.392064,31.43,-66.82,99999.0
S15,0.392064,31.43,-60.19,99999.0
S15,0.392064,31.43,-52.47,99999.0
S15,0.389501,31.39,-45.25,99999.0
S15,0.390782,31.39,-39.53,99999.0
S15,0.38822,31.39,-35.58,99999.0
S15,0.389501,31.39,-33.19,99999.0
S15,0.385657,31.43,-31.97,99999.0
S15,0.386939,31.43,-31.76,99999.0
S15,0.385657,31.43,-32.57,99999.0
S15,0.386939,31.43,-34.39,99999.0
S15,0.384376,31.41,-36.97,99999.0
S15,0.38822,31.41,-39.67,99999.0
S15,0.386939,31.41,-41.65,99999.0
S15,0.386939,31.41,-42.1,99999.0
S15,0.384376,31.41,-40.66,99999.0
S15,0.385657,31.41,-37.5,99999.0
S15,0.385657,31.41,-33.37,99999.0
S15,0.384376,31.41,-29.3,99999.0
S15,0.384376,31.41,-26.34,99999.0
S15,0.383095,31.41,-25.16,99999.0
S15,0.381814,31.41,-25.87,99999.0
S15,0.380532,31.41,-27.95,99999.0
S15,0.381814,31.41,-30.42,99999.0
S15,0.381814,31.41,-32.16,99999.0
S15,0.381814,31.41,-32.27,99999.0
S15,0.380532,31.41,-30.37,99999.0
S15,0.383095,31.41,-26.68,99999.0
S15,0.381814,31.41,-21.85,99999.0
S15,0.381814,31.41,-16.6,99999.0
S15,0.380532,31.41,-11.45,99999.0
S15,0.380532,31.41,-6.51,99999.0
S15,0.380532,31.41,-1.62,99999.0
S15,0.37797,31.41,3.41,99999.0
S15,0.379251,31.41,8.51,99999.0
S15,0.37797,31.39,13.21,99999.0
S15,0.37797,31.39,16.84,99999.0
S15,0.37797,31.39,18.73,99999.0
S15,0.37797,31.39,18.5,99999.0
S15,0.376689,31.41,16.27,99999.0
S15,0.376689,31.41,12.61,99999.0
S15,0.37797,31.41,8.36,99999.0
S15,0.379251,31.41,4.34,99999.0
S15,0.37797,31.39,1.18,99999.0
S15,0.376689,31.39,-0.78,99999.0
S15,0.375407,31.39,-1.52,99999.0
S15,0.375407,31.39,-1.26,99999.0
S15,0.37797,31.41,-0.32,99999.0
S15,0.376689,31.41,0.86,99999.0
S15,0.375407,31.41,1.94,99999.0
S15,0.375407,31.41,2.68,99999.0
S15,0.376689,31.43,3.07,99999.0
S15,0.376689,31.43,3.27,99999.0
S15,0.37797,31.43,3.49,99999.0
S15,0.37797,31.43,3.91,99999.0
S15,0.376689,31.43,4.54,99999.0
S15,0.376689,31.43,5.21,99999.0
S15,0.374126,31.43,5.61,99999.0
S15,0.375407,31.43,5.4,99999.0
S15,0.376689,31.45,4.45,99999.0
S15,0.374126,31.45,2.79,99999.0
S15,0.375407,31.45,0.69,99999.0
S15,0.375407,31.45,-1.43,99999.0
S15,0.376689,31.43,-3.19,99999.0
S15,0.376689,31.43,-4.38,99999.0
S15,0.375407,31.43,-5.06,99999.0
S15,0.374126,31.43,-5.52,99999.0
S15,0.375407,31.43,-6.15,99999.0
S15,0.372845,31.43,-7.3,99999.0
S15,0.372845,31.43,-9.0,99999.0
S15,0.374126,31.43,-10.97,99999.0
S15,0.374126,31.45,-12.7,99999.0
S15,0.374126,31.45,-13.55,99999.0
S15,0.374126,31.45,-13.0,99999.0
S15,0.375407,31.45,-10.85,99999.0
S15,0.374126,31.43,-7.3,99999.0
S15,0.375407,31.43,-2.88,99999.0
S15,0.376689,31.43,1.63,99999.0
S15,0.375407,31.43,5.41,99999.0
S15,0.375407,31.43,7.91,99999.0
S15,0.374126,31.43,8.87,99999.0
S15,0.375407,31.43,8.45,99999.0
S15,0.375407,31.43,7.02,99999.0
S15,0.376689,31.43,5.08,99999.0
S15,0.375407,31.43,3.01,99999.0
S15,0.375407,31.43,1.06,99999.0
S15,0.372845,31.43,-0.62,99999.0
S15,0.372845,31.43,-1.89,99999.0
S15,0.374126,31.43,-2.63,99999.0
S15,0.374126,31.43,-2.75,99999.0
S15,0.372845,31.43,-2.25,99999.0
S15,0.374126,31.41,-1.21,99999.0
S15,0.374126,31.41,0.26,99999.0
S15,0.376689,31.41,2.01,99999.0
S15,0.37797,31.41,3.97,99999.0
S15,0.379251,31.43,6.02,99999.0
S15,0.381814,31.43,7.97,99999.0
S15,0.380532,31.43,9.6,99999.0
S15,0.384376,31.43,10.73,99999.0
S15,0.380532,31.43,11.36,99999.0
S15,0.383095,31.43,11.64,99999.0
S15,0.381814,31.43,11.87,99999.0
S15,0.380532,31.43,12.27,99999.0
S15,0.379251,31.43,12.85,99999.0
S15,0.379251,31.43,13.38,99999.0
S15,0.379251,31.43,13.56,99999.0
S15,0.379251,31.43,13.1,99999.0
S15,0.380532,31.43,12.0,99999.0
S15,0.381814,31.43,10.48,99999.0
S15,0.383095,31.43,8.82,99999.0
S15,0.386939,31.43,7.24,99999.0
S15,0.389501,31.43,5.74,99999.0
S15,0.389501,31.43,4.14,99999.0
S15,0.392064,31.43,2.28,99999.0
S15,0.393345,31.43,0.1,99999.0
S15,0.395907,31.45,-2.16,99999.0
S15,0.399751,31.45,-4.08,99999.0
S15,0.399751,31.45,-5.15,99999.0
S15,0.401032,31.45,-5.01,99999.0
S15,0.401032,31.43,-3.57,99999.0
S15,0.401032,31.43,-1.05,99999.0
S15,0.39847,31.43,2.18,99999.0
S15,0.39847,31.43,5.6,99999.0
S15,0.39847,31.41,8.77,99999.0
S15,0.39847,31.41,11.42,99999.0
S15,0.395907,31.41,13.46,99999.0
S15,0.394626,31.41,15.0,99999.0
S15,0.394626,31.43,16.23,99999.0
S15,0.390782,31.43,17.31,99999.0
S15,0.392064,31.43,18.27,99999.0
S15,0.392064,31.43,19.02,99999.0
S15,0.38822,31.43,19.37,99999.0
S15,0.385657,31.43,19.23,99999.0
S15,0.386939,31.43,18.67,99999.0
S15,0.384376,31.43,17.94,99999.0
S15,0.384376,31.43,17.4,99999.0
S15,0.381814,31.43,17.33,99999.0
S15,0.380532,31.43,17.86,99999.0
S15,0.379251,31.43,18.92,99999.0
S15,0.376689,31.45,20.35,99999.0
S15,0.37797,31.45,22.11,99999.0
S15,0.375407,31.45,24.16,99999.0
S15,0.375407,31.45,26.5,99999.0
S15,0.374126,31.45,29.01,99999.0
S15,0.374126,31.45,31.28,99999.0
S15,0.374126,31.45,32.76,99999.0
S15,0.372845,31.45,32.83,99999.0
S15,0.374126,31.43,31.02,99999.0
S15,0.374126,31.43,27.18,99999.0
S15,0.374126,31.43,21.41,99999.0
S15,0.371564,31.43,14.0,99999.0
S15,0.372845,31.47,5.28,99999.0
S15,0.372845,31.47,-4.43,99999.0
S15,0.371564,31.47,-14.59,99999.0
S15,0.370282,31.47,-24.45,99999.0
S15,0.369001,31.43,-33.07,99999.0
S15,0.369001,31.43,-39.46,99999.0
S15,0.370282,31.43,-42.93,99999.0
S15,0.370282,31.43,-43.34,99999.0
S15,0.371564,31.43,-41.18,99999.0
S15,0.372845,31.43,-37.33,99999.0
S15,0.370282,31.43,-32.72,99999.0
S15,0.371564,31.43,-28.12,99999.0
S15,0.370282,31.43,-23.92,99999.0
S15,0.371564,31.43,-20.17,99999.0
S15,0.371564,31.43,-16.82,99999.0
S15,0.371564,31.43,-13.93,99999.0
S15,0.371564,31.43,-11.7,99999.0
S15,0.371564,31.43,-10.43,99999.0
S15,0.371564,31.43,-10.25,99999.0
S15,0.372845,31.43,-11.07,99999.0
S15,0.370282,31.45,-12.52,99999.0
S15,0.370282,31.45,-13.96,99999.0
S15,0.371564,31.45,-14.77,99999.0
S15,0.370282,31.45,-14.51,99999.0
S15,0.370282,31.45,-12.97,99999.0
S15,0.371564,31.45,-10.27,99999.0
S15,0.371564,31.45,-6.81,99999.0
S15,0.371564,31.45,-3.2,99999.0
S15,0.371564,31.47,-0.06,99999.0
S15,0.371564,31.47,2.09,99999.0
S15,0.371564,31.47,2.88,99999.0
S15,0.371564,31.47,2.35,99999.0
S15,0.371564,31.45,1.06,99999.0
S15,0.372845,31.45,0.08,99999.0
S15,0.376689,31.45,0.74,99999.0
S15,0.371564,31.45,4.23,99999.0
S15,0.371564,31.45,10.83,99999.0
S15,0.372845,31.45,19.63,99999.0
S15,0.372845,31.45,28.61,99999.0
S15,0.375407,31.45,35.38,99999.0
S15,0.375407,31.47,38.1,99999.0
S15,0.374126,31.47,36.15,99999.0
S15,0.375407,31.47,30.37,99999.0
S15,0.376689,31.47,22.42,99999.0
S15,0.37797,31.45,13.99,99999.0
S15,0.376689,31.45,6.12,99999.0
S15,0.37797,31.45,-0.93,99999.0
S15,0.375407,31.45,-7.33,99999.0
S15,0.376689,31.43,-13.2,99999.0
S15,0.375407,31.43,-18.38,99999.0
S15,0.374126,31.43,-22.37,99999.0
S15,0.372845,31.43,-24.89,99999.0
S15,0.372845,31.43,-26.02,99999.0
S15,0.372845,31.43,-26.3,99999.0
S15,0.371564,31.43,-26.41,99999.0
S15,0.371564,31.43,-26.83,99999.0
S15,0.371564,31.43,-27.56,99999.0
S15,0.370282,31.43,-28.08,99999.0
S15,0.370282,31.43,-27.7,99999.0
S15,0.370282,31.43,-25.91,99999.0
S15,0.370282,31.43,-22.6,99999.0
S15,0.371564,31.43,-18.22,99999.0
S15,0.371564,31.43,-13.54,99999.0
S15,0.370282,31.43,-9.35,99999.0
S15,0.371564,31.45,-6.19,99999.0
S15,0.362595,31.45,-4.15,99999.0
S15,0.365157,31.45,-2.93,99999.0
S15,0.361314,31.45,-2.12,99999.0
S15,0.362595,31.45,-1.31,99999.0
S15,0.365157,31.45,-0.34,99999.0
S15,0.370282,31.45,0.7,99999.0
S15,0.371564,31.45,1.6,99999.0
S15,0.37797,31.45,2.2,99999.0
S15,0.380532,31.45,2.42,99999.0
S15,0.381814,31.45,2.35,99999.0
S15,0.383095,31.45,2.11,99999.0
S15,0.386939,31.47,1.8,99999.0
S15,0.399751,31.47,1.42,99999.0
S15,0.403595,31.47,0.92,99999.0
S15,0.416408,31.47,0.25,99999.0
S15,0.476626,31.47,-0.57,99999.0
S15,0.507377,31.47,-1.49,99999.0
S15,0.508658,31.47,-2.4,99999.0
S15,0.518908,31.47,-3.2,99999.0
S15,0.525314,31.45,-3.79,99999.0
S15,0.536845,31.45,-4.0,99999.0
S15,0.52147,31.45,-3.68,99999.0
S15,0.516345,31.45,-2.64,99999.0
S15,0.527877,31.47,-0.9,99999.0
S15,0.543252,31.47,1.44,99999.0
S15,0.566314,31.47,3.97,99999.0
S15,0.571439,31.47,6.14,99999.0
S15,0.579127,31.45,7.46,99999.0
S15,0.575283,31.45,7.68,99999.0
S15,0.567595,31.45,6.88,99999.0
S15,0.572721,31.45,5.39,99999.0
S15,0.572721,31.43,3.7,99999.0
S15,0.571439,31.43,2.23,99999.0
S15,0.574002,31.43,1.26,99999.0
S15,0.574002,31.43,0.88,99999.0
S15,0.579127,31.43,1.08,99999.0
S15,0.591939,31.43,1.81,99999.0
S15,0.599627,31.43,2.99,99999.0
S15,0.604752,31.43,4.46,99999.0
S15,0.611158,31.43,5.99,99999.0
S15,0.595783,31.43,7.22,99999.0
S15,0.591939,31.43,7.81,99999.0
S15,0.582971,31.43,7.48,99999.0
S15,0.580408,31.41,6.18,99999.0
S15,0.615002,31.41,4.01,99999.0
S15,0.607314,31.41,1.19,99999.0
S15,0.611158,31.41,-2.03,99999.0
S15,0.606033,31.37,-5.53,99999.0
S15,0.626533,31.37,-9.21,99999.0
S15,0.613721,31.37,-13.0,99999.0
S15,0.615002,31.37,-16.69,99999.0
S15,0.607314,31.37,-19.99,99999.0
S15,0.611158,31.37,-22.5,99999.0
S15,0.600908,31.37,-23.92,99999.0
S15,0.593221,31.37,-24.13,99999.0
S15,0.574002,31.35,-23.33,99999.0
S15,0.577846,31.35,-21.85,99999.0
S15,0.561189,31.35,-20.02,99999.0
S15,0.561189,31.35,-18.07,99999.0
S15,0.566314,31.35,-16.06,99999.0
S15,0.582971,31.35,-13.94,99999.0
S15,0.600908,31.35,-11.76,99999.0
S15,0.608596,31.35,-9.67,99999.0
S15,0.607314,31.31,-8.01,99999.0
S15,0.604752,31.31,-7.22,99999.0
S15,0.598346,31.31,-7.61,99999.0
S15,0.590658,31.31,-9.28,99999.0
S15,0.584252,31.31,-11.99,99999.0
S15,0.576564,31.31,-15.25,99999.0
S15,0.570158,31.31,-18.51,99999.0
S15,0.568877,31.31,-21.29,99999.0
S15,0.575283,31.29,-23.18,99999.0
S15,0.576564,31.29,-23.79,99999.0
S15,0.576564,31.29,-22.68,99999.0
S15,0.579127,31.29,-19.56,99999.0
S15,0.579127,31.27,-14.58,99999.0
S15,0.577846,31.27,-8.61,99999.0
S15,0.579127,31.27,-3.13,99999.0
S15,0.579127,31.27,0.25,99999.0
S15,0.575283,31.23,0.64,99999.0
S15,0.571439,31.23,-1.67,99999.0
S15,0.567595,31.23,-5.13,99999.0
S15,0.565033,31.23,-7.73,99999.0
S15,0.557345,31.23,-7.9,99999.0
S15,0.55222,31.23,-5.28,99999.0
S15,0.539408,31.23,-0.71,99999.0
S15,0.508658,31.23,4.3,99999.0
S15,0.502252,31.21,8.58,99999.0
S15,0.502252,31.21,11.6,99999.0
S15,0.492002,31.21,13.58,99999.0
S15,0.476626,31.21,15.06,99999.0
S15,0.466376,31.21,16.25,99999.0
S15,0.468939,31.21,17.06,99999.0
S15,0.476626,31.21,17.11,99999.0
S15,0.475345,31.21,16.19,99999.0
S15,0.468939,31.19,14.49,99999.0
S15,0.468939,31.19,12.51,99999.0
S15,0.463814,31.19,10.82,99999.0
S15,0.466376,31.19,9.73,99999.0
S15,0.479189,31.19,9.13,99999.0
S15,0.51122,31.19,8.61,99999.0
S15,0.516345,31.19,7.63,99999.0
S15,0.495845,31.19,5.89,99999.0
S15,0.50097,31.17,3.42,99999.0
S15,0.512502,31.17,0.62,99999.0
S15,0.516345,31.17,-2.0,99999.0
S15,0.518908,31.17,-4.0,99999.0
S15,0.52147,31.17,-5.09,99999.0
S15,0.524033,31.17,-5.31,99999.0
S15,0.522752,31.17,-4.84,99999.0
S15,0.527877,31.17,-3.9,99999.0
S15,0.522752,31.17,-2.6,99999.0
S15,0.513783,31.17,-0.92,99999.0
S15,0.51122,31.17,1.2,99999.0
S15,0.513783,31.17,3.77,99999.0
S15,0.525314,31.13,6.62,99999.0
S15,0.520189,31.13,9.37,99999.0
S15,0.529158,31.13,11.68,99999.0
S15,0.525314,31.13,13.26,99999.0
S15,0.522752,31.13,14.15,99999.0
S15,0.525314,31.13,14.59,99999.0
S15,0.52147,31.13,14.95,99999.0
S15,0.518908,31.13,15.51,99999.0
S15,0.515064,31.11,16.35,99999.0
S15,0.51122,31.11,17.41,99999.0
S15,0.504814,31.11,18.6,99999.0
S15,0.502252,31.11,19.76,99999.0
S15,0.518908,31.11,20.89,99999.0
S15,0.525314,31.11,21.95,99999.0
S15,0.530439,31.11,22.87,99999.0
S15,0.534283,31.11,23.56,99999.0
S15,0.536845,31.07,23.77,99999.0
S15,0.530439,31.07,23.33,99999.0
S15,0.518908,31.07,22.07,99999.0
S15,0.512502,31.07,19.94,99999.0
S15,0.512502,31.05,17.01,99999.0
S15,0.53172,31.05,13.6,99999.0
S15,0.51122,31.05,10.18,99999.0
S15,0.502252,31.05,7.29,99999.0
S15,0.504814,31.05,5.46,99999.0
S15,0.504814,31.05,4.95,99999.0
S15,0.518908,31.05,5.63,99999.0
S15,0.525314,31.05,7.07,99999.0
S15,0.520189,31.05,8.61,99999.0
S15,0.526595,31.05,9.7,99999.0
S15,0.52147,31.05,9.97,99999.0
S15,0.51122,31.05,9.34,99999.0
S15,0.517627,31.05,7.97,99999.0
S15,0.517627,31.05,6.0,99999.0
S15,0.517627,31.05,3.58,99999.0
S15,0.493283,31.05,0.79,99999.0
S15,0.495845,31.05,-2.26,99999.0
S15,0.494564,31.05,-5.27,99999.0
S15,0.488158,31.05,-7.86,99999.0
S15,0.488158,31.05,-9.57,99999.0
S15,0.481751,31.05,-10.11,99999.0
S15,0.481751,31.05,-9.44,99999.0
S15,0.481751,31.05,-7.81,99999.0
S15,0.48047,31.05,-5.74,99999.0
S15,0.492002,31.05,-3.75,99999.0
S15,0.488158,31.05,-2.23,99999.0
S15,0.49072,31.05,-1.32,99999.0
S15,0.483033,31.05,-0.9,99999.0
S15,0.488158,31.05,-0.74,99999.0
S15,0.492002,31.05,-0.61,99999.0
S15,0.488158,31.05,-0.39,99999.0
S15,0.488158,31.05,-0.12,99999.0
S15,0.485595,31.05,0.19,99999.0
S15,0.492002,31.05,0.54,99999.0
S15,0.502252,31.05,1.09,99999.0
S15,0.504814,31.05,2.0,99999.0
S15,0.509939,31.03,3.35,99999.0
S15,0.503533,31.03,5.06,99999.0
S15,0.498408,31.03,6.93,99999.0
S15,0.497127,31.03,8.66,99999.0
S15,0.499689,31.03,9.95,99999.0
