id,EDA,TEMP,BVP,HR
S13,0.402726,35.33,41.64,99999.0
S13,0.400163,35.34,39.47,99999.0
S13,0.400163,35.34,36.31,99999.0
S13,0.398881,35.34,32.44,99999.0
S13,0.396318,35.34,27.93,99999.0
S13,0.397599,35.33,22.76,99999.0
S13,0.396318,35.33,16.86,99999.0
S13,0.398881,35.33,10.34,99999.0
S13,0.40529,35.33,3.54,99999.0
S13,0.404008,35.33,-3.06,99999.0
S13,0.40529,35.33,-9.08,99999.0
S13,0.407853,35.33,-14.51,99999.0
S13,0.407853,35.33,-19.66,99999.0
S13,0.406571,35.33,-24.96,99999.0
S13,0.40529,35.33,-30.67,99999.0
S13,0.402726,35.33,-36.71,99999.0
S13,0.402726,35.33,-42.76,99999.0
S13,0.401444,35.34,-48.4,99999.0
S13,0.398881,35.34,-53.41,99999.0
S13,0.396318,35.34,-57.81,99999.0
S13,0.396318,35.34,-61.9,99999.0
S13,0.395036,35.34,-66.05,99999.0
S13,0.395036,35.34,-70.61,99999.0
S13,0.391191,35.34,-75.83,99999.0
S13,0.389909,35.34,-82.02,99999.0
S13,0.389909,35.33,-89.41,99999.0
S13,0.388627,35.33,-97.96,99999.0
S13,0.388627,35.33,-107.11,99999.0
S13,0.391191,35.33,-115.44,99999.0
S13,0.392472,35.34,-120.87,99999.0
S13,0.396318,35.34,-121.06,99999.0
S13,0.397599,35.34,-114.29,99999.0
S13,0.401444,35.34,-100.16,99999.0
S13,0.400163,35.33,-79.89,99999.0
S13,0.400163,35.33,-55.98,99999.0
S13,0.401444,35.33,-31.28,99999.0
S13,0.400163,35.33,-8.2,99999.0
S13,0.398881,35.34,12.14,99999.0
S13,0.396318,35.34,29.74,99999.0
S13,0.401444,35.34,45.28,99999.0
S13,0.393754,35.34,59.23,99999.0
S13,0.392472,35.31,71.52,99999.0
S13,0.392472,35.31,81.46,99999.0
S13,0.388627,35.31,88.32,99999.0
S13,0.388627,35.31,91.79,99999.0
S13,0.387345,35.33,92.26,99999.0
S13,0.386064,35.33,90.71,99999.0
S13,0.387345,35.33,88.12,99999.0
S13,0.387345,35.33,85.13,99999.0
S13,0.388627,35.33,81.93,99999.0
S13,0.388627,35.33,78.38,99999.0
S13,0.388627,35.33,74.49,99999.0
S13,0.386064,35.33,70.51,99999.0
S13,0.386064,35.34,66.85,99999.0
S13,0.3835,35.34,63.66,99999.0
S13,0.380937,35.34,60.83,99999.0
S13,0.378373,35.34,57.85,99999.0
S13,0.378373,35.34,54.23,99999.0
S13,0.379655,35.34,49.78,99999.0
S13,0.377092,35.34,44.61,99999.0
S13,0.379655,35.34,39.11,99999.0
S13,0.378373,35.31,33.6,99999.0
S13,0.378373,35.31,28.29,99999.0
S13,0.37581,35.31,23.17,99999.0
S13,0.37581,35.31,18.21,99999.0
S13,0.378373,35.33,13.46,99999.0
S13,0.379655,35.33,8.94,99999.0
S13,0.379655,35.33,4.77,99999.0
S13,0.380937,35.33,0.88,99999.0
S13,0.382219,35.34,-2.87,99999.0
S13,0.380937,35.34,-6.61,99999.0
S13,0.379655,35.34,-10.37,99999.0
S13,0.382219,35.34,-14.09,99999.0
S13,0.3835,35.34,-17.75,99999.0
S13,0.382219,35.34,-21.41,99999.0
S13,0.387345,35.34,-25.33,99999.0
S13,0.389909,35.34,-29.71,99999.0
S13,0.391191,35.33,-34.77,99999.0
S13,0.393754,35.33,-40.37,99999.0
S13,0.395036,35.33,-46.23,99999.0
S13,0.396318,35.33,-52.1,99999.0
S13,0.396318,35.33,-57.87,99999.0
S13,0.397599,35.33,-63.77,99999.0
S13,0.396318,35.33,-70.21,99999.0
S13,0.395036,35.33,-77.59,99999.0
S13,0.393754,35.33,-85.88,99999.0
S13,0.391191,35.33,-94.47,99999.0
S13,0.392472,35.33,-102.01,99999.0
S13,0.392472,35.33,-106.59,99999.0
S13,0.392472,35.33,-106.36,99999.0
S13,0.395036,35.33,-100.05,99999.0
S13,0.393754,35.33,-87.53,99999.0
S13,0.393754,35.33,-69.85,99999.0
S13,0.392472,35.34,-49.08,99999.0
S13,0.388627,35.34,-27.52,99999.0
S13,0.388627,35.34,-7.19,99999.0
S13,0.388627,35.34,10.78,99999.0
S13,0.388627,35.33,26.13,99999.0
S13,0.387345,35.33,39.14,99999.0
S13,0.387345,35.33,50.22,99999.0
S13,0.386064,35.33,59.56,99999.0
S13,0.386064,35.31,67.01,99999.0
S13,0.386064,35.31,72.32,99999.0
S13,0.384782,35.31,75.46,99999.0
S13,0.382219,35.31,76.67,99999.0
S13,0.382219,35.33,76.38,99999.0
S13,0.380937,35.33,75.12,99999.0
S13,0.378373,35.33,73.07,99999.0
S13,0.378373,35.33,70.29,99999.0
S13,0.37581,35.34,66.73,99999.0
S13,0.379655,35.34,62.38,99999.0
S13,0.379655,35.34,57.56,99999.0
S13,0.378373,35.34,52.72,99999.0
S13,0.378373,35.33,48.35,99999.0
S13,0.377092,35.33,44.72,99999.0
S13,0.377092,35.33,41.87,99999.0
S13,0.37581,35.33,39.46,99999.0
S13,0.374528,35.33,37.07,99999.0
S13,0.373247,35.33,34.34,99999.0
S13,0.37581,35.33,31.07,99999.0
S13,0.37581,35.33,27.29,99999.0
S13,0.374528,35.37,23.16,99999.0
S13,0.377092,35.37,18.91,99999.0
S13,0.373247,35.37,14.71,99999.0
S13,0.373247,35.37,10.65,99999.0
S13,0.373247,35.33,6.61,99999.0
S13,0.371965,35.33,2.54,99999.0
S13,0.371965,35.33,-1.64,99999.0
S13,0.371965,35.33,-5.99,99999.0
S13,0.370683,35.34,-10.43,99999.0
S13,0.371965,35.34,-14.92,99999.0
S13,0.373247,35.34,-19.41,99999.0
S13,0.373247,35.34,-23.92,99999.0
S13,0.370683,35.34,-28.49,99999.0
S13,0.369401,35.34,-33.15,99999.0
S13,0.369401,35.34,-37.8,99999.0
S13,0.366838,35.34,-42.23,99999.0
S13,0.36812,35.33,-46.3,99999.0
S13,0.36812,35.33,-49.86,99999.0
S13,0.366838,35.33,-53.03,99999.0
S13,0.369401,35.33,-56.05,99999.0
S13,0.369401,35.34,-59.3,99999.0
S13,0.366838,35.34,-63.15,99999.0
S13,0.36812,35.34,-67.91,99999.0
S13,0.366838,35.34,-73.78,99999.0
S13,0.364275,35.34,-80.75,99999.0
S13,0.362993,35.34,-88.51,99999.0
S13,0.362993,35.34,-96.16,99999.0
S13,0.365556,35.34,-102.31,99999.0
S13,0.362993,35.37,-105.18,99999.0
S13,0.364275,35.37,-103.19,99999.0
S13,0.360429,35.37,-95.52,99999.0
S13,0.361711,35.37,-82.46,99999.0
S13,0.361711,35.34,-65.42,99999.0
S13,0.360429,35.34,-46.38,99999.0
S13,0.359148,35.34,-27.16,99999.0
S13,0.357866,35.34,-8.88,99999.0
S13,0.357866,35.34,8.0,99999.0
S13,0.357866,35.34,23.5,99999.0
S13,0.359148,35.34,37.59,99999.0
S13,0.359148,35.34,49.85,99999.0
S13,0.359148,35.34,59.67,99999.0
S13,0.357866,35.34,66.49,99999.0
S13,0.357866,35.34,70.17,99999.0
S13,0.356584,35.34,71.15,99999.0
S13,0.356584,35.34,70.28,99999.0
S13,0.357866,35.34,68.34,99999.0
S13,0.357866,35.34,65.96,99999.0
S13,0.357866,35.34,63.45,99999.0
S13,0.360429,35.34,60.78,99999.0
S13,0.361711,35.34,57.99,99999.0
S13,0.360429,35.34,55.09,99999.0
S13,0.359148,35.34,52.3,99999.0
S13,0.357866,35.34,49.89,99999.0
S13,0.359148,35.34,48.1,99999.0
S13,0.356584,35.34,46.96,99999.0
S13,0.354021,35.34,46.18,99999.0
S13,0.354021,35.33,45.25,99999.0
S13,0.357866,35.33,43.62,99999.0
S13,0.359148,35.33,40.91,99999.0
S13,0.361711,35.33,37.13,99999.0
S13,0.364275,35.34,32.66,99999.0
S13,0.365556,35.34,28.15,99999.0
S13,0.365556,35.34,24.16,99999.0
S13,0.365556,35.34,20.9,99999.0
S13,0.364275,35.34,18.21,99999.0
S13,0.364275,35.34,15.59,99999.0
S13,0.364275,35.34,12.53,99999.0
S13,0.364275,35.34,8.7,99999.0
S13,0.364275,35.34,4.13,99999.0
S13,0.362993,35.34,-0.86,99999.0
S13,0.365556,35.34,-5.85,99999.0
S13,0.365556,35.34,-10.62,99999.0
S13,0.369401,35.34,-15.19,99999.0
S13,0.371965,35.34,-19.87,99999.0
S13,0.374528,35.34,-25.01,99999.0
S13,0.380937,35.34,-30.77,99999.0
S13,0.389909,35.34,-36.96,99999.0
S13,0.404008,35.34,-43.13,99999.0
S13,0.419388,35.34,-48.72,99999.0
S13,0.427079,35.34,-53.44,99999.0
S13,0.429642,35.33,-57.44,99999.0
S13,0.432206,35.33,-61.29,99999.0
S13,0.433487,35.33,-65.87,99999.0
S13,0.427079,35.33,-71.95,99999.0
S13,0.425797,35.33,-79.86,99999.0
S13,0.423234,35.33,-89.23,99999.0
S13,0.418107,35.33,-98.93,99999.0
S13,0.416825,35.33,-107.18,99999.0
S13,0.414262,35.34,-111.94,99999.0
S13,0.41298,35.34,-111.39,99999.0
S13,0.41298,35.34,-104.53,99999.0
S13,0.411698,35.34,-91.6,99999.0
S13,0.409135,35.34,-73.97,99999.0
S13,0.407853,35.34,-53.75,99999.0
S13,0.404008,35.34,-33.11,99999.0
S13,0.40529,35.34,-13.65,99999.0
S13,0.400163,35.34,3.87,99999.0
S13,0.402726,35.34,19.51,99999.0
S13,0.398881,35.34,33.62,99999.0
S13,0.400163,35.34,46.42,99999.0
S13,0.398881,35.34,57.78,99999.0
S13,0.396318,35.34,67.29,99999.0
S13,0.393754,35.34,74.48,99999.0
S13,0.392472,35.34,79.11,99999.0
S13,0.393754,35.37,81.34,99999.0
S13,0.392472,35.37,81.6,99999.0
S13,0.389909,35.37,80.48,99999.0
S13,0.388627,35.37,78.53,99999.0
S13,0.389909,35.34,76.08,99999.0
S13,0.389909,35.34,73.29,99999.0
S13,0.389909,35.34,70.32,99999.0
S13,0.389909,35.34,67.32,99999.0
S13,0.389909,35.34,64.56,99999.0
S13,0.388627,35.34,62.34,99999.0
S13,0.389909,35.34,60.75,99999.0
S13,0.388627,35.34,59.62,99999.0
S13,0.387345,35.33,58.46,99999.0
S13,0.388627,35.33,56.72,99999.0
S13,0.388627,35.33,53.96,99999.0
S13,0.386064,35.33,50.19,99999.0
S13,0.386064,35.33,45.73,99999.0
S13,0.386064,35.33,41.12,99999.0
S13,0.386064,35.33,36.88,99999.0
S13,0.388627,35.33,33.17,99999.0
S13,0.391191,35.34,29.85,99999.0
S13,0.395036,35.34,26.52,99999.0
S13,0.400163,35.34,22.79,99999.0
S13,0.41298,35.34,18.43,99999.0
S13,0.419388,35.33,13.42,99999.0
S13,0.42836,35.33,8.0,99999.0
S13,0.427079,35.33,2.47,99999.0
S13,0.425797,35.33,-2.94,99999.0
S13,0.424515,35.33,-8.12,99999.0
S13,0.424515,35.33,-13.08,99999.0
S13,0.42067,35.33,-17.89,99999.0
S13,0.418107,35.33,-22.66,99999.0
S13,0.416825,35.34,-27.45,99999.0
S13,0.415543,35.34,-32.3,99999.0
S13,0.415543,35.34,-37.17,99999.0
S13,0.414262,35.34,-42.01,99999.0
S13,0.411698,35.34,-46.71,99999.0
S13,0.41298,35.34,-51.15,99999.0
S13,0.410416,35.34,-55.23,99999.0
S13,0.410416,35.34,-58.95,99999.0
S13,0.409135,35.34,-62.46,99999.0
S13,0.410416,35.34,-66.07,99999.0
S13,0.411698,35.34,-70.25,99999.0
S13,0.410416,35.34,-75.45,99999.0
S13,0.410416,35.33,-81.85,99999.0
S13,0.407853,35.33,-89.03,99999.0
S13,0.402726,35.33,-95.84,99999.0
S13,0.402726,35.33,-100.44,99999.0
S13,0.401444,35.34,-100.88,99999.0
S13,0.400163,35.34,-95.72,99999.0
S13,0.398881,35.34,-84.58,99999.0
S13,0.402726,35.34,-68.33,99999.0
S13,0.404008,35.34,-48.89,99999.0
S13,0.402726,35.34,-28.55,99999.0
S13,0.402726,35.34,-9.29,99999.0
S13,0.404008,35.34,7.62,99999.0
S13,0.402726,35.34,21.76,99999.0
S13,0.402726,35.34,33.3,99999.0
S13,0.400163,35.34,42.55,99999.0
S13,0.400163,35.34,49.75,99999.0
S13,0.398881,35.34,55.03,99999.0
S13,0.397599,35.34,58.44,99999.0
S13,0.397599,35.34,60.19,99999.0
S13,0.395036,35.34,60.64,99999.0
S13,0.396318,35.34,60.3,99999.0
S13,0.397599,35.34,59.64,99999.0
S13,0.397599,35.34,58.91,99999.0
S13,0.396318,35.34,58.17,99999.0
S13,0.395036,35.33,57.28,99999.0
S13,0.393754,35.33,56.11,99999.0
S13,0.392472,35.33,54.7,99999.0
S13,0.392472,35.33,53.21,99999.0
S13,0.391191,35.34,51.87,99999.0
S13,0.392472,35.34,50.71,99999.0
S13,0.393754,35.34,49.67,99999.0
S13,0.391191,35.34,48.49,99999.0
S13,0.391191,35.33,47.03,99999.0
S13,0.393754,35.33,45.27,99999.0
S13,0.391191,35.33,43.23,99999.0
S13,0.389909,35.33,40.9,99999.0
S13,0.388627,35.34,38.18,99999.0
S13,0.388627,35.34,34.87,99999.0
S13,0.387345,35.34,30.89,99999.0
S13,0.389909,35.34,26.35,99999.0
S13,0.388627,35.33,21.54,99999.0
S13,0.384782,35.33,16.77,99999.0
S13,0.3835,35.33,12.12,99999.0
S13,0.3835,35.33,7.5,99999.0
S13,0.384782,35.33,2.7,99999.0
S13,0.384782,35.33,-2.24,99999.0
S13,0.386064,35.33,-7.03,99999.0
S13,0.386064,35.33,-11.19,99999.0
S13,0.387345,35.34,-14.37,99999.0
S13,0.387345,35.34,-16.58,99999.0
S13,0.388627,35.34,-18.29,99999.0
S13,0.395036,35.34,-20.19,99999.0
S13,0.400163,35.33,-22.87,99999.0
S13,0.404008,35.33,-26.57,99999.0
S13,0.414262,35.33,-31.09,99999.0
S13,0.423234,35.33,-35.96,99999.0
S13,0.42836,35.33,-40.76,99999.0
S13,0.430924,35.33,-45.22,99999.0
S13,0.433487,35.33,-49.39,99999.0
S13,0.432206,35.33,-53.46,99999.0
S13,0.430924,35.33,-57.71,99999.0
S13,0.429642,35.33,-62.43,99999.0
S13,0.425797,35.33,-67.79,99999.0
S13,0.427079,35.33,-73.85,99999.0
S13,0.425797,35.33,-80.38,99999.0
S13,0.424515,35.33,-86.79,99999.0
S13,0.429642,35.33,-91.99,99999.0
S13,0.433487,35.33,-94.61,99999.0
S13,0.439896,35.33,-93.16,99999.0
S13,0.442459,35.33,-86.68,99999.0
S13,0.446305,35.33,-75.01,99999.0
S13,0.446305,35.33,-59.03,99999.0
S13,0.443741,35.34,-40.4,99999.0
S13,0.443741,35.34,-21.05,99999.0
S13,0.442459,35.34,-2.66,99999.0
S13,0.439896,35.34,13.81,99999.0
S13,0.438614,35.34,27.96,99999.0
S13,0.439896,35.34,39.78,99999.0
S13,0.436051,35.34,49.15,99999.0
S13,0.434769,35.34,55.9,99999.0
S13,0.434769,35.33,59.76,99999.0
S13,0.434769,35.33,60.79,99999.0
S13,0.432206,35.33,59.55,99999.0
S13,0.432206,35.33,57.04,99999.0
S13,0.433487,35.33,54.43,99999.0
S13,0.438614,35.33,52.54,99999.0
S13,0.437332,35.33,51.72,99999.0
S13,0.433487,35.33,51.7,99999.0
S13,0.433487,35.33,51.94,99999.0
S13,0.423234,35.33,51.91,99999.0
S13,0.361711,35.33,51.25,99999.0
S13,0.178426,35.33,49.98,99999.0
S13,0.360429,35.34,48.31,99999.0
S13,0.300189,35.34,46.51,99999.0
S13,0.318133,35.34,44.69,99999.0
S13,0.336077,35.34,42.83,99999.0
S13,0.36812,35.34,40.75,99999.0
S13,0.354021,35.34,38.25,99999.0
S13,0.371965,35.34,35.26,99999.0
S13,0.365556,35.34,31.87,99999.0
S13,0.391191,35.33,28.36,99999.0
S13,0.401444,35.33,24.99,99999.0
S13,0.40529,35.33,22.08,99999.0
S13,0.40529,35.33,19.71,99999.0
S13,0.404008,35.33,17.83,99999.0
S13,0.404008,35.33,16.15,99999.0
S13,0.406571,35.33,14.33,99999.0
S13,0.37581,35.33,12.07,99999.0
S13,0.369401,35.37,9.27,99999.0
S13,0.370683,35.37,6.11,99999.0
S13,0.380937,35.37,2.83,99999.0
S13,0.379655,35.37,-0.29,99999.0
S13,0.378373,35.33,-3.3,99999.0
S13,0.3835,35.33,-6.35,99999.0
S13,0.384782,35.33,-9.79,99999.0
S13,0.386064,35.33,-13.89,99999.0
S13,0.388627,35.34,-18.6,99999.0
S13,0.393754,35.34,-23.62,99999.0
S13,0.384782,35.34,-28.44,99999.0
S13,0.384782,35.34,-32.73,99999.0
S13,0.3835,35.34,-36.37,99999.0
S13,0.384782,35.34,-39.57,99999.0
S13,0.382219,35.34,-42.65,99999.0
S13,0.388627,35.34,-45.85,99999.0
S13,0.419388,35.37,-49.3,99999.0
S13,0.400163,35.37,-52.96,99999.0
S13,0.389909,35.37,-56.87,99999.0
S13,0.419388,35.37,-61.04,99999.0
S13,0.442459,35.37,-65.57,99999.0
S13,0.448868,35.37,-70.29,99999.0
S13,0.45015,35.37,-74.68,99999.0
S13,0.447586,35.37,-77.7,99999.0
S13,0.442459,35.33,-78.04,99999.0
S13,0.455277,35.33,-74.47,99999.0
S13,0.456558,35.33,-66.25,99999.0
S13,0.453995,35.33,-53.62,99999.0
S13,0.452713,35.31,-37.62,99999.0
S13,0.451431,35.31,-20.05,99999.0
S13,0.447586,35.31,-2.81,99999.0
S13,0.445023,35.31,12.56,99999.0
S13,0.442459,35.29,25.11,99999.0
S13,0.441178,35.29,34.65,99999.0
S13,0.439896,35.29,41.34,99999.0
S13,0.439896,35.29,45.64,99999.0
S13,0.438614,35.27,47.83,99999.0
S13,0.437332,35.27,48.28,99999.0
S13,0.433487,35.27,47.39,99999.0
S13,0.436051,35.27,45.7,99999.0
S13,0.434769,35.27,43.81,99999.0
S13,0.434769,35.27,42.16,99999.0
S13,0.433487,35.27,40.93,99999.0
S13,0.433487,35.27,39.94,99999.0
S13,0.429642,35.23,38.92,99999.0
S13,0.432206,35.23,37.61,99999.0
S13,0.429642,35.23,35.98,99999.0
S13,0.427079,35.23,34.19,99999.0
S13,0.425797,35.25,32.41,99999.0
S13,0.42836,35.25,30.7,99999.0
S13,0.42836,35.25,28.88,99999.0
S13,0.424515,35.25,26.69,99999.0
S13,0.427079,35.27,23.93,99999.0
S13,0.424515,35.27,20.71,99999.0
S13,0.424515,35.27,17.36,99999.0
S13,0.427079,35.27,14.33,99999.0
S13,0.42836,35.25,11.98,99999.0
S13,0.42836,35.25,10.4,99999.0
S13,0.427079,35.25,9.34,99999.0
S13,0.42836,35.25,8.28,99999.0
S13,0.425797,35.25,6.65,99999.0
S13,0.42836,35.25,4.02,99999.0
S13,0.425797,35.25,0.3,99999.0
S13,0.424515,35.25,-4.29,99999.0
S13,0.424515,35.27,-9.21,99999.0
S13,0.423234,35.27,-13.88,99999.0
S13,0.423234,35.27,-17.9,99999.0
S13,0.424515,35.27,-21.17,99999.0
S13,0.424515,35.25,-23.93,99999.0
S13,0.427079,35.25,-26.6,99999.0
S13,0.423234,35.25,-29.53,99999.0
S13,0.42067,35.25,-32.95,99999.0
S13,0.42067,35.27,-36.85,99999.0
S13,0.416825,35.27,-41.06,99999.0
S13,0.414262,35.27,-45.34,99999.0
S13,0.41298,35.27,-49.58,99999.0
S13,0.411698,35.25,-53.83,99999.0
S13,0.407853,35.25,-58.23,99999.0
S13,0.409135,35.25,-62.97,99999.0
S13,0.407853,35.25,-68.13,99999.0
S13,0.406571,35.27,-73.58,99999.0
S13,0.404008,35.27,-79.0,99999.0
S13,0.401444,35.27,-83.75,99999.0
S13,0.401444,35.27,-86.85,99999.0
S13,0.402726,35.25,-87.23,99999.0
S13,0.402726,35.25,-83.71,99999.0
S13,0.400163,35.25,-75.62,99999.0
S13,0.401444,35.25,-62.98,99999.0
S13,0.400163,35.25,-46.68,99999.0
S13,0.400163,35.25,-28.28,99999.0
S13,0.398881,35.25,-9.55,99999.0
S13,0.400163,35.25,7.98,99999.0
S13,0.393754,35.25,23.27,99999.0
S13,0.393754,35.25,35.8,99999.0
S13,0.396318,35.25,45.42,99999.0
S13,0.397599,35.25,52.04,99999.0
S13,0.396318,35.25,55.8,99999.0
S13,0.398881,35.25,57.05,99999.0
S13,0.40529,35.25,56.52,99999.0
S13,0.411698,35.25,55.14,99999.0
S13,0.41298,35.25,53.72,99999.0
S13,0.416825,35.25,52.67,99999.0
S13,0.419388,35.25,51.84,99999.0
S13,0.419388,35.25,50.83,99999.0
S13,0.419388,35.27,49.27,99999.0
S13,0.42067,35.27,47.06,99999.0
S13,0.423234,35.27,44.49,99999.0
S13,0.425797,35.27,41.96,99999.0
S13,0.404008,35.27,39.75,99999.0
S13,0.397599,35.27,37.88,99999.0
S13,0.409135,35.27,36.14,99999.0
S13,0.361711,35.27,34.21,99999.0
S13,0.30147,35.25,31.94,99999.0
S13,0.309161,35.25,29.3,99999.0
S13,0.341204,35.25,26.3,99999.0
S13,0.362993,35.25,23.12,99999.0
S13,0.369401,35.21,19.88,99999.0
S13,0.373247,35.21,16.65,99999.0
S13,0.382219,35.21,13.51,99999.0
S13,0.378373,35.21,10.39,99999.0
S13,0.377092,35.33,7.05,99999.0
S13,0.388627,35.33,3.18,99999.0
S13,0.389909,35.33,-1.48,99999.0
S13,0.389909,35.33,-6.94,99999.0
S13,0.386064,35.37,-12.85,99999.0
S13,0.384782,35.37,-18.64,99999.0
S13,0.3835,35.37,-23.79,99999.0
S13,0.382219,35.37,-28.1,99999.0
S13,0.389909,35.37,-31.87,99999.0
S13,0.389909,35.37,-35.73,99999.0
S13,0.386064,35.37,-40.35,99999.0
S13,0.384782,35.37,-46.04,99999.0
S13,0.3835,35.39,-52.58,99999.0
S13,0.382219,35.39,-59.36,99999.0
S13,0.377092,35.39,-65.68,99999.0
S13,0.373247,35.39,-71.14,99999.0
S13,0.374528,35.37,-75.67,99999.0
S13,0.369401,35.37,-79.47,99999.0
S13,0.36812,35.37,-82.72,99999.0
S13,0.36812,35.37,-85.47,99999.0
S13,0.36812,35.34,-87.61,99999.0
S13,0.366838,35.34,-89.14,99999.0
S13,0.364275,35.34,-90.14,99999.0
S13,0.362993,35.34,-90.76,99999.0
S13,0.357866,35.37,-90.87,99999.0
S13,0.356584,35.37,-89.68,99999.0
S13,0.350176,35.37,-85.88,99999.0
S13,0.341204,35.37,-77.98,99999.0
S13,0.33864,35.34,-64.96,99999.0
S13,0.334795,35.34,-46.92,99999.0
S13,0.33095,35.34,-25.26,99999.0
S13,0.325823,35.34,-2.29,99999.0
S13,0.321978,35.37,19.47,99999.0
S13,0.320696,35.37,38.0,99999.0
S13,0.316851,35.37,52.14,99999.0
S13,0.318133,35.37,61.55,99999.0
S13,0.318133,35.34,66.39,99999.0
S13,0.321978,35.34,67.01,99999.0
S13,0.33095,35.34,63.8,99999.0
S13,0.347612,35.34,57.29,99999.0
S13,0.365556,35.37,48.2,99999.0
S13,0.377092,35.37,37.56,99999.0
S13,0.393754,35.37,26.42,99999.0
S13,0.397599,35.37,15.76,99999.0
S13,0.396318,35.34,6.16,99999.0
S13,0.397599,35.34,-2.3,99999.0
S13,0.397599,35.34,-9.83,99999.0
S13,0.393754,35.34,-16.83,99999.0
S13,0.389909,35.34,-23.48,99999.0
S13,0.386064,35.34,-29.63,99999.0
S13,0.377092,35.34,-34.81,99999.0
S13,0.371965,35.34,-38.48,99999.0
S13,0.365556,35.34,-40.41,99999.0
S13,0.364275,35.34,-40.72,99999.0
S13,0.379655,35.34,-39.99,99999.0
S13,0.406571,35.34,-38.94,99999.0
S13,0.429642,35.34,-38.15,99999.0
S13,0.448868,35.34,-37.88,99999.0
S13,0.45784,35.34,-38.03,99999.0
S13,0.460403,35.34,-38.28,99999.0
S13,0.46553,35.37,-38.31,99999.0
S13,0.478347,35.37,-37.84,99999.0
S13,0.479629,35.37,-36.72,99999.0
S13,0.470657,35.37,-34.88,99999.0
S13,0.479629,35.33,-32.16,99999.0
S13,0.475784,35.33,-28.32,99999.0
S13,0.462967,35.33,-23.01,99999.0
S13,0.455277,35.33,-15.79,99999.0
S13,0.447586,35.37,-6.45,99999.0
S13,0.442459,35.37,4.83,99999.0
S13,0.439896,35.37,17.27,99999.0
S13,0.436051,35.37,29.59,99999.0
S13,0.430924,35.34,40.32,99999.0
S13,0.42836,35.34,48.36,99999.0
S13,0.423234,35.34,53.28,99999.0
S13,0.424515,35.34,55.48,99999.0
S13,0.423234,35.33,55.91,99999.0
S13,0.423234,35.33,55.64,99999.0
S13,0.421952,35.33,55.54,99999.0
S13,0.421952,35.33,55.86,99999.0
S13,0.418107,35.33,56.33,99999.0
S13,0.414262,35.33,56.13,99999.0
S13,0.415543,35.33,54.3,99999.0
S13,0.41298,35.33,50.06,99999.0
S13,0.411698,35.33,43.28,99999.0
S13,0.410416,35.33,34.85,99999.0
S13,0.407853,35.33,26.58,99999.0
S13,0.406571,35.33,20.79,99999.0
S13,0.40529,35.34,19.49,99999.0
S13,0.406571,35.34,23.8,99999.0
S13,0.402726,35.34,33.51,99999.0
S13,0.401444,35.34,47.31,99999.0
S13,0.401444,35.34,63.17,99999.0
S13,0.400163,35.34,78.94,99999.0
S13,0.401444,35.34,92.61,99999.0
S13,0.400163,35.34,102.62,99999.0
S13,0.400163,35.34,107.97,99999.0
S13,0.397599,35.34,108.32,99999.0
S13,0.395036,35.34,103.96,99999.0
S13,0.393754,35.34,95.6,99999.0
S13,0.392472,35.33,84.09,99999.0
S13,0.389909,35.33,70.25,99999.0
S13,0.389909,35.33,54.83,99999.0
S13,0.389909,35.33,38.61,99999.0
S13,0.387345,35.34,22.57,99999.0
S13,0.384782,35.34,7.78,99999.0
S13,0.382219,35.34,-4.9,99999.0
S13,0.378373,35.34,-15.12,99999.0
S13,0.37581,35.31,-23.09,99999.0
S13,0.374528,35.31,-29.31,99999.0
S13,0.374528,35.31,-34.25,99999.0
S13,0.373247,35.31,-37.99,99999.0
S13,0.377092,35.34,-40.34,99999.0
S13,0.380937,35.34,-41.24,99999.0
S13,0.382219,35.34,-41.0,99999.0
S13,0.384782,35.34,-40.47,99999.0
S13,0.384782,35.31,-40.69,99999.0
S13,0.384782,35.31,-42.49,99999.0
S13,0.382219,35.31,-46.19,99999.0
S13,0.380937,35.31,-51.47,99999.0
S13,0.379655,35.34,-57.72,99999.0
S13,0.377092,35.34,-64.21,99999.0
S13,0.37581,35.34,-70.5,99999.0
S13,0.374528,35.34,-76.36,99999.0
S13,0.37581,35.33,-81.82,99999.0
S13,0.37581,35.33,-86.78,99999.0
S13,0.374528,35.33,-90.93,99999.0
S13,0.371965,35.33,-93.75,99999.0
S13,0.370683,35.33,-94.73,99999.0
S13,0.369401,35.33,-93.74,99999.0
S13,0.370683,35.33,-91.19,99999.0
S13,0.370683,35.33,-88.0,99999.0
S13,0.370683,35.31,-85.36,99999.0
S13,0.366838,35.31,-84.42,99999.0
S13,0.366838,35.31,-85.97,99999.0
S13,0.365556,35.31,-90.35,99999.0
S13,0.364275,35.33,-97.45,99999.0
S13,0.365556,35.33,-106.79,99999.0
S13,0.362993,35.33,-117.44,99999.0
S13,0.361711,35.33,-128.12,99999.0
S13,0.357866,35.33,-137.17,99999.0
S13,0.356584,35.33,-142.84,99999.0
S13,0.356584,35.33,-143.71,99999.0
S13,0.356584,35.33,-139.15,99999.0
S13,0.356584,35.31,-129.4,99999.0
S13,0.355303,35.31,-115.43,99999.0
S13,0.355303,35.31,-98.52,99999.0
S13,0.352739,35.31,-79.76,99999.0
S13,0.354021,35.33,-59.76,99999.0
S13,0.352739,35.33,-38.58,99999.0
S13,0.351457,35.33,-15.96,99999.0
S13,0.350176,35.33,8.42,99999.0
S13,0.351457,35.34,34.61,99999.0
