id,EDA,TEMP,BVP,HR
S28,0.11532,27.59,-0.39,99999.0
S28,0.11532,27.59,-1.01,99999.0
S28,0.11532,27.59,-1.28,99999.0
S28,0.11532,27.59,-1.28,99999.0
S28,0.116601,27.57,-1.09,99999.0
S28,0.116601,27.57,-0.77,99999.0
S28,0.116601,27.57,-0.35,99999.0
S28,0.116601,27.57,0.15,99999.0
S28,0.116601,27.59,0.69,99999.0
S28,0.114038,27.59,1.25,99999.0
S28,0.116601,27.59,1.75,99999.0
S28,0.114038,27.59,2.16,99999.0
S28,0.11532,27.59,2.44,99999.0
S28,0.11532,27.59,2.61,99999.0
S28,0.116601,27.59,2.68,99999.0
S28,0.116601,27.59,2.68,99999.0
S28,0.116601,27.59,2.65,99999.0
S28,0.11532,27.59,2.62,99999.0
S28,0.11532,27.59,2.62,99999.0
S28,0.116601,27.59,2.67,99999.0
S28,0.11532,27.61,2.81,99999.0
S28,0.114038,27.61,3.04,99999.0
S28,0.11532,27.61,3.33,99999.0
S28,0.11532,27.61,3.62,99999.0
S28,0.11532,27.59,3.79,99999.0
S28,0.116601,27.59,3.74,99999.0
S28,0.116601,27.59,3.43,99999.0
S28,0.11532,27.59,2.88,99999.0
S28,0.116601,27.59,2.2,99999.0
S28,0.11532,27.59,1.56,99999.0
S28,0.116601,27.59,1.08,99999.0
S28,0.11532,27.59,0.82,99999.0
S28,0.116601,27.57,0.76,99999.0
S28,0.11532,27.57,0.8,99999.0
S28,0.116601,27.57,0.83,99999.0
S28,0.11532,27.57,0.78,99999.0
S28,0.11532,27.61,0.59,99999.0
S28,0.11532,27.61,0.29,99999.0
S28,0.11532,27.61,-0.08,99999.0
S28,0.116601,27.61,-0.49,99999.0
S28,0.11532,27.59,-0.95,99999.0
S28,0.117882,27.59,-1.5,99999.0
S28,0.11532,27.59,-2.19,99999.0
S28,0.116601,27.59,-3.03,99999.0
S28,0.11532,27.59,-3.99,99999.0
S28,0.114038,27.59,-4.92,99999.0
S28,0.116601,27.59,-5.67,99999.0
S28,0.11532,27.59,-6.16,99999.0
S28,0.11532,27.59,-6.36,99999.0
S28,0.11532,27.59,-6.41,99999.0
S28,0.11532,27.59,-6.45,99999.0
S28,0.11532,27.59,-6.58,99999.0
S28,0.117882,27.59,-6.8,99999.0
S28,0.117882,27.59,-7.01,99999.0
S28,0.116601,27.59,-7.1,99999.0
S28,0.114038,27.59,-7.02,99999.0
S28,0.116601,27.59,-6.83,99999.0
S28,0.116601,27.59,-6.64,99999.0
S28,0.11532,27.59,-6.6,99999.0
S28,0.116601,27.59,-6.76,99999.0
S28,0.116601,27.59,-7.11,99999.0
S28,0.116601,27.59,-7.59,99999.0
S28,0.116601,27.59,-8.11,99999.0
S28,0.117882,27.59,-8.63,99999.0
S28,0.116601,27.61,-9.1,99999.0
S28,0.11532,27.61,-9.5,99999.0
S28,0.114038,27.61,-9.79,99999.0
S28,0.116601,27.61,-9.95,99999.0
S28,0.11532,27.59,-9.93,99999.0
S28,0.116601,27.59,-9.71,99999.0
S28,0.11532,27.59,-9.36,99999.0
S28,0.116601,27.59,-8.97,99999.0
S28,0.117882,27.61,-8.68,99999.0
S28,0.11532,27.61,-8.59,99999.0
S28,0.117882,27.61,-8.79,99999.0
S28,0.116601,27.61,-9.22,99999.0
S28,0.116601,27.61,-9.76,99999.0
S28,0.11532,27.61,-10.25,99999.0
S28,0.116601,27.61,-10.53,99999.0
S28,0.116601,27.61,-10.56,99999.0
S28,0.116601,27.59,-10.43,99999.0
S28,0.117882,27.59,-10.31,99999.0
S28,0.116601,27.59,-10.46,99999.0
S28,0.117882,27.59,-11.01,99999.0
S28,0.11532,27.59,-11.92,99999.0
S28,0.116601,27.59,-12.86,99999.0
S28,0.116601,27.59,-13.39,99999.0
S28,0.116601,27.59,-13.04,99999.0
S28,0.11532,27.61,-11.61,99999.0
S28,0.117882,27.61,-9.2,99999.0
S28,0.116601,27.61,-6.14,99999.0
S28,0.116601,27.61,-2.86,99999.0
S28,0.11532,27.57,0.39,99999.0
S28,0.11532,27.57,3.54,99999.0
S28,0.116601,27.57,6.6,99999.0
S28,0.116601,27.57,9.43,99999.0
S28,0.116601,27.61,11.58,99999.0
S28,0.116601,27.61,12.44,99999.0
S28,0.117882,27.61,11.44,99999.0
S28,0.116601,27.61,8.41,99999.0
S28,0.117882,27.63,3.7,99999.0
S28,0.116601,27.63,-1.92,99999.0
S28,0.116601,27.63,-7.49,99999.0
S28,0.116601,27.63,-12.16,99999.0
S28,0.116601,27.61,-15.32,99999.0
S28,0.116601,27.61,-16.63,99999.0
S28,0.116601,27.61,-16.0,99999.0
S28,0.117882,27.61,-13.7,99999.0
S28,0.116601,27.63,-10.41,99999.0
S28,0.116601,27.63,-7.2,99999.0
S28,0.116601,27.63,-5.24,99999.0
S28,0.117882,27.63,-5.25,99999.0
S28,0.11532,27.63,-7.26,99999.0
S28,0.116601,27.63,-10.55,99999.0
S28,0.116601,27.63,-14.13,99999.0
S28,0.11532,27.63,-17.12,99999.0
S28,0.117882,27.65,-19.07,99999.0
S28,0.116601,27.65,-19.94,99999.0
S28,0.117882,27.65,-19.95,99999.0
S28,0.11532,27.65,-19.46,99999.0
S28,0.117882,27.63,-18.95,99999.0
S28,0.11532,27.63,-18.83,99999.0
S28,0.116601,27.63,-19.23,99999.0
S28,0.116601,27.63,-19.83,99999.0
S28,0.116601,27.63,-19.86,99999.0
S28,0.116601,27.63,-18.39,99999.0
S28,0.117882,27.63,-14.84,99999.0
S28,0.117882,27.63,-9.4,99999.0
S28,0.116601,27.65,-3.09,99999.0
S28,0.117882,27.65,2.59,99999.0
S28,0.117882,27.65,6.39,99999.0
S28,0.116601,27.65,7.87,99999.0
S28,0.116601,27.63,7.69,99999.0
S28,0.116601,27.63,7.19,99999.0
S28,0.116601,27.63,7.71,99999.0
S28,0.116601,27.63,9.97,99999.0
S28,0.116601,27.63,13.81,99999.0
S28,0.116601,27.63,18.38,99999.0
S28,0.117882,27.63,22.63,99999.0
S28,0.117882,27.63,25.78,99999.0
S28,0.116601,27.67,27.6,99999.0
S28,0.117882,27.67,28.43,99999.0
S28,0.11532,27.67,28.76,99999.0
S28,0.11532,27.67,28.95,99999.0
S28,0.116601,27.65,29.04,99999.0
S28,0.116601,27.65,28.9,99999.0
S28,0.116601,27.65,28.56,99999.0
S28,0.117882,27.65,28.35,99999.0
S28,0.117882,27.67,28.82,99999.0
S28,0.117882,27.67,30.31,99999.0
S28,0.117882,27.67,32.73,99999.0
S28,0.117882,27.67,35.5,99999.0
S28,0.116601,27.63,37.84,99999.0
S28,0.116601,27.63,39.15,99999.0
S28,0.117882,27.63,39.2,99999.0
S28,0.117882,27.63,38.12,99999.0
S28,0.116601,27.61,36.27,99999.0
S28,0.116601,27.61,34.08,99999.0
S28,0.117882,27.61,31.96,99999.0
S28,0.117882,27.61,30.25,99999.0
S28,0.117882,27.65,29.13,99999.0
S28,0.116601,27.65,28.53,99999.0
S28,0.116601,27.65,28.12,99999.0
S28,0.116601,27.65,27.37,99999.0
S28,0.116601,27.65,25.81,99999.0
S28,0.117882,27.65,23.23,99999.0
S28,0.117882,27.65,19.79,99999.0
S28,0.117882,27.65,15.8,99999.0
S28,0.117882,27.63,11.55,99999.0
S28,0.117882,27.63,7.18,99999.0
S28,0.116601,27.63,2.64,99999.0
S28,0.11532,27.63,-2.14,99999.0
S28,0.116601,27.65,-7.13,99999.0
S28,0.116601,27.65,-12.18,99999.0
S28,0.117882,27.65,-17.14,99999.0
S28,0.116601,27.65,-21.94,99999.0
S28,0.117882,27.65,-26.56,99999.0
S28,0.116601,27.65,-31.0,99999.0
S28,0.116601,27.65,-35.09,99999.0
S28,0.117882,27.65,-38.56,99999.0
S28,0.116601,27.65,-41.12,99999.0
S28,0.116601,27.65,-42.62,99999.0
S28,0.116601,27.65,-43.23,99999.0
S28,0.116601,27.65,-43.36,99999.0
S28,0.117882,27.65,-43.5,99999.0
S28,0.121726,27.65,-44.06,99999.0
S28,0.117882,27.65,-45.24,99999.0
S28,0.11532,27.65,-47.06,99999.0
S28,0.117882,27.63,-49.54,99999.0
S28,0.116601,27.63,-52.73,99999.0
S28,0.117882,27.63,-56.73,99999.0
S28,0.116601,27.63,-61.58,99999.0
S28,0.116601,27.65,-67.06,99999.0
S28,0.119164,27.65,-72.71,99999.0
S28,0.117882,27.65,-77.96,99999.0
S28,0.117882,27.65,-82.22,99999.0
S28,0.117882,27.67,-85.02,99999.0
S28,0.117882,27.67,-85.96,99999.0
S28,0.116601,27.67,-84.61,99999.0
S28,0.117882,27.67,-80.48,99999.0
S28,0.116601,27.63,-73.08,99999.0
S28,0.117882,27.63,-62.11,99999.0
S28,0.117882,27.63,-47.73,99999.0
S28,0.119164,27.63,-30.55,99999.0
S28,0.117882,27.67,-11.55,99999.0
S28,0.117882,27.67,8.17,99999.0
S28,0.119164,27.67,27.67,99999.0
S28,0.119164,27.67,46.21,99999.0
S28,0.117882,27.65,63.18,99999.0
S28,0.116601,27.65,78.06,99999.0
S28,0.117882,27.65,90.35,99999.0
S28,0.117882,27.65,99.64,99999.0
S28,0.116601,27.65,105.72,99999.0
S28,0.117882,27.65,108.65,99999.0
S28,0.119164,27.65,108.75,99999.0
S28,0.117882,27.65,106.51,99999.0
S28,0.117882,27.67,102.47,99999.0
S28,0.117882,27.67,97.23,99999.0
S28,0.116601,27.67,91.25,99999.0
S28,0.116601,27.67,84.9,99999.0
S28,0.11532,27.65,78.33,99999.0
S28,0.11532,27.65,71.55,99999.0
S28,0.117882,27.65,64.49,99999.0
S28,0.117882,27.65,57.13,99999.0
S28,0.116601,27.67,49.59,99999.0
S28,0.117882,27.67,42.14,99999.0
S28,0.117882,27.67,35.06,99999.0
S28,0.119164,27.67,28.51,99999.0
S28,0.117882,27.65,22.5,99999.0
S28,0.119164,27.65,16.87,99999.0
S28,0.117882,27.65,11.49,99999.0
S28,0.117882,27.65,6.33,99999.0
S28,0.117882,27.67,1.51,99999.0
S28,0.117882,27.67,-2.78,99999.0
S28,0.117882,27.67,-6.44,99999.0
S28,0.116601,27.67,-9.44,99999.0
S28,0.119164,27.69,-11.91,99999.0
S28,0.117882,27.69,-13.97,99999.0
S28,0.117882,27.69,-15.65,99999.0
S28,0.119164,27.69,-16.83,99999.0
S28,0.119164,27.69,-17.28,99999.0
S28,0.119164,27.69,-16.79,99999.0
S28,0.117882,27.69,-15.22,99999.0
S28,0.117882,27.69,-12.53,99999.0
S28,0.116601,27.69,-8.81,99999.0
S28,0.119164,27.69,-4.21,99999.0
S28,0.117882,27.69,1.03,99999.0
S28,0.119164,27.69,6.64,99999.0
S28,0.119164,27.67,12.28,99999.0
S28,0.117882,27.67,17.63,99999.0
S28,0.119164,27.67,22.39,99999.0
S28,0.117882,27.67,26.41,99999.0
S28,0.117882,27.69,29.55,99999.0
S28,0.116601,27.69,31.75,99999.0
S28,0.116601,27.69,32.91,99999.0
S28,0.117882,27.69,32.85,99999.0
S28,0.116601,27.67,31.45,99999.0
S28,0.119164,27.67,28.7,99999.0
S28,0.119164,27.67,24.83,99999.0
S28,0.117882,27.67,20.3,99999.0
S28,0.116601,27.69,15.65,99999.0
S28,0.117882,27.69,11.28,99999.0
S28,0.117882,27.69,7.33,99999.0
S28,0.119164,27.69,3.59,99999.0
S28,0.117882,27.69,-0.32,99999.0
S28,0.119164,27.69,-4.74,99999.0
S28,0.117882,27.69,-9.81,99999.0
S28,0.116601,27.69,-15.36,99999.0
S28,0.116601,27.69,-21.05,99999.0
S28,0.117882,27.69,-26.46,99999.0
S28,0.117882,27.69,-31.25,99999.0
S28,0.117882,27.69,-35.14,99999.0
S28,0.119164,27.67,-37.95,99999.0
S28,0.119164,27.67,-39.52,99999.0
S28,0.119164,27.67,-39.77,99999.0
S28,0.117882,27.67,-38.77,99999.0
S28,0.119164,27.69,-36.76,99999.0
S28,0.117882,27.69,-34.16,99999.0
S28,0.117882,27.69,-31.44,99999.0
S28,0.117882,27.69,-28.95,99999.0
S28,0.117882,27.71,-26.87,99999.0
S28,0.119164,27.71,-25.18,99999.0
S28,0.119164,27.71,-23.8,99999.0
S28,0.119164,27.71,-22.67,99999.0
S28,0.119164,27.69,-21.78,99999.0
S28,0.119164,27.69,-21.16,99999.0
S28,0.116601,27.69,-20.8,99999.0
S28,0.117882,27.69,-20.6,99999.0
S28,0.117882,27.69,-20.43,99999.0
S28,0.117882,27.69,-20.17,99999.0
S28,0.117882,27.69,-19.82,99999.0
S28,0.116601,27.69,-19.44,99999.0
S28,0.119164,27.69,-19.2,99999.0
S28,0.119164,27.69,-19.16,99999.0
S28,0.119164,27.69,-19.26,99999.0
S28,0.117882,27.69,-19.3,99999.0
S28,0.117882,27.71,-19.04,99999.0
S28,0.116601,27.71,-18.4,99999.0
S28,0.117882,27.71,-17.44,99999.0
S28,0.119164,27.71,-16.3,99999.0
S28,0.119164,27.69,-15.05,99999.0
S28,0.116601,27.69,-13.71,99999.0
S28,0.119164,27.69,-12.22,99999.0
S28,0.119164,27.69,-10.51,99999.0
S28,0.117882,27.67,-8.54,99999.0
S28,0.119164,27.67,-6.34,99999.0
S28,0.119164,27.67,-4.02,99999.0
S28,0.119164,27.67,-1.68,99999.0
S28,0.119164,27.69,0.65,99999.0
S28,0.119164,27.69,3.0,99999.0
S28,0.117882,27.69,5.36,99999.0
S28,0.116601,27.69,7.64,99999.0
S28,0.117882,27.71,9.83,99999.0
S28,0.117882,27.71,11.96,99999.0
S28,0.117882,27.71,14.14,99999.0
S28,0.119164,27.71,16.41,99999.0
S28,0.119164,27.69,18.74,99999.0
S28,0.117882,27.69,21.09,99999.0
S28,0.119164,27.69,23.45,99999.0
S28,0.117882,27.69,25.69,99999.0
S28,0.117882,27.69,27.57,99999.0
S28,0.117882,27.69,29.12,99999.0
S28,0.117882,27.69,30.59,99999.0
S28,0.117882,27.69,32.43,99999.0
S28,0.119164,27.71,34.92,99999.0
S28,0.119164,27.71,38.08,99999.0
S28,0.117882,27.71,41.74,99999.0
S28,0.119164,27.71,45.64,99999.0
S28,0.119164,27.69,49.04,99999.0
S28,0.116601,27.69,51.05,99999.0
S28,0.119164,27.69,51.31,99999.0
S28,0.117882,27.69,50.28,99999.0
S28,0.117882,27.71,48.93,99999.0
S28,0.121726,27.71,48.03,99999.0
S28,0.120445,27.71,47.77,99999.0
S28,0.119164,27.71,47.86,99999.0
S28,0.121726,27.75,47.87,99999.0
S28,0.121726,27.75,46.85,99999.0
S28,0.121726,27.75,43.77,99999.0
S28,0.120445,27.75,38.5,99999.0
S28,0.120445,27.71,32.18,99999.0
S28,0.120445,27.71,26.53,99999.0
S28,0.121726,27.71,22.88,99999.0
S28,0.120445,27.71,21.6,99999.0
S28,0.120445,27.69,22.25,99999.0
S28,0.121726,27.69,23.65,99999.0
S28,0.121726,27.69,23.15,99999.0
S28,0.121726,27.69,16.98,99999.0
S28,0.123008,27.71,2.06,99999.0
S28,0.123008,27.71,-22.78,99999.0
S28,0.124289,27.71,-56.63,99999.0
S28,0.123008,27.71,-97.26,99999.0
S28,0.124289,27.71,-141.8,99999.0
S28,0.124289,27.71,-187.23,99999.0
S28,0.123008,27.71,-223.9,99999.0
S28,0.123008,27.71,-241.76,99999.0
S28,0.12557,27.69,-236.74,99999.0
S28,0.124289,27.69,-213.73,99999.0
S28,0.123008,27.69,-182.47,99999.0
S28,0.12557,27.69,-151.25,99999.0
S28,0.12557,27.69,-124.57,99999.0
S28,0.124289,27.69,-104.06,99999.0
S28,0.124289,27.69,-89.69,99999.0
S28,0.124289,27.69,-83.22,99999.0
S28,0.124289,27.71,-82.5,99999.0
S28,0.124289,27.71,-85.32,99999.0
S28,0.12557,27.71,-88.76,99999.0
S28,0.12557,27.71,-89.36,99999.0
S28,0.12557,27.67,-84.27,99999.0
S28,0.12557,27.67,-72.63,99999.0
S28,0.12557,27.67,-55.6,99999.0
S28,0.124289,27.67,-35.29,99999.0
S28,0.124289,27.65,-11.91,99999.0
S28,0.12557,27.65,12.58,99999.0
S28,0.123008,27.65,35.7,99999.0
S28,0.121726,27.65,55.73,99999.0
S28,0.121726,27.63,72.14,99999.0
S28,0.120445,27.63,85.17,99999.0
S28,0.124289,27.63,95.2,99999.0
S28,0.12557,27.63,102.62,99999.0
S28,0.12557,27.65,107.81,99999.0
S28,0.124289,27.65,111.26,99999.0
S28,0.126852,27.65,112.9,99999.0
S28,0.126852,27.65,112.16,99999.0
S28,0.126852,27.63,108.8,99999.0
S28,0.12557,27.63,103.33,99999.0
S28,0.124289,27.63,96.67,99999.0
S28,0.121726,27.63,89.66,99999.0
S28,0.120445,27.71,82.72,99999.0
S28,0.120445,27.71,75.94,99999.0
S28,0.119164,27.71,69.24,99999.0
S28,0.120445,27.71,62.47,99999.0
S28,0.120445,27.73,55.46,99999.0
S28,0.121726,27.73,48.43,99999.0
S28,0.121726,27.73,41.89,99999.0
S28,0.121726,27.73,36.37,99999.0
S28,0.120445,27.73,32.04,99999.0
S28,0.121726,27.73,28.72,99999.0
S28,0.120445,27.73,26.0,99999.0
S28,0.121726,27.73,23.45,99999.0
S28,0.121726,27.69,20.7,99999.0
S28,0.121726,27.69,17.55,99999.0
S28,0.123008,27.69,14.02,99999.0
S28,0.123008,27.69,10.32,99999.0
S28,0.124289,27.73,6.65,99999.0
S28,0.123008,27.73,3.07,99999.0
S28,0.123008,27.73,-0.41,99999.0
S28,0.121726,27.73,-3.8,99999.0
S28,0.121726,27.73,-7.08,99999.0
S28,0.120445,27.73,-10.19,99999.0
S28,0.121726,27.73,-13.1,99999.0
S28,0.121726,27.73,-15.8,99999.0
S28,0.120445,27.73,-18.34,99999.0
S28,0.121726,27.73,-20.76,99999.0
S28,0.121726,27.73,-23.04,99999.0
S28,0.121726,27.73,-25.09,99999.0
S28,0.120445,27.69,-26.82,99999.0
S28,0.120445,27.69,-28.17,99999.0
S28,0.119164,27.69,-29.2,99999.0
S28,0.121726,27.69,-30.01,99999.0
S28,0.120445,27.71,-30.69,99999.0
S28,0.120445,27.71,-31.24,99999.0
S28,0.120445,27.71,-31.63,99999.0
S28,0.119164,27.71,-31.78,99999.0
S28,0.119164,27.69,-31.62,99999.0
S28,0.119164,27.69,-31.18,99999.0
S28,0.119164,27.69,-30.5,99999.0
S28,0.119164,27.69,-29.61,99999.0
S28,0.119164,27.71,-28.49,99999.0
S28,0.119164,27.71,-27.07,99999.0
S28,0.120445,27.71,-25.32,99999.0
S28,0.119164,27.71,-23.34,99999.0
S28,0.117882,27.71,-21.33,99999.0
S28,0.119164,27.71,-19.54,99999.0
S28,0.119164,27.71,-18.12,99999.0
S28,0.120445,27.71,-17.05,99999.0
S28,0.120445,27.71,-16.11,99999.0
S28,0.117882,27.71,-15.01,99999.0
S28,0.119164,27.71,-13.49,99999.0
S28,0.119164,27.71,-11.45,99999.0
S28,0.119164,27.73,-8.98,99999.0
S28,0.117882,27.73,-6.27,99999.0
S28,0.117882,27.73,-3.5,99999.0
S28,0.117882,27.73,-0.79,99999.0
S28,0.117882,27.71,1.82,99999.0
S28,0.117882,27.71,4.36,99999.0
S28,0.119164,27.71,6.86,99999.0
S28,0.119164,27.71,9.32,99999.0
S28,0.119164,27.71,11.73,99999.0
S28,0.119164,27.71,14.03,99999.0
S28,0.119164,27.71,16.15,99999.0
S28,0.119164,27.71,17.99,99999.0
S28,0.117882,27.71,19.45,99999.0
S28,0.119164,27.71,20.44,99999.0
S28,0.120445,27.71,20.9,99999.0
S28,0.120445,27.71,20.84,99999.0
S28,0.119164,27.67,20.35,99999.0
S28,0.119164,27.67,19.63,99999.0
S28,0.119164,27.67,18.89,99999.0
S28,0.117882,27.67,18.3,99999.0
S28,0.119164,27.71,17.93,99999.0
S28,0.120445,27.71,17.72,99999.0
S28,0.121726,27.71,17.56,99999.0
S28,0.128133,27.71,17.33,99999.0
S28,0.128133,27.73,16.99,99999.0
S28,0.128133,27.73,16.59,99999.0
S28,0.12557,27.73,16.16,99999.0
S28,0.124289,27.73,15.75,99999.0
S28,0.124289,27.73,15.32,99999.0
S28,0.124289,27.73,14.86,99999.0
S28,0.124289,27.73,14.39,99999.0
S28,0.124289,27.73,14.02,99999.0
S28,0.123008,27.71,13.85,99999.0
S28,0.124289,27.71,13.92,99999.0
S28,0.12557,27.71,14.11,99999.0
S28,0.124289,27.71,14.15,99999.0
S28,0.124289,27.69,13.7,99999.0
S28,0.124289,27.69,12.56,99999.0
S28,0.123008,27.69,10.77,99999.0
S28,0.120445,27.69,8.58,99999.0
S28,0.120445,27.69,6.4,99999.0
S28,0.114038,27.69,4.59,99999.0
S28,0.105069,27.69,3.35,99999.0
S28,0.111476,27.69,2.66,99999.0
S28,0.112757,27.71,2.4,99999.0
S28,0.114038,27.71,2.39,99999.0
S28,0.116601,27.71,2.52,99999.0
S28,0.11532,27.71,2.71,99999.0
S28,0.116601,27.73,2.95,99999.0
S28,0.116601,27.73,3.18,99999.0
S28,0.117882,27.73,3.38,99999.0
S28,0.116601,27.73,3.54,99999.0
S28,0.117882,27.71,3.71,99999.0
S28,0.117882,27.71,4.0,99999.0
S28,0.11532,27.71,4.47,99999.0
S28,0.11532,27.71,5.13,99999.0
S28,0.116601,27.71,5.86,99999.0
S28,0.117882,27.71,6.52,99999.0
S28,0.116601,27.71,7.02,99999.0
S28,0.116601,27.71,7.35,99999.0
S28,0.116601,27.71,7.58,99999.0
S28,0.117882,27.71,7.82,99999.0
S28,0.117882,27.71,8.17,99999.0
S28,0.117882,27.71,8.7,99999.0
S28,0.117882,27.71,9.45,99999.0
S28,0.116601,27.71,10.43,99999.0
S28,0.116601,27.71,11.66,99999.0
S28,0.117882,27.71,13.06,99999.0
S28,0.117882,27.71,14.52,99999.0
S28,0.119164,27.71,15.85,99999.0
S28,0.117882,27.71,16.91,99999.0
S28,0.119164,27.71,17.67,99999.0
S28,0.119164,27.73,18.24,99999.0
S28,0.119164,27.73,18.92,99999.0
S28,0.119164,27.73,20.04,99999.0
S28,0.119164,27.73,21.86,99999.0
S28,0.117882,27.73,24.42,99999.0
S28,0.116601,27.73,27.54,99999.0
S28,0.121726,27.73,30.84,99999.0
S28,0.129414,27.73,33.89,99999.0
S28,0.131977,27.73,36.34,99999.0
S28,0.128133,27.73,38.03,99999.0
S28,0.123008,27.73,38.91,99999.0
S28,0.121726,27.73,39.09,99999.0
S28,0.120445,27.71,38.69,99999.0
S28,0.121726,27.71,37.78,99999.0
S28,0.120445,27.71,36.4,99999.0
S28,0.120445,27.71,34.58,99999.0
S28,0.120445,27.73,32.37,99999.0
S28,0.121726,27.73,29.93,99999.0
S28,0.121726,27.73,27.51,99999.0
S28,0.119164,27.73,25.42,99999.0
S28,0.120445,27.77,23.91,99999.0
S28,0.121726,27.77,23.13,99999.0
S28,0.120445,27.77,23.0,99999.0
S28,0.120445,27.77,23.26,99999.0
S28,0.120445,27.73,23.51,99999.0
S28,0.120445,27.73,23.38,99999.0
S28,0.120445,27.73,22.69,99999.0
S28,0.120445,27.73,21.47,99999.0
S28,0.121726,27.73,19.97,99999.0
S28,0.120445,27.73,18.49,99999.0
S28,0.119164,27.73,17.24,99999.0
S28,0.120445,27.73,16.22,99999.0
S28,0.121726,27.71,15.2,99999.0
S28,0.120445,27.71,13.84,99999.0
S28,0.120445,27.71,11.76,99999.0
S28,0.123008,27.71,8.57,99999.0
S28,0.123008,27.71,3.97,99999.0
S28,0.123008,27.71,-2.22,99999.0
S28,0.124289,27.71,-10.01,99999.0
S28,0.124289,27.71,-19.25,99999.0
S28,0.123008,27.75,-29.58,99999.0
S28,0.124289,27.75,-40.5,99999.0
S28,0.123008,27.75,-51.47,99999.0
S28,0.121726,27.75,-62.02,99999.0
S28,0.123008,27.75,-71.84,99999.0
S28,0.123008,27.75,-80.79,99999.0
S28,0.123008,27.75,-88.81,99999.0
S28,0.123008,27.75,-95.87,99999.0
S28,0.123008,27.73,-101.94,99999.0
S28,0.121726,27.73,-106.94,99999.0
S28,0.123008,27.73,-110.87,99999.0
S28,0.123008,27.73,-113.77,99999.0
S28,0.121726,27.73,-115.79,99999.0
S28,0.121726,27.73,-117.13,99999.0
S28,0.124289,27.73,-117.93,99999.0
S28,0.123008,27.73,-118.25,99999.0
S28,0.124289,27.75,-118.04,99999.0
S28,0.123008,27.75,-117.19,99999.0
S28,0.124289,27.75,-115.62,99999.0
S28,0.123008,27.75,-113.36,99999.0
S28,0.121726,27.75,-110.56,99999.0
S28,0.121726,27.75,-107.48,99999.0
S28,0.123008,27.75,-104.34,99999.0
S28,0.123008,27.75,-101.27,99999.0
S28,0.124289,27.75,-98.27,99999.0
S28,0.123008,27.75,-95.23,99999.0
S28,0.12557,27.75,-92.07,99999.0
S28,0.126852,27.75,-88.75,99999.0
S28,0.126852,27.73,-85.26,99999.0
S28,0.126852,27.73,-81.63,99999.0
S28,0.12557,27.73,-77.79,99999.0
S28,0.121726,27.73,-73.58,99999.0
S28,0.123008,27.73,-68.75,99999.0
S28,0.121726,27.73,-63.05,99999.0
S28,0.121726,27.73,-56.26,99999.0
S28,0.123008,27.73,-48.28,99999.0
S28,0.123008,27.75,-39.14,99999.0
S28,0.123008,27.75,-28.98,99999.0
S28,0.121726,27.75,-18.05,99999.0
S28,0.123008,27.75,-6.69,99999.0
S28,0.123008,27.77,4.69,99999.0
S28,0.121726,27.77,15.61,99999.0
S28,0.121726,27.77,25.57,99999.0
S28,0.124289,27.77,34.14,99999.0
S28,0.123008,27.75,41.0,99999.0
S28,0.123008,27.75,46.03,99999.0
S28,0.124289,27.75,49.39,99999.0
S28,0.123008,27.75,51.42,99999.0
S28,0.121726,27.75,52.61,99999.0
S28,0.121726,27.75,53.4,99999.0
S28,0.123008,27.75,54.02,99999.0
S28,0.121726,27.75,54.41,99999.0
S28,0.124289,27.75,54.38,99999.0
S28,0.121726,27.75,53.67,99999.0
S28,0.124289,27.75,52.18,99999.0
S28,0.123008,27.75,49.99,99999.0
S28,0.123008,27.73,47.3,99999.0
S28,0.121726,27.73,44.38,99999.0
S28,0.123008,27.73,41.38,99999.0
S28,0.121726,27.73,38.41,99999.0
S28,0.123008,27.73,35.53,99999.0
S28,0.123008,27.73,32.84,99999.0
S28,0.123008,27.73,30.44,99999.0
S28,0.124289,27.73,28.4,99999.0
S28,0.123008,27.71,26.74,99999.0
S28,0.124289,27.71,25.33,99999.0
S28,0.123008,27.71,23.99,99999.0
S28,0.123008,27.71,22.59,99999.0
S28,0.123008,27.71,21.07,99999.0
S28,0.121726,27.71,19.53,99999.0
S28,0.123008,27.71,18.17,99999.0
S28,0.123008,27.71,17.19,99999.0
S28,0.124289,27.73,16.73,99999.0
S28,0.124289,27.73,16.74,99999.0
S28,0.124289,27.73,17.08,99999.0
S28,0.121726,27.73,17.48,99999.0
S28,0.123008,27.73,17.75,99999.0
S28,0.123008,27.73,17.77,99999.0
S28,0.123008,27.73,17.6,99999.0
S28,0.123008,27.73,17.4,99999.0
S28,0.124289,27.73,17.29,99999.0
S28,0.124289,27.73,17.3,99999.0
S28,0.124289,27.73,17.34,99999.0
S28,0.124289,27.73,17.2,99999.0
S28,0.121726,27.73,16.74,99999.0
S28,0.124289,27.73,15.94,99999.0
S28,0.121726,27.73,14.89,99999.0
S28,0.123008,27.73,13.8,99999.0
S28,0.123008,27.73,12.85,99999.0
S28,0.123008,27.73,12.1,99999.0
S28,0.123008,27.73,11.54,99999.0
S28,0.123008,27.73,11.09,99999.0
S28,0.124289,27.73,10.71,99999.0
S28,0.124289,27.73,10.37,99999.0
S28,0.124289,27.73,10.1,99999.0
S28,0.123008,27.73,9.9,99999.0
S28,0.123008,27.71,9.67,99999.0
S28,0.121726,27.71,9.31,99999.0
S28,0.124289,27.71,8.73,99999.0
S28,0.123008,27.71,7.94,99999.0
