EDA_1644842289.000000,TEMP_1644842289.000000,BVP_1644842289.00,HR_1644842299.000000
,,15.23,
,,16.12,
,,15.89,
,,14.94,
,,13.8,
,,12.83,
,,12.16,
,,11.59,
,,10.81,
,,9.54,
,,7.72,
,,5.55,
,,3.36,
,,1.4,
,,-0.28,
,,-1.83,
,,-3.54,
,,-5.71,
,,-8.55,
,,-12.06,
,,-16.03,
,,-20.03,
,,-23.46,
,,-25.7,
,,-26.21,
,,-24.71,
,,-21.19,
,,-15.97,
,,-9.58,
,,-2.64,
,,4.19,
,,10.28,
,,15.16,
,,18.49,
,,20.22,
,,20.53,
,,19.78,
,,18.44,
,,16.93,
,,15.55,
,,14.47,
,,13.67,
,,13.02,
,,12.34,
,,11.44,
,,10.26,
,,8.81,
,,7.19,
,,5.48,
,,3.67,
,,1.63,
,,-0.83,
,,-3.86,
,,-7.49,
,,-11.54,
,,-15.67,
,,-19.41,
,,-22.25,
,,-23.66,
,,-23.3,
,,-21.03,
,,-17.02,
,,-11.7,
,,-5.7,
,,0.34,
,,5.86,
,,10.46,
,,13.88,
,,15.99,
,,16.77,
,,16.35,
,,15.01,
,,13.17,
,,11.26,
,,9.66,
,,8.51,
,,7.81,
,,7.36,
,,6.99,
,,6.58,
,,6.13,
,,5.74,
,,5.47,
,,5.33,
,,5.14,
,,4.59,
,,3.34,
,,1.13,
,,-2.0,
,,-5.69,
,,-9.22,
,,-11.73,
,,-12.44,
,,-10.87,
,,-7.04,
,,-1.43,
,,5.15,
,,11.76,
,,17.56,
,,22.02,
,,24.92,
,,26.37,
,,26.64,
,,26.0,
,,24.71,
,,22.98,
,,20.95,
,,18.82,
,,16.82,
,,15.12,
,,13.83,
,,12.86,
,,12.01,
,,11.03,
,,9.72,
,,8.0,
,,5.89,
,,3.49,
,,0.82,
,,-2.21,
,,-5.7,
,,-9.69,
,,-14.01,
,,-18.19,
,,-21.54,
,,-23.35,
,,-23.13,
,,-20.79,
,,-16.64,
,,-11.34,
,,-5.66,
,,-0.34,
,,4.07,
,,7.2,
,,8.93,
,,9.32,
,,8.61,
,,7.17,
,,5.43,
,,3.8,
,,2.52,
,,1.66,
,,1.06,
,,0.49,
,,-0.28,
,,-1.4,
,,-2.83,
,,-4.48,
,,-6.22,
,,-8.01,
,,-9.91,
,,-12.02,
,,-14.49,
,,-17.34,
,,-20.51,
,,-23.69,
,,-26.44,
,,-28.22,
,,-28.52,
,,-27.03,
,,-23.78,
,,-19.13,
,,-13.7,
,,-8.15,
,,-3.0,
,,1.36,
,,4.79,
,,7.19,
,,8.58,
,,8.98,
,,8.52,
,,7.45,
,,6.08,
,,4.69,
,,3.51,
,,2.59,
,,1.86,
,,1.13,
,,0.24,
,,-0.88,
,,-2.26,
,,-3.84,
,,-5.66,
,,-7.84,
,,-10.65,
,,-14.19,
,,-18.41,
,,-23.03,
,,-27.51,
,,-31.16,
,,-33.4,
,,-33.88,
,,-32.65,
,,-30.01,
,,-26.29,
,,-21.89,
,,-17.26,
,,-12.93,
,,-9.39,
,,-7.07,
,,-6.26,
,,-7.09,
,,-9.46,
,,-12.78,
,,-16.5,
,,-20.23,
,,-23.78,
,,-27.06,
,,-30.0,
,,-32.61,
,,-35.0,
,,-37.33,
,,-38.8,
,,-38.62,
,,-36.08,
,,-30.63,
,,-21.73,
,,-9.17,
,,6.36,
,,22.95,
,,38.04,
,,50.91,
,,61.05,
,,68.35,
,,73.1,
,,76.32,
,,79.43,
,,83.67,
,,89.12,
,,95.37,
,,104.23,
,,116.1,
,,129.74,
,,142.77,
,,153.58,
,,162.5,
,,172.23,
,,186.16,
,,207.9,
,,242.21,
,,288.64,
,,340.64,
,,387.58,
,,419.58,
,,431.37,
,,424.15,
,,403.66,
,,354.63,
,,273.25,
,,167.69,
,,55.88,
,,-45.17,
,,-127.18,
,,-190.87,
,,-237.95,
,,-278.56,
,,-319.2,
,,-358.29,
,,-391.32,
,,-413.46,
,,-421.99,
,,-413.61,
,,-388.91,
,,-352.4,
,,-311.64,
,,-272.72,
,,-235.96,
,,-199.39,
,,-161.31,
,,-122.64,
,,-87.06,
,,-59.59,
,,-43.71,
,,-40.2,
,,-46.09,
,,-55.6,
,,-64.82,
,,-73.02,
,,-81.61,
,,-91.62,
,,-102.2,
,,-110.61,
,,-114.54,
,,-113.22,
,,-107.44,
,,-99.38,
,,-90.85,
,,-82.11,
,,-71.9,
,,-58.93,
,,-42.99,
,,-25.43,
,,-7.95,
,,8.62,
,,24.49,
,,40.4,
,,56.74,
,,72.88,
,,87.18,
,,97.72,
,,103.15,
,,103.42,
,,99.81,
,,94.46,
,,89.55,
,,86.59,
,,85.89,
,,86.65,
,,87.53,
,,87.41,
,,85.94,
,,83.61,
,,81.39,
,,80.13,
,,80.04,
,,80.68,
,,81.31,
,,81.26,
,,80.31,
,,78.63,
,,76.63,
,,74.67,
,,72.83,
,,71.02,
,,69.08,
,,66.97,
,,64.82,
,,62.97,
,,61.85,
,,61.84,
,,63.19,
,,65.92,
,,69.71,
,,73.91,
,,77.64,
,,79.96,
,,80.23,
,,78.3,
,,74.66,
,,70.35,
,,66.63,
,,64.73,
,,65.42,
,,68.85,
,,74.3,
,,80.19,
,,84.39,
,,84.69,
,,79.48,
,,68.14,
,,51.02,
,,29.09,
,,3.49,
,,-24.74,
,,-54.38,
,,-83.64,
,,-109.9,
,,-130.34,
,,-142.87,
,,-147.44,
,,-146.6,
,,-144.83,
,,-147.2,
,,-157.87,
,,-179.13,
,,-211.17,
,,-251.96,
,,-297.23,
,,-340.57,
,,-374.2,
,,-390.71,
,,-385.34,
,,-357.72,
,,-312.13,
,,-255.71,
,,-195.55,
,,-136.12,
,,-78.53,
,,-21.95,
,,33.99,
,,87.36,
,,133.92,
,,168.79,
,,188.83,
,,194.15,
,,188.15,
,,175.97,
,,162.56,
,,151.07,
,,142.15,
,,134.57,
,,126.44,
,,116.38,
,,104.24,
,,91.12,
,,78.72,
,,68.54,
,,61.13,
,,55.74,
,,50.6,
,,43.63,
,,33.37,
,,19.63,
,,3.79,
,,-11.67,
,,-24.08,
,,-31.51,
,,-33.56,
,,-31.42,
,,-27.46,
,,-24.45,
,,-25.18,
,,-32.23,
,,-47.71,
,,-72.32,
,,-104.08,
,,-137.5,
,,-164.21,
,,-175.63,
,,-166.61,
,,-138.32,
,,-98.57,
,,-59.02,
,,-30.51,
,,-18.99,
,,-23.96,
,,-39.92,
,,-59.89,
,,-78.42,
,,-93.11,
,,-103.9,
,,-111.58,
,,-116.47,
,,-118.23,
,,-116.48,
,,-111.57,
,,-104.88,
,,-98.58,
,,-94.59,
,,-93.77,
,,-95.37,
,,-97.23,
,,-96.73,
,,-91.84,
,,-81.98,
,,-68.1,
,,-51.9,
,,-34.61,
,,-15.98,
,,5.88,
,,33.46,
,,68.28,
,,109.39,
,,152.81,
,,192.48,
,,222.1,
,,237.45,
,,237.88,
,,226.7,
,,210.07,
,,194.88,
,,186.58,
,,187.53,
,,196.72,
,,210.56,
,,224.49,
,,234.45,
,,237.87,
,,233.58,
,,221.4,
,,201.74,
,,175.72,
,,145.82,
,,116.15,
,,91.99,
,,78.13,
,,76.91,
,,86.82,
,,102.84,
,,118.25,
,,127.35,
,,127.5,
,,119.61,
,,106.97,
,,93.13,
,,80.24,
,,68.51,
,,57.04,
,,45.05,
,,32.68,
,,20.8,
,,10.15,
,,0.65,
,,-8.58,
,,-18.43,
,,-28.98,
,,-39.15,
,,-47.33,
,,-52.43,
,,-54.56,
,,-55.04,
,,-55.72,
,,-58.23,
,,-63.43,
,,-71.48,
,,-82.03,
,,-94.26,
,,-106.77,
,,-117.51,
,,-124.14,
,,-124.84,
,,-119.23,
,,-108.59,
,,-95.33,
,,-81.93,
,,-69.88,
,,-59.44,
,,-49.93,
,,-40.63,
,,-31.23,
,,-22.12,
,,-13.98,
,,-7.36,
,,-2.36,
,,1.33,
,,4.18,
,,6.57,
,,8.55,
,,10.01,
,,10.9,
,,11.43,
,,12.26,
,,14.29,
,,18.46,
,,25.45,
,,35.51,
,,48.3,
,,62.93,
,,77.96,
,,91.56,
,,101.8,
,,107.0,
,,106.14,
,,99.13,
,,86.79,
,,70.62,
,,52.34,
,,33.5,
,,15.18,
,,-1.99,
,,-17.66,
,,-31.69,
,,-43.96,
,,-54.47,
,,-63.39,
,,-71.14,
,,-78.27,
,,-85.34,
,,-92.7,
,,-100.36,
,,-107.96,
,,-115.0,
,,-120.99,
,,-125.74,
,,-129.36,
,,-132.23,
,,-134.78,
,,-137.2,
,,-139.45,
,,-141.27,
,,-142.39,
,,-142.77,
,,-142.51,
,,-141.65,
,,-139.86,
,,-136.26,
,,-129.58,
,,-118.84,
,,-103.83,
,,-85.5,
,,-65.67,
,,-46.27,
,,-28.65,
,,-13.21,
,,0.53,
,,13.47,
,,26.37,
,,39.53,
,,52.82,
,,65.66,
,,77.35,
,,87.06,
,,94.0,
,,97.57,
,,97.49,
,,93.91,
,,87.54,
,,79.35,
,,70.38,
,,61.37,
,,52.48,
,,43.31,
,,33.17,
,,21.6,
,,8.79,
,,-4.19,
,,-15.64,
,,-23.96,
,,-28.27,
,,-28.89,
,,-27.07,
,,-24.49,
,,-22.6,
,,-22.24,
,,-23.62,
,,-26.49,
,,-30.34,
,,-34.5,
,,-38.26,
,,-41.02,
,,-42.58,
,,-43.44,
,,-44.74,
,,-47.76,
,,-53.13,
,,-60.25,
,,-67.21,
,,-71.54,
,,-71.21,
,,-65.55,
,,-55.24,
,,-41.75,
,,-26.41,
,,-9.91,
,,7.66,
,,26.12,
,,44.71,
,,62.02,
,,76.59,
,,87.78,
,,96.15,
,,103.26,
,,110.78,
,,119.46,
,,128.53,
,,135.89,
,,139.01,
,,136.05,
,,126.75,
,,112.57,
,,96.1,
,,80.06,
,,66.29,
,,55.38,
,,46.8,
,,39.62,
,,33.14,
,,27.23,
,,22.19,
,,18.33,
,,15.5,
,,13.09,
,,10.23,
,,6.3,
,,1.26,
,,-4.37,
,,-9.75,
,,-14.19,
,,-17.45,
,,-19.79,
,,-21.79,
,,-23.98,
,,-26.6,
,,-29.54,
,,-32.47,
,,-35.05,
,,-37.03,
,,-38.24,
,,-38.52,
,,-37.63,
,,-35.33,
,,-31.48,
,,-26.18,
,,-19.77,
,,-12.74,
,,-5.6,
,,1.14,
,,7.12,
,,12.06,
,,15.82,
,,18.42,
,,20.11,
,,21.36,
,,22.77,
,,24.87,
,,27.87,
,,31.56,
,,35.32,
,,38.41,
,,40.2,
,,40.43,
,,39.23,
,,36.91,
,,33.81,
,,30.1,
,,25.88,
,,21.37,
,,17.1,
,,13.96,
,,12.89,
,,14.47,
,,18.48,
,,23.89,
,,29.1,
,,32.68,
,,33.97,
,,33.4,
,,32.3,
,,32.07,
,,33.54,
,,36.53,
,,39.93,
,,42.39,
,,42.92,
,,41.32,
,,38.08,
,,34.0,
,,29.7,
,,25.43,
,,21.06,
,,16.32,
,,10.92,
,,4.66,
,,-2.5,
,,-10.4,
,,-18.62,
,,-26.45,
,,-33.09,
,,-37.91,
,,-40.63,
,,-41.5,
,,-41.15,
,,-40.37,
,,-39.91,
,,-40.26,
,,-41.65,
,,-43.95,
,,-46.69,
,,-49.08,
,,-50.1,
,,-48.82,
,,-44.76,
,,-38.2,
,,-30.25,
,,-22.57,
,,-16.87,
,,-14.36,
,,-15.33,
,,-19.16,
,,-24.64,
,,-30.45,
,,-35.57,
,,-39.45,
,,-41.97,
,,-43.15,
,,-43.0,
,,-41.51,
,,-38.89,
,,-35.75,
,,-33.04,
,,-31.71,
,,-32.29,
,,-34.55,
,,-37.53,
,,-40.04,
,,-41.05,
,,-40.18,
,,-37.6,
,,-33.76,
,,-29.19,
,,-24.22,
,,-19.02,
,,-13.65,
,,-8.1,
,,-2.22,
,,4.27,
,,11.67,
,,20.05,
,,29.04,
,,37.79,
,,45.17,
,,50.21,
,,52.39,
,,51.89,
,,49.43,
,,45.94,
,,42.18,
,,38.53,
,,34.94,
,,31.13,
,,26.79,
,,21.73,
,,15.9,
,,9.24,
,,1.7,
,,-6.68,
,,-15.6,
,,-24.35,
,,-31.87,
,,-37.13,
,,-39.55,
,,-39.38,
,,-37.69,
,,-36.01,
,,-35.69,
,,-37.24,
,,-39.99,
,,-42.19,
,,-41.65,
,,-36.62,
,,-26.49,
,,-12.09,
,,4.54,
,,20.88,
,,34.8,
,,45.09,
,,51.67,
,,55.28,
,,56.95,
,,57.62,
,,57.84,
,,57.76,
,,57.31,
,,56.2,
,,54.07,
,,50.49,
,,45.1,
,,37.72,
,,28.56,
,,18.29,
,,7.95,
,,-1.36,
,,-8.82,
,,-14.14,
,,-17.58,
,,-19.72,
,,-21.19,
,,-22.39,
,,-23.42,
,,-24.23,
,,-24.71,
,,-24.83,
,,-24.54,
,,-23.74,
,,-22.28,
,,-20.13,
,,-17.42,
,,-14.6,
,,-12.27,
,,-10.88,
,,-10.57,
,,-11.05,
,,-11.82,
,,-12.49,
,,-12.92,
,,-13.32,
,,-14.08,
,,-15.57,
,,-18.03,
,,-21.47,
,,-25.64,
,,-30.05,
,,-33.94,
,,-36.37,
,,-36.47,
,,-33.72,
,,-28.27,
,,-20.96,
,,-13.06,
,,-5.82,
,,-0.04,
,,4.08,
,,6.84,
,,8.7,
,,10.01,
,,10.96,
,,11.62,
,,12.16,
,,12.88,
,,14.2,
,,16.49,
,,19.9,
,,24.25,
,,29.15,
,,34.05,
,,38.45,
,,41.93,
,,44.27,
,,45.43,
,,45.6,
,,45.17,
,,44.61,
,,44.34,
,,44.57,
,,45.26,
,,46.2,
,,47.18,
,,48.21,
,,49.51,
,,51.53,
,,54.64,
,,59.0,
,,64.25,
,,69.65,
,,74.19,
,,77.04,
,,77.83,
,,76.91,
,,75.25,
,,73.97,
,,74.01,
,,75.72,
,,78.73,
,,81.9,
,,83.42,
,,81.11,
,,72.9,
,,57.62,
,,35.69,
,,9.34,
,,-17.89,
,,-42.29,
,,-61.35,
,,-74.57,
,,-83.4,
,,-90.33,
,,-97.63,
,,-106.57,
,,-117.3,
,,-129.45,
,,-142.69,
,,-156.99,
,,-172.35,
,,-188.18,
,,-203.11,
,,-215.29,
,,-223.1,
,,-225.81,
,,-223.84,
,,-218.33,
,,-210.35,
,,-200.24,
,,-187.5,
,,-171.31,
,,-151.15,
,,-127.46,
,,-101.54,
,,-75.26,
,,-50.45,
,,-28.44,
,,-9.93,
,,4.92,
,,16.38,
,,25.02,
,,31.64,
,,37.13,
,,42.28,
,,47.59,
,,53.12,
,,58.55,
,,63.31,
,,66.74,
,,68.36,
,,67.88,
,,65.42,
,,61.42,
,,56.53,
,,51.5,
,,46.9,
,,43.04,
,,39.95,
,,37.39,
,,35.07,
,,32.78,
,,30.57,
,,28.82,
,,28.24,
,,29.56,
,,33.2,
,,38.97,
,,45.88,
,,52.4,
,,57.04,
,,59.0,
,,58.53,
,,56.89,
,,55.69,
,,56.23,
,,58.82,
,,62.75,
,,66.63,
,,69.08,
,,69.21,
,,67.0,
,,63.23,
,,59.05,
,,55.65,
,,53.86,
,,53.94,
,,55.6,
,,58.18,
,,60.81,
,,62.65,
,,63.18,
,,62.16,
,,59.72,
,,56.21,
,,51.96,
,,47.13,
,,41.54,
,,34.63,
,,25.55,
,,13.32,
,,-2.86,
,,-23.09,
,,-46.62,
,,-71.76,
,,-96.29,
,,-118.15,
,,-136.01,
,,-149.68,
,,-159.95,
,,-168.12,
,,-175.31,
,,-182.04,
,,-187.99,
,,-192.24,
,,-193.6,
,,-191.06,
,,-183.97,
,,-172.11,
,,-155.69,
,,-135.25,
,,-111.75,
,,-86.56,
,,-61.32,
,,-37.8,
,,-17.4,
,,-0.85,
,,12.02,
,,22.02,
,,30.2,
,,37.32,
,,43.59,
,,48.74,
,,52.36,
,,54.26,
,,54.68,
,,54.13,
,,53.25,
,,52.64,
,,52.75,
,,53.92,
,,56.29,
,,59.71,
,,63.75,
,,67.81,
,,71.33,
,,74.03,
,,75.94,
,,77.35,
,,78.54,
,,79.59,
,,80.3,
,,80.38,
,,79.51,
,,77.59,
,,74.79,
,,71.34,
,,67.48,
,,63.25,
,,58.57,
,,53.38,
,,47.87,
,,42.51,
,,38.01,
,,35.0,
,,33.79,
,,34.16,
,,35.51,
,,37.21,
,,38.84,
,,40.49,
,,42.56,
,,45.46,
,,49.29,
,,53.74,
,,58.24,
,,62.21,
,,65.39,
,,67.86,
,,69.87,
,,71.6,
,,72.98,
,,73.71,
,,73.47,
,,72.26,
,,70.34,
,,68.14,
,,65.8,
,,62.93,
,,58.57,
,,51.35,
,,39.85,
,,22.99,
,,0.46,
,,-26.96,
,,-57.33,
,,-87.75,
,,-115.12,
,,-136.97,
,,-152.24,
,,-161.51,
,,-166.65,
,,-169.97,
,,-173.25,
,,-177.05,
,,-180.7,
,,-182.54,
,,-180.63,
,,-173.27,
,,-159.43,
,,-139.07,
,,-113.18,
,,-83.7,
,,-53.15,
,,-24.02,
,,1.57,
,,22.24,
,,37.43,
,,47.24,
,,52.3,
,,53.66,
,,52.65,
,,50.75,
,,49.29,
,,49.17,
,,50.62,
,,53.2,
,,56.0,
,,58.03,
,,58.67,
,,57.86,
,,56.11,
,,54.16,
,,52.71,
,,52.12,
,,52.4,
,,53.27,
,,54.38,
,,55.47,
,,56.3,
,,56.67,
,,56.32,
,,55.02,
,,52.64,
,,49.33,
,,45.58,
,,42.05,
,,39.41,
,,38.04,
,,37.95,
,,38.77,
,,39.95,
,,40.99,
,,41.54,
,,41.51,
,,40.96,
,,39.99,
,,38.57,
,,36.61,
,,33.9,
,,30.29,
,,25.7,
,,20.23,
,,14.02,
,,7.22,
,,-0.05,
,,-7.7,
,,-15.47,
,,-22.99,
,,-29.68,
,,-35.03,
,,-38.74,
,,-40.87,
,,-41.85,
,,-42.23,
,,-42.5,
,,-42.89,
,,-43.35,
,,-43.68,
,,-43.64,
,,-43.15,
,,-42.31,
,,-41.37,
,,-40.64,
,,-40.36,
,,-40.61,
,,-41.23,
,,-41.84,
,,-42.0,
,,-41.35,
,,-39.72,
,,-37.2,
,,-34.0,
,,-30.46,
,,-26.86,
,,-23.49,
,,-20.65,
,,-18.6,
,,-17.54,
,,-17.51,
,,-18.35,
,,-19.7,
,,-21.13,
,,-22.26,
,,-22.77,
,,-22.52,
,,-21.47,
,,-19.7,
,,-17.33,
,,-14.57,
,,-11.64,
,,-8.8,
,,-6.25,
,,-4.08,
,,-2.21,
,,-0.33,
,,1.97,
,,5.14,
,,9.43,
,,14.75,
,,20.65,
,,26.41,
,,31.25,
,,34.6,
,,36.17,
,,36.02,
,,34.37,
,,31.47,
,,27.61,
,,23.07,
,,18.21,
,,13.45,
,,9.17,
,,5.69,
,,3.15,
,,1.5,
,,0.54,
,,-0.06,
,,-0.72,
,,-1.91,
,,-3.98,
,,-7.05,
,,-10.89,
,,-14.9,
,,-18.3,
,,-20.45,
,,-21.2,
,,-20.94,
,,-20.42,
,,-20.3,
,,-20.77,
,,-21.53,
,,-22.0,
,,-21.85,
,,-21.27,
,,-20.84,
,,-21.12,
,,-22.23,
,,-23.69,
,,-24.83,
,,-25.25,
,,-25.14,
,,-25.2,
,,-26.11,
,,-28.03,
,,-30.26,
,,-31.48,
,,-30.13,
,,-24.99,
,,-15.54,
,,-2.07,
,,14.32,
,,31.97,
,,49.0,
,,63.69,
,,74.8,
,,81.83,
,,84.99,
,,84.95,
,,82.66,
,,79.09,
,,75.11,
,,71.37,
,,68.29,
,,65.87,
,,63.82,
,,61.56,
,,58.47,
,,54.03,
,,48.06,
,,40.58,
,,31.83,
,,22.12,
,,11.75,
,,1.05,
,,-9.49,
,,-19.1,
,,-26.75,
,,-31.29,
,,-31.76,
,,-27.7,
,,-19.33,
,,-7.57,
,,6.25,
,,20.69,
,,34.48,
,,46.66,
,,56.65,
,,64.28,
,,69.75,
,,73.65,
,,76.78,
,,79.9,
,,83.42,
,,87.14,
,,90.26,
,,91.78,
,,90.92,
,,87.65,
,,82.84,
,,78.03,
,,74.85,
,,74.29,
,,76.23,
,,79.49,
,,82.28,
,,83.0,
,,80.92,
,,76.51,
,,71.32,
,,67.36,
,,66.29,
,,68.79,
,,74.2,
,,80.56,
,,85.06,
,,84.73,
,,77.18,
,,61.06,
,,36.38,
,,4.25,
,,-33.71,
,,-75.88,
,,-121.28,
,,-170.01,
,,-223.15,
,,-281.99,
,,-346.52,
,,-413.84,
,,-477.6,
,,-528.95,
,,-559.25,
,,-563.13,
,,-540.67,
,,-497.23,
,,-441.05,
,,-380.01,
,,-318.95,
,,-258.9,
,,-198.41,
,,-135.71,
,,-70.78,
,,-6.01,
,,54.37,
,,105.84,
,,145.16,
,,171.37,
,,185.94,
,,192.02,
,,193.15,
,,191.78,
,,188.79,
,,183.73,
,,175.75,
,,164.67,
,,151.41,
,,137.63,
,,125.0,
,,114.5,
,,106.26,
,,99.96,
,,95.22,
,,91.77,
,,89.4,
,,87.69,
,,85.92,
,,83.12,
,,78.34,
,,70.86,
,,60.6,
,,48.13,
,,34.75,
,,22.1,
,,11.69,
,,4.4,
,,0.02,
,,-2.5,
,,-4.63,
,,-7.49,
,,-11.4,
,,-15.72,
,,-19.28,
,,-21.02,
,,-20.5,
,,-18.17,
,,-15.16,
,,-12.85,
,,-12.29,
,,-13.86,
,,-17.07,
,,-20.69,
,,-23.11,
,,-22.76,
,,-18.58,
,,-10.27,
,,1.66,
,,16.01,
,,31.33,
,,46.26,
,,59.81,
,,71.55,
,,81.43,
,,89.51,
,,95.76,
,,100.02,
,,102.1,
,,102.06,
,,100.28,
,,97.27,
,,93.47,
,,88.98,
,,83.47,
,,76.5,
,,67.83,
,,57.66,
,,46.75,
,,36.1,
,,26.65,
,,18.98,
,,13.19,
,,8.93,
,,5.56,
,,2.24,
,,-1.81,
,,-7.18,
,,-14.11,
,,-22.39,
,,-31.45,
,,-40.52,
,,-48.87,
,,-55.95,
,,-61.46,
,,-65.29,
,,-67.35,
,,-67.6,
,,-66.06,
,,-62.91,
,,-58.58,
,,-53.64,
,,-48.71,
,,-44.26,
,,-40.46,
,,-37.25,
,,-34.4,
,,-31.65,
,,-28.88,
,,-26.19,
,,-23.77,
,,-21.8,
,,-20.31,
,,-19.14,
,,-18.0,
,,-16.68,
,,-15.08,
,,-13.32,
,,-11.62,
,,-10.14,
,,-8.8,
,,-7.25,
,,-5.05,
,,-1.88,
,,2.26,
,,6.94,
,,11.46,
,,15.15,
,,17.67,
,,19.06,
,,19.72,
,,20.13,
,,20.57,
,,21.06,
,,21.49,
,,21.61,
,,20.97,
,,18.69,
,,13.59,
,,4.5,
,,-9.08,
,,-26.47,
,,-45.82,
,,-64.7,
,,-81.06,
,,-93.89,
,,-103.35,
,,-110.24,
,,-115.27,
,,-118.64,
,,-120.05,
,,-119.21,
,,-116.28,
,,-111.95,
,,-107.18,
,,-102.85,
,,-99.26,
,,-96.25,
,,-93.24,
,,-89.49,
,,-84.37,
,,-77.5,
,,-68.82,
,,-58.52,
,,-47.0,
,,-34.68,
,,-21.92,
,,-8.98,
,,3.9,
,,16.41,
,,28.15,
,,38.63,
,,47.43,
,,54.3,
,,59.3,
,,62.85,
,,65.61,
,,68.23,
,,71.01,
,,73.81,
,,75.99,
,,76.81,
,,75.78,
,,72.94,
,,68.91,
,,64.65,
,,61.03,
,,58.52,
,,57.02,
,,56.01,
,,54.85,
,,53.08,
,,50.56,
,,47.53,
,,44.38,
,,41.48,
,,38.97,
,,36.75,
,,34.58,
,,32.08,
,,28.99,
,,25.15,
,,20.61,
,,15.61,
,,10.53,
,,5.83,
,,1.9,
,,-1.13,
,,-3.42,
,,-5.39,
,,-7.51,
,,-10.0,
,,-12.81,
,,-15.59,
,,-17.91,
,,-19.41,
,,-19.91,
,,-19.36,
,,-17.73,
,,-14.95,
,,-10.86,
,,-5.39,
,,1.41,
,,9.28,
,,17.77,
,,26.36,
,,34.56,
,,41.96,
,,48.37,
,,53.85,
,,58.68,
,,63.24,
,,67.91,
,,72.8,
,,77.8,
,,82.52,
,,86.44,
,,89.13,
,,90.38,
,,90.26,
,,89.09,
,,87.21,
,,84.76,
,,81.52,
,,77.03,
,,70.73,
,,62.35,
,,52.11,
,,40.65,
,,28.82,
,,17.25,
,,6.19,
,,-4.47,
,,-15.0,
,,-25.52,
,,-35.89,
,,-45.81,
,,-54.92,
,,-62.96,
,,-69.65,
,,-74.6,
,,-77.23,
,,-76.92,
,,-73.26,
,,-66.39,
,,-56.98,
,,-46.16,
,,-35.12,
,,-24.82,
,,-15.77,
,,-8.1,
,,-1.7,
,,3.67,
,,8.26,
,,12.31,
,,16.04,
,,19.62,
,,23.03,
,,26.02,
,,28.14,
,,28.87,
,,27.86,
,,25.1,
,,20.96,
,,16.06,
,,11.03,
,,6.21,
,,1.53,
,,-3.55,
,,-9.87,
,,-18.3,
,,-29.51,
,,-43.59,
,,-59.95,
,,-77.31,
,,-94.02,
,,-108.48,
,,-119.58,
,,-126.94,
,,-130.79,
,,-131.72,
,,-130.36,
,,-127.21,
,,-122.66,
,,-117.15,
,,-111.33,
,,-105.97,
,,-101.83,
,,-99.28,
,,-98.19,
,,-97.85,
,,-97.14,
,,-94.84,
,,-89.89,
,,-81.68,
,,-70.29,
,,-56.55,
,,-41.91,
,,-28.16,
,,-16.84,
,,-8.84,
,,-4.01,
,,-1.26,
,,1.1,
,,4.65,
,,10.32,
,,17.98,
,,26.58,
,,34.58,
,,40.57,
,,43.81,
,,44.48,
,,43.54,
,,42.23,
,,41.68,
,,42.54,
,,44.91,
,,48.53,
,,52.93,
,,57.48,
,,61.34,
,,63.55,
,,63.24,
,,60.15,
,,54.94,
,,49.15,
,,44.68,
,,42.91,
,,44.05,
,,47.19,
,,50.74,
,,53.36,
,,54.56,
,,54.72,
,,54.6,
,,54.8,
,,55.4,
,,56.13,
,,56.64,
,,56.8,
,,56.66,
,,56.25,
,,55.39,
,,53.71,
,,50.81,
,,46.53,
,,41.12,
,,35.05,
,,28.88,
,,22.99,
,,17.48,
,,12.23,
,,7.0,
,,1.58,
,,-4.07,
,,-9.7,
,,-14.66,
,,-18.02,
,,-18.81,
,,-16.44,
,,-11.09,
,,-3.8,
,,3.76,
,,9.82,
,,13.17,
,,13.54,
,,11.63,
,,8.69,
,,5.93,
,,4.07,
,,3.12,
,,2.57,
,,1.82,
,,0.5,
,,-1.32,
,,-3.18,
,,-4.55,
,,-4.99,
,,-4.33,
,,-2.61,
,,-0.05,
,,3.06,
,,6.35,
,,9.4,
,,11.77,
,,13.16,
,,13.55,
,,13.22,
,,12.67,
,,12.44,
,,13.0,
,,14.6,
,,17.33,
,,21.11,
,,25.68,
,,30.65,
,,35.46,
,,39.55,
,,42.48,
,,44.03,
,,44.26,
,,43.35,
,,41.38,
,,38.31,
,,34.07,
,,28.77,
,,22.84,
,,16.92,
,,11.65,
,,7.37,
,,3.97,
,,0.99,
,,-2.13,
,,-5.74,
,,-9.9,
,,-14.49,
,,-19.41,
,,-24.67,
,,-30.36,
,,-36.38,
,,-42.35,
,,-47.58,
,,-51.4,
,,-53.42,
,,-53.75,
,,-52.94,
,,-51.73,
,,-50.81,
,,-50.65,
,,-51.52,
,,-53.44,
,,-56.25,
,,-59.59,
,,-62.97,
,,-65.94,
,,-68.27,
,,-70.11,
,,-71.83,
,,-73.79,
,,-76.04,
,,-78.28,
,,-80.02,
,,-80.84,
,,-80.67,
,,-79.73,
,,-78.35,
,,-76.62,
,,-74.4,
,,-71.35,
,,-67.23,
,,-61.98,
,,-55.74,
,,-48.62,
,,-40.46,
,,-30.86,
,,-19.32,
,,-5.67,
,,9.67,
,,25.57,
,,40.47,
,,52.89,
,,61.87,
,,67.29,
,,69.72,
,,70.11,
,,69.38,
,,68.06,
,,66.31,
,,64.07,
,,61.23,
,,57.79,
,,53.83,
