EDA_1645456369.000000,EDA_id,TEMP_1645456369.000000,BVP_1645456369.00,HR_1645456379.000000
,,,-11.13,
,,,-10.77,
,,,-11.25,
,,,-12.63,
,,,-15.07,
,,,-18.7,
,,,-23.61,
,,,-29.65,
,,,-36.25,
,,,-42.47,
,,,-47.19,
,,,-49.38,
,,,-48.35,
,,,-43.83,
,,,-35.98,
,,,-25.17,
,,,-11.93,
,,,3.2,
,,,19.61,
,,,36.63,
,,,53.51,
,,,69.51,
,,,83.89,
,,,96.11,
,,,105.88,
,,,113.2,
,,,118.38,
,,,121.89,
,,,124.22,
,,,125.73,
,,,126.53,
,,,126.51,
,,,125.56,
,,,123.71,
,,,121.25,
,,,118.61,
,,,116.08,
,,,113.56,
,,,110.47,
,,,106.03,
,,,99.5,
,,,90.63,
,,,79.68,
,,,67.38,
,,,54.61,
,,,42.07,
,,,30.07,
,,,18.47,
,,,6.88,
,,,-5.22,
,,,-18.08,
,,,-31.57,
,,,-45.14,
,,,-57.95,
,,,-69.21,
,,,-78.52,
,,,-85.99,
,,,-92.21,
,,,-97.84,
,,,-103.38,
,,,-108.82,
,,,-113.73,
,,,-117.36,
,,,-118.98,
,,,-118.12,
,,,-114.7,
,,,-109.15,
,,,-102.3,
,,,-95.17,
,,,-88.73,
,,,-83.63,
,,,-80.02,
,,,-77.57,
,,,-75.71,
,,,-73.92,
,,,-72.14,
,,,-70.84,
,,,-71.19,
,,,-74.8,
,,,-83.35,
,,,-98.07,
,,,-119.3,
,,,-146.27,
,,,-177.19,
,,,-209.78,
,,,-241.9,
,,,-272.07,
,,,-299.69,
,,,-324.64,
,,,-346.7,
,,,-364.88,
,,,-377.2,
,,,-381.14,
,,,-374.5,
,,,-356.41,
,,,-327.87,
,,,-291.49,
,,,-250.48,
,,,-207.54,
,,,-164.01,
,,,-119.85,
,,,-74.33,
,,,-27.03,
,,,21.61,
,,,70.44,
,,,118.17,
,,,164.25,
,,,209.17,
,,,254.17,
,,,300.69,
,,,349.83,
,,,402.14,
,,,457.59,
,,,515.26,
,,,572.94,
,,,626.89,
,,,672.13,
,,,703.42,
,,,716.81,
,,,710.69,
,,,686.07,
,,,645.88,
,,,593.83,
,,,533.35,
,,,467.37,
,,,398.57,
,,,329.9,
,,,264.65,
,,,206.0,
,,,156.2,
,,,115.95,
,,,84.22,
,,,58.64,
,,,36.34,
,,,14.83,
,,,-7.51,
,,,-31.08,
,,,-55.54,
,,,-80.52,
,,,-106.36,
,,,-134.05,
,,,-164.42,
,,,-196.97,
,,,-229.06,
,,,-256.3,
,,,-274.06,
,,,-279.51,
,,,-272.79,
,,,-256.95,
,,,-236.6,
,,,-216.2,
,,,-198.7,
,,,-185.22,
,,,-175.27,
,,,-167.16,
,,,-158.37,
,,,-145.84,
,,,-126.78,
,,,-99.9,
,,,-66.61,
,,,-31.32,
,,,-0.42,
,,,19.96,
,,,26.11,
,,,17.69,
,,,-2.77,
,,,-31.32,
,,,-64.26,
,,,-98.78,
,,,-132.75,
,,,-164.16,
,,,-191.0,
,,,-211.7,
,,,-225.82,
,,,-234.39,
,,,-239.51,
,,,-243.09,
,,,-245.9,
,,,-247.02,
,,,-244.32,
,,,-235.78,
,,,-220.63,
,,,-200.04,
,,,-176.99,
,,,-155.3,
,,,-138.36,
,,,-128.1,
,,,-124.44,
,,,-125.51,
,,,-128.38,
,,,-130.2,
,,,-129.01,
,,,-124.2,
,,,-116.27,
,,,-106.17,
,,,-94.51,
,,,-81.21,
,,,-65.59,
,,,-46.81,
,,,-24.83,
,,,-0.99,
,,,21.81,
,,,39.77,
,,,49.32,
,,,48.43,
,,,37.49,
,,,19.43,
,,,-0.88,
,,,-18.17,
,,,-28.25,
,,,-29.23,
,,,-21.88,
,,,-8.92,
,,,6.35,
,,,21.37,
,,,35.0,
,,,47.45,
,,,59.51,
,,,71.6,
,,,83.23,
,,,93.06,
,,,99.61,
,,,101.97,
,,,100.42,
,,,96.32,
,,,91.6,
,,,87.99,
,,,86.5,
,,,87.18,
,,,89.26,
,,,91.64,
,,,93.4,
,,,94.19,
,,,94.28,
,,,94.15,
,,,93.99,
,,,93.31,
,,,91.07,
,,,86.18,
,,,78.18,
,,,67.4,
,,,54.8,
,,,41.38,
,,,27.57,
,,,13.18,
,,,-2.01,
,,,-17.59,
,,,-32.2,
,,,-44.02,
,,,-51.84,
,,,-55.92,
,,,-58.09,
,,,-60.81,
,,,-65.83,
,,,-73.26,
,,,-81.64,
,,,-89.06,
,,,-94.21,
,,,-97.14,
,,,-98.86,
,,,-100.43,
,,,-102.16,
,,,-103.57,
,,,-104.02,
,,,-103.43,
,,,-102.56,
,,,-102.49,
,,,-103.7,
,,,-105.58,
,,,-106.82,
,,,-106.4,
,,,-104.56,
,,,-102.87,
,,,-103.32,
,,,-106.82,
,,,-112.21,
,,,-116.47,
,,,-116.12,
,,,-109.04,
,,,-95.69,
,,,-78.94,
,,,-62.59,
,,,-49.54,
,,,-40.6,
,,,-34.53,
,,,-29.16,
,,,-22.85,
,,,-15.32,
,,,-7.79,
,,,-2.08,
,,,0.18,
,,,-1.61,
,,,-7.03,
,,,-15.02,
,,,-24.61,
,,,-35.36,
,,,-47.12,
,,,-59.59,
,,,-71.85,
,,,-82.45,
,,,-90.05,
,,,-94.35,
,,,-96.34,
,,,-97.8,
,,,-100.04,
,,,-102.87,
,,,-104.29,
,,,-101.39,
,,,-91.87,
,,,-75.19,
,,,-52.84,
,,,-27.24,
,,,-0.38,
,,,27.16,
,,,56.33,
,,,88.55,
,,,124.39,
,,,162.63,
,,,200.3,
,,,233.5,
,,,258.7,
,,,273.85,
,,,278.77,
,,,274.82,
,,,264.05,
,,,248.17,
,,,227.99,
,,,203.71,
,,,175.53,
,,,144.62,
,,,113.52,
,,,85.73,
,,,64.75,
,,,52.94,
,,,50.67,
,,,56.24,
,,,66.4,
,,,77.38,
,,,85.82,
,,,89.53,
,,,87.75,
,,,81.19,
,,,71.66,
,,,61.53,
,,,53.04,
,,,47.6,
,,,45.42,
,,,45.67,
,,,47.1,
,,,48.68,
,,,49.99,
,,,50.95,
,,,51.33,
,,,50.34,
,,,46.76,
,,,39.6,
,,,28.92,
,,,16.1,
,,,3.42,
,,,-6.75,
,,,-12.94,
,,,-14.9,
,,,-13.36,
,,,-9.48,
,,,-4.42,
,,,0.8,
,,,5.16,
,,,7.67,
,,,7.44,
,,,4.04,
,,,-2.22,
,,,-10.3,
,,,-18.71,
,,,-25.98,
,,,-31.1,
,,,-33.59,
,,,-33.56,
,,,-31.44,
,,,-27.82,
,,,-23.32,
,,,-18.56,
,,,-14.1,
,,,-10.37,
,,,-7.71,
,,,-6.38,
,,,-6.53,
,,,-8.29,
,,,-11.66,
,,,-16.35,
,,,-21.77,
,,,-27.08,
,,,-31.43,
,,,-34.31,
,,,-35.78,
,,,-36.58,
,,,-37.78,
,,,-40.39,
,,,-44.96,
,,,-51.37,
,,,-58.91,
,,,-66.48,
,,,-72.88,
,,,-76.99,
,,,-77.89,
,,,-75.06,
,,,-68.54,
,,,-59.03,
,,,-47.73,
,,,-36.01,
,,,-24.95,
,,,-15.03,
,,,-6.16,
,,,2.02,
,,,9.84,
,,,17.4,
,,,24.7,
,,,31.78,
,,,38.84,
,,,46.14,
,,,53.8,
,,,61.71,
,,,69.54,
,,,76.87,
,,,83.35,
,,,88.72,
,,,92.73,
,,,95.08,
,,,95.48,
,,,93.81,
,,,90.23,
,,,85.23,
,,,79.56,
,,,74.03,
,,,69.29,
,,,65.72,
,,,63.29,
,,,61.68,
,,,60.3,
,,,58.6,
,,,56.16,
,,,52.94,
,,,49.16,
,,,45.14,
,,,41.11,
,,,37.16,
,,,33.38,
,,,30.06,
,,,27.77,
,,,27.32,
,,,29.32,
,,,33.89,
,,,40.46,
,,,47.87,
,,,54.78,
,,,60.1,
,,,63.27,
,,,64.29,
,,,63.59,
,,,61.81,
,,,59.61,
,,,57.63,
,,,56.38,
,,,56.2,
,,,57.1,
,,,58.75,
,,,60.52,
,,,61.65,
,,,61.51,
,,,59.8,
,,,56.6,
,,,52.16,
,,,46.64,
,,,39.86,
,,,31.26,
,,,20.14,
,,,6.25,
,,,-9.81,
,,,-26.33,
,,,-40.88,
,,,-51.03,
,,,-55.15,
,,,-53.0,
,,,-45.75,
,,,-35.6,
,,,-25.0,
,,,-15.98,
,,,-9.67,
,,,-6.18,
,,,-4.81,
,,,-4.39,
,,,-3.77,
,,,-2.27,
,,,0.06,
,,,2.45,
,,,3.72,
,,,2.89,
,,,-0.47,
,,,-5.9,
,,,-12.38,
,,,-18.63,
,,,-23.65,
,,,-26.93,
,,,-28.45,
,,,-28.46,
,,,-27.28,
,,,-25.19,
,,,-22.44,
,,,-19.43,
,,,-16.78,
,,,-15.13,
,,,-14.95,
,,,-16.23,
,,,-18.46,
,,,-20.81,
,,,-22.46,
,,,-22.98,
,,,-22.51,
,,,-21.67,
,,,-21.26,
,,,-21.91,
,,,-23.83,
,,,-26.66,
,,,-29.59,
,,,-31.58,
,,,-31.76,
,,,-29.74,
,,,-25.79,
,,,-20.77,
,,,-15.76,
,,,-11.67,
,,,-8.89,
,,,-7.23,
,,,-6.2,
,,,-5.37,
,,,-4.64,
,,,-4.24,
,,,-4.54,
,,,-5.67,
,,,-7.28,
,,,-8.64,
,,,-8.95,
,,,-7.7,
,,,-4.89,
,,,-1.13,
,,,2.71,
,,,5.83,
,,,7.92,
,,,9.35,
,,,10.93,
,,,13.57,
,,,17.73,
,,,23.11,
,,,28.78,
,,,33.46,
,,,36.13,
,,,36.38,
,,,34.46,
,,,30.95,
,,,26.51,
,,,21.55,
,,,16.36,
,,,11.24,
,,,6.71,
,,,3.48,
,,,2.16,
,,,2.96,
,,,5.5,
,,,8.94,
,,,12.21,
,,,14.45,
,,,15.3,
,,,14.92,
,,,13.91,
,,,12.89,
,,,12.24,
,,,12.02,
,,,12.02,
,,,12.02,
,,,11.92,
,,,11.74,
,,,11.49,
,,,11.19,
,,,10.69,
,,,9.92,
,,,8.89,
,,,7.81,
,,,6.86,
,,,6.11,
,,,5.38,
,,,4.36,
,,,2.86,
,,,0.9,
,,,-1.2,
,,,-3.03,
,,,-4.38,
,,,-5.34,
,,,-6.29,
,,,-7.67,
,,,-9.73,
,,,-12.33,
,,,-15.07,
,,,-17.32,
,,,-18.58,
,,,-18.48,
,,,-16.93,
,,,-14.0,
,,,-9.93,
,,,-5.1,
,,,-0.07,
,,,4.54,
,,,8.16,
,,,10.53,
,,,11.71,
,,,12.08,
,,,12.05,
,,,11.95,
,,,11.83,
,,,11.63,
,,,11.33,
,,,10.98,
,,,10.72,
,,,10.63,
,,,10.62,
,,,10.44,
,,,9.79,
,,,8.5,
,,,6.53,
,,,4.09,
,,,1.52,
,,,-0.79,
,,,-2.48,
,,,-3.33,
,,,-3.38,
,,,-2.96,
,,,-2.66,
,,,-3.09,
,,,-4.61,
,,,-7.16,
,,,-10.3,
,,,-13.4,
,,,-15.92,
,,,-17.65,
,,,-18.57,
,,,-18.78,
,,,-18.24,
,,,-16.82,
,,,-14.39,
,,,-10.93,
,,,-6.74,
,,,-2.4,
,,,1.44,
,,,4.3,
,,,6.03,
,,,6.9,
,,,7.44,
,,,8.14,
,,,9.23,
,,,10.56,
,,,11.71,
,,,12.17,
,,,11.56,
,,,9.9,
,,,7.49,
,,,4.9,
,,,2.64,
,,,1.0,
,,,-0.1,
,,,-0.97,
,,,-2.0,
,,,-3.42,
,,,-5.14,
,,,-6.84,
,,,-8.15,
,,,-8.91,
,,,-9.33,
,,,-9.89,
,,,-11.02,
,,,-12.89,
,,,-15.22,
,,,-17.41,
,,,-18.92,
,,,-19.56,
,,,-19.58,
,,,-19.51,
,,,-19.74,
,,,-20.19,
,,,-20.24,
,,,-19.1,
,,,-16.2,
,,,-11.63,
,,,-6.19,
,,,-1.0,
,,,2.92,
,,,5.21,
,,,6.2,
,,,6.7,
,,,7.58,
,,,9.29,
,,,11.72,
,,,14.31,
,,,16.32,
,,,17.21,
,,,16.86,
,,,15.58,
,,,13.93,
,,,12.47,
,,,11.53,
,,,11.1,
,,,10.87,
,,,10.53,
,,,9.86,
,,,8.8,
,,,7.33,
,,,5.33,
,,,2.56,
,,,-1.09,
,,,-5.39,
,,,-9.69,
,,,-13.14,
,,,-15.23,
,,,-16.03,
,,,-16.21,
,,,-16.67,
,,,-17.97,
,,,-20.07,
,,,-22.38,
,,,-24.17,
,,,-25.07,
,,,-25.24,
,,,-25.15,
,,,-25.35,
,,,-26.09,
,,,-27.34,
,,,-28.98,
,,,-30.91,
,,,-33.05,
,,,-35.16,
,,,-36.65,
,,,-36.58,
,,,-34.04,
,,,-28.59,
,,,-20.67,
,,,-11.53,
,,,-2.88,
,,,3.65,
,,,7.15,
,,,7.62,
,,,5.96,
,,,3.55,
,,,1.66,
,,,1.08,
,,,1.83,
,,,3.24,
,,,4.33,
,,,4.21,
,,,2.39,
,,,-1.06,
,,,-5.58,
,,,-10.51,
,,,-15.41,
,,,-20.18,
,,,-25.01,
,,,-30.14,
,,,-35.57,
,,,-40.91,
,,,-45.36,
,,,-47.91,
,,,-47.63,
,,,-43.93,
,,,-36.71,
,,,-26.32,
,,,-13.36,
,,,1.41,
,,,17.02,
,,,32.11,
,,,44.92,
,,,53.53,
,,,56.52,
,,,53.71,
,,,46.45,
,,,37.45,
,,,29.73,
,,,25.52,
,,,25.42,
,,,28.35,
,,,32.21,
,,,35.01,
,,,35.53,
,,,33.51,
,,,29.35,
,,,23.61,
,,,16.85,
,,,9.79,
,,,3.36,
,,,-1.34,
,,,-3.59,
,,,-3.52,
,,,-2.28,
,,,-1.64,
,,,-3.18,
,,,-7.55,
,,,-14.14,
,,,-21.47,
,,,-27.88,
,,,-32.19,
,,,-33.95,
,,,-33.28,
,,,-30.67,
,,,-26.8,
,,,-22.47,
,,,-18.51,
,,,-15.64,
,,,-14.2,
,,,-14.07,
,,,-14.76,
,,,-15.59,
,,,-15.9,
,,,-15.15,
,,,-13.02,
,,,-9.32,
,,,-4.05,
,,,2.8,
,,,11.17,
,,,20.81,
,,,30.96,
,,,40.31,
,,,47.08,
,,,49.49,
,,,46.59,
,,,38.8,
,,,27.98,
,,,16.88,
,,,8.01,
,,,2.7,
,,,0.65,
,,,0.23,
,,,-0.6,
,,,-3.4,
,,,-8.63,
,,,-15.55,
,,,-22.57,
,,,-27.8,
,,,-29.76,
,,,-27.8,
,,,-22.38,
,,,-14.77,
,,,-6.39,
,,,1.75,
,,,9.38,
,,,16.85,
,,,24.75,
,,,33.32,
,,,42.13,
,,,50.2,
,,,56.3,
,,,59.35,
,,,58.64,
,,,53.89,
,,,45.41,
,,,34.13,
,,,21.53,
,,,9.43,
,,,-0.49,
,,,-7.24,
,,,-10.77,
,,,-11.71,
,,,-10.78,
,,,-8.16,
,,,-3.44,
,,,3.87,
,,,13.58,
,,,24.26,
,,,33.45,
,,,38.41,
,,,37.28,
,,,29.72,
,,,16.89,
,,,0.89,
,,,-16.14,
,,,-32.43,
,,,-46.78,
,,,-58.36,
,,,-66.62,
,,,-71.29,
,,,-72.6,
,,,-71.37,
,,,-68.97,
,,,-67.06,
,,,-67.14,
,,,-70.32,
,,,-77.12,
,,,-87.37,
,,,-100.06,
,,,-113.36,
,,,-124.69,
,,,-131.3,
,,,-131.1,
,,,-123.57,
,,,-110.2,
,,,-94.12,
,,,-78.96,
,,,-67.33,
,,,-59.56,
,,,-53.65,
,,,-46.34,
,,,-34.98,
,,,-18.96,
,,,-0.22,
,,,17.73,
,,,31.54,
,,,39.63,
,,,42.63,
,,,42.79,
,,,42.7,
,,,44.12,
,,,47.63,
,,,52.92,
,,,59.47,
,,,66.97,
,,,75.19,
,,,83.56,
,,,90.86,
,,,95.27,
,,,95.12,
,,,89.52,
,,,79.06,
,,,65.85,
,,,52.94,
,,,43.19,
,,,38.14,
,,,37.47,
,,,39.25,
,,,41.07,
,,,41.06,
,,,38.62,
,,,34.21,
,,,28.71,
,,,22.81,
,,,16.84,
,,,11.05,
,,,6.09,
,,,2.95,
,,,2.59,
,,,5.26,
,,,10.11,
,,,15.49,
,,,19.68,
,,,21.69,
,,,21.65,
,,,20.45,
,,,19.12,
,,,18.17,
,,,17.46,
,,,16.46,
,,,14.56,
,,,11.57,
,,,7.81,
,,,4.05,
,,,1.28,
,,,0.36,
,,,1.76,
,,,5.38,
,,,10.59,
,,,16.41,
,,,21.81,
,,,26.14,
,,,29.23,
,,,31.33,
,,,32.85,
,,,33.94,
,,,34.43,
,,,33.99,
,,,32.46,
,,,30.09,
,,,27.47,
,,,25.2,
,,,23.51,
,,,22.04,
,,,20.05,
,,,16.82,
,,,12.07,
,,,6.17,
,,,-0.04,
,,,-5.51,
,,,-9.36,
,,,-10.99,
,,,-10.24,
,,,-7.3,
,,,-2.67,
,,,2.91,
,,,8.66,
,,,13.95,
,,,18.44,
,,,22.09,
,,,25.0,
,,,27.23,
,,,28.66,
,,,29.15,
,,,28.75,
,,,28.0,
,,,27.89,
,,,29.54,
,,,33.61,
,,,39.97,
,,,47.58,
,,,54.94,
,,,60.64,
,,,63.87,
,,,64.66,
,,,63.63,
,,,61.5,
,,,58.75,
,,,55.44,
,,,51.39,
,,,46.4,
,,,40.27,
,,,32.52,
,,,22.06,
,,,7.13,
,,,-14.03,
,,,-42.11,
,,,-75.56,
,,,-110.41,
,,,-141.08,
,,,-162.47,
,,,-172.06,
,,,-171.12,
,,,-164.13,
,,,-156.66,
,,,-152.93,
,,,-154.19,
,,,-158.93,
,,,-164.17,
,,,-167.02,
,,,-165.41,
,,,-158.35,
,,,-145.53,
,,,-127.42,
,,,-105.49,
,,,-82.43,
,,,-61.68,
,,,-46.32,
,,,-38.1,
,,,-36.67,
,,,-39.72,
,,,-43.74,
,,,-45.1,
,,,-41.09,
,,,-30.69,
,,,-14.82,
,,,3.81,
,,,21.65,
,,,35.56,
,,,44.04,
,,,47.48,
,,,47.62,
,,,46.26,
,,,44.36,
,,,42.02,
,,,39.26,
,,,36.71,
,,,35.75,
,,,37.68,
,,,42.55,
,,,48.68,
,,,53.21,
,,,53.6,
,,,48.86,
,,,40.16,
,,,30.35,
,,,22.64,
,,,19.29,
,,,20.92,
,,,26.71,
,,,35.11,
,,,44.54,
,,,53.63,
,,,61.04,
,,,65.1,
,,,64.02,
,,,56.71,
,,,43.7,
,,,27.44,
,,,11.61,
,,,-0.45,
,,,-7.12,
,,,-8.85,
,,,-7.44,
,,,-4.63,
,,,-1.2,
,,,3.02,
,,,8.28,
,,,14.1,
,,,19.17,
,,,22.02,
,,,22.04,
,,,19.94,
,,,17.34,
,,,15.86,
,,,16.14,
,,,17.8,
,,,19.76,
,,,21.08,
,,,21.27,
,,,20.33,
,,,18.43,
,,,15.8,
,,,12.8,
,,,10.05,
,,,8.44,
,,,8.74,
,,,11.13,
,,,14.97,
,,,19.03,
,,,22.02,
,,,23.27,
,,,22.8,
,,,21.14,
,,,18.81,
,,,15.94,
,,,12.4,
,,,8.12,
,,,3.44,
,,,-0.83,
,,,-3.77,
,,,-4.86,
,,,-4.26,
,,,-2.68,
,,,-1.07,
,,,-0.05,
,,,0.27,
,,,0.31,
,,,0.68,
,,,1.96,
,,,4.44,
,,,8.1,
,,,12.74,
,,,18.07,
,,,23.78,
,,,29.51,
,,,35.0,
,,,39.91,
,,,44.05,
,,,47.38,
,,,50.12,
,,,52.77,
,,,55.93,
,,,60.18,
,,,65.87,
,,,73.1,
,,,81.64,
,,,91.05,
,,,100.77,
,,,110.26,
,,,119.19,
,,,127.42,
,,,135.01,
,,,142.09,
,,,148.79,
,,,154.98,
,,,160.29,
,,,164.14,
,,,165.94,
,,,165.41,
,,,162.74,
,,,158.52,
,,,153.54,
,,,148.4,
,,,143.4,
,,,138.54,
,,,133.63,
,,,128.4,
,,,122.5,
,,,115.4,
,,,106.3,
,,,94.22,
,,,78.39,
,,,58.55,
,,,35.2,
,,,9.48,
,,,-17.36,
,,,-44.59,
,,,-72.41,
,,,-101.73,
,,,-133.42,
,,,-167.18,
,,,-200.89,
,,,-230.87,
,,,-253.0,
,,,-264.38,
,,,-264.48,
,,,-255.21,
,,,-239.84,
,,,-221.45,
,,,-201.9,
,,,-181.77,
,,,-161.24,
,,,-140.94,
,,,-122.22,
,,,-106.77,
,,,-95.82,
,,,-89.64,
,,,-87.56,
,,,-88.34,
,,,-90.6,
,,,-93.13,
,,,-95.11,
,,,-96.2,
,,,-96.63,
,,,-96.98,
,,,-97.91,
,,,-100.14,
,,,-104.31,
,,,-111.27,
,,,-121.95,
,,,-136.67,
,,,-154.17,
,,,-170.93,
,,,-182.02,
,,,-183.64,
,,,-176.1,
,,,-165.23,
,,,-160.72,
,,,-171.56,
,,,-201.31,
,,,-245.61,
,,,-293.94,
,,,-334.26,
,,,-358.09,
,,,-363.15,
,,,-352.42,
,,,-330.87,
,,,-302.21,
,,,-267.62,
,,,-226.8,
,,,-179.88,
,,,-128.73,
,,,-76.67,
,,,-27.0,
,,,18.49,
,,,59.82,
,,,98.24,
,,,134.88,
,,,169.8,
,,,201.8,
,,,228.76,
,,,248.55,
,,,259.72,
,,,261.82,
,,,255.48,
,,,242.24,
,,,224.35,
,,,204.42,
,,,184.91,
,,,167.64,
,,,153.4,
,,,141.87,
,,,131.99,
,,,122.68,
,,,113.36,
,,,104.12,
,,,95.53,
,,,88.09,
,,,81.73,
,,,75.8,
,,,69.44,
,,,61.94,
,,,53.21,
,,,43.78,
,,,34.57,
,,,26.56,
,,,20.44,
,,,16.41,
,,,14.12,
,,,12.79,
,,,11.3,
,,,8.63,
,,,4.18,
,,,-1.87,
,,,-8.66,
,,,-14.92,
,,,-19.7,
,,,-22.82,
,,,-25.0,
,,,-27.43,
,,,-31.03,
,,,-35.88,
,,,-41.13,
,,,-45.4,
,,,-47.61,
,,,-47.5,
,,,-45.56,
,,,-42.62,
,,,-39.29,
,,,-35.63,
,,,-31.47,
,,,-26.74,
,,,-21.8,
,,,-17.23,
,,,-13.53,
,,,-10.71,
,,,-8.3,
,,,-5.77,
,,,-2.78,
,,,0.54,
,,,3.83,
,,,6.83,
,,,9.55,
,,,12.27,
,,,15.28,
,,,18.76,
,,,22.66,
,,,26.94,
,,,31.72,
,,,37.32,
,,,44.14,
,,,52.41,
,,,62.05,
,,,72.51,
,,,82.92,
,,,92.17,
,,,99.13,
,,,102.91,
,,,103.06,
,,,99.85,
,,,94.24,
,,,87.7,
,,,81.75,
,,,77.44,
,,,75.0,
,,,73.74,
,,,72.43,
,,,69.91,
,,,65.56,
,,,59.68,
,,,53.26,
,,,47.43,
,,,42.74,
,,,38.86,
,,,34.5,
,,,28.11,
,,,18.63,
,,,6.11,
,,,-8.26,
,,,-22.55,
,,,-34.85,
,,,-43.87,
,,,-49.23,
,,,-51.32,
,,,-50.89,
,,,-48.75,
,,,-45.49,
,,,-41.53,
,,,-37.2,
,,,-32.87,
,,,-28.94,
,,,-25.78,
,,,-23.55,
,,,-22.01,
,,,-20.5,
,,,-18.06,
,,,-13.88,
,,,-7.74,
,,,-0.27,
,,,7.14,
,,,12.93,
,,,16.04,
,,,16.44,
,,,15.12,
,,,13.55,
,,,12.95,
,,,13.76,
,,,15.56,
,,,17.47,
,,,18.65,
,,,18.56,
,,,16.99,
,,,13.93,
,,,9.5,
,,,4.08,
,,,-1.53,
,,,-6.07,
,,,-8.31,
,,,-7.55,
,,,-4.04,
,,,1.01,
,,,6.01,
,,,9.72,
,,,11.73,
,,,12.52,
,,,12.88,
,,,13.41,
,,,14.14,
,,,14.89,
,,,15.62,
,,,16.78,
,,,19.17,
,,,23.32,
,,,29.01,
,,,35.24,
,,,40.65,
,,,44.05,
,,,44.84,
,,,42.93,
,,,38.53,
,,,32.06,
,,,24.26,
,,,16.27,
,,,9.3,
,,,4.09,
,,,0.29,
,,,-3.41,
,,,-8.6,
,,,-15.9,
,,,-24.39,
,,,-31.96,
,,,-36.43,
,,,-36.97,
,,,-34.48,
,,,-31.02,
,,,-28.57,
,,,-28.0,
,,,-29.01,
,,,-30.6,
,,,-31.89,
,,,-32.27,
,,,-31.49,
,,,-29.31,
,,,-25.48,
,,,-19.92,
,,,-12.9,
,,,-5.09,
,,,2.59,
,,,9.12,
,,,13.67,
,,,15.74,
,,,15.41,
,,,13.49,
,,,11.36,
,,,10.46,
,,,11.57,
,,,14.27,
,,,16.97,
,,,17.76,
,,,15.43,
,,,10.02,
,,,2.64,
,,,-5.44,
,,,-13.46,
,,,-21.09,
,,,-27.7,
,,,-31.66,
,,,-30.62,
,,,-22.87,
,,,-8.9,
,,,7.92,
,,,22.36,
,,,29.61,
,,,27.19,
,,,15.5,
,,,-3.31,
,,,-26.9,
,,,-53.5,
,,,-81.28,
,,,-107.39,
,,,-127.62,
,,,-137.54,
,,,-134.72,
,,,-120.28,
,,,-98.56,
,,,-74.86,
,,,-52.78,
,,,-32.58,
,,,-12.0,
,,,11.4,
,,,37.98,
,,,65.38,
,,,89.82,
,,,108.13,
,,,119.23,
,,,123.85,
,,,123.45,
,,,119.09,
,,,111.27,
,,,100.73,
,,,89.18,
,,,79.32,
,,,73.65,
,,,72.83,
,,,75.12,
,,,77.52,
,,,77.99,
,,,77.24,
,,,78.54,
,,,85.44,
,,,98.88,
,,,115.59,
,,,129.12,
,,,132.91,
,,,123.55,
,,,102.29,
,,,73.99,
,,,44.58,
,,,18.46,
,,,-2.5,
,,,-18.37,
,,,-29.77,
,,,-36.76,
,,,-38.97,
,,,-36.38,
,,,-30.01,
,,,-22.08,
,,,-15.37,
,,,-12.53,
,,,-15.47,
,,,-25.27,
,,,-42.07,
,,,-65.0,
,,,-91.94,
,,,-119.47,
,,,-143.43,
,,,-160.03,
,,,-167.17,
,,,-165.15,
,,,-156.44,
,,,-144.29,
,,,-131.24,
,,,-118.18,
,,,-104.55,
,,,-89.6,
,,,-73.52,
,,,-57.73,
,,,-44.05,
,,,-33.46,
,,,-25.27,
,,,-17.37,
,,,-7.28,
,,,6.7,
,,,24.91,
,,,46.42,
,,,69.37,
,,,91.4,
,,,109.99,
,,,122.7,
,,,127.81,
,,,124.82,
,,,114.63,
,,,98.96,
,,,79.48,
,,,57.1,
,,,32.28,
,,,5.97,
,,,-19.48,
,,,-40.34,
,,,-52.71,
,,,-54.38,
,,,-46.11,
,,,-31.42,
,,,-15.15,
,,,-1.5,
,,,7.2,
,,,10.64,
,,,9.66,
,,,5.29,
,,,-1.79,
,,,-11.14,
,,,-21.98,
,,,-32.97,
,,,-42.47,
,,,-49.21,
,,,-52.98,
,,,-54.69,
,,,-55.88,
,,,-57.87,
,,,-61.17,
,,,-65.34,
,,,-69.5,
,,,-72.89,
,,,-75.02,
,,,-75.6,
,,,-74.25,
,,,-70.61,
,,,-64.8,
,,,-57.89,
,,,-51.85,
,,,-48.71,
,,,-49.24,
,,,-52.1,
,,,-54.16,
,,,-52.02,
,,,-43.89,
,,,-30.61,
,,,-15.27,
,,,-1.49,
,,,8.37,
,,,14.05,
,,,16.99,
,,,18.72,
,,,19.59,
,,,18.4,
,,,13.22,
,,,2.8,
,,,-12.3,
,,,-29.63,
,,,-45.67,
,,,-57.37,
,,,-63.16,
,,,-63.37,
,,,-59.75,
,,,-54.56,
,,,-49.47,
,,,-45.11,
,,,-41.12,
,,,-36.75,
,,,-31.66,
,,,-26.33,
,,,-21.92,
,,,-19.72,
,,,-20.31,
,,,-23.14,
,,,-26.64,
,,,-28.86,
,,,-28.41,
,,,-25.05,
,,,-19.68,
,,,-13.76,
,,,-8.5,
,,,-4.38,
,,,-1.12,
,,,1.83,
,,,4.71,
,,,7.16,
,,,8.54,
,,,8.46,
,,,7.41,
,,,6.74,
,,,8.19,
,,,12.98,
,,,21.35,
,,,32.57,
,,,45.62,
,,,59.84,
