id,EDA,TEMP,BVP,HR
S18,3.169737,31.69,3.22,99999.0
S18,3.136413,31.69,3.37,99999.0
S18,3.174864,31.69,3.37,99999.0
S18,3.14923,31.69,3.26,99999.0
S18,3.15692,31.73,3.1,99999.0
S18,3.146667,31.73,2.89,99999.0
S18,3.131286,31.73,2.62,99999.0
S18,3.082581,31.73,2.2,99999.0
S18,3.095398,31.75,1.56,99999.0
S18,3.103088,31.75,0.69,99999.0
S18,3.091552,31.75,-0.33,99999.0
S18,3.094116,31.75,-1.33,99999.0
S18,3.088989,31.71,-2.11,99999.0
S18,3.086426,31.71,-2.59,99999.0
S18,3.092834,31.71,-2.86,99999.0
S18,3.053101,31.71,-3.17,99999.0
S18,3.042847,31.73,-3.82,99999.0
S18,3.035157,31.73,-5.02,99999.0
S18,3.024903,31.73,-6.74,99999.0
S18,3.008241,31.73,-8.69,99999.0
S18,2.927493,31.73,-10.45,99999.0
S18,2.912112,31.73,-11.62,99999.0
S18,2.912112,31.73,-12.06,99999.0
S18,2.915957,31.73,-11.86,99999.0
S18,2.918521,31.75,-11.34,99999.0
S18,2.909549,31.75,-10.81,99999.0
S18,2.968508,31.75,-10.46,99999.0
S18,3.010804,31.75,-10.31,99999.0
S18,3.092834,31.73,-10.27,99999.0
S18,3.127441,31.73,-10.22,99999.0
S18,3.138976,31.73,-10.1,99999.0
S18,3.072327,31.73,-9.76,99999.0
S18,2.983888,31.75,-8.89,99999.0
S18,2.968508,31.75,-6.93,99999.0
S18,3.008241,31.75,-3.27,99999.0
S18,3.010804,31.75,2.47,99999.0
S18,3.003114,31.75,10.13,99999.0
S18,3.032594,31.75,18.87,99999.0
S18,3.082581,31.75,27.37,99999.0
S18,3.115905,31.75,34.26,99999.0
S18,3.162047,31.81,38.58,99999.0
S18,3.168456,31.81,39.98,99999.0
S18,3.196653,31.81,38.75,99999.0
S18,3.191526,31.81,35.49,99999.0
S18,3.182554,31.83,30.88,99999.0
S18,3.174864,31.83,25.43,99999.0
S18,3.179991,31.83,19.56,99999.0
S18,3.160765,31.83,13.69,99999.0
S18,3.137694,31.81,8.27,99999.0
S18,3.121032,31.81,3.74,99999.0
S18,3.103088,31.81,0.38,99999.0
S18,3.101806,31.81,-1.76,99999.0
S18,3.091552,31.83,-2.92,99999.0
S18,3.049256,31.83,-3.47,99999.0
S18,3.051819,31.83,-3.8,99999.0
S18,3.072327,31.83,-4.19,99999.0
S18,3.068482,31.85,-4.74,99999.0
S18,3.056946,31.85,-5.42,99999.0
S18,3.039002,31.85,-6.14,99999.0
S18,3.045411,31.85,-6.83,99999.0
S18,3.063355,31.87,-7.5,99999.0
S18,3.077454,31.87,-8.22,99999.0
S18,3.109497,31.87,-9.09,99999.0
S18,3.160765,31.87,-10.15,99999.0
S18,3.154357,31.87,-11.3,99999.0
S18,3.135131,31.87,-12.38,99999.0
S18,3.127441,31.87,-13.11,99999.0
S18,3.128722,31.87,-13.34,99999.0
S18,3.118469,31.89,-13.01,99999.0
S18,3.109497,31.89,-12.25,99999.0
S18,3.099243,31.89,-11.25,99999.0
S18,3.080017,31.89,-10.21,99999.0
S18,3.068482,31.91,-9.22,99999.0
S18,3.053101,31.91,-8.28,99999.0
S18,3.040284,31.91,-7.28,99999.0
S18,3.026185,31.91,-6.15,99999.0
S18,3.013368,31.93,-4.85,99999.0
S18,3.001832,31.93,-3.43,99999.0
S18,2.99286,31.93,-1.97,99999.0
S18,2.991579,31.93,-0.6,99999.0
S18,2.986452,31.93,0.61,99999.0
S18,2.98517,31.93,1.6,99999.0
S18,2.987734,31.93,2.36,99999.0
S18,2.983888,31.93,2.96,99999.0
S18,2.983888,31.95,3.52,99999.0
S18,2.978761,31.95,4.16,99999.0
S18,2.97748,31.95,4.96,99999.0
S18,2.97748,31.95,5.85,99999.0
S18,2.981325,31.97,6.69,99999.0
S18,2.97748,31.97,7.23,99999.0
S18,2.972353,31.97,7.33,99999.0
S18,2.967226,31.97,6.94,99999.0
S18,2.96979,31.97,6.17,99999.0
S18,2.973635,31.97,5.21,99999.0
S18,2.96979,31.97,4.25,99999.0
S18,2.967226,31.97,3.4,99999.0
S18,2.965944,31.99,2.67,99999.0
S18,2.967226,31.99,2.01,99999.0
S18,2.978761,31.99,1.38,99999.0
S18,2.991579,31.99,0.79,99999.0
S18,3.024903,32.0,0.31,99999.0
S18,3.063355,32.0,0.0,99999.0
S18,3.105651,32.0,-0.08,99999.0
S18,3.150512,32.0,-0.0,99999.0
S18,3.174864,32.0,0.15,99999.0
S18,3.204344,32.0,0.2,99999.0
S18,3.221006,32.0,0.06,99999.0
S18,3.223569,32.0,-0.3,99999.0
S18,3.219724,32.0,-0.83,99999.0
S18,3.222288,32.0,-1.43,99999.0
S18,3.208189,32.0,-1.97,99999.0
S18,3.195372,32.0,-2.4,99999.0
S18,3.187681,32.03,-2.7,99999.0
S18,3.183836,32.03,-2.92,99999.0
S18,3.187681,32.03,-3.15,99999.0
S18,3.182554,32.03,-3.45,99999.0
S18,3.177428,32.05,-3.83,99999.0
S18,3.169737,32.05,-4.32,99999.0
S18,3.158202,32.05,-4.87,99999.0
S18,3.153075,32.05,-5.41,99999.0
S18,3.142821,32.03,-5.88,99999.0
S18,3.115905,32.03,-6.18,99999.0
S18,3.096679,32.03,-6.25,99999.0
S18,3.090271,32.03,-6.06,99999.0
S18,3.078735,32.03,-5.64,99999.0
S18,3.071045,32.03,-5.03,99999.0
S18,3.071045,32.03,-4.29,99999.0
S18,3.069763,32.03,-3.48,99999.0
S18,3.078735,32.03,-2.65,99999.0
S18,3.087708,32.03,-1.83,99999.0
S18,3.108215,32.03,-1.05,99999.0
S18,3.113342,32.03,-0.29,99999.0
S18,3.118469,32.05,0.48,99999.0
S18,3.14923,32.05,1.3,99999.0
S18,3.23126,32.05,2.12,99999.0
S18,3.319698,32.05,2.87,99999.0
S18,3.415827,32.07,3.43,99999.0
S18,3.469659,32.07,3.66,99999.0
S18,3.505805,32.07,3.51,99999.0
S18,3.514777,32.07,3.03,99999.0
S18,3.50965,32.09,2.37,99999.0
S18,3.491706,32.09,1.74,99999.0
S18,3.478889,32.09,1.32,99999.0
S18,3.467354,32.09,1.2,99999.0
S18,3.525031,32.11,1.35,99999.0
S18,3.534003,32.11,1.65,99999.0
S18,3.599371,32.11,1.94,99999.0
S18,3.649358,32.11,2.13,99999.0
S18,3.617315,32.11,2.23,99999.0
S18,3.594244,32.11,2.26,99999.0
S18,3.581427,32.11,2.29,99999.0
S18,3.572455,32.11,2.36,99999.0
S18,3.586554,32.09,2.4,99999.0
S18,3.586554,32.09,2.37,99999.0
S18,3.559638,32.09,2.18,99999.0
S18,3.526313,32.09,1.82,99999.0
S18,3.487861,32.11,1.3,99999.0
S18,3.451973,32.11,0.67,99999.0
S18,3.399423,32.11,-0.05,99999.0
S18,3.368662,32.11,-0.84,99999.0
S18,3.345591,32.15,-1.72,99999.0
S18,3.339182,32.15,-2.64,99999.0
S18,3.373789,32.15,-3.49,99999.0
S18,3.387887,32.15,-4.15,99999.0
S18,3.393014,32.15,-4.55,99999.0
S18,3.396859,32.15,-4.68,99999.0
S18,3.381479,32.15,-4.66,99999.0
S18,3.360971,32.15,-4.63,99999.0
S18,3.331492,32.18,-4.69,99999.0
S18,3.303294,32.18,-4.88,99999.0
S18,3.266124,32.18,-5.11,99999.0
S18,3.231518,32.18,-5.3,99999.0
S18,3.20332,32.23,-5.37,99999.0
S18,3.146924,32.23,-5.3,99999.0
S18,3.111037,32.23,-5.06,99999.0
S18,3.111037,32.23,-4.67,99999.0
S18,3.087966,32.23,-4.07,99999.0
S18,3.086684,32.23,-3.26,99999.0
S18,3.067458,32.23,-2.3,99999.0
S18,3.057204,32.23,-1.31,99999.0
S18,3.048232,32.27,-0.45,99999.0
S18,3.035415,32.27,0.17,99999.0
S18,3.020035,32.27,0.54,99999.0
S18,3.01619,32.27,0.78,99999.0
S18,3.011063,32.29,1.01,99999.0
S18,3.01619,32.29,1.28,99999.0
S18,2.829059,32.29,1.57,99999.0
S18,2.855717,32.29,1.84,99999.0
S18,2.862125,32.33,2.05,99999.0
S18,2.885196,32.33,2.21,99999.0
S18,2.883914,32.33,2.36,99999.0
S18,2.744207,32.33,2.52,99999.0
S18,2.951845,32.37,2.66,99999.0
S18,2.964663,32.37,2.74,99999.0
S18,2.877506,32.37,2.76,99999.0
S18,3.026185,32.37,2.76,99999.0
S18,3.008241,32.39,2.76,99999.0
S18,3.047974,32.39,2.78,99999.0
S18,3.042847,32.39,2.79,99999.0
S18,3.126159,32.39,2.69,99999.0
S18,3.176146,32.39,2.41,99999.0
S18,3.192808,32.39,1.93,99999.0
S18,3.235105,32.39,1.33,99999.0
S18,3.236387,32.39,0.67,99999.0
S18,3.28381,32.47,0.05,99999.0
S18,3.251767,32.47,-0.47,99999.0
S18,3.250485,32.47,-0.87,99999.0
S18,3.260739,32.47,-1.16,99999.0
S18,3.244077,32.47,-1.35,99999.0
S18,3.14923,32.47,-1.48,99999.0
S18,3.155638,32.47,-1.61,99999.0
S18,3.103088,32.47,-1.82,99999.0
S18,3.133849,32.49,-2.2,99999.0
S18,3.118469,32.49,-2.72,99999.0
S18,3.087708,32.49,-3.31,99999.0
S18,3.058228,32.49,-3.83,99999.0
S18,3.050538,32.5,-4.13,99999.0
S18,2.933901,32.5,-4.08,99999.0
S18,2.949282,32.5,-3.71,99999.0
S18,2.959536,32.5,-3.1,99999.0
S18,3.090271,32.5,-2.38,99999.0
S18,3.068482,32.5,-1.67,99999.0
S18,2.935183,32.5,-1.0,99999.0
S18,2.917239,32.5,-0.33,99999.0
S18,2.890323,32.5,0.39,99999.0
S18,2.803166,32.5,1.16,99999.0
S18,2.885196,32.5,1.91,99999.0
S18,2.98517,32.5,2.5,99999.0
S18,3.018495,32.53,2.8,99999.0
S18,3.023622,32.53,2.77,99999.0
S18,2.953127,32.53,2.45,99999.0
S18,2.935183,32.53,2.02,99999.0
S18,2.928775,32.57,1.63,99999.0
S18,2.930056,32.57,1.42,99999.0
S18,2.94031,32.57,1.46,99999.0
S18,2.964663,32.57,1.72,99999.0
S18,2.959536,32.57,2.13,99999.0
S18,2.963381,32.57,2.57,99999.0
S18,2.962099,32.57,2.9,99999.0
S18,2.974916,32.57,3.03,99999.0
S18,3.000551,32.59,2.89,99999.0
S18,3.026185,32.59,2.51,99999.0
S18,3.051819,32.59,2.01,99999.0
S18,3.060791,32.59,1.52,99999.0
S18,3.062073,32.61,1.15,99999.0
S18,3.0672,32.61,0.96,99999.0
S18,3.058228,32.61,0.92,99999.0
S18,3.042847,32.61,0.92,99999.0
S18,3.028749,32.59,0.83,99999.0
S18,3.012086,32.59,0.55,99999.0
S18,2.99286,32.59,0.07,99999.0
S18,2.981325,32.59,-0.61,99999.0
S18,2.968508,32.59,-1.39,99999.0
S18,2.955691,32.59,-2.2,99999.0
S18,2.945437,32.59,-2.98,99999.0
S18,2.939028,32.59,-3.71,99999.0
S18,2.939028,32.63,-4.41,99999.0
S18,2.948,32.63,-5.11,99999.0
S18,2.950564,32.63,-5.85,99999.0
S18,2.954409,32.63,-6.61,99999.0
S18,2.955691,32.61,-7.38,99999.0
S18,2.960818,32.61,-8.08,99999.0
S18,2.960818,32.61,-8.67,99999.0
S18,2.955691,32.61,-9.08,99999.0
S18,2.953127,32.61,-9.24,99999.0
S18,2.945437,32.61,-9.14,99999.0
S18,2.939028,32.61,-8.76,99999.0
S18,2.935183,32.61,-8.07,99999.0
S18,2.918521,32.63,-7.05,99999.0
S18,2.918521,32.63,-5.69,99999.0
S18,2.922366,32.63,-3.98,99999.0
S18,2.913394,32.63,-1.99,99999.0
S18,2.905704,32.63,0.15,99999.0
S18,2.905704,32.63,2.2,99999.0
S18,2.904422,32.63,3.88,99999.0
S18,2.908267,32.63,4.98,99999.0
S18,2.901859,32.63,5.39,99999.0
S18,2.894168,32.63,5.21,99999.0
S18,2.882633,32.63,4.66,99999.0
S18,2.876224,32.63,3.99,99999.0
S18,2.878788,32.63,3.37,99999.0
S18,2.876224,32.63,2.87,99999.0
S18,2.869816,32.63,2.4,99999.0
S18,2.86597,32.63,1.89,99999.0
S18,2.854435,32.63,1.35,99999.0
S18,2.846745,32.63,0.89,99999.0
S18,2.8429,32.63,0.67,99999.0
S18,2.839054,32.63,0.79,99999.0
S18,2.836491,32.65,1.26,99999.0
S18,2.828801,32.65,1.89,99999.0
S18,2.832646,32.65,2.41,99999.0
S18,2.836491,32.65,2.6,99999.0
S18,2.8429,32.66,2.29,99999.0
S18,2.853153,32.66,1.47,99999.0
S18,2.85828,32.66,0.22,99999.0
S18,2.867252,32.66,-1.29,99999.0
S18,2.86597,32.71,-2.91,99999.0
S18,2.874943,32.71,-4.45,99999.0
S18,2.871097,32.71,-5.82,99999.0
S18,2.867252,32.71,-6.89,99999.0
S18,2.872379,32.66,-7.55,99999.0
S18,2.867252,32.66,-7.69,99999.0
S18,2.874943,32.66,-7.18,99999.0
S18,2.909549,32.66,-5.96,99999.0
S18,2.937747,32.68,-4.11,99999.0
S18,2.958254,32.68,-1.85,99999.0
S18,2.976198,32.68,0.44,99999.0
S18,2.989015,32.68,2.35,99999.0
S18,2.997987,32.71,3.57,99999.0
S18,2.997987,32.71,3.99,99999.0
S18,2.995424,32.71,3.68,99999.0
S18,2.991579,32.71,2.9,99999.0
S18,2.99286,32.73,1.86,99999.0
S18,2.996706,32.73,0.81,99999.0
S18,2.971071,32.73,-0.08,99999.0
S18,2.972353,32.73,-0.65,99999.0
S18,2.960818,32.71,-0.77,99999.0
S18,2.948,32.71,-0.38,99999.0
S18,2.941592,32.71,0.53,99999.0
S18,2.93262,32.71,1.79,99999.0
S18,2.918521,32.73,3.22,99999.0
S18,2.937747,32.73,4.6,99999.0
S18,2.949282,32.73,5.84,99999.0
S18,2.949282,32.73,6.94,99999.0
S18,2.951845,32.73,7.92,99999.0
S18,2.950564,32.73,8.69,99999.0
S18,2.922366,32.73,9.08,99999.0
S18,2.882633,32.73,8.82,99999.0
S18,2.844181,32.75,7.75,99999.0
S18,2.810857,32.75,5.98,99999.0
S18,2.792912,32.75,3.88,99999.0
S18,2.773687,32.75,2.02,99999.0
S18,2.755743,32.77,0.92,99999.0
S18,2.736517,32.77,0.82,99999.0
S18,2.727545,32.77,1.58,99999.0
S18,2.717291,32.77,2.75,99999.0
S18,2.718573,32.81,3.73,99999.0
S18,2.713446,32.81,4.04,99999.0
S18,2.718573,32.81,3.49,99999.0
S18,2.709601,32.81,2.19,99999.0
S18,2.698066,32.81,0.48,99999.0
S18,2.689094,32.81,-1.17,99999.0
S18,2.67884,32.81,-2.35,99999.0
S18,2.674994,32.81,-2.86,99999.0
S18,2.673713,32.79,-2.7,99999.0
S18,2.664741,32.79,-2.07,99999.0
S18,2.668586,32.79,-1.26,99999.0
S18,2.648078,32.79,-0.52,99999.0
S18,2.55964,32.81,-0.01,99999.0
S18,2.669868,32.81,0.24,99999.0
S18,2.674994,32.81,0.28,99999.0
S18,2.671149,32.81,0.17,99999.0
S18,2.671149,32.83,-0.08,99999.0
S18,2.681403,32.83,-0.41,99999.0
S18,2.700629,32.83,-0.78,99999.0
S18,2.749334,32.83,-1.03,99999.0
S18,2.782659,32.84,-1.05,99999.0
S18,2.817265,32.84,-0.78,99999.0
S18,2.835209,32.84,-0.33,99999.0
S18,2.859562,32.84,0.13,99999.0
S18,2.885196,32.83,0.35,99999.0
S18,2.890323,32.83,0.16,99999.0
S18,2.913394,32.83,-0.45,99999.0
S18,2.904422,32.83,-1.38,99999.0
S18,2.918521,32.84,-2.45,99999.0
S18,2.928775,32.84,-3.5,99999.0
S18,2.937747,32.84,-4.41,99999.0
S18,2.950564,32.84,-5.1,99999.0
S18,2.981325,32.87,-5.5,99999.0
S18,3.008241,32.87,-5.55,99999.0
S18,3.006959,32.87,-5.23,99999.0
S18,3.004396,32.87,-4.56,99999.0
S18,2.994142,32.87,-3.61,99999.0
S18,2.983888,32.87,-2.54,99999.0
S18,2.986452,32.87,-1.5,99999.0
S18,2.987734,32.87,-0.63,99999.0
S18,3.012086,32.84,0.01,99999.0
S18,3.051819,32.84,0.38,99999.0
S18,3.07489,32.84,0.53,99999.0
S18,3.077454,32.84,0.53,99999.0
S18,3.14154,32.87,0.48,99999.0
S18,3.146667,32.87,0.47,99999.0
S18,3.147948,32.87,0.57,99999.0
S18,3.122314,32.87,0.81,99999.0
S18,3.033875,32.87,1.13,99999.0
S18,2.927493,32.87,1.47,99999.0
S18,2.877506,32.87,1.71,99999.0
S18,2.892886,32.87,1.74,99999.0
S18,2.978761,32.91,1.49,99999.0
S18,3.021058,32.91,0.95,99999.0
S18,3.036439,32.91,0.16,99999.0
S18,3.026185,32.91,-0.79,99999.0
S18,3.051819,32.91,-1.8,99999.0
S18,3.060791,32.91,-2.77,99999.0
S18,3.081299,32.91,-3.62,99999.0
S18,3.123595,32.91,-4.29,99999.0
S18,3.138976,32.93,-4.71,99999.0
S18,3.146667,32.93,-4.84,99999.0
S18,3.155638,32.93,-4.68,99999.0
S18,3.155638,32.93,-4.25,99999.0
S18,3.147948,32.95,-3.64,99999.0
S18,3.178709,32.95,-2.94,99999.0
S18,3.063355,32.95,-2.28,99999.0
S18,2.963381,32.95,-1.76,99999.0
S18,3.023622,32.99,-1.48,99999.0
S18,2.924929,32.99,-1.45,99999.0
S18,3.041566,32.99,-1.7,99999.0
S18,3.092834,32.99,-2.22,99999.0
S18,3.110778,33.03,-3.01,99999.0
S18,3.07489,33.03,-4.0,99999.0
S18,2.974916,33.03,-5.09,99999.0
S18,2.891605,33.03,-6.11,99999.0
S18,2.833927,33.05,-6.83,99999.0
S18,2.792912,33.05,-7.06,99999.0
S18,2.757025,33.05,-6.69,99999.0
S18,2.728827,33.05,-5.77,99999.0
S18,2.699347,33.11,-4.43,99999.0
S18,2.692939,33.11,-2.92,99999.0
S18,2.692939,33.11,-1.48,99999.0
S18,2.671149,33.11,-0.36,99999.0
S18,2.663459,33.13,0.33,99999.0
S18,2.640388,33.13,0.63,99999.0
S18,2.631416,33.13,0.75,99999.0
S18,2.610909,33.13,1.04,99999.0
S18,2.595528,33.15,1.82,99999.0
S18,2.581429,33.15,3.27,99999.0
S18,2.571176,33.15,5.35,99999.0
S18,2.568612,33.15,7.81,99999.0
S18,2.563485,33.13,10.27,99999.0
S18,2.562203,33.13,12.37,99999.0
S18,2.564767,33.13,13.86,99999.0
S18,2.560922,33.13,14.62,99999.0
S18,2.555795,33.18,14.64,99999.0
S18,2.555795,33.18,14.01,99999.0
S18,2.546823,33.18,12.86,99999.0
S18,2.549386,33.18,11.39,99999.0
S18,2.617317,33.16,9.88,99999.0
S18,2.625008,33.16,8.56,99999.0
S18,2.592965,33.16,7.55,99999.0
S18,2.586556,33.16,6.77,99999.0
S18,2.585274,33.16,6.01,99999.0
S18,2.573739,33.16,4.98,99999.0
S18,2.591683,33.16,3.52,99999.0
S18,2.587838,33.16,1.64,99999.0
S18,2.59681,33.16,-0.4,99999.0
S18,2.613472,33.16,-2.29,99999.0
S18,2.625008,33.16,-3.75,99999.0
S18,2.6045,33.16,-4.7,99999.0
S18,2.589119,33.15,-5.28,99999.0
S18,2.59681,33.15,-5.73,99999.0
S18,2.605782,33.15,-6.29,99999.0
S18,2.599373,33.15,-7.01,99999.0
S18,2.589119,33.16,-7.78,99999.0
S18,2.599373,33.16,-8.34,99999.0
S18,2.592965,33.16,-8.45,99999.0
S18,2.603219,33.16,-7.99,99999.0
S18,2.603219,33.18,-7.03,99999.0
S18,2.600655,33.18,-5.79,99999.0
S18,2.603219,33.18,-4.49,99999.0
S18,2.595528,33.18,-3.32,99999.0
S18,2.603219,33.23,-2.32,99999.0
S18,2.607064,33.23,-1.49,99999.0
S18,2.581429,33.23,-0.78,99999.0
S18,2.592965,33.23,-0.17,99999.0
S18,2.594246,33.21,0.33,99999.0
S18,2.603219,33.21,0.73,99999.0
S18,2.77625,33.21,1.07,99999.0
S18,2.845463,33.21,1.38,99999.0
S18,2.890323,33.23,1.74,99999.0
S18,2.918521,33.23,2.21,99999.0
S18,2.951845,33.23,2.75,99999.0
S18,2.972353,33.23,3.25,99999.0
S18,2.98517,33.23,3.54,99999.0
S18,3.017213,33.23,3.49,99999.0
S18,3.042847,33.23,3.06,99999.0
S18,3.047974,33.23,2.36,99999.0
S18,3.03772,33.23,1.63,99999.0
S18,2.750616,33.23,1.17,99999.0
S18,2.618599,33.23,1.18,99999.0
S18,2.591683,33.23,1.7,99999.0
S18,2.657051,33.23,2.58,99999.0
S18,2.637825,33.23,3.56,99999.0
S18,2.605782,33.23,4.37,99999.0
S18,2.56733,33.23,4.85,99999.0
S18,2.55964,33.25,4.96,99999.0
S18,2.554513,33.25,4.76,99999.0
S18,2.554513,33.25,4.35,99999.0
S18,2.555795,33.25,3.83,99999.0
S18,2.553231,33.25,3.27,99999.0
S18,2.609627,33.25,2.72,99999.0
S18,2.782659,33.25,2.23,99999.0
S18,2.650642,33.25,1.79,99999.0
S18,2.64936,33.29,1.4,99999.0
S18,2.839054,33.29,1.05,99999.0
S18,2.886478,33.29,0.69,99999.0
S18,2.91083,33.29,0.28,99999.0
S18,2.927493,33.29,-0.24,99999.0
S18,2.931338,33.29,-0.9,99999.0
S18,2.942873,33.29,-1.73,99999.0
S18,2.956972,33.29,-2.67,99999.0
S18,2.963381,33.25,-3.62,99999.0
S18,2.967226,33.25,-4.46,99999.0
S18,2.965944,33.25,-5.06,99999.0
S18,2.964663,33.25,-5.41,99999.0
S18,2.963381,33.23,-5.52,99999.0
S18,2.948,33.23,-5.46,99999.0
S18,2.948,33.23,-5.23,99999.0
S18,2.942873,33.23,-4.83,99999.0
S18,2.926211,33.29,-4.28,99999.0
S18,2.890323,33.29,-3.59,99999.0
S18,2.889041,33.29,-2.9,99999.0
S18,2.883914,33.29,-2.34,99999.0
S18,2.687812,33.33,-1.95,99999.0
S18,2.787786,33.33,-1.69,99999.0
S18,2.777532,33.33,-1.4,99999.0
S18,2.741644,33.33,-0.98,99999.0
S18,2.73908,33.39,-0.46,99999.0
S18,2.745489,33.39,0.06,99999.0
S18,2.758306,33.39,0.38,99999.0
S18,2.773687,33.39,0.43,99999.0
S18,2.772405,33.43,0.23,99999.0
S18,2.772405,33.43,-0.05,99999.0
S18,2.764715,33.43,-0.25,99999.0
S18,2.718573,33.43,-0.29,99999.0
S18,2.708319,33.47,-0.16,99999.0
S18,2.69422,33.47,0.1,99999.0
S18,2.648078,33.47,0.46,99999.0
S18,2.540414,33.47,0.93,99999.0
S18,2.637825,33.49,1.53,99999.0
S18,2.645515,33.49,2.26,99999.0
S18,2.627571,33.49,3.04,99999.0
S18,2.618599,33.49,3.77,99999.0
S18,2.635261,33.47,4.34,99999.0
S18,2.704474,33.47,4.67,99999.0
S18,2.763433,33.47,4.71,99999.0
S18,2.773687,33.47,4.43,99999.0
S18,2.751898,33.47,3.85,99999.0
S18,2.742926,33.47,3.04,99999.0
S18,2.659614,33.47,2.14,99999.0
S18,2.672431,33.47,1.29,99999.0
S18,2.722418,33.43,0.64,99999.0
S18,2.718573,33.43,0.23,99999.0
S18,2.709601,33.43,-0.01,99999.0
S18,2.749334,33.43,-0.2,99999.0
S18,2.809575,33.45,-0.46,99999.0
S18,2.835209,33.45,-0.82,99999.0
S18,2.862125,33.45,-1.22,99999.0
S18,2.867252,33.45,-1.55,99999.0
S18,2.873661,33.45,-1.78,99999.0
S18,2.863407,33.45,-1.89,99999.0
S18,2.82111,33.45,-1.97,99999.0
S18,2.82111,33.45,-2.07,99999.0
S18,2.810857,33.45,-2.23,99999.0
S18,2.818547,33.45,-2.42,99999.0
S18,2.818547,33.45,-2.6,99999.0
S18,2.830082,33.45,-2.74,99999.0
S18,2.828801,33.45,-2.87,99999.0
S18,2.822392,33.45,-3.06,99999.0
S18,2.790349,33.45,-3.37,99999.0
S18,2.82111,33.45,-3.82,99999.0
S18,2.791631,33.47,-4.26,99999.0
S18,2.800603,33.47,-4.48,99999.0
S18,2.80573,33.47,-4.25,99999.0
S18,2.804448,33.47,-3.47,99999.0
S18,2.792912,33.47,-2.22,99999.0
S18,2.789068,33.47,-0.74,99999.0
S18,2.699347,33.47,0.63,99999.0
S18,2.659614,33.47,1.65,99999.0
S18,2.571176,33.49,2.25,99999.0
S18,2.445567,33.49,2.56,99999.0
S18,2.398144,33.49,2.82,99999.0
S18,2.399227,33.49,3.19,99999.0
S18,2.353085,33.53,3.71,99999.0
S18,2.294126,33.53,4.28,99999.0
S18,2.271055,33.53,4.73,99999.0
S18,2.25952,33.53,4.96,99999.0
S18,2.272337,33.53,4.99,99999.0
S18,2.260801,33.53,4.9,99999.0
S18,2.258238,33.53,4.77,99999.0
S18,2.258238,33.53,4.64,99999.0
S18,2.564568,33.53,4.48,99999.0
S18,2.586357,33.53,4.31,99999.0
S18,2.56585,33.53,4.16,99999.0
S18,2.56585,33.53,4.13,99999.0
S18,2.645316,33.53,4.28,99999.0
S18,2.595329,33.53,4.63,99999.0
S18,2.582512,33.53,5.09,99999.0
S18,2.594048,33.53,5.48,99999.0
S18,2.353085,33.53,5.59,99999.0
S18,1.799383,33.53,5.33,99999.0
S18,1.28876,33.53,4.73,99999.0
S18,0.800227,33.53,3.94,99999.0
S18,1.610173,33.53,3.16,99999.0
S18,2.088352,33.53,2.58,99999.0
S18,2.576886,33.53,2.25,99999.0
S18,3.014451,33.53,2.1,99999.0
S18,3.031312,33.55,1.94,99999.0
S18,3.044129,33.55,1.61,99999.0
S18,3.063355,33.55,1.0,99999.0
S18,3.010804,33.55,0.12,99999.0
S18,3.049256,33.53,-0.95,99999.0
S18,3.081299,33.53,-2.09,99999.0
S18,3.092834,33.53,-3.25,99999.0
S18,3.113342,33.53,-4.38,99999.0
S18,3.121032,33.5,-5.45,99999.0
S18,3.091552,33.5,-6.43,99999.0
S18,3.039002,33.5,-7.21,99999.0
S18,3.032594,33.5,-7.7,99999.0
S18,3.101806,33.53,-7.83,99999.0
S18,3.123595,33.53,-7.57,99999.0
S18,3.138976,33.53,-6.92,99999.0
S18,3.145385,33.53,-5.92,99999.0
S18,3.173583,33.53,-4.61,99999.0
S18,3.172301,33.53,-3.03,99999.0
S18,3.171019,33.53,-1.27,99999.0
S18,3.16461,33.53,0.51,99999.0
S18,3.158202,33.55,2.1,99999.0
S18,3.151793,33.55,3.31,99999.0
S18,3.142821,33.55,4.04,99999.0
S18,3.128722,33.55,4.34,99999.0
S18,3.124877,33.53,4.4,99999.0
S18,3.123595,33.53,4.44,99999.0
S18,3.115905,33.53,4.6,99999.0
S18,3.11206,33.53,4.86,99999.0
S18,3.110778,33.5,5.07,99999.0
S18,3.106933,33.5,5.02,99999.0
S18,3.105651,33.5,4.65,99999.0
S18,3.100525,33.5,4.04,99999.0
S18,3.087708,33.5,3.46,99999.0
S18,3.080017,33.5,3.17,99999.0
S18,3.072327,33.5,3.26,99999.0
S18,3.0672,33.5,3.66,99999.0
S18,3.062073,33.49,4.11,99999.0
S18,3.05951,33.49,4.36,99999.0
S18,3.062073,33.49,4.29,99999.0
S18,3.069763,33.49,3.95,99999.0
S18,3.072327,33.49,3.51,99999.0
S18,3.069763,33.49,3.13,99999.0
S18,3.076172,33.49,2.86,99999.0
S18,3.077454,33.49,2.64,99999.0
S18,3.077454,33.47,2.3,99999.0
S18,3.07489,33.47,1.68,99999.0
S18,3.081299,33.47,0.81,99999.0
S18,3.077454,33.47,-0.22,99999.0
S18,3.069763,33.43,-1.17,99999.0
S18,3.073609,33.43,-1.87,99999.0
S18,3.0672,33.43,-2.27,99999.0
S18,3.063355,33.43,-2.47,99999.0
S18,3.05951,33.47,-2.71,99999.0
S18,3.055665,33.47,-3.21,99999.0
S18,3.053101,33.47,-4.11,99999.0
