id,EDA,TEMP,BVP,HR
S31,0.172969,32.77,-47.87,58.35
S31,0.171688,32.77,-52.68,58.37
S31,0.172969,32.77,-59.19,58.35
S31,0.172969,32.77,-67.41,58.4
S31,0.174251,32.77,-76.72,58.52
S31,0.172969,32.77,-85.81,58.9
S31,0.171688,32.77,-92.85,59.28
S31,0.174251,32.77,-95.88,59.65
S31,0.172969,32.77,-93.29,59.93
S31,0.175532,32.77,-84.37,60.32
S31,0.172969,32.77,-69.61,60.82
S31,0.172969,32.77,-50.64,61.35
S31,0.172969,32.77,-29.82,61.77
S31,0.174251,32.75,-9.53,62.2
S31,0.172969,32.75,8.34,62.77
S31,0.172969,32.75,22.87,63.27
S31,0.174251,32.75,33.88,63.73
S31,0.174251,32.73,41.74,64.28
S31,0.174251,32.73,46.92,64.78
S31,0.175532,32.73,49.81,65.25
S31,0.174251,32.73,50.64,65.75
S31,0.174251,32.81,49.71,66.25
S31,0.172969,32.81,47.47,66.75
S31,0.172969,32.81,44.63,67.2
S31,0.172969,32.81,41.98,67.48
S31,0.174251,32.77,40.13,68.05
S31,0.174251,32.77,39.33,68.72
S31,0.172969,32.77,39.49,69.3
S31,0.174251,32.77,40.21,69.92
S31,0.172969,32.77,41.08,70.58
S31,0.175532,32.77,41.79,71.28
S31,0.175532,32.77,42.18,71.87
S31,0.174251,32.77,42.11,72.47
S31,0.172969,32.75,41.36,73.07
S31,0.171688,32.75,39.65,73.63
S31,0.174251,32.75,36.71,74.3
S31,0.174251,32.75,32.46,74.92
S31,0.172969,32.77,27.12,75.5
S31,0.174251,32.77,21.2,76.12
S31,0.175532,32.77,15.29,76.73
S31,0.175532,32.77,9.8,77.32
S31,0.175532,32.77,4.87,77.97
S31,0.174251,32.77,0.28,78.6
S31,0.174251,32.77,-4.33,79.02
S31,0.174251,32.77,-9.31,79.4
S31,0.174251,32.77,-14.77,79.83
S31,0.175532,32.77,-20.6,80.22
S31,0.174251,32.77,-26.45,80.58
S31,0.172969,32.77,-31.95,80.97
S31,0.175532,32.77,-36.8,81.33
S31,0.174251,32.77,-41.06,81.73
S31,0.172969,32.77,-45.06,82.17
S31,0.174251,32.77,-49.48,82.6
S31,0.174251,32.77,-55.15,83.03
S31,0.175532,32.77,-62.78,83.48
S31,0.174251,32.77,-72.61,83.93
S31,0.172969,32.77,-83.97,83.97
S31,0.175532,32.77,-95.27,84.07
S31,0.174251,32.77,-104.16,84.13
S31,0.175532,32.77,-108.15,84.18
S31,0.175532,32.77,-105.35,84.23
S31,0.174251,32.77,-95.11,84.28
S31,0.175532,32.77,-78.32,84.33
S31,0.175532,32.77,-57.1,84.22
S31,0.175532,32.77,-34.25,84.13
S31,0.175532,32.75,-12.39,84.08
S31,0.175532,32.75,6.54,84.0
S31,0.172969,32.75,21.67,83.97
S31,0.175532,32.75,32.94,83.97
S31,0.174251,32.77,40.82,83.67
S31,0.174251,32.77,45.97,83.33
S31,0.175532,32.77,48.98,83.02
S31,0.174251,32.77,50.36,82.82
S31,0.175532,32.77,50.51,82.58
S31,0.174251,32.77,49.84,82.2
S31,0.175532,32.77,48.76,81.73
S31,0.175532,32.77,47.59,81.33
S31,0.175532,32.79,46.62,80.93
S31,0.174251,32.79,45.95,80.55
S31,0.174251,32.79,45.56,80.17
S31,0.175532,32.79,45.36,79.75
S31,0.176813,32.79,45.23,79.4
S31,0.174251,32.79,45.11,79.07
S31,0.175532,32.79,44.91,78.8
S31,0.175532,32.79,44.64,78.7
S31,0.175532,32.79,44.11,78.53
S31,0.176813,32.79,43.17,78.3
S31,0.176813,32.79,41.5,78.1
S31,0.175532,32.79,38.88,77.87
S31,0.172969,32.77,35.27,77.63
S31,0.175532,32.77,30.91,77.38
S31,0.175532,32.77,26.26,77.13
S31,0.175532,32.77,21.74,76.9
S31,0.175532,32.81,17.69,76.67
S31,0.174251,32.81,13.94,76.47
S31,0.176813,32.81,10.13,76.25
S31,0.175532,32.81,5.65,76.02
S31,0.175532,32.79,0.1,75.83
S31,0.175532,32.79,-6.66,75.63
S31,0.178094,32.79,-14.33,75.43
S31,0.175532,32.79,-22.33,75.28
S31,0.175532,32.79,-30.13,75.12
S31,0.175532,32.79,-37.33,75.02
S31,0.174251,32.79,-44.02,75.18
S31,0.176813,32.79,-50.64,75.33
S31,0.175532,32.81,-57.94,75.53
S31,0.176813,32.81,-66.59,75.77
S31,0.176813,32.81,-76.93,76.0
S31,0.175532,32.81,-88.73,76.27
S31,0.176813,32.79,-100.96,76.57
S31,0.174251,32.79,-111.89,76.82
S31,0.174251,32.79,-119.27,77.07
S31,0.175532,32.79,-120.92,77.37
S31,0.175532,32.79,-115.33,77.68
S31,0.174251,32.79,-102.22,77.98
S31,0.176813,32.79,-82.75,78.32
S31,0.176813,32.79,-59.29,78.62
S31,0.175532,32.79,-34.74,78.73
S31,0.176813,32.79,-11.73,78.83
S31,0.175532,32.79,7.99,78.92
S31,0.176813,32.79,23.82,79.02
S31,0.176813,32.79,36.06,79.12
S31,0.176813,32.79,45.5,79.18
S31,0.176813,32.79,52.83,79.28
S31,0.175532,32.79,58.44,79.35
S31,0.175532,32.81,62.53,79.4
S31,0.176813,32.81,65.09,79.5
S31,0.176813,32.81,66.25,79.55
S31,0.178094,32.81,66.29,79.5
S31,0.176813,32.83,65.62,79.63
S31,0.176813,32.83,64.63,79.77
S31,0.176813,32.83,63.55,79.88
S31,0.176813,32.83,62.42,79.98
S31,0.176813,32.81,61.12,80.07
S31,0.178094,32.81,59.58,80.13
S31,0.175532,32.81,57.8,80.23
S31,0.175532,32.81,55.96,80.3
S31,0.176813,32.81,54.35,80.33
S31,0.175532,32.81,53.13,80.37
S31,0.176813,32.81,52.26,80.43
S31,0.176813,32.81,51.44,80.5
S31,0.178094,32.81,50.18,80.53
S31,0.176813,32.81,47.97,80.53
S31,0.178094,32.81,44.55,80.53
S31,0.175532,32.81,39.92,80.53
S31,0.176813,32.79,34.52,80.52
S31,0.176813,32.79,28.83,80.52
S31,0.178094,32.79,23.3,80.52
S31,0.176813,32.79,18.08,80.55
S31,0.176813,32.81,12.93,80.55
S31,0.175532,32.81,7.48,80.52
S31,0.175532,32.81,1.34,80.52
S31,0.178094,32.81,-5.58,80.5
S31,0.178094,32.81,-13.16,80.48
S31,0.176813,32.81,-20.91,80.47
S31,0.176813,32.81,-28.36,80.53
S31,0.178094,32.81,-35.18,80.72
S31,0.176813,32.79,-41.28,80.87
S31,0.176813,32.79,-46.89,81.02
S31,0.178094,32.79,-52.5,81.15
S31,0.175532,32.79,-58.83,81.27
S31,0.178094,32.81,-66.52,81.37
S31,0.178094,32.81,-76.03,81.37
S31,0.178094,32.81,-87.29,81.33
S31,0.178094,32.81,-99.47,81.28
S31,0.178094,32.77,-110.99,81.18
S31,0.175532,32.77,-119.57,81.05
S31,0.176813,32.77,-122.77,80.88
S31,0.176813,32.77,-118.77,80.72
S31,0.175532,32.83,-106.98,80.52
S31,0.179376,32.83,-88.35,80.35
S31,0.178094,32.83,-65.3,80.17
S31,0.176813,32.83,-40.89,79.93
S31,0.178094,32.81,-18.01,79.68
S31,0.179376,32.81,1.35,79.45
S31,0.178094,32.81,16.47,79.13
S31,0.179376,32.81,27.69,78.83
S31,0.179376,32.79,35.94,78.65
S31,0.176813,32.79,42.11,78.48
S31,0.176813,32.79,46.8,78.32
S31,0.179376,32.79,50.25,78.08
S31,0.179376,32.81,52.48,77.8
S31,0.178094,32.81,53.61,77.5
S31,0.178094,32.81,53.97,77.28
S31,0.179376,32.81,54.04,77.03
S31,0.178094,32.79,54.19,77.0
S31,0.178094,32.79,54.67,76.93
S31,0.178094,32.79,55.46,76.87
S31,0.175532,32.79,56.42,76.83
S31,0.179376,32.81,57.37,76.8
S31,0.176813,32.81,58.22,76.78
S31,0.178094,32.81,58.97,76.72
S31,0.178094,32.81,59.63,76.67
S31,0.179376,32.81,60.17,76.63
S31,0.176813,32.81,60.4,76.6
S31,0.179376,32.81,60.1,76.6
S31,0.178094,32.81,58.97,76.55
S31,0.180657,32.83,56.74,76.52
S31,0.179376,32.83,53.23,76.48
S31,0.176813,32.83,48.47,76.43
S31,0.178094,32.83,42.72,76.38
S31,0.178094,32.79,36.5,76.38
S31,0.178094,32.79,30.48,76.38
S31,0.179376,32.79,25.23,76.47
S31,0.174251,32.79,21.01,76.5
S31,0.175532,32.83,17.64,76.58
S31,0.178094,32.83,14.59,76.67
S31,0.174251,32.83,11.17,76.72
S31,0.178094,32.83,6.84,76.72
S31,0.178094,32.83,1.41,76.7
S31,0.175532,32.83,-4.95,76.7
S31,0.176813,32.83,-11.81,76.58
S31,0.176813,32.83,-18.79,76.42
S31,0.178094,32.83,-25.69,76.23
S31,0.176813,32.83,-32.68,76.05
S31,0.176813,32.83,-40.15,75.77
S31,0.178094,32.83,-48.6,75.38
S31,0.179376,32.81,-58.46,74.98
S31,0.179376,32.81,-69.92,74.57
S31,0.176813,32.81,-82.84,74.17
S31,0.176813,32.81,-96.45,73.73
S31,0.178094,32.83,-109.38,73.3
S31,0.178094,32.83,-119.64,72.92
S31,0.178094,32.83,-125.06,72.58
S31,0.178094,32.83,-123.82,72.27
S31,0.179376,32.83,-115.0,72.0
S31,0.178094,32.83,-99.01,71.77
S31,0.179376,32.83,-77.58,71.6
S31,0.178094,32.83,-53.32,71.42
S31,0.178094,32.81,-29.06,71.27
S31,0.176813,32.81,-7.14,71.08
S31,0.178094,32.81,11.09,70.92
S31,0.178094,32.81,25.15,70.73
S31,0.178094,32.81,35.26,70.6
S31,0.178094,32.81,41.94,70.48
S31,0.176813,32.81,45.75,70.42
S31,0.179376,32.81,47.19,70.38
S31,0.178094,32.81,46.8,70.33
S31,0.179376,32.81,45.17,70.3
S31,0.178094,32.81,43.07,70.28
S31,0.179376,32.81,41.23,70.32
S31,0.178094,32.83,40.19,70.42
S31,0.178094,32.83,40.17,70.57
S31,0.178094,32.83,41.04,70.73
S31,0.176813,32.83,42.42,70.93
S31,0.178094,32.81,44.0,70.9
S31,0.176813,32.81,45.55,70.9
S31,0.180657,32.81,47.09,70.9
S31,0.178094,32.81,48.75,70.97
S31,0.179376,32.83,50.52,71.0
S31,0.179376,32.83,52.14,70.98
S31,0.178094,32.83,53.05,70.98
S31,0.178094,32.83,52.56,70.97
S31,0.179376,32.81,50.14,70.98
S31,0.179376,32.81,45.72,70.98
S31,0.180657,32.81,39.73,70.98
S31,0.178094,32.81,33.02,70.95
S31,0.179376,32.83,26.45,70.92
S31,0.179376,32.83,20.54,70.95
S31,0.178094,32.83,15.24,70.97
S31,0.179376,32.83,10.05,71.0
S31,0.179376,32.83,4.27,70.98
S31,0.179376,32.83,-2.59,71.15
S31,0.179376,32.83,-10.52,71.23
S31,0.180657,32.83,-19.06,71.33
S31,0.179376,32.81,-27.47,71.38
S31,0.179376,32.81,-35.06,71.43
S31,0.179376,32.81,-41.52,71.53
S31,0.176813,32.81,-47.07,71.63
S31,0.180657,32.83,-52.47,71.75
S31,0.179376,32.83,-58.71,71.85
S31,0.179376,32.83,-66.69,71.93
S31,0.179376,32.83,-76.83,71.87
S31,0.180657,32.83,-88.81,71.83
S31,0.178094,32.83,-101.38,71.73
S31,0.179376,32.83,-112.47,71.73
S31,0.178094,32.83,-119.67,71.72
S31,0.178094,32.83,-120.67,71.72
S31,0.179376,32.83,-114.03,71.72
S31,0.180657,32.83,-99.57,71.72
S31,0.179376,32.83,-78.58,71.72
S31,0.179376,32.84,-53.5,71.72
S31,0.179376,32.84,-27.32,71.78
S31,0.180657,32.84,-2.73,71.77
S31,0.179376,32.84,18.39,72.08
S31,0.183219,32.81,35.24,72.37
S31,0.180657,32.81,48.03,72.62
S31,0.179376,32.81,57.44,72.82
S31,0.180657,32.81,64.18,73.02
S31,0.179376,32.81,68.79,73.25
S31,0.179376,32.81,71.57,73.52
S31,0.180657,32.81,72.66,73.73
S31,0.180657,32.81,72.31,73.95
S31,0.180657,32.81,70.97,74.13
S31,0.179376,32.81,69.11,74.3
S31,0.180657,32.81,67.13,74.48
S31,0.180657,32.81,65.23,74.57
S31,0.180657,32.81,63.44,74.65
S31,0.178094,32.81,61.72,74.7
S31,0.180657,32.81,60.06,74.78
S31,0.179376,32.81,58.59,74.83
S31,0.180657,32.81,57.44,74.85
S31,0.178094,32.81,56.66,74.82
S31,0.180657,32.81,56.0,74.77
S31,0.179376,32.81,55.03,74.7
S31,0.178094,32.83,53.14,74.63
S31,0.180657,32.83,49.87,74.62
S31,0.180657,32.83,45.05,74.62
S31,0.180657,32.83,38.89,74.6
S31,0.179376,32.81,31.95,74.63
S31,0.179376,32.81,24.91,74.73
S31,0.180657,32.81,18.33,74.93
S31,0.179376,32.81,12.41,75.13
S31,0.180657,32.83,7.03,75.3
S31,0.179376,32.83,1.72,75.47
S31,0.179376,32.83,-4.09,75.62
S31,0.181938,32.83,-10.8,75.85
S31,0.180657,32.81,-18.44,76.07
S31,0.178094,32.81,-26.6,76.17
S31,0.175532,32.81,-34.54,76.28
S31,0.183219,32.81,-41.57,76.37
S31,0.183219,32.81,-47.35,76.47
S31,0.181938,32.81,-52.07,76.25
S31,0.180657,32.81,-56.54,76.07
S31,0.181938,32.81,-61.91,75.9
S31,0.180657,32.81,-69.29,75.77
S31,0.183219,32.81,-79.22,75.63
S31,0.181938,32.81,-91.39,75.48
S31,0.181938,32.81,-104.36,75.37
S31,0.179376,32.81,-115.85,75.27
S31,0.183219,32.81,-123.15,75.18
S31,0.181938,32.81,-123.8,75.18
S31,0.180657,32.81,-116.37,75.37
S31,0.180657,32.81,-100.91,75.53
S31,0.181938,32.81,-79.03,75.75
S31,0.181938,32.81,-53.45,75.88
S31,0.181938,32.81,-27.32,75.97
S31,0.180657,32.81,-3.32,76.1
S31,0.180657,32.81,16.91,76.22
S31,0.183219,32.81,32.83,76.33
S31,0.183219,32.81,44.88,76.47
S31,0.181938,32.81,53.86,76.58
S31,0.181938,32.81,60.61,76.63
S31,0.181938,32.81,65.72,76.72
S31,0.181938,32.81,69.48,76.5
S31,0.183219,32.83,71.97,76.27
S31,0.181938,32.83,73.29,76.05
S31,0.180657,32.83,73.51,75.87
S31,0.181938,32.83,72.76,75.7
S31,0.181938,32.81,71.19,75.5
S31,0.181938,32.81,68.9,75.27
S31,0.181938,32.81,66.12,75.07
S31,0.181938,32.81,63.13,74.93
S31,0.181938,32.83,60.32,74.8
S31,0.180657,32.83,58.16,74.67
S31,0.181938,32.83,57.1,74.48
S31,0.181938,32.83,57.34,74.4
S31,0.181938,32.83,58.71,74.32
S31,0.180657,32.83,60.7,74.27
S31,0.183219,32.83,62.4,74.12
S31,0.183219,32.83,62.95,74.0
S31,0.183219,32.81,61.66,73.92
S31,0.183219,32.81,58.41,73.85
S31,0.183219,32.81,53.48,73.75
S31,0.179376,32.81,47.54,73.6
S31,0.183219,32.81,41.25,73.58
S31,0.181938,32.81,34.96,73.52
S31,0.181938,32.81,28.65,73.45
S31,0.183219,32.81,21.92,73.35
S31,0.183219,32.81,14.35,73.25
S31,0.181938,32.81,5.72,73.12
S31,0.181938,32.81,-3.8,72.87
S31,0.179376,32.81,-13.73,72.62
S31,0.176813,32.81,-23.43,72.38
S31,0.175532,32.81,-32.35,72.17
S31,0.178094,32.81,-40.21,71.95
S31,0.178094,32.81,-46.96,71.83
S31,0.171688,32.81,-52.82,71.68
S31,0.169126,32.81,-58.27,71.55
S31,0.176813,32.81,-64.04,71.42
S31,0.175532,32.81,-70.87,71.33
S31,0.180657,32.81,-79.42,71.25
S31,0.165282,32.81,-89.8,71.3
S31,0.170407,32.81,-101.23,71.33
S31,0.181938,32.81,-111.97,71.2
S31,0.169126,32.83,-119.6,71.05
S31,0.172969,32.83,-121.64,70.92
S31,0.175532,32.83,-116.3,70.77
S31,0.178094,32.83,-103.2,70.62
S31,0.174251,32.81,-83.48,70.45
S31,0.172969,32.81,-59.47,70.33
S31,0.172969,32.81,-33.97,70.22
S31,0.169126,32.81,-9.62,70.18
S31,0.169126,32.83,11.69,70.17
S31,0.169126,32.83,29.03,70.15
S31,0.167844,32.83,42.28,70.13
S31,0.166563,32.83,51.82,70.17
S31,0.165282,32.81,58.24,70.17
S31,0.164001,32.81,62.17,70.12
S31,0.161438,32.81,64.1,70.07
S31,0.157594,32.81,64.48,70.03
S31,0.152469,32.81,63.73,70.02
S31,0.148625,32.81,62.25,69.98
S31,0.147344,32.81,60.44,69.97
S31,0.149907,32.81,58.64,69.93
S31,0.151188,32.81,57.05,69.97
S31,0.151188,32.81,55.79,69.98
S31,0.151188,32.81,54.86,70.0
S31,0.152469,32.81,54.17,70.03
S31,0.15375,32.77,53.77,70.08
S31,0.152469,32.77,53.75,70.15
S31,0.155032,32.77,54.18,70.22
S31,0.155032,32.77,55.01,70.2
S31,0.155032,32.81,56.0,70.18
S31,0.15375,32.81,56.65,70.15
S31,0.152469,32.81,56.41,70.18
S31,0.155032,32.81,54.88,70.22
S31,0.155032,32.79,51.92,70.27
S31,0.15375,32.79,47.75,70.3
S31,0.15375,32.79,42.81,70.4
S31,0.15375,32.79,37.52,70.48
S31,0.15375,32.81,32.04,70.52
S31,0.155032,32.81,26.2,70.45
S31,0.15375,32.81,19.56,70.43
S31,0.15375,32.81,11.79,70.48
S31,0.15375,32.83,2.92,70.4
S31,0.15375,32.83,-6.64,70.33
S31,0.15375,32.83,-16.1,70.27
S31,0.15375,32.83,-24.69,70.27
S31,0.15375,32.79,-31.95,70.25
S31,0.15375,32.79,-37.97,70.27
S31,0.15375,32.79,-43.23,70.35
S31,0.157594,32.79,-48.51,70.43
S31,0.155032,32.77,-54.57,70.5
S31,0.160157,32.77,-61.87,70.57
S31,0.166563,32.77,-70.58,70.62
S31,0.169126,32.77,-80.32,70.57
S31,0.171688,32.79,-90.2,70.52
S31,0.170407,32.79,-98.79,70.48
S31,0.174251,32.79,-104.31,70.47
S31,0.176813,32.79,-105.0,70.42
S31,0.176813,32.77,-99.64,70.33
S31,0.175532,32.77,-87.97,70.25
S31,0.176813,32.77,-70.8,70.13
S31,0.176813,32.77,-50.0,70.18
S31,0.172969,32.79,-27.83,70.2
S31,0.172969,32.79,-6.36,70.2
S31,0.174251,32.79,12.87,70.2
S31,0.172969,32.79,29.08,70.18
S31,0.175532,32.79,41.99,70.17
S31,0.172969,32.79,51.6,70.1
S31,0.175532,32.79,57.9,70.03
S31,0.172969,32.79,60.96,69.92
S31,0.175532,32.79,60.96,69.75
S31,0.172969,32.79,58.54,69.63
S31,0.174251,32.79,54.69,69.5
S31,0.174251,32.79,50.59,69.43
S31,0.174251,32.77,47.33,69.35
S31,0.175532,32.77,45.52,69.32
S31,0.175532,32.77,45.15,69.18
S31,0.175532,32.77,45.7,69.13
S31,0.175532,32.79,46.46,69.02
S31,0.175532,32.79,46.79,68.95
S31,0.176813,32.79,46.3,68.85
S31,0.178094,32.79,44.84,68.75
S31,0.175532,32.77,42.39,68.68
S31,0.181938,32.77,38.91,68.62
S31,0.180657,32.77,34.4,68.47
S31,0.179376,32.77,28.93,68.47
S31,0.179376,32.77,22.76,68.52
S31,0.178094,32.77,16.25,68.53
S31,0.179376,32.77,9.75,68.55
S31,0.179376,32.77,3.43,68.6
S31,0.175532,32.75,-2.81,68.68
S31,0.175532,32.75,-9.34,68.82
S31,0.175532,32.75,-16.43,68.92
S31,0.172969,32.75,-24.19,69.0
S31,0.175532,32.77,-32.44,69.07
S31,0.174251,32.77,-40.73,69.12
S31,0.172969,32.77,-48.61,69.15
S31,0.175532,32.77,-55.76,69.18
S31,0.174251,32.75,-62.23,69.23
S31,0.174251,32.75,-68.47,69.38
S31,0.176813,32.75,-75.13,69.53
S31,0.178094,32.75,-82.93,69.68
S31,0.179376,32.75,-92.21,69.85
S31,0.180657,32.75,-102.68,70.0
S31,0.181938,32.75,-113.17,70.12
S31,0.188344,32.75,-121.85,70.18
S31,0.192188,32.75,-126.44,70.25
S31,0.192188,32.75,-124.92,70.27
S31,0.192188,32.75,-116.17,70.27
S31,0.193469,32.75,-100.33,70.28
S31,0.192188,32.77,-78.92,70.35
S31,0.192188,32.77,-54.37,70.43
S31,0.192188,32.77,-29.4,70.53
S31,0.190907,32.77,-6.39,70.63
S31,0.192188,32.73,13.19,70.75
S31,0.192188,32.73,28.76,70.93
S31,0.192188,32.73,40.51,71.03
S31,0.192188,32.73,49.0,71.15
S31,0.190907,32.75,54.81,71.27
S31,0.189626,32.75,58.3,71.4
S31,0.189626,32.75,59.75,71.53
S31,0.190907,32.75,59.45,71.75
S31,0.189626,32.75,57.82,72.05
S31,0.189626,32.75,55.47,72.4
S31,0.187063,32.75,53.05,72.72
S31,0.188344,32.75,51.06,73.03
S31,0.188344,32.73,49.7,73.32
S31,0.188344,32.73,48.8,73.52
S31,0.189626,32.73,47.92,73.73
S31,0.188344,32.73,46.66,73.93
S31,0.188344,32.71,44.83,73.98
S31,0.188344,32.71,42.53,73.97
S31,0.187063,32.71,40.14,73.98
S31,0.187063,32.71,37.98,74.0
S31,0.185782,32.73,36.12,74.07
S31,0.189626,32.73,34.15,74.17
S31,0.188344,32.73,31.35,74.38
S31,0.188344,32.73,26.9,74.55
S31,0.189626,32.71,20.35,74.78
S31,0.193469,32.71,11.85,74.97
S31,0.197313,32.71,2.17,75.18
S31,0.198594,32.71,-7.62,75.37
S31,0.199876,32.71,-16.53,75.47
S31,0.199876,32.71,-24.16,75.58
S31,0.201157,32.71,-30.72,75.77
S31,0.202438,32.71,-37.03,75.77
S31,0.199876,32.73,-44.01,75.67
S31,0.203719,32.73,-52.53,75.53
S31,0.201157,32.73,-63.06,75.4
S31,0.201157,32.73,-75.58,75.23
S31,0.202438,32.68,-89.47,75.08
S31,0.201157,32.68,-103.45,74.9
S31,0.202438,32.68,-115.57,74.73
S31,0.201157,32.68,-123.4,74.6
S31,0.203719,32.71,-124.6,74.48
S31,0.202438,32.71,-117.65,74.38
S31,0.202438,32.71,-102.51,74.3
S31,0.201157,32.71,-80.8,74.23
S31,0.201157,32.68,-55.4,74.15
S31,0.201157,32.68,-29.59,74.07
S31,0.202438,32.68,-6.04,73.97
S31,0.202438,32.68,13.85,73.87
S31,0.201157,32.71,29.94,73.75
S31,0.199876,32.71,42.83,73.58
S31,0.199876,32.71,53.3,73.45
S31,0.201157,32.71,61.77,73.38
S31,0.199876,32.68,68.18,73.35
S31,0.198594,32.68,72.33,73.33
S31,0.198594,32.68,74.13,73.32
S31,0.198594,32.68,73.89,73.28
S31,0.198594,32.71,72.16,73.17
S31,0.198594,32.71,69.73,73.05
S31,0.197313,32.71,67.14,72.85
S31,0.196032,32.71,64.71,72.7
S31,0.198594,32.71,62.44,72.55
S31,0.198594,32.71,60.17,72.33
S31,0.199876,32.71,57.73,72.17
S31,0.202438,32.71,55.06,71.97
S31,0.205001,32.71,52.19,71.78
S31,0.205001,32.71,49.18,71.72
S31,0.203719,32.71,46.07,71.65
S31,0.203719,32.71,42.79,71.48
S31,0.203719,32.66,39.1,71.25
S31,0.203719,32.66,34.74,70.93
S31,0.202438,32.66,29.42,70.73
S31,0.201157,32.66,22.97,70.6
S31,0.199876,32.71,15.39,70.5
S31,0.199876,32.71,6.97,70.5
S31,0.198594,32.71,-1.75,70.48
S31,0.199876,32.71,-10.24,70.53
S31,0.198594,32.71,-17.98,70.77
S31,0.199876,32.71,-24.8,71.02
S31,0.198594,32.71,-30.95,71.23
S31,0.199876,32.71,-36.98,71.38
S31,0.198594,32.71,-43.55,71.52
S31,0.199876,32.71,-51.43,71.62
S31,0.202438,32.71,-61.16,71.7
S31,0.199876,32.71,-72.97,71.72
S31,0.202438,32.71,-86.53,71.73
S31,0.201157,32.71,-100.69,71.78
S31,0.199876,32.71,-113.48,71.82
S31,0.198594,32.71,-122.33,71.88
S31,0.201157,32.68,-124.72,71.95
S31,0.198594,32.68,-118.97,72.02
S31,0.198594,32.68,-104.9,72.08
S31,0.198594,32.68,-83.98,72.15
S31,0.197313,32.66,-58.88,72.23
S31,0.199876,32.66,-32.75,72.37
S31,0.198594,32.66,-8.23,72.48
S31,0.197313,32.66,13.1,72.6
S31,0.197313,32.68,30.73,72.65
S31,0.197313,32.68,44.96,72.68
S31,0.196032,32.68,56.42,72.68
S31,0.198594,32.68,65.66,72.67
S31,0.196032,32.68,72.96,72.62
S31,0.197313,32.68,78.4,72.58
S31,0.197313,32.68,81.98,72.6
S31,0.197313,32.68,83.76,72.62
S31,0.198594,32.68,83.96,72.67
S31,0.196032,32.68,82.87,72.73
S31,0.197313,32.68,80.85,72.82
S31,0.197313,32.68,78.22,72.87
S31,0.197313,32.66,75.3,72.95
S31,0.197313,32.66,72.39,73.1
S31,0.197313,32.66,69.79,73.25
S31,0.197313,32.66,67.78,73.35
S31,0.197313,32.68,66.53,73.45
S31,0.198594,32.68,65.97,73.55
S31,0.197313,32.68,65.71,73.67
S31,0.197313,32.68,65.1,73.78
S31,0.203719,32.68,63.39,73.97
S31,0.203719,32.68,60.13,74.13
S31,0.197313,32.68,55.16,74.38
S31,0.194751,32.68,48.9,74.6
S31,0.194751,32.71,42.01,74.85
S31,0.194751,32.71,35.14,75.1
S31,0.194751,32.71,28.63,75.37
S31,0.196032,32.71,22.38,75.63
S31,0.194751,32.68,16.0,75.87
S31,0.194751,32.68,9.0,75.98
S31,0.196032,32.68,1.1,76.07
S31,0.196032,32.68,-7.57,76.18
S31,0.194751,32.68,-16.52,76.32
S31,0.194751,32.68,-25.16,76.5
S31,0.193469,32.68,-33.0,76.62
S31,0.194751,32.68,-39.88,76.72
S31,0.193469,32.66,-46.1,76.8
S31,0.194751,32.66,-52.4,76.88
S31,0.194751,32.66,-59.7,76.98
S31,0.190907,32.66,-68.85,77.02
S31,0.193469,32.66,-80.31,77.03
S31,0.193469,32.66,-93.7,77.07
S31,0.193469,32.66,-107.71,77.12
S31,0.193469,32.66,-120.01,77.18
S31,0.197313,32.66,-127.72,77.25
S31,0.198594,32.66,-128.19,77.33
S31,0.197313,32.66,-119.86,77.42
S31,0.198594,32.66,-102.9,77.52
S31,0.198594,32.66,-79.3,77.62
S31,0.201157,32.66,-52.35,77.68
S31,0.201157,32.66,-25.52,77.75
S31,0.201157,32.66,-1.61,77.83
S31,0.199876,32.66,17.98,77.92
S31,0.199876,32.66,33.27,78.0
S31,0.202438,32.66,45.12,78.1
S31,0.201157,32.66,54.58,78.2
S31,0.201157,32.65,62.34,78.3
S31,0.199876,32.65,68.65,78.4
S31,0.198594,32.65,73.38,78.52
S31,0.199876,32.65,76.43,78.65
S31,0.199876,32.65,77.97,78.8
S31,0.198594,32.65,78.36,78.95
S31,0.196032,32.65,78.07,79.13
S31,0.197313,32.65,77.43,79.3
S31,0.198594,32.63,76.55,79.5
S31,0.196032,32.63,75.38,79.68
S31,0.198594,32.63,73.88,79.8
S31,0.197313,32.63,72.1,79.92
S31,0.196032,32.63,70.36,80.02
S31,0.194751,32.63,69.04,80.1
S31,0.196032,32.63,68.41,80.15
S31,0.193469,32.63,68.47,80.2
S31,0.196032,32.68,68.84,80.22
S31,0.194751,32.68,68.86,80.22
S31,0.196032,32.68,67.74,80.2
S31,0.194751,32.68,64.83,80.2
S31,0.194751,32.66,59.9,80.18
S31,0.194751,32.66,53.22,80.18
S31,0.196032,32.66,45.59,80.17
S31,0.193469,32.66,38.01,80.15
S31,0.194751,32.68,31.39,80.12
S31,0.194751,32.68,26.13,80.07
S31,0.194751,32.68,21.98,80.0
S31,0.194751,32.68,18.18,79.92
S31,0.194751,32.71,13.74,79.78
S31,0.193469,32.71,7.96,79.65
S31,0.196032,32.71,0.62,79.52
S31,0.193469,32.71,-7.91,79.4
S31,0.193469,32.68,-16.91,79.3
S31,0.193469,32.68,-25.56,79.18
S31,0.193469,32.68,-33.3,79.12
S31,0.194751,32.68,-39.99,79.03
